"d","test1"
1416.0,-0.053266
1416.5,-0.052600
1417.0,-0.052131
1417.5,-0.051753
1418.0,-0.051385
1418.5,-0.051073
1419.0,-0.051198
1419.5,-0.052062
1420.0,-0.053474
1420.5,-0.054530
1421.0,-0.054866
1421.5,-0.054976
1422.0,-0.054697
1422.5,-0.054470
1423.0,-0.054754
1423.5,-0.054798
1424.0,-0.054643
1424.5,-0.054751
1425.0,-0.055055
1425.5,-0.054976
1426.0,-0.054035
1426.5,-0.052884
1427.0,-0.052893
1427.5,-0.053922
1428.0,-0.054204
1428.5,-0.053676
1429.0,-0.053654
1429.5,-0.054043
1430.0,-0.054259
1430.5,-0.054739
1431.0,-0.055320
1431.5,-0.055952
1432.0,-0.056135
1432.5,-0.055480
1433.0,-0.054291
1433.5,-0.053241
1434.0,-0.053215
1434.5,-0.053507
1435.0,-0.053271
1435.5,-0.051930
1436.0,-0.050285
1436.5,-0.049595
1437.0,-0.049392
1437.5,-0.049152
1438.0,-0.048456
1438.5,-0.047641
1439.0,-0.047230
1439.5,-0.047912
1440.0,-0.049477
1440.5,-0.051051
1441.0,-0.052540
1441.5,-0.054286
1442.0,-0.056283
1442.5,-0.058152
1443.0,-0.058991
1443.5,-0.058555
1444.0,-0.057861
1444.5,-0.056981
1445.0,-0.055132
1445.5,-0.052576
1446.0,-0.050354
1446.5,-0.048518
1447.0,-0.047210
1447.5,-0.046782
1448.0,-0.047246
1448.5,-0.048119
1449.0,-0.048984
1449.5,-0.050083
1450.0,-0.051929
1450.5,-0.054126
1451.0,-0.056314
1451.5,-0.057077
1452.0,-0.056433
1452.5,-0.055749
1453.0,-0.055528
1453.5,-0.055782
1454.0,-0.055204
1454.5,-0.053654
1455.0,-0.051770
1455.5,-0.050446
1456.0,-0.050200
1456.5,-0.049972
1457.0,-0.048644
1457.5,-0.047223
1458.0,-0.046297
1458.5,-0.046653
1459.0,-0.047747
1459.5,-0.048633
1460.0,-0.049030
1460.5,-0.050110
1461.0,-0.051628
1461.5,-0.052912
1462.0,-0.053910
1462.5,-0.054809
1463.0,-0.055464
1463.5,-0.055110
1464.0,-0.053519
1464.5,-0.051221
1465.0,-0.049033
1465.5,-0.046907
1466.0,-0.045090
1466.5,-0.044490
1467.0,-0.045063
1467.5,-0.045987
1468.0,-0.046990
1468.5,-0.048521
1469.0,-0.050296
1469.5,-0.051722
1470.0,-0.053131
1470.5,-0.054686
1471.0,-0.055519
1471.5,-0.054952
1472.0,-0.053845
1472.5,-0.053024
1473.0,-0.052638
1473.5,-0.052210
1474.0,-0.051911
1474.5,-0.052528
1475.0,-0.053494
1475.5,-0.066214
1476.0,-0.072690
1476.5,-0.070928
1477.0,-0.070881
1477.5,-0.083979
1478.0,-0.101531
1478.5,-0.107041
1479.0,-0.116120
1479.5,-0.121138
1480.0,-0.120505
1480.5,-0.120590
1481.0,-0.120793
1481.5,-0.119915
1482.0,-0.118637
1482.5,-0.117946
1483.0,-0.117524
1483.5,-0.116939
1484.0,-0.116533
1484.5,-0.116598
1485.0,-0.116949
1485.5,-0.117610
1486.0,-0.118530
1486.5,-0.119351
1487.0,-0.119937
1487.5,-0.120301
1488.0,-0.120161
1488.5,-0.119615
1489.0,-0.119410
1489.5,-0.119531
1490.0,-0.119720
1490.5,-0.120137
1491.0,-0.120401
1491.5,-0.119819
1492.0,-0.118395
1492.5,-0.117132
1493.0,-0.116957
1493.5,-0.117224
1494.0,-0.117022
1494.5,-0.116408
1495.0,-0.116097
1495.5,-0.116347
1496.0,-0.116810
1496.5,-0.117920
1497.0,-0.118915
1497.5,-0.119263
1498.0,-0.119252
1498.5,-0.118738
1499.0,-0.117600
1499.5,-0.116118
1500.0,-0.115411
1500.5,-0.115623
1501.0,-0.115726
1501.5,-0.114381
1502.0,-0.112612
1502.5,-0.111303
1503.0,-0.110548
1503.5,-0.110165
1504.0,-0.109677
1504.5,-0.109456
1505.0,-0.110152
1505.5,-0.111223
1506.0,-0.112523
1506.5,-0.113769
1507.0,-0.114890
1507.5,-0.116311
1508.0,-0.118189
1508.5,-0.120009
1509.0,-0.120911
1509.5,-0.120419
1510.0,-0.119631
1510.5,-0.118574
1511.0,-0.116391
1511.5,-0.113688
1512.0,-0.111524
1512.5,-0.109743
1513.0,-0.108472
1513.5,-0.108284
1514.0,-0.108914
1514.5,-0.109860
1515.0,-0.110870
1515.5,-0.111989
1516.0,-0.113554
1516.5,-0.115420
1517.0,-0.117245
1517.5,-0.118250
1518.0,-0.118016
1518.5,-0.117532
1519.0,-0.117531
1519.5,-0.117481
1520.0,-0.116841
1520.5,-0.123327
1521.0,-0.131140
1521.5,-0.131179
1522.0,-0.128693
1522.5,-0.127309
1523.0,-0.126088
1523.5,-0.124663
1524.0,-0.123805
1524.5,-0.124065
1525.0,-0.125369
1525.5,-0.126773
1526.0,-0.127954
1526.5,-0.129099
1527.0,-0.129965
1527.5,-0.130834
1528.0,-0.141947
1528.5,-0.161898
1529.0,-0.170916
1529.5,-0.168105
1530.0,-0.174404
1530.5,-0.179746
1531.0,-0.177314
1531.5,-0.173957
1532.0,-0.171702
1532.5,-0.170486
1533.0,-0.170637
1533.5,-0.172601
1534.0,-0.174819
1534.5,-0.176449
1535.0,-0.177693
1535.5,-0.178805
1536.0,-0.180016
1536.5,-0.181706
1537.0,-0.182820
1537.5,-0.182141
1538.0,-0.180681
1538.5,-0.179863
1539.0,-0.178499
1539.5,-0.177031
1540.0,-0.176252
1540.5,-0.176510
1541.0,-0.177140
1541.5,-0.177147
1542.0,-0.176395
1542.5,-0.175999
1543.0,-0.176745
1543.5,-0.177189
1544.0,-0.177083
1544.5,-0.176897
1545.0,-0.177271
1545.5,-0.177779
1546.0,-0.178629
1546.5,-0.180061
1547.0,-0.180328
1547.5,-0.179066
1548.0,-0.177820
1548.5,-0.176744
1549.0,-0.175825
1549.5,-0.174833
1550.0,-0.173790
1550.5,-0.173223
1551.0,-0.173223
1551.5,-0.173809
1552.0,-0.174972
1552.5,-0.176097
1553.0,-0.176688
1553.5,-0.177092
1554.0,-0.177588
1554.5,-0.177814
1555.0,-0.177648
1555.5,-0.177252
1556.0,-0.176701
1556.5,-0.176306
1557.0,-0.175996
1557.5,-0.175258
1558.0,-0.173751
1558.5,-0.172043
1559.0,-0.171629
1559.5,-0.172791
1560.0,-0.174055
1560.5,-0.174582
1561.0,-0.174842
1561.5,-0.175343
1562.0,-0.176008
1562.5,-0.176951
1563.0,-0.177727
1563.5,-0.177895
1564.0,-0.177784
1564.5,-0.177329
1565.0,-0.176622
1565.5,-0.176279
1566.0,-0.176502
1566.5,-0.176613
1567.0,-0.175829
1567.5,-0.174036
1568.0,-0.172077
1568.5,-0.170706
1569.0,-0.169794
1569.5,-0.161564
1570.0,-0.150709
1570.5,-0.148054
1571.0,-0.142727
1571.5,-0.127584
1572.0,-0.117691
1572.5,-0.111380
1573.0,-0.106022
1573.5,-0.107249
1574.0,-0.111391
1574.5,-0.114436
1575.0,-0.115426
1575.5,-0.114525
1576.0,-0.113412
1576.5,-0.112768
1577.0,-0.112039
1577.5,-0.110632
1578.0,-0.108148
1578.5,-0.106209
1579.0,-0.105446
1579.5,-0.104974
1580.0,-0.104830
1580.5,-0.105454
1581.0,-0.106520
1581.5,-0.107533
1582.0,-0.108749
1582.5,-0.110352
1583.0,-0.111716
1583.5,-0.112032
1584.0,-0.111940
1584.5,-0.111889
1585.0,-0.111897
1585.5,-0.112183
1586.0,-0.112599
1586.5,-0.112739
1587.0,-0.102920
1587.5,-0.094345
1588.0,-0.094431
1588.5,-0.086721
1589.0,-0.079344
1589.5,-0.069505
1590.0,-0.062245
1590.5,-0.052028
1591.0,-0.044692
1591.5,-0.044748
1592.0,-0.046005
1592.5,-0.035713
1593.0,-0.026858
1593.5,-0.006426
1594.0,0.007824
1594.5,0.006315
1595.0,0.014420
1595.5,0.022713
1596.0,0.022553
1596.5,0.020720
1597.0,0.019853
1597.5,0.030277
1598.0,0.038505
1598.5,0.038102
1599.0,0.036646
1599.5,0.036054
1600.0,0.035550
1600.5,0.034975
1601.0,0.034485
1601.5,0.034142
1602.0,0.034079
1602.5,0.034406
1603.0,0.034513
1603.5,0.034357
1604.0,0.034507
1604.5,0.034701
1605.0,0.034246
1605.5,0.033077
1606.0,0.032352
1606.5,0.032287
1607.0,0.032184
1607.5,0.031803
1608.0,0.031526
1608.5,0.031341
1609.0,0.031269
1609.5,0.019500
1610.0,0.010932
1610.5,0.011492
1611.0,0.013205
1611.5,0.013905
1612.0,0.014151
1612.5,0.014432
1613.0,0.014455
1613.5,0.014524
1614.0,0.015024
1614.5,0.015401
1615.0,0.014976
1615.5,0.014396
1616.0,0.014168
1616.5,0.014170
1617.0,0.014142
1617.5,0.014158
1618.0,0.014229
1618.5,0.014109
1619.0,0.013939
1619.5,0.013731
1620.0,0.013380
1620.5,0.012978
1621.0,0.012682
1621.5,0.012901
1622.0,0.013785
1622.5,0.013862
1623.0,0.013371
1623.5,0.013470
1624.0,0.025167
1624.5,0.033116
1625.0,0.032421
1625.5,0.031205
1626.0,0.030881
1626.5,0.030874
1627.0,0.030829
1627.5,0.030613
1628.0,0.029951
1628.5,0.028733
1629.0,0.027286
1629.5,0.026406
1630.0,0.026276
1630.5,0.026331
1631.0,0.026455
1631.5,0.026608
1632.0,0.027588
1632.5,0.028719
1633.0,0.029184
1633.5,0.029050
1634.0,0.028692
1634.5,0.027886
1635.0,0.027195
1635.5,0.026965
1636.0,0.027048
1636.5,0.015950
1637.0,0.008183
1637.5,0.009141
1638.0,0.010838
1638.5,0.011345
1639.0,0.011229
1639.5,0.010974
1640.0,0.010789
1640.5,0.011077
1641.0,0.011656
1641.5,0.011342
1642.0,0.010326
1642.5,0.009611
1643.0,0.009535
1643.5,0.009634
1644.0,0.009404
1644.5,0.009185
1645.0,0.009362
1645.5,0.009560
1646.0,0.009190
1646.5,0.008768
1647.0,0.008570
1647.5,0.008709
1648.0,-0.001985
1648.5,-0.010380
1649.0,-0.020524
1649.5,-0.037507
1650.0,-0.055382
1650.5,-0.061819
1651.0,-0.059264
1651.5,-0.066890
1652.0,-0.095138
1652.5,-0.112197
1653.0,-0.120906
1653.5,-0.125564
1654.0,-0.124407
1654.5,-0.132680
1655.0,-0.140789
1655.5,-0.141662
1656.0,-0.150521
1656.5,-0.158839
1657.0,-0.158923
1657.5,-0.157183
1658.0,-0.156952
1658.5,-0.157206
1659.0,-0.157117
1659.5,-0.156666
1660.0,-0.156006
1660.5,-0.156233
1661.0,-0.157377
1661.5,-0.167510
1662.0,-0.176380
1662.5,-0.176613
1663.0,-0.183909
1663.5,-0.192222
1664.0,-0.201999
1664.5,-0.209301
1665.0,-0.218556
1665.5,-0.235184
1666.0,-0.253699
1666.5,-0.262202
1667.0,-0.269576
1667.5,-0.284745
1668.0,-0.311243
1668.5,-0.328814
1669.0,-0.336634
1669.5,-0.349495
1670.0,-0.365739
1670.5,-0.381598
1671.0,-0.388971
1671.5,-0.386762
1672.0,-0.391347
1672.5,-0.399656
1673.0,-0.401289
1673.5,-0.399759
1674.0,-0.399330
1674.5,-0.399729
1675.0,-0.399867
1675.5,-0.399451
1676.0,-0.398950
1676.5,-0.398687
1677.0,-0.391131
1677.5,-0.380728
1678.0,-0.377247
1678.5,-0.377102
1679.0,-0.375850
1679.5,-0.374098
1680.0,-0.372723
1680.5,-0.364872
1681.0,-0.347807
1681.5,-0.328743
1682.0,-0.311189
1682.5,-0.300912
1683.0,-0.294688
1683.5,-0.275180
1684.0,-0.247222
1684.5,-0.232978
1685.0,-0.228006
1685.5,-0.208989
1686.0,-0.179331
1686.5,-0.162893
1687.0,-0.157305
1687.5,-0.149694
1688.0,-0.135969
1688.5,-0.110875
1689.0,-0.093587
1689.5,-0.093176
1690.0,-0.096683
1690.5,-0.097626
1691.0,-0.097072
1691.5,-0.096452
1692.0,-0.096263
1692.5,-0.096545
1693.0,-0.097228
1693.5,-0.098215
1694.0,-0.099289
1694.5,-0.100026
1695.0,-0.099970
1695.5,-0.099232
1696.0,-0.098431
1696.5,-0.097800
1697.0,-0.097290
1697.5,-0.097164
1698.0,-0.097414
1698.5,-0.097844
1699.0,-0.098452
1699.5,-0.099271
1700.0,-0.100067
1700.5,-0.100812
1701.0,-0.101407
1701.5,-0.101803
1702.0,-0.102029
1702.5,-0.102041
1703.0,-0.101851
1703.5,-0.101868
1704.0,-0.102428
1704.5,-0.103045
1705.0,-0.103481
1705.5,-0.103633
1706.0,-0.103397
1706.5,-0.103458
1707.0,-0.104233
1707.5,-0.105199
1708.0,-0.106105
1708.5,-0.106651
1709.0,-0.107033
1709.5,-0.107505
1710.0,-0.108100
1710.5,-0.108747
1711.0,-0.109365
1711.5,-0.109909
1712.0,-0.109855
1712.5,-0.109208
1713.0,-0.108804
1713.5,-0.109040
1714.0,-0.109333
1714.5,-0.109157
1715.0,-0.109041
1715.5,-0.109096
1716.0,-0.109407
1716.5,-0.109652
1717.0,-0.109253
1717.5,-0.108882
1718.0,-0.108770
1718.5,-0.108965
1719.0,-0.109330
1719.5,-0.109653
1720.0,-0.109980
1720.5,-0.110427
1721.0,-0.111122
1721.5,-0.122195
1722.0,-0.131354
1722.5,-0.141832
1723.0,-0.158416
1723.5,-0.176212
1724.0,-0.183664
1724.5,-0.191677
1725.0,-0.207789
1725.5,-0.234893
1726.0,-0.251525
1726.5,-0.277542
1727.0,-0.309677
1727.5,-0.329837
1728.0,-0.344497
1728.5,-0.377041
1729.0,-0.412504
1729.5,-0.440333
1730.0,-0.462604
1730.5,-0.494181
1731.0,-0.534948
1731.5,-0.571276
1732.0,-0.588432
1732.5,-0.607085
1733.0,-0.637316
1733.5,-0.652673
1734.0,-0.649869
1734.5,-0.644956
1735.0,-0.649229
1735.5,-0.658744
1736.0,-0.661428
1736.5,-0.659424
1737.0,-0.658132
1737.5,-0.657581
1738.0,-0.657123
1738.5,-0.656623
1739.0,-0.655972
1739.5,-0.654957
1740.0,-0.653760
1740.5,-0.652751
1741.0,-0.647458
1741.5,-0.635718
1742.0,-0.630757
1742.5,-0.632173
1743.0,-0.633069
1743.5,-0.632629
1744.0,-0.631472
1744.5,-0.630169
1745.0,-0.629083
1745.5,-0.624989
1746.0,-0.606303
1746.5,-0.573891
1747.0,-0.552715
1747.5,-0.550111
1748.0,-0.536875
1748.5,-0.495333
1749.0,-0.461347
1749.5,-0.422084
1750.0,-0.377905
1750.5,-0.307919
1751.0,-0.253416
1751.5,-0.210838
1752.0,-0.158936
1752.5,-0.081650
1753.0,-0.004176
1753.5,0.049279
1754.0,0.094597
1754.5,0.168127
1755.0,0.232548
1755.5,0.265769
1756.0,0.279492
1756.5,0.301897
1757.0,0.324528
1757.5,0.328523
1758.0,0.324107
1758.5,0.320766
1759.0,0.319048
1759.5,0.307208
1760.0,0.288636
1760.5,0.260285
1761.0,0.246266
1761.5,0.228256
1762.0,0.204242
1762.5,0.184908
1763.0,0.178105
1763.5,0.179627
1764.0,0.180887
1764.5,0.189704
1765.0,0.215251
1765.5,0.240957
1766.0,0.248381
1766.5,0.269223
1767.0,0.309854
1767.5,0.356432
1768.0,0.390600
1768.5,0.437573
1769.0,0.495601
1769.5,0.535147
1770.0,0.562421
1770.5,0.585208
1771.0,0.613973
1771.5,0.640835
1772.0,0.644244
1772.5,0.623971
1773.0,0.592791
1773.5,0.568473
1774.0,0.551399
1774.5,0.524068
1775.0,0.459272
1775.5,0.368654
1776.0,0.303029
1776.5,0.236479
1777.0,0.134301
1777.5,0.061347
1778.0,0.018749
1778.5,-0.040741
1779.0,-0.132278
1779.5,-0.191911
1780.0,-0.230245
1780.5,-0.272276
1781.0,-0.300402
1781.5,-0.336045
1782.0,-0.360706
1782.5,-0.360722
1783.0,-0.356186
1783.5,-0.355719
1784.0,-0.355823
1784.5,-0.344171
1785.0,-0.334242
1785.5,-0.286261
1786.0,-0.259524
1786.5,-0.254674
1787.0,-0.227996
1787.5,-0.203444
1788.0,-0.200111
1788.5,-0.204410
1789.0,-0.206727
1789.5,-0.206976
1790.0,-0.206421
1790.5,-0.217221
1791.0,-0.258639
1791.5,-0.315307
1792.0,-0.348129
1792.5,-0.350783
1793.0,-0.344053
1793.5,-0.340223
1794.0,-0.339026
1794.5,-0.338343
1795.0,-0.309767
1795.5,-0.236838
1796.0,-0.161285
1796.5,-0.115196
1797.0,-0.044259
1797.5,0.039516
1798.0,0.089581
1798.5,0.116558
1799.0,0.159246
1799.5,0.203771
1800.0,0.218485
1800.5,0.213102
1801.0,0.201659
1801.5,0.178319
1802.0,0.149525
1802.5,0.123372
1803.0,0.093079
1803.5,0.059028
1804.0,0.020459
1804.5,-0.027429
1805.0,-0.078351
1805.5,-0.135760
1806.0,-0.204555
1806.5,-0.256097
1807.0,-0.288704
1807.5,-0.332389
1808.0,-0.385251
1808.5,-0.416202
1809.0,-0.445824
1809.5,-0.467040
1810.0,-0.475338
1810.5,-0.476573
1811.0,-0.484250
1811.5,-0.486406
1812.0,-0.470519
1812.5,-0.451647
1813.0,-0.447346
1813.5,-0.447966
1814.0,-0.437321
1814.5,-0.431056
1815.0,-0.431396
1815.5,-0.430774
1816.0,-0.429062
1816.5,-0.426876
1817.0,-0.419890
1817.5,-0.391849
1818.0,-0.364770
1818.5,-0.346116
1819.0,-0.321432
1819.5,-0.270503
1820.0,-0.202699
1820.5,-0.149185
1821.0,-0.107225
1821.5,-0.050682
1822.0,0.000911
1822.5,0.036080
1823.0,0.074529
1823.5,0.115378
1824.0,0.133063
1824.5,0.139875
1825.0,0.156805
1825.5,0.185774
1826.0,0.204989
1826.5,0.203535
1827.0,0.207252
1827.5,0.211736
1828.0,0.219356
1828.5,0.238226
1829.0,0.247243
1829.5,0.246058
1830.0,0.257517
1830.5,0.263275
1831.0,0.262457
1831.5,0.264572
1832.0,0.267380
1832.5,0.267448
1833.0,0.267840
1833.5,0.274091
1834.0,0.283316
1834.5,0.287650
1835.0,0.287691
1835.5,0.286231
1836.0,0.285068
1836.5,0.284382
1837.0,0.279913
1837.5,0.265587
1838.0,0.254906
1838.5,0.237360
1839.0,0.214456
1839.5,0.202395
1840.0,0.193504
1840.5,0.162760
1841.0,0.135542
1841.5,0.128774
1842.0,0.098755
1842.5,0.060625
1843.0,0.024230
1843.5,-0.021693
1844.0,-0.061216
1844.5,-0.086635
1845.0,-0.106352
1845.5,-0.154529
1846.0,-0.195990
1846.5,-0.215596
1847.0,-0.249158
1847.5,-0.287193
1848.0,-0.305695
1848.5,-0.322146
1849.0,-0.341570
1849.5,-0.361826
1850.0,-0.382372
1850.5,-0.403148
1851.0,-0.411267
1851.5,-0.424356
1852.0,-0.450928
1852.5,-0.478104
1853.0,-0.489465
1853.5,-0.507317
1854.0,-0.541505
1854.5,-0.552308
1855.0,-0.556012
1855.5,-0.576908
1856.0,-0.613108
1856.5,-0.628954
1857.0,-0.631084
1857.5,-0.652484
1858.0,-0.662576
1858.5,-0.663595
1859.0,-0.671829
1859.5,-0.675232
1860.0,-0.672552
1860.5,-0.670233
1861.0,-0.697998
1861.5,-0.729808
1862.0,-0.745721
1862.5,-0.792276
1863.0,-0.853021
1863.5,-0.893713
1864.0,-0.946632
1864.5,-1.017237
1865.0,-1.056026
1865.5,-1.087492
1866.0,-1.115151
1866.5,-1.161345
1867.0,-1.215250
1867.5,-1.281242
1868.0,-1.271514
1868.5,-1.286464
1869.0,-1.337497
1869.5,-1.341533
1870.0,-1.343205
1870.5,-1.360314
1871.0,-1.373113
1871.5,-1.412354
1872.0,-1.433788
1872.5,-1.455263
1873.0,-1.497224
1873.5,-1.518121
1874.0,-1.547732
1874.5,-1.571383
1875.0,-1.608369
1875.5,-1.634672
1876.0,-1.642595
1876.5,-1.691694
1877.0,-1.699763
1877.5,-1.710812
1878.0,-1.790215
1878.5,-1.831122
1879.0,-1.800352
1879.5,-1.796044
1880.0,-1.826902
1880.5,-1.825839
1881.0,-1.817999
1881.5,-1.821924
1882.0,-1.831106
1882.5,-1.844478
1883.0,-1.857359
1883.5,-1.862092
1884.0,-1.857554
1884.5,-1.856064
1885.0,-1.843224
1885.5,-1.858479
1886.0,-1.878423
1886.5,-1.876084
1887.0,-1.889681
1887.5,-1.898144
1888.0,-1.917593
1888.5,-1.940686
1889.0,-1.976093
1889.5,-1.987924
1890.0,-2.001008
1890.5,-2.028466
1891.0,-2.045536
1891.5,-2.037304
1892.0,-2.035553
1892.5,-2.019538
1893.0,-2.003057
1893.5,-1.979624
1894.0,-1.986355
1894.5,-2.001637
1895.0,-2.010194
1895.5,-2.012066
1896.0,-1.999569
1896.5,-1.972471
1897.0,-1.937985
1897.5,-1.914590
1898.0,-1.912961
1898.5,-1.944367
1899.0,-2.022568
1899.5,-2.121503
1900.0,-2.248662
1900.5,-2.395146
1901.0,-2.557968
1901.5,-2.684781
1902.0,-2.792493
1902.5,-2.828086
1903.0,-2.945192
1903.5,-3.017537
1904.0,-3.072630
1904.5,-3.175881
1905.0,-3.256282
1905.5,-3.336691
1906.0,-3.439255
1906.5,-3.528291
1907.0,-3.558192
1907.5,-3.581917
1908.0,-3.626466
1908.5,-3.624868
1909.0,-3.677060
1909.5,-3.740839
1910.0,-3.784090
1910.5,-3.898220
1911.0,-3.987926
1911.5,-4.095241
1912.0,-4.171355
1912.5,-4.250274
1913.0,-4.308959
1913.5,-4.331316
1914.0,-4.413301
1914.5,-4.489447
1915.0,-4.615791
1915.5,-4.694590
1916.0,-4.782141
1916.5,-4.870937
1917.0,-4.941858
1917.5,-5.001508
1918.0,-5.081697
1918.5,-5.132853
1919.0,-5.209202
1919.5,-5.265695
1920.0,-5.313873
1920.5,-5.399217
1921.0,-5.444476
1921.5,-5.509351
1922.0,-5.546033
1922.5,-5.542206
1923.0,-5.539765
1923.5,-5.521040
1924.0,-5.441167
1924.5,-5.368069
1925.0,-5.172552
1925.5,-4.971355
1926.0,-4.584362
1926.5,-4.338396
1927.0,-3.925069
1927.5,-3.650929
1928.0,-3.334622
1928.5,-2.965673
1929.0,-2.695208
1929.5,-2.521157
1930.0,-2.444681
1930.5,-2.346541
1931.0,-2.348345
1931.5,-2.356799
1932.0,-2.379321
1932.5,-2.433309
1933.0,-2.475202
1933.5,-2.587853
1934.0,-2.697778
1934.5,-2.869890
1935.0,-3.037550
1935.5,-3.241616
1936.0,-3.472206
1936.5,-3.647847
1937.0,-3.906218
1937.5,-4.057896
1938.0,-4.303662
1938.5,-4.437098
1939.0,-4.650591
1939.5,-4.825252
1940.0,-4.990560
1940.5,-5.122619
1941.0,-5.337930
1941.5,-5.486342
1942.0,-5.662964
1942.5,-5.793207
1943.0,-5.927271
1943.5,-6.000522
1944.0,-6.096784
1944.5,-6.188743
1945.0,-6.306392
1945.5,-6.348451
1946.0,-6.416018
1946.5,-6.482862
1947.0,-6.535505
1947.5,-6.616379
1948.0,-6.657915
1948.5,-6.680906
1949.0,-6.732365
1949.5,-6.784646
1950.0,-6.786696
1950.5,-6.809182
1951.0,-6.862198
1951.5,-6.869435
1952.0,-6.853717
1952.5,-6.886500
1953.0,-6.891473
1953.5,-6.919622
1954.0,-6.954291
1954.5,-6.979044
1955.0,-7.022073
1955.5,-7.106589
1956.0,-7.180065
1956.5,-7.205669
1957.0,-7.271116
1957.5,-7.300421
1958.0,-7.291663
1958.5,-7.277336
1959.0,-7.303605
1959.5,-7.315716
1960.0,-7.336025
1960.5,-7.329719
1961.0,-7.328462
1961.5,-7.328724
1962.0,-7.331462
1962.5,-7.334415
1963.0,-7.335724
1963.5,-7.336261
1964.0,-7.374826
1964.5,-7.371859
1965.0,-7.370037
1965.5,-7.368434
1966.0,-7.369506
1966.5,-7.398957
1967.0,-7.410699
1967.5,-7.433312
1968.0,-7.470706
1968.5,-7.504642
1969.0,-7.540245
1969.5,-7.543201
1970.0,-7.539289
1970.5,-7.550451
1971.0,-7.578434
1971.5,-7.579633
1972.0,-7.586458
1972.5,-7.590094
1973.0,-7.589931
1973.5,-7.585489
1974.0,-7.577075
1974.5,-7.546900
1975.0,-7.459086
1975.5,-7.260455
1976.0,-6.862071
1976.5,-6.483738
1977.0,-5.931704
1977.5,-5.344967
1978.0,-4.867281
1978.5,-4.309960
1979.0,-3.791924
1979.5,-3.326017
1980.0,-2.919128
1980.5,-2.491327
1981.0,-2.247446
1981.5,-1.958602
1982.0,-1.750958
1982.5,-1.557235
1983.0,-1.506062
1983.5,-1.445237
1984.0,-1.443998
1984.5,-1.450101
1985.0,-1.469573
1985.5,-1.475176
1986.0,-1.470261
1986.5,-1.466743
1987.0,-1.463670
1987.5,-1.461275
1988.0,-1.449118
1988.5,-1.448243
1989.0,-1.441628
1989.5,-1.514915
1990.0,-1.589016
1990.5,-1.655975
1991.0,-1.687221
1991.5,-1.654318
1992.0,-1.520013
1992.5,-1.281326
1993.0,-1.033535
1993.5,-0.679279
1994.0,-0.321818
1994.5,0.104283
1995.0,0.545790
1995.5,0.894507
1996.0,1.233871
1996.5,1.588876
1997.0,1.854224
1997.5,1.975405
1998.0,1.979473
1998.5,1.908502
1999.0,1.719779
1999.5,1.415859
2000.0,1.030342
2000.5,0.735380
2001.0,0.397089
2001.5,0.097383
2002.0,-0.148988
2002.5,-0.266088
2003.0,-0.405073
2003.5,-0.498661
2004.0,-0.622582
2004.5,-0.770882
2005.0,-0.934732
2005.5,-1.122798
2006.0,-1.298668
2006.5,-1.498412
2007.0,-1.724750
2007.5,-1.888807
2008.0,-2.110199
2008.5,-2.207008
2009.0,-2.363382
2009.5,-2.459119
2010.0,-2.543904
2010.5,-2.624331
2011.0,-2.634559
2011.5,-2.631598
2012.0,-2.634252
2012.5,-2.638567
2013.0,-2.663558
2013.5,-2.708923
2014.0,-2.739276
2014.5,-2.814357
2015.0,-2.873359
2015.5,-2.957013
2016.0,-2.994095
2016.5,-3.042732
2017.0,-3.054406
2017.5,-3.048029
2018.0,-3.029786
2018.5,-2.967346
2019.0,-2.880657
2019.5,-2.791101
2020.0,-2.758028
2020.5,-2.707285
2021.0,-2.693279
2021.5,-2.635583
2022.0,-2.580073
2022.5,-2.533983
2023.0,-2.453724
2023.5,-2.398998
2024.0,-2.260020
2024.5,-2.168259
2025.0,-2.014663
2025.5,-1.910635
2026.0,-1.775046
2026.5,-1.698122
2027.0,-1.625034
2027.5,-1.569369
2028.0,-1.561399
2028.5,-1.566065
2029.0,-1.562907
2029.5,-1.570715
2030.0,-1.572114
2030.5,-1.585743
2031.0,-1.582834
2031.5,-1.603714
2032.0,-1.593751
2032.5,-1.621053
2033.0,-1.632418
2033.5,-1.630897
2034.0,-1.609053
2034.5,-1.621927
2035.0,-1.635538
2035.5,-1.638724
2036.0,-1.636728
2036.5,-1.628645
2037.0,-1.578781
2037.5,-1.575373
2038.0,-1.479278
2038.5,-1.454835
2039.0,-1.417263
2039.5,-1.365921
2040.0,-1.358200
2040.5,-1.345744
2041.0,-1.333825
2041.5,-1.328161
2042.0,-1.345576
2042.5,-1.339694
2043.0,-1.347581
2043.5,-1.366521
2044.0,-1.373402
2044.5,-1.365441
2045.0,-1.383406
2045.5,-1.383055
2046.0,-1.388300
2046.5,-1.407416
2047.0,-1.404000
2047.5,-1.401377
2048.0,-1.403120
2048.5,-1.407066
2049.0,-1.409323
2049.5,-1.410470
2050.0,-1.410849
2050.5,-1.410448
2051.0,-1.390135
2051.5,-1.391073
2052.0,-1.390923
2052.5,-1.388549
2053.0,-1.388250
2053.5,-1.383460
2054.0,-1.369495
2054.5,-1.361478
2055.0,-1.297559
2055.5,-1.268079
2056.0,-1.214650
2056.5,-1.157327
2057.0,-1.134694
2057.5,-1.080391
2058.0,-1.025562
2058.5,-0.962786
2059.0,-0.926861
2059.5,-0.883763
2060.0,-0.798064
2060.5,-0.749885
2061.0,-0.662864
2061.5,-0.614729
2062.0,-0.541903
