"d","test1"
775.0,117.448021
775.5,117.558441
776.0,117.670334
776.5,117.781853
777.0,117.892822
777.5,117.998909
778.0,118.099754
778.5,118.191925
779.0,118.277306
779.5,118.359390
780.0,118.441635
780.5,118.527092
781.0,118.619431
781.5,118.722389
782.0,118.832603
782.5,118.942459
783.0,119.046188
783.5,119.139969
784.0,119.228508
784.5,119.317047
785.0,119.407509
785.5,119.500977
786.0,119.596786
786.5,119.694260
787.0,119.792900
787.5,119.891190
788.0,119.990486
788.5,120.089485
789.0,120.185890
789.5,120.277122
790.0,120.363136
790.5,120.443787
791.0,120.523804
791.5,120.607399
792.0,120.695122
792.5,120.785149
793.0,120.875900
793.5,120.966179
794.0,121.054268
794.5,121.140205
795.0,121.223686
795.5,121.303368
796.0,121.378860
796.5,121.454010
797.0,121.534081
797.5,121.616928
798.0,121.697670
798.5,121.775307
799.0,121.851112
799.5,121.926605
800.0,122.006363
800.5,122.090240
801.0,122.175201
801.5,122.256989
802.0,122.335075
802.5,122.415672
803.0,122.498276
803.5,122.583015
804.0,122.671082
804.5,122.757843
805.0,122.843086
805.5,122.930206
806.0,123.019440
806.5,123.111832
807.0,123.205460
807.5,123.298515
808.0,123.390984
808.5,123.481735
809.0,123.570885
809.5,123.657806
810.0,123.740707
810.5,123.819923
811.0,123.899803
811.5,123.982430
812.0,124.068069
812.5,124.153320
813.0,124.206123
813.5,124.181465
814.0,124.146797
814.5,124.130943
815.0,124.122963
815.5,124.119820
816.0,124.118324
816.5,124.118340
817.0,124.127060
817.5,124.157265
818.0,124.208244
818.5,124.277626
819.0,124.365814
819.5,124.471489
820.0,124.598328
820.5,124.734497
821.0,124.865524
821.5,124.991188
822.0,125.114761
822.5,125.234085
823.0,125.353027
823.5,125.470161
824.0,125.588249
824.5,125.704002
825.0,125.820068
825.5,125.918541
826.0,125.988304
826.5,126.050789
827.0,126.121429
827.5,126.205872
828.0,126.298294
828.5,126.382019
829.0,126.466248
829.5,126.542763
830.0,126.616211
830.5,126.684731
831.0,126.754105
831.5,126.830048
832.0,126.912407
832.5,127.000046
833.0,127.089355
833.5,127.177429
834.0,127.262543
834.5,127.349930
835.0,127.441460
835.5,127.537132
836.0,127.636696
836.5,127.742004
837.0,127.849846
837.5,127.956657
838.0,128.059006
838.5,128.154434
839.0,128.244614
839.5,128.334839
840.0,128.426865
840.5,128.515488
841.0,128.608154
841.5,128.694412
842.0,128.778870
842.5,128.867188
843.0,128.960678
843.5,129.057541
844.0,129.153549
844.5,129.245468
845.0,129.333588
845.5,129.418121
846.0,129.499069
846.5,129.577301
847.0,129.657532
847.5,129.741348
848.0,129.828430
848.5,129.917450
849.0,130.004135
849.5,130.082428
850.0,130.149780
850.5,130.209152
851.0,130.266083
851.5,130.324753
852.0,130.390854
852.5,130.467957
853.0,130.557739
853.5,130.654510
854.0,130.753433
854.5,130.849075
855.0,130.935577
855.5,131.011185
856.0,131.083115
856.5,131.152695
857.0,131.219131
857.5,131.283875
858.0,131.350739
858.5,131.421112
859.0,131.494904
859.5,131.572922
860.0,131.652100
860.5,131.728806
861.0,131.800049
861.5,131.868698
862.0,131.936523
862.5,132.006149
863.0,132.077667
863.5,132.146759
864.0,132.211105
864.5,132.272766
865.0,132.336411
865.5,132.405472
866.0,132.480240
866.5,132.557251
867.0,132.634537
867.5,132.708694
868.0,132.777832
868.5,132.842834
869.0,132.904724
869.5,132.966293
870.0,133.029022
870.5,133.074341
871.0,133.144348
871.5,133.225082
872.0,133.284195
872.5,133.356567
873.0,133.430908
873.5,133.503204
874.0,133.574814
874.5,133.646515
875.0,133.718948
875.5,133.803223
876.0,133.884888
876.5,133.948334
877.0,134.013199
877.5,134.083130
878.0,134.156464
878.5,134.229279
879.0,134.295303
879.5,134.357834
880.0,134.428360
880.5,134.496231
881.0,134.557648
881.5,134.630478
882.0,134.707367
882.5,134.787231
883.0,134.865829
883.5,134.927246
884.0,134.995422
884.5,135.073700
885.0,135.132385
885.5,135.191086
886.0,135.258530
886.5,135.332977
887.0,135.408218
887.5,135.479218
888.0,135.541077
888.5,135.607407
889.0,135.667816
889.5,135.720032
890.0,135.769699
890.5,135.821106
891.0,135.878448
891.5,135.944229
892.0,136.015900
892.5,136.092087
893.0,136.171600
893.5,136.251526
894.0,136.328278
894.5,136.399765
895.0,136.464981
895.5,136.522598
896.0,136.573349
896.5,136.620560
897.0,136.667694
897.5,136.717911
898.0,136.774460
898.5,136.840240
899.0,136.913620
899.5,136.987305
900.0,137.056366
900.5,137.120255
901.0,137.181503
901.5,137.244476
902.0,137.310608
902.5,137.380127
903.0,137.451035
903.5,137.521255
904.0,137.588791
904.5,137.653900
905.0,137.716690
905.5,137.779541
906.0,137.844208
906.5,137.907791
907.0,137.966797
907.5,138.022461
908.0,138.078918
908.5,138.140778
909.0,138.211060
909.5,138.285095
910.0,138.357529
910.5,138.426956
911.0,138.494690
911.5,138.561783
912.0,138.626938
912.5,138.688782
913.0,138.749191
913.5,138.811279
914.0,138.878082
914.5,138.947266
915.0,139.015488
915.5,139.075302
916.0,139.132080
916.5,139.206131
917.0,139.249710
917.5,139.261139
918.0,139.313751
918.5,139.381516
919.0,139.458237
919.5,139.542648
920.0,139.628723
920.5,139.711151
921.0,139.784714
921.5,139.849899
922.0,139.909973
922.5,139.966904
923.0,140.022385
923.5,140.075790
924.0,140.126343
924.5,140.163559
925.0,140.211517
925.5,140.272263
926.0,140.343338
926.5,140.419052
927.0,140.469986
927.5,140.517593
928.0,140.572266
928.5,140.635147
929.0,140.702988
929.5,140.769104
930.0,140.832199
930.5,140.895752
931.0,140.961823
931.5,141.027954
932.0,141.091187
932.5,141.149490
933.0,141.204468
933.5,141.257996
934.0,141.311279
934.5,141.364929
935.0,141.415405
935.5,141.464615
936.0,141.516800
936.5,141.570938
937.0,141.629242
937.5,141.692947
938.0,141.759735
938.5,141.827850
939.0,141.894836
939.5,141.958786
940.0,142.019760
940.5,142.078537
941.0,142.136505
941.5,142.193420
942.0,142.249100
942.5,142.304291
943.0,142.361328
943.5,142.421814
944.0,142.484283
944.5,142.543747
945.0,142.596695
945.5,142.642700
946.0,142.682617
946.5,142.720200
947.0,142.759491
947.5,142.800812
948.0,142.845428
948.5,142.894760
949.0,142.945923
949.5,142.995682
950.0,143.039551
950.5,143.079254
951.0,143.119492
951.5,143.164886
952.0,143.219208
952.5,143.279175
953.0,143.339447
953.5,143.397568
954.0,143.449524
954.5,143.493652
955.0,143.532059
955.5,143.563477
956.0,143.600479
956.5,143.638260
957.0,143.680191
957.5,143.729828
958.0,143.791260
958.5,143.862991
959.0,143.919861
959.5,143.989151
960.0,144.057281
960.5,144.116974
961.0,144.170532
961.5,144.217972
962.0,144.260132
962.5,144.300323
963.0,144.339371
963.5,144.379089
964.0,144.422852
964.5,144.473694
965.0,144.529541
965.5,144.585571
966.0,144.636185
966.5,144.680405
967.0,144.721375
967.5,144.763733
968.0,144.810028
968.5,144.860016
969.0,144.911652
969.5,144.963379
970.0,145.014145
970.5,145.063583
971.0,145.111923
971.5,145.159561
972.0,145.206543
972.5,145.250275
973.0,145.288452
973.5,145.322403
974.0,145.354675
974.5,145.389038
975.0,145.426926
975.5,145.466461
976.0,145.504150
976.5,145.540344
977.0,145.574463
977.5,145.602493
978.0,145.641068
978.5,145.685120
979.0,145.727051
979.5,145.768784
980.0,145.830765
980.5,145.903946
981.0,145.950241
981.5,145.976715
982.0,145.980408
982.5,146.010376
983.0,146.054520
983.5,146.084747
984.0,146.113998
984.5,146.150406
985.0,146.196182
985.5,146.249680
986.0,146.307663
986.5,146.363373
987.0,146.400543
987.5,146.437546
988.0,146.479248
988.5,146.521332
989.0,146.562881
989.5,146.604294
990.0,146.644989
990.5,146.714935
991.0,146.788132
991.5,146.828125
992.0,146.865997
992.5,146.889008
993.0,146.889450
993.5,146.920898
994.0,146.966263
994.5,147.008057
995.0,147.056763
995.5,147.107651
996.0,147.140320
996.5,147.177872
997.0,147.226700
997.5,147.268768
998.0,147.324646
998.5,147.395355
999.0,147.443405
999.5,147.484177
1000.0,147.522964
1000.5,147.558884
1001.0,147.591476
1001.5,147.596603
1002.0,147.619690
1002.5,147.677170
1003.0,147.709152
1003.5,147.742752
1004.0,147.785767
1004.5,147.815720
1005.0,147.863358
1005.5,147.922668
1006.0,147.965622
1006.5,148.003632
1007.0,148.040909
1007.5,148.075607
1008.0,148.109070
1008.5,148.144333
1009.0,148.163895
1009.5,148.190933
1010.0,148.232605
1010.5,148.272888
1011.0,148.324646
1011.5,148.397491
1012.0,148.428894
1012.5,148.432281
1013.0,148.486038
1013.5,148.549728
1014.0,148.588455
1014.5,148.619080
1015.0,148.633957
1015.5,148.651260
1016.0,148.696228
1016.5,148.767166
1017.0,148.804031
1017.5,148.837570
1018.0,148.882309
1018.5,148.930740
1019.0,148.956955
1019.5,149.012924
1020.0,149.060928
1020.5,149.096558
1021.0,149.092285
1021.5,149.099045
1022.0,149.140503
1022.5,149.187103
1023.0,149.222366
1023.5,149.255142
1024.0,149.297211
1024.5,149.337006
1025.0,149.370041
1025.5,149.409393
1026.0,149.494888
1026.5,149.554626
1027.0,149.586807
1027.5,149.614120
1028.0,149.625198
1028.5,149.655640
1029.0,149.692902
1029.5,149.721008
1030.0,149.749405
1030.5,149.775635
1031.0,149.809814
1031.5,149.847748
1032.0,149.883789
1032.5,149.919006
1033.0,149.954910
1033.5,149.990906
1034.0,150.035736
1034.5,150.066467
1035.0,150.096420
1035.5,150.133820
1036.0,150.172607
1036.5,150.208984
1037.0,150.245361
1037.5,150.289642
1038.0,150.348404
1038.5,150.387146
1039.0,150.391434
1039.5,150.421661
1040.0,150.459854
1040.5,150.497192
1041.0,150.533554
1041.5,150.568283
1042.0,150.603226
1042.5,150.638458
1043.0,150.674606
1043.5,150.710861
1044.0,150.746292
1044.5,150.785385
1045.0,150.835831
1045.5,150.864380
1046.0,150.885300
1046.5,150.920532
1047.0,150.956436
1047.5,150.989624
1048.0,151.031433
1048.5,151.083649
1049.0,151.117554
1049.5,151.145721
1050.0,151.174194
1050.5,151.198471
1051.0,151.229065
1051.5,151.264877
1052.0,151.295670
1052.5,151.321030
1053.0,151.357056
1053.5,151.395554
1054.0,151.431931
1054.5,151.467484
1055.0,151.509506
1055.5,151.545685
1056.0,151.579224
1056.5,151.613174
1057.0,151.647766
1057.5,151.684189
1058.0,151.725143
1058.5,151.759171
1059.0,151.785706
1059.5,151.808701
1060.0,151.841431
1060.5,151.878448
1061.0,151.916306
1061.5,151.934326
1062.0,151.928223
1062.5,151.948944
1063.0,151.995163
1063.5,152.069244
1064.0,152.125046
1064.5,152.136246
1065.0,152.160004
1065.5,152.205246
1066.0,152.244980
1066.5,152.277267
1067.0,152.303680
1067.5,152.346207
1068.0,152.381531
1068.5,152.370010
1069.0,152.382248
1069.5,152.417496
1070.0,152.456451
1070.5,152.493744
1071.0,152.567200
1071.5,152.598373
1072.0,152.593109
1072.5,152.617599
1073.0,152.652039
1073.5,152.683960
1074.0,152.715698
1074.5,152.751572
1075.0,152.792328
1075.5,152.835266
1076.0,152.877502
1076.5,152.918137
1077.0,152.956299
1077.5,152.991608
1078.0,153.022751
1078.5,153.047150
1079.0,153.066406
1079.5,153.084244
1080.0,153.105530
1080.5,153.134369
1081.0,153.186920
1081.5,153.257812
1082.0,153.295685
1082.5,153.284454
1083.0,153.221024
1083.5,153.175934
1084.0,153.145126
1084.5,153.117722
1085.0,153.091187
1085.5,153.065567
1086.0,153.038864
1086.5,153.007675
1087.0,152.971069
1087.5,152.937363
1088.0,152.918030
1088.5,152.916000
1089.0,152.931458
1089.5,152.983673
1090.0,153.031326
1090.5,153.057266
1091.0,153.121155
1091.5,153.204117
1092.0,153.287018
1092.5,153.363953
1093.0,153.434326
1093.5,153.498184
1094.0,153.556580
1094.5,153.610458
1095.0,153.661728
1095.5,153.712753
1096.0,153.772659
1096.5,153.839539
1097.0,153.914017
1097.5,153.979309
1098.0,154.024567
1098.5,154.042694
1099.0,154.051239
1099.5,154.047806
1100.0,154.058838
1100.5,154.084595
1101.0,154.119720
1101.5,154.162476
1102.0,154.216599
1102.5,154.293457
1103.0,154.334167
1103.5,154.354935
1104.0,154.367691
1104.5,154.383453
1105.0,154.396667
1105.5,154.405579
1106.0,154.416046
1106.5,154.433182
1107.0,154.457245
1107.5,154.488449
1108.0,154.526321
1108.5,154.571152
1109.0,154.618484
1109.5,154.662354
1110.0,154.699753
1110.5,154.731995
1111.0,154.763611
1111.5,154.798431
1112.0,154.837204
1112.5,154.877777
1113.0,154.918686
1113.5,154.959976
1114.0,155.004333
1114.5,155.053345
1115.0,155.103699
1115.5,155.150757
1116.0,155.193604
1116.5,155.232269
1117.0,155.267212
1117.5,155.301819
1118.0,155.337631
1118.5,155.376144
1119.0,155.416641
1119.5,155.457321
1120.0,155.498352
1120.5,155.543137
1121.0,155.593155
1121.5,155.646271
1122.0,155.698990
1122.5,155.750076
1123.0,155.799744
1123.5,155.849075
1124.0,155.896866
1124.5,155.941254
1125.0,155.983932
1125.5,156.026367
1126.0,156.070953
1126.5,156.118683
1127.0,156.167038
1127.5,156.211578
1128.0,156.251160
1128.5,156.289246
1129.0,156.330063
1129.5,156.376923
1130.0,156.429214
1130.5,156.484070
1131.0,156.541916
1131.5,156.600327
1132.0,156.654800
1132.5,156.703415
1133.0,156.745758
1133.5,156.784088
1134.0,156.823700
1134.5,156.869583
1135.0,156.922623
1135.5,156.979004
1136.0,157.034500
1136.5,157.085770
1137.0,157.132141
1137.5,157.175003
1138.0,157.215103
1138.5,157.254684
1139.0,157.295334
1139.5,157.339279
1140.0,157.388000
1140.5,157.442764
1141.0,157.504059
1141.5,157.569931
1142.0,157.638336
1142.5,157.716354
1143.0,157.799911
1143.5,157.848572
1144.0,157.877441
1144.5,157.917435
1145.0,157.959000
1145.5,157.997650
1146.0,158.037933
1146.5,158.084274
1147.0,158.138123
1147.5,158.196411
1148.0,158.256027
1148.5,158.314850
1149.0,158.372589
1149.5,158.429260
1150.0,158.485931
1150.5,158.542328
1151.0,158.599792
1151.5,158.659912
1152.0,158.720108
1152.5,158.777252
1153.0,158.830017
1153.5,158.879593
1154.0,158.927856
1154.5,158.977814
1155.0,159.029144
1155.5,159.079620
1156.0,159.126770
1156.5,159.173492
1157.0,159.223846
1157.5,159.279541
1158.0,159.339462
1158.5,159.400314
1159.0,159.459045
1159.5,159.515579
1160.0,159.569641
1160.5,159.621628
1161.0,159.671768
1161.5,159.722137
1162.0,159.774796
1162.5,159.830307
1163.0,159.877106
1163.5,159.919662
1164.0,159.984207
1164.5,160.048462
1165.0,160.089279
1165.5,160.123505
1166.0,160.159485
1166.5,160.199326
1167.0,160.246140
1167.5,160.302734
1168.0,160.367889
1168.5,160.437637
1169.0,160.500259
1169.5,160.550186
1170.0,160.601089
1170.5,160.653870
1171.0,160.730576
1171.5,160.809265
1172.0,160.857681
1172.5,160.898880
1173.0,160.932785
1173.5,160.966400
1174.0,161.018234
1174.5,161.073090
1175.0,161.125610
1175.5,161.176453
1176.0,161.227509
1176.5,161.280106
1177.0,161.338791
1177.5,161.400269
1178.0,161.448669
1178.5,161.495438
1179.0,161.546661
1179.5,161.603378
1180.0,161.646927
1180.5,161.693527
1181.0,161.752167
1181.5,161.844910
1182.0,161.918854
1182.5,161.970200
1183.0,162.016663
1183.5,162.061890
1184.0,162.104553
1184.5,162.146011
1185.0,162.187958
1185.5,162.230927
1186.0,162.276276
1186.5,162.319443
1187.0,162.358276
1187.5,162.407211
1188.0,162.459442
1188.5,162.510544
1189.0,162.560776
1189.5,162.611633
1190.0,162.700134
1190.5,162.766937
1191.0,162.812103
1191.5,162.855118
1192.0,162.903168
1192.5,162.955170
1193.0,163.007751
1193.5,163.057693
1194.0,163.104340
1194.5,163.123871
1195.0,163.155869
1195.5,163.228683
1196.0,163.294998
1196.5,163.343887
1197.0,163.391312
1197.5,163.441757
1198.0,163.492004
1198.5,163.537933
1199.0,163.565918
1199.5,163.589310
1200.0,163.646164
1200.5,163.723175
1201.0,163.783173
1201.5,163.836929
1202.0,163.889542
1202.5,163.939758
1203.0,163.985733
1203.5,164.026657
1204.0,164.062515
1204.5,164.095642
1205.0,164.128723
1205.5,164.163361
1206.0,164.203568
1206.5,164.251236
1207.0,164.306183
1207.5,164.365936
1208.0,164.428665
1208.5,164.490784
1209.0,164.548203
1209.5,164.600677
1210.0,164.645370
1210.5,164.684158
1211.0,164.719986
1211.5,164.754852
1212.0,164.790543
1212.5,164.828674
1213.0,164.871445
1213.5,164.919800
1214.0,164.970886
1214.5,165.019836
1215.0,165.062424
1215.5,165.099136
1216.0,165.135010
1216.5,165.173401
1217.0,165.215271
1217.5,165.260071
1218.0,165.306046
1218.5,165.351746
1219.0,165.397461
1219.5,165.443695
1220.0,165.489548
1220.5,165.533691
1221.0,165.575958
1221.5,165.612946
1222.0,165.644730
1222.5,165.675034
1223.0,165.707687
1223.5,165.744553
1224.0,165.785904
1224.5,165.829239
1225.0,165.871613
1225.5,165.912598
1226.0,165.953735
1226.5,165.995224
1227.0,166.033585
1227.5,166.069580
1228.0,166.105255
1228.5,166.143692
1229.0,166.185867
1229.5,166.229187
1230.0,166.268219
1230.5,166.298813
1231.0,166.323090
1231.5,166.346176
1232.0,166.371506
1232.5,166.381470
1233.0,166.404831
1233.5,166.446503
1234.0,166.509460
1234.5,166.567535
1235.0,166.614792
1235.5,166.658218
1236.0,166.698639
1236.5,166.734818
1237.0,166.768433
1237.5,166.801193
1238.0,166.834152
1238.5,166.867737
1239.0,166.900085
1239.5,166.932022
1240.0,166.965332
1240.5,166.999908
1241.0,167.033707
1241.5,167.064178
1242.0,167.090866
1242.5,167.115112
1243.0,167.139160
1243.5,167.163971
1244.0,167.172958
1244.5,167.204742
1245.0,167.248383
1245.5,167.288071
1246.0,167.329987
1246.5,167.374832
1247.0,167.419922
1247.5,167.462158
1248.0,167.500290
1248.5,167.534378
1249.0,167.564529
1249.5,167.591019
1250.0,167.612823
1250.5,167.629425
1251.0,167.643845
1251.5,167.642792
1252.0,167.655685
1252.5,167.691620
1253.0,167.758713
1253.5,167.806152
1254.0,167.838425
1254.5,167.867065
1255.0,167.895142
1255.5,167.921051
1256.0,167.945374
1256.5,167.969772
1257.0,167.994904
1257.5,168.023224
1258.0,168.056259
1258.5,168.092056
1259.0,168.127289
1259.5,168.159668
1260.0,168.189301
1260.5,168.215942
1261.0,168.239426
1261.5,168.259720
1262.0,168.278320
1262.5,168.297607
1263.0,168.320129
1263.5,168.346924
1264.0,168.374756
1264.5,168.401108
1265.0,168.425201
1265.5,168.448349
1266.0,168.473724
1266.5,168.505051
1267.0,168.540390
1267.5,168.574097
1268.0,168.604309
1268.5,168.631821
1269.0,168.656891
1269.5,168.677048
1270.0,168.690399
1270.5,168.698227
1271.0,168.710251
1271.5,168.733887
1272.0,168.759781
1272.5,168.774536
1273.0,168.799072
1273.5,168.834030
1274.0,168.871429
1274.5,168.907867
1275.0,168.939667
1275.5,168.966629
1276.0,168.988556
1276.5,169.006180
1277.0,169.020218
1277.5,169.032516
1278.0,169.046280
1278.5,169.064728
1279.0,169.089279
1279.5,169.119202
1280.0,169.150467
1280.5,169.177689
1281.0,169.197586
1281.5,169.212463
1282.0,169.225403
1282.5,169.237152
1283.0,169.252106
1283.5,169.284988
1284.0,169.332306
1284.5,169.361038
1285.0,169.375015
1285.5,169.391739
1286.0,169.425476
1286.5,169.461075
1287.0,169.489243
1287.5,169.509109
1288.0,169.523621
1288.5,169.535919
1289.0,169.550385
1289.5,169.568420
1290.0,169.589844
1290.5,169.613602
1291.0,169.638916
1291.5,169.664505
1292.0,169.689774
1292.5,169.713150
1293.0,169.732956
1293.5,169.750687
1294.0,169.769577
1294.5,169.790436
1295.0,169.815994
1295.5,169.842667
1296.0,169.864655
1296.5,169.882217
1297.0,169.899429
1297.5,169.918808
1298.0,169.940613
1298.5,169.961731
1299.0,169.978119
1299.5,169.992722
1300.0,170.013687
1300.5,170.036758
1301.0,170.057983
1301.5,170.076965
1302.0,170.092270
1302.5,170.105911
1303.0,170.120468
1303.5,170.137665
1304.0,170.158768
1304.5,170.184326
1305.0,170.209244
1305.5,170.229706
1306.0,170.249115
1306.5,170.280701
1307.0,170.312759
1307.5,170.330078
1308.0,170.339859
1308.5,170.348694
1309.0,170.360870
1309.5,170.378998
1310.0,170.400711
1310.5,170.411026
1311.0,170.411118
1311.5,170.422256
1312.0,170.459976
1312.5,170.500610
1313.0,170.525375
1313.5,170.543701
1314.0,170.568390
1314.5,170.596954
1315.0,170.617050
1315.5,170.620972
1316.0,170.633591
1316.5,170.653091
1317.0,170.674225
1317.5,170.694168
1318.0,170.713013
1318.5,170.731903
1319.0,170.750839
1319.5,170.770187
1320.0,170.789627
1320.5,170.797760
1321.0,170.798309
1321.5,170.810059
1322.0,170.831650
1322.5,170.866974
1323.0,170.903717
1323.5,170.927795
1324.0,170.945770
1324.5,170.963623
1325.0,170.982361
1325.5,171.002304
1326.0,171.022751
1326.5,171.042236
1327.0,171.060516
1327.5,171.078171
1328.0,171.095963
1328.5,171.114090
1329.0,171.133194
1329.5,171.149323
1330.0,171.162384
1330.5,171.178406
1331.0,171.201538
1331.5,171.224869
1332.0,171.245880
1332.5,171.265656
1333.0,171.283615
1333.5,171.301590
1334.0,171.334824
1334.5,171.370590
1335.0,171.393280
1335.5,171.405975
1336.0,171.411728
1336.5,171.415939
1337.0,171.427872
1337.5,171.448395
1338.0,171.469131
1338.5,171.487762
1339.0,171.490585
1339.5,171.493210
1340.0,171.528030
1340.5,171.564072
1341.0,171.585297
1341.5,171.601730
1342.0,171.618469
1342.5,171.636475
1343.0,171.655197
1343.5,171.673523
1344.0,171.691498
1344.5,171.710114
1345.0,171.729980
1345.5,171.750214
1346.0,171.767670
1346.5,171.779678
1347.0,171.791183
1347.5,171.801590
1348.0,171.807236
1348.5,171.811279
1349.0,171.817062
1349.5,171.828110
1350.0,171.847504
1350.5,171.887543
1351.0,171.939438
1351.5,171.972458
1352.0,171.989578
1352.5,172.010330
1353.0,172.033463
1353.5,172.052109
1354.0,172.065369
1354.5,172.075150
1355.0,172.085464
1355.5,172.105392
1356.0,172.130386
1356.5,172.150513
1357.0,172.167740
1357.5,172.183517
1358.0,172.192947
1358.5,172.201828
1359.0,172.214142
1359.5,172.227142
1360.0,172.248978
1360.5,172.283035
1361.0,172.310059
1361.5,172.325394
1362.0,172.323105
1362.5,172.324615
1363.0,172.346527
1363.5,172.376785
1364.0,172.405319
1364.5,172.429916
1365.0,172.452698
1365.5,172.470291
1366.0,172.486679
1366.5,172.504486
1367.0,172.507431
1367.5,172.516968
1368.0,172.530289
1368.5,172.543579
1369.0,172.557953
1369.5,172.575745
1370.0,172.597382
1370.5,172.621231
1371.0,172.646317
1371.5,172.674225
1372.0,172.699615
1372.5,172.717667
1373.0,172.732529
1373.5,172.747131
1374.0,172.761932
1374.5,172.776978
1375.0,172.793762
1375.5,172.812164
1376.0,172.829025
1376.5,172.841629
1377.0,172.864380
1377.5,172.888321
1378.0,172.908218
1378.5,172.916595
1379.0,172.916443
1379.5,172.936325
1380.0,172.965332
1380.5,172.992676
1381.0,173.014038
1381.5,173.029434
1382.0,173.043655
1382.5,173.057770
1383.0,173.066025
1383.5,173.074905
1384.0,173.095444
1384.5,173.120361
1385.0,173.144318
1385.5,173.165680
1386.0,173.184036
1386.5,173.200195
1387.0,173.213287
1387.5,173.211380
1388.0,173.211548
1388.5,173.223190
1389.0,173.242340
1389.5,173.267288
1390.0,173.300339
1390.5,173.337524
1391.0,173.361435
1391.5,173.390747
1392.0,173.418411
1392.5,173.437973
1393.0,173.445953
1393.5,173.440811
1394.0,173.450317
1394.5,173.468643
1395.0,173.487885
1395.5,173.505798
1396.0,173.522797
1396.5,173.539185
1397.0,173.554688
1397.5,173.565872
1398.0,173.563614
1398.5,173.564957
1399.0,173.585632
1399.5,173.624191
1400.0,173.658554
1400.5,173.678238
1401.0,173.692841
1401.5,173.707443
1402.0,173.722641
1402.5,173.734589
1403.0,173.747314
1403.5,173.761841
1404.0,173.776657
1404.5,173.797409
1405.0,173.821701
1405.5,173.840134
1406.0,173.856888
1406.5,173.874222
1407.0,173.891434
1407.5,173.907761
1408.0,173.923782
1408.5,173.939606
1409.0,173.956024
1409.5,173.972336
1410.0,173.988602
1410.5,174.005646
1411.0,174.023453
1411.5,174.041931
1412.0,174.063278
1412.5,174.084091
1413.0,174.095459
1413.5,174.102951
1414.0,174.115158
1414.5,174.124557
1415.0,174.108795
1415.5,174.098343
1416.0,174.111282
1416.5,174.138321
1417.0,174.194138
1417.5,174.236252
1418.0,174.255737
1418.5,174.268600
1419.0,174.286575
1419.5,174.306259
1420.0,174.321152
1420.5,174.330933
1421.0,174.340027
1421.5,174.357956
1422.0,174.379868
1422.5,174.398193
1423.0,174.414398
1423.5,174.429855
1424.0,174.445053
1424.5,174.460083
1425.0,174.475464
1425.5,174.491119
1426.0,174.506775
1426.5,174.522339
1427.0,174.534256
1427.5,174.528137
1428.0,174.528549
1428.5,174.565521
1429.0,174.603088
1429.5,174.623230
1430.0,174.636917
1430.5,174.651413
1431.0,174.667648
1431.5,174.677292
1432.0,174.685638
1432.5,174.695877
1433.0,174.705338
1433.5,174.723206
1434.0,174.726624
1434.5,174.732452
1435.0,174.745056
1435.5,174.762512
1436.0,174.811783
1436.5,174.845169
1437.0,174.860886
1437.5,174.872391
1438.0,174.886383
1438.5,174.901901
1439.0,174.913345
1439.5,174.912109
1440.0,174.921371
1440.5,174.938080
1441.0,174.958008
1441.5,174.978333
1442.0,174.996338
1442.5,175.012619
1443.0,175.033905
1443.5,175.057251
1444.0,175.070892
1444.5,175.069580
1445.0,175.070496
1445.5,175.090195
1446.0,175.116333
1446.5,175.139481
1447.0,175.158691
1447.5,175.178284
1448.0,175.195786
1448.5,175.204987
1449.0,175.202011
1449.5,175.211624
1450.0,175.235764
1450.5,175.262817
1451.0,175.284485
1451.5,175.303818
1452.0,175.320740
1452.5,175.335022
1453.0,175.349594
1453.5,175.339325
1454.0,175.330688
1454.5,175.338669
1455.0,175.356155
1455.5,175.380035
1456.0,175.408371
1456.5,175.438965
1457.0,175.470566
1457.5,175.500412
1458.0,175.525055
1458.5,175.541016
1459.0,175.547882
1459.5,175.549118
1460.0,175.554825
1460.5,175.558182
1461.0,175.563599
1461.5,175.578217
1462.0,175.608078
1462.5,175.638885
1463.0,175.655151
1463.5,175.654373
1464.0,175.649826
1464.5,175.661545
1465.0,175.681686
1465.5,175.703613
1466.0,175.730209
1466.5,175.756607
1467.0,175.774994
1467.5,175.788055
1468.0,175.801346
1468.5,175.816010
1469.0,175.830795
1469.5,175.844833
1470.0,175.856979
1470.5,175.865540
1471.0,175.883591
1471.5,175.904007
1472.0,175.921631
1472.5,175.937485
1473.0,175.952301
1473.5,175.966248
1474.0,175.980392
1474.5,175.994980
1475.0,176.007797
1475.5,176.019318
1476.0,176.036987
1476.5,176.053864
1477.0,176.069229
1477.5,176.080887
1478.0,176.097946
1478.5,176.113708
1479.0,176.126160
1479.5,176.138458
1480.0,176.151901
1480.5,176.160461
1481.0,176.146729
1481.5,176.128555
1482.0,176.136246
1482.5,176.164001
1483.0,176.210800
1483.5,176.256210
1484.0,176.277115
1484.5,176.287476
1485.0,176.296951
1485.5,176.309799
1486.0,176.323120
1486.5,176.333420
1487.0,176.341537
1487.5,176.350174
1488.0,176.372162
1488.5,176.400482
1489.0,176.419739
1489.5,176.433060
1490.0,176.441299
1490.5,176.442474
1491.0,176.440338
1491.5,176.442581
1492.0,176.449600
1492.5,176.457703
1493.0,176.466461
1493.5,176.477249
1494.0,176.498032
1494.5,176.551147
1495.0,176.589951
1495.5,176.593430
1496.0,176.589325
1496.5,176.602188
