"d","test1"
90.5,769.299927
91.0,773.112976
91.5,780.210449
92.0,799.815491
92.5,821.253235
93.0,835.295532
93.5,839.306519
94.0,833.215149
94.5,821.328491
95.0,811.811829
95.5,806.712036
96.0,799.796570
96.5,788.434814
97.0,785.752258
97.5,788.763367
98.0,793.222717
98.5,795.813660
99.0,796.550293
99.5,798.002014
100.0,802.100159
100.5,805.419678
101.0,811.437317
101.5,819.160950
102.0,824.729980
102.5,832.010681
103.0,834.070740
103.5,833.585938
104.0,827.394836
104.5,820.576294
105.0,814.666260
105.5,810.841187
106.0,809.842896
106.5,805.657715
107.0,801.935120
107.5,801.279175
108.0,806.960022
108.5,815.838867
109.0,821.757751
109.5,821.336609
110.0,817.976379
110.5,816.052185
111.0,813.899353
111.5,811.667297
112.0,806.837830
112.5,802.898315
113.0,803.156006
113.5,802.935791
114.0,798.876709
114.5,796.939331
115.0,801.600342
115.5,811.733948
116.0,821.902771
116.5,819.180664
117.0,812.013550
117.5,804.991089
118.0,802.174438
118.5,800.495178
119.0,803.126282
119.5,800.537354
120.0,795.648193
120.5,784.413452
121.0,772.803406
121.5,772.181824
122.0,764.281677
122.5,761.520691
123.0,758.059998
123.5,760.309814
124.0,772.884155
124.5,786.461060
125.0,791.606567
125.5,789.357361
126.0,777.435913
126.5,770.386047
127.0,763.853394
127.5,749.429932
128.0,738.288330
128.5,730.183289
129.0,724.337097
129.5,725.600586
130.0,731.702759
130.5,735.047302
131.0,736.517090
131.5,733.615967
132.0,734.011108
132.5,734.186951
133.0,733.463074
133.5,736.493958
134.0,740.485107
134.5,743.028137
135.0,748.932861
135.5,748.602905
136.0,747.642090
136.5,753.664246
137.0,765.982422
137.5,783.404053
138.0,798.142761
138.5,802.606934
139.0,794.162964
139.5,779.736450
140.0,767.140015
140.5,767.661011
141.0,768.619812
141.5,767.897278
142.0,105.407463
142.5,-85.123650
143.0,-51.482403
143.5,-23.590227
144.0,-22.686100
144.5,-25.857313
145.0,-26.809364
145.5,-25.792040
146.0,-23.440592
146.5,44.909344
147.0,187.561096
147.5,334.422668
148.0,474.482513
148.5,611.214111
149.0,765.993286
149.5,912.393555
150.0,1060.974854
150.5,1191.747070
151.0,1204.299194
151.5,1195.155640
152.0,1198.526123
152.5,1208.751831
153.0,1216.059082
153.5,1218.487915
154.0,1214.937866
154.5,1206.500366
155.0,1200.437500
155.5,1199.249512
156.0,1200.554565
156.5,1173.417236
157.0,1062.780029
157.5,837.951843
158.0,683.419678
158.5,702.695251
159.0,804.327515
159.5,868.969788
160.0,873.358337
160.5,842.686035
161.0,814.292908
161.5,802.832031
162.0,802.145264
162.5,803.676086
163.0,802.549866
163.5,800.355469
164.0,800.976013
164.5,798.379883
165.0,795.145325
165.5,798.520874
166.0,804.283081
166.5,809.543274
167.0,812.051514
167.5,808.165894
168.0,800.511841
168.5,796.754211
169.0,801.838440
169.5,804.503906
170.0,800.545654
170.5,795.028137
171.0,787.705994
171.5,787.583923
172.0,785.524597
172.5,771.310547
173.0,757.393311
173.5,739.293640
174.0,732.969910
174.5,734.903503
175.0,751.553589
175.5,769.539734
176.0,778.915527
176.5,785.098877
177.0,783.208801
177.5,777.214783
178.0,767.727234
178.5,758.008972
179.0,750.250854
179.5,747.067444
180.0,744.783630
180.5,747.600281
181.0,751.268494
181.5,751.723450
182.0,750.374878
182.5,753.130920
183.0,754.505554
183.5,754.496216
184.0,751.526245
184.5,748.248230
185.0,742.480591
185.5,738.942505
186.0,723.528198
186.5,709.548767
187.0,709.377747
187.5,717.208984
188.0,732.353699
188.5,746.719727
189.0,764.498230
189.5,767.037598
190.0,758.155029
190.5,750.659912
191.0,755.035339
191.5,754.595703
192.0,752.890381
192.5,752.414612
193.0,755.595337
193.5,759.833130
194.0,771.534485
194.5,781.798462
195.0,778.575745
195.5,770.218384
196.0,760.458008
196.5,751.312927
197.0,737.017456
197.5,726.236023
198.0,713.985046
198.5,734.691833
199.0,746.620728
199.5,759.809204
200.0,763.763489
200.5,764.248840
201.0,768.257690
201.5,771.393677
202.0,768.986572
202.5,768.025391
203.0,767.359802
203.5,768.945984
204.0,775.655396
