"d","test1"
775.0,117.801262
775.5,117.894882
776.0,117.988304
776.5,118.081055
777.0,118.173080
777.5,118.264282
778.0,118.355072
778.5,118.445503
779.0,118.535675
779.5,118.625862
780.0,118.716446
780.5,118.808006
781.0,118.900749
781.5,118.994774
782.0,119.088593
782.5,119.180634
783.0,119.270981
783.5,119.360794
784.0,119.451355
784.5,119.543060
785.0,119.635216
785.5,119.727272
786.0,119.819298
786.5,119.911316
787.0,120.003204
787.5,120.094818
788.0,120.186249
788.5,120.277603
789.0,120.368637
789.5,120.458839
790.0,120.548248
790.5,120.637413
791.0,120.727180
791.5,120.817924
792.0,120.908859
792.5,120.999123
793.0,121.088585
793.5,121.177650
794.0,121.266708
794.5,121.355576
795.0,121.443855
795.5,121.531250
796.0,121.618362
796.5,121.706108
797.0,121.794464
797.5,121.882378
798.0,121.968826
798.5,122.054459
799.0,122.140297
799.5,122.226845
800.0,122.313797
800.5,122.400528
801.0,122.486496
801.5,122.571510
802.0,122.655968
802.5,122.740829
803.0,122.826462
803.5,122.912010
804.0,122.996788
804.5,123.080421
805.0,123.163597
805.5,123.247177
806.0,123.331306
806.5,123.415451
807.0,123.498985
807.5,123.581657
808.0,123.663940
808.5,123.746193
809.0,123.828262
809.5,123.909798
810.0,123.990631
810.5,124.071320
811.0,124.152473
811.5,124.234138
812.0,124.315544
812.5,124.396049
813.0,124.422745
813.5,124.403824
814.0,124.387550
814.5,124.373100
815.0,124.358246
815.5,124.343269
816.0,124.328285
816.5,124.315460
817.0,124.317123
817.5,124.341537
818.0,124.386421
818.5,124.451912
819.0,124.538696
819.5,124.644775
820.0,124.770088
820.5,124.899086
821.0,125.027252
821.5,125.155121
822.0,125.283051
822.5,125.410522
823.0,125.538361
823.5,125.665695
824.0,125.793343
824.5,125.919846
825.0,126.043388
825.5,126.140526
826.0,126.215927
826.5,126.288429
827.0,126.368614
827.5,126.452751
828.0,126.537361
828.5,126.619858
829.0,126.700439
829.5,126.780533
830.0,126.860764
830.5,126.941231
831.0,127.022179
831.5,127.103912
832.0,127.186104
832.5,127.267586
833.0,127.347672
833.5,127.426865
834.0,127.506424
834.5,127.587120
835.0,127.668518
835.5,127.749695
836.0,127.830528
836.5,127.911293
837.0,127.992027
837.5,128.072342
838.0,128.151886
838.5,128.231125
839.0,128.310745
839.5,128.391159
840.0,128.471863
840.5,128.552017
841.0,128.631424
841.5,128.710739
842.0,128.790726
842.5,128.871750
843.0,128.953094
843.5,129.033844
844.0,129.113739
844.5,129.193314
845.0,129.273041
845.5,129.352783
846.0,129.432175
846.5,129.511414
847.0,129.591019
847.5,129.671204
848.0,129.751312
848.5,129.830536
849.0,129.908234
849.5,129.984955
850.0,130.061310
850.5,130.137894
851.0,130.214874
851.5,130.292206
852.0,130.369949
852.5,130.448532
853.0,130.528000
853.5,130.607483
854.0,130.685822
854.5,130.762573
855.0,130.838516
855.5,130.914413
856.0,130.990646
856.5,131.066925
857.0,131.142883
857.5,131.218552
858.0,131.294327
858.5,131.370300
859.0,131.446365
859.5,131.522034
860.0,131.596893
860.5,131.670975
861.0,131.744598
861.5,131.818451
862.0,131.892685
862.5,131.966980
863.0,132.040604
863.5,132.113358
864.0,132.185959
864.5,132.259048
865.0,132.333038
865.5,132.407455
866.0,132.481918
866.5,132.556229
867.0,132.630112
867.5,132.703308
868.0,132.775940
868.5,132.848373
869.0,132.920837
869.5,132.993347
870.0,133.065765
870.5,133.138046
871.0,133.210205
871.5,133.282578
872.0,133.355011
872.5,133.427521
873.0,133.499924
873.5,133.571991
874.0,133.643921
874.5,133.715866
875.0,133.787460
875.5,133.858307
876.0,133.928711
876.5,133.999451
877.0,134.070755
877.5,134.142578
878.0,134.214233
878.5,134.285065
879.0,134.355270
879.5,134.425247
880.0,134.495422
880.5,134.566208
881.0,134.637222
881.5,134.707932
882.0,134.778061
882.5,134.847748
883.0,134.917038
883.5,134.986328
884.0,135.054718
884.5,135.122452
885.0,135.190826
885.5,135.259872
886.0,135.329666
886.5,135.399429
887.0,135.468460
887.5,135.536789
888.0,135.605179
888.5,135.672867
889.0,135.739990
889.5,135.806854
890.0,135.873764
890.5,135.941345
891.0,136.009521
891.5,136.078079
892.0,136.146729
892.5,136.215332
893.0,136.283432
893.5,136.350906
894.0,136.417633
894.5,136.483459
895.0,136.549057
895.5,136.614426
896.0,136.679581
896.5,136.744690
897.0,136.809814
897.5,136.875290
898.0,136.941467
898.5,137.008087
899.0,137.074387
899.5,137.139603
900.0,137.203812
900.5,137.267883
901.0,137.332520
901.5,137.397614
902.0,137.462891
902.5,137.527985
903.0,137.592560
903.5,137.656723
904.0,137.720322
904.5,137.783661
905.0,137.847153
905.5,137.910965
906.0,137.974594
906.5,138.037537
907.0,138.099869
907.5,138.162033
908.0,138.224869
908.5,138.288620
909.0,138.352463
909.5,138.415527
910.0,138.477692
910.5,138.539444
911.0,138.601379
911.5,138.663391
912.0,138.725067
912.5,138.786240
913.0,138.847504
913.5,138.909363
914.0,138.971542
914.5,139.033310
915.0,139.093796
915.5,139.153076
916.0,139.212265
916.5,139.271866
917.0,139.331619
917.5,139.391907
918.0,139.452499
918.5,139.514023
919.0,139.576385
919.5,139.638199
920.0,139.698517
920.5,139.757004
921.0,139.814392
921.5,139.871765
922.0,139.929428
922.5,139.987335
923.0,140.045044
923.5,140.102341
924.0,140.159317
924.5,140.216873
925.0,140.274796
925.5,140.332809
926.0,140.389771
926.5,140.445053
927.0,140.500000
927.5,140.555801
928.0,140.613708
928.5,140.672546
929.0,140.730850
929.5,140.788086
930.0,140.845261
930.5,140.903137
931.0,140.961594
931.5,141.019485
932.0,141.076462
932.5,141.133224
933.0,141.190308
933.5,141.247681
934.0,141.304947
934.5,141.361847
935.0,141.418564
935.5,141.475540
936.0,141.532745
936.5,141.590195
937.0,141.648285
937.5,141.706451
938.0,141.764618
938.5,141.822403
939.0,141.879517
939.5,141.936249
940.0,141.992752
940.5,142.049042
941.0,142.104965
941.5,142.160416
942.0,142.215561
942.5,142.270615
943.0,142.325562
943.5,142.380081
944.0,142.433990
944.5,142.486969
945.0,142.539261
945.5,142.591034
946.0,142.642715
946.5,142.694717
947.0,142.746948
947.5,142.799149
948.0,142.851318
948.5,142.903229
949.0,142.954742
949.5,143.005768
950.0,143.056274
950.5,143.106979
951.0,143.158478
951.5,143.211060
952.0,143.264374
952.5,143.317429
953.0,143.369781
953.5,143.421280
954.0,143.472031
954.5,143.522278
955.0,143.572052
955.5,143.621857
956.0,143.671860
956.5,143.722427
957.0,143.773376
957.5,143.824631
958.0,143.876083
958.5,143.927536
959.0,143.979065
959.5,144.029526
960.0,144.079010
960.5,144.127686
961.0,144.175980
961.5,144.224182
962.0,144.272354
962.5,144.320435
963.0,144.368317
963.5,144.416245
964.0,144.464478
964.5,144.512665
965.0,144.560364
965.5,144.607132
966.0,144.652939
966.5,144.698395
967.0,144.744080
967.5,144.790131
968.0,144.836258
968.5,144.882065
969.0,144.927444
969.5,144.972397
970.0,145.016983
970.5,145.061417
971.0,145.105728
971.5,145.149933
972.0,145.193680
972.5,145.236664
973.0,145.279114
973.5,145.321381
974.0,145.363846
974.5,145.406677
975.0,145.449356
975.5,145.491516
976.0,145.533279
976.5,145.575027
977.0,145.617203
977.5,145.659958
978.0,145.702591
978.5,145.744705
979.0,145.786774
979.5,145.829269
980.0,145.871994
980.5,145.914246
981.0,145.955338
981.5,145.995422
982.0,146.035751
982.5,146.076355
983.0,146.117538
983.5,146.159409
984.0,146.201218
984.5,146.243576
985.0,146.286804
985.5,146.330536
986.0,146.374084
986.5,146.416626
987.0,146.458206
987.5,146.499207
988.0,146.540344
988.5,146.581802
989.0,146.623337
989.5,146.664459
990.0,146.705215
990.5,146.745621
991.0,146.785965
991.5,146.826569
992.0,146.866928
992.5,146.907089
993.0,146.947144
993.5,146.987076
994.0,147.027115
994.5,147.066879
995.0,147.106094
995.5,147.145157
996.0,147.185135
996.5,147.226593
997.0,147.269073
997.5,147.311386
998.0,147.352585
998.5,147.392548
999.0,147.432220
999.5,147.471954
1000.0,147.511627
1000.5,147.551102
1001.0,147.590134
1001.5,147.629059
1002.0,147.667999
1002.5,147.707001
1003.0,147.746262
1003.5,147.785934
1004.0,147.825699
1004.5,147.865143
1005.0,147.904480
1005.5,147.943558
1006.0,147.982574
1006.5,148.021744
1007.0,148.060730
1007.5,148.099442
1008.0,148.138290
1008.5,148.177643
1009.0,148.217209
1009.5,148.256821
1010.0,148.296188
1010.5,148.335175
1011.0,148.373947
1011.5,148.412338
1012.0,148.450409
1012.5,148.488449
1013.0,148.526337
1013.5,148.564255
1014.0,148.602539
1014.5,148.640854
1015.0,148.678802
1015.5,148.716248
1016.0,148.753342
1016.5,148.790649
1017.0,148.828873
1017.5,148.867844
1018.0,148.906845
1018.5,148.945404
1019.0,148.983643
1019.5,149.021393
1020.0,149.058884
1020.5,149.095825
1021.0,149.132431
1021.5,149.168518
1022.0,149.204636
1022.5,149.241592
1023.0,149.279282
1023.5,149.317368
1024.0,149.355667
1024.5,149.393997
1025.0,149.432404
1025.5,149.470779
1026.0,149.508041
1026.5,149.544449
1027.0,149.580276
1027.5,149.616150
1028.0,149.652420
1028.5,149.688629
1029.0,149.724976
1029.5,149.761642
1030.0,149.798782
1030.5,149.836075
1031.0,149.873306
1031.5,149.909790
1032.0,149.945679
1032.5,149.981415
1033.0,150.017044
1033.5,150.052505
1034.0,150.088028
1034.5,150.123871
1035.0,150.160309
1035.5,150.196976
1036.0,150.234009
1036.5,150.271118
1037.0,150.307983
1037.5,150.344894
1038.0,150.381317
1038.5,150.417007
1039.0,150.452194
1039.5,150.487015
1040.0,150.522156
1040.5,150.557693
1041.0,150.593384
1041.5,150.628983
1042.0,150.664474
1042.5,150.700012
1043.0,150.735703
1043.5,150.771347
1044.0,150.806641
1044.5,150.841522
1045.0,150.876205
1045.5,150.911392
1046.0,150.946915
1046.5,150.982132
1047.0,151.016739
1047.5,151.050827
1048.0,151.084778
1048.5,151.119019
1049.0,151.153702
1049.5,151.188431
1050.0,151.222870
1050.5,151.257095
1051.0,151.291351
1051.5,151.326035
1052.0,151.361664
1052.5,151.397659
1053.0,151.433014
1053.5,151.467789
1054.0,151.501999
1054.5,151.536346
1055.0,151.570892
1055.5,151.605515
1056.0,151.640076
1056.5,151.674469
1057.0,151.708862
1057.5,151.743134
1058.0,151.776627
1058.5,151.809662
1059.0,151.842407
1059.5,151.875275
1060.0,151.908676
1060.5,151.942123
1061.0,151.975113
1061.5,152.007736
1062.0,152.040787
1062.5,152.074661
1063.0,152.109604
1063.5,152.144775
1064.0,152.179718
1064.5,152.214035
1065.0,152.247772
1065.5,152.281097
1066.0,152.314011
1066.5,152.346283
1067.0,152.378220
1067.5,152.410355
1068.0,152.442673
1068.5,152.475708
1069.0,152.508881
1069.5,152.541977
1070.0,152.574860
1070.5,152.607529
1071.0,152.639999
1071.5,152.672424
1072.0,152.705002
1072.5,152.737579
1073.0,152.770203
1073.5,152.802826
1074.0,152.835739
1074.5,152.869049
1075.0,152.902649
1075.5,152.936020
1076.0,152.968933
1076.5,153.001389
1077.0,153.033585
1077.5,153.065491
1078.0,153.096878
1078.5,153.127884
1079.0,153.158768
1079.5,153.189850
1080.0,153.221649
1080.5,153.254028
1081.0,153.286163
1081.5,153.317551
1082.0,153.347458
1082.5,153.344757
1083.0,153.312256
1083.5,153.277039
1084.0,153.244110
1084.5,153.211853
1085.0,153.179352
1085.5,153.146667
1086.0,153.113998
1086.5,153.081482
1087.0,153.052078
1087.5,153.032013
1088.0,153.024841
1088.5,153.029022
1089.0,153.044037
1089.5,153.069717
1090.0,153.106583
1090.5,153.155258
1091.0,153.215393
1091.5,153.279358
1092.0,153.342529
1092.5,153.405106
1093.0,153.467636
1093.5,153.530151
1094.0,153.592377
1094.5,153.654465
1095.0,153.717163
1095.5,153.781006
1096.0,153.845154
1096.5,153.908264
1097.0,153.969437
1097.5,154.025589
1098.0,154.066910
1098.5,154.092941
1099.0,154.114929
1099.5,154.142776
1100.0,154.177017
1100.5,154.213882
1101.0,154.250595
1101.5,154.286423
1102.0,154.321442
1102.5,154.355225
1103.0,154.388550
1103.5,154.421097
1104.0,154.453491
1104.5,154.486191
1105.0,154.519135
1105.5,154.551987
1106.0,154.585419
1106.5,154.619583
1107.0,154.654892
1107.5,154.691727
1108.0,154.729538
1108.5,154.767700
1109.0,154.805542
1109.5,154.842865
1110.0,154.879944
1110.5,154.917435
1111.0,154.955612
1111.5,154.994583
1112.0,155.034058
1112.5,155.074020
1113.0,155.114395
1113.5,155.155304
1114.0,155.196915
1114.5,155.238876
1115.0,155.280975
1115.5,155.322617
1116.0,155.363785
1116.5,155.404785
1117.0,155.445847
1117.5,155.487244
1118.0,155.529510
1118.5,155.572067
1119.0,155.614471
1119.5,155.656799
1120.0,155.699631
1120.5,155.743240
1121.0,155.787399
1121.5,155.831802
1122.0,155.876099
1122.5,155.920090
1123.0,155.964218
1123.5,156.008530
1124.0,156.052719
1124.5,156.097015
1125.0,156.141556
1125.5,156.186630
1126.0,156.232437
1126.5,156.278671
1127.0,156.324631
1127.5,156.369919
1128.0,156.415039
1128.5,156.460785
1129.0,156.507706
1129.5,156.555603
1130.0,156.603851
1130.5,156.652145
1131.0,156.699890
1131.5,156.747009
1132.0,156.793777
1132.5,156.840225
1133.0,156.886353
1133.5,156.932892
1134.0,156.980774
1134.5,157.029739
1135.0,157.079208
1135.5,157.128555
1136.0,157.177307
1136.5,157.225494
1137.0,157.273346
1137.5,157.321411
1138.0,157.369705
1138.5,157.418335
1139.0,157.467606
1139.5,157.517410
1140.0,157.567688
1140.5,157.618530
1141.0,157.669937
1141.5,157.721573
1142.0,157.773056
1142.5,157.823837
1143.0,157.873550
1143.5,157.923141
1144.0,157.972641
1144.5,158.022034
1145.0,158.071823
1145.5,158.121887
1146.0,158.172348
1146.5,158.223480
1147.0,158.275024
1147.5,158.326584
1148.0,158.377914
1148.5,158.428894
1149.0,158.479813
1149.5,158.531174
1150.0,158.582947
1150.5,158.634995
1151.0,158.687195
1151.5,158.739151
1152.0,158.791092
1152.5,158.842773
1153.0,158.894241
1153.5,158.945679
1154.0,158.997437
1154.5,159.049561
1155.0,159.101654
1155.5,159.153564
1156.0,159.205276
1156.5,159.257370
1157.0,159.310089
1157.5,159.363281
1158.0,159.416443
1158.5,159.469223
1159.0,159.521561
1159.5,159.573578
1160.0,159.625641
1160.5,159.677750
1161.0,159.729965
1161.5,159.782379
1162.0,159.835205
1162.5,159.888397
1163.0,159.941238
1163.5,159.993469
1164.0,160.045044
1164.5,160.096222
1165.0,160.147385
1165.5,160.198883
1166.0,160.250626
1166.5,160.302780
1167.0,160.355637
1167.5,160.409317
1168.0,160.463745
1168.5,160.518204
1169.0,160.571777
1169.5,160.624496
1170.0,160.676620
1170.5,160.728668
1171.0,160.780838
1171.5,160.833038
1172.0,160.885315
1172.5,160.937607
1173.0,160.989807
1173.5,161.042221
1174.0,161.094849
1174.5,161.147247
1175.0,161.199234
1175.5,161.250778
1176.0,161.301987
1176.5,161.353119
1177.0,161.404526
1177.5,161.456161
1178.0,161.507645
1178.5,161.559448
1179.0,161.611694
1179.5,161.664322
1180.0,161.716690
1180.5,161.769211
1181.0,161.821457
1181.5,161.872940
1182.0,161.924179
1182.5,161.975403
1183.0,162.026321
1183.5,162.076935
1184.0,162.127609
1184.5,162.178345
1185.0,162.229111
1185.5,162.279861
1186.0,162.330765
1186.5,162.381699
1187.0,162.432526
1187.5,162.483398
1188.0,162.534164
1188.5,162.584808
1189.0,162.635361
1189.5,162.685623
1190.0,162.735138
1190.5,162.784561
1191.0,162.834030
1191.5,162.883743
1192.0,162.933868
1192.5,162.984116
1193.0,163.034027
1193.5,163.083496
1194.0,163.132492
1194.5,163.181641
1195.0,163.230988
1195.5,163.279846
1196.0,163.328735
1196.5,163.377533
1197.0,163.425903
1197.5,163.473938
1198.0,163.521744
1198.5,163.569382
1199.0,163.617188
1199.5,163.665298
1200.0,163.713440
1200.5,163.761444
1201.0,163.809433
1201.5,163.856873
1202.0,163.903793
1202.5,163.950348
1203.0,163.996719
1203.5,164.042862
1204.0,164.088882
1204.5,164.134827
1205.0,164.180801
1205.5,164.227142
1206.0,164.273682
1206.5,164.320450
1207.0,164.367188
1207.5,164.413742
1208.0,164.459824
1208.5,164.505127
1209.0,164.549759
1209.5,164.593826
1210.0,164.637665
1210.5,164.681488
1211.0,164.725266
1211.5,164.769089
1212.0,164.812897
1212.5,164.856735
1213.0,164.900604
1213.5,164.944183
1214.0,164.987289
1214.5,165.029724
1215.0,165.071518
1215.5,165.113052
1216.0,165.154785
1216.5,165.196762
1217.0,165.238831
1217.5,165.280746
1218.0,165.322296
1218.5,165.363464
1219.0,165.404449
1219.5,165.445297
1220.0,165.486008
1220.5,165.526550
1221.0,165.566544
1221.5,165.606049
1222.0,165.645248
1222.5,165.684570
1223.0,165.724167
1223.5,165.763916
1224.0,165.803528
1224.5,165.842773
1225.0,165.881516
1225.5,165.919922
1226.0,165.958130
1226.5,165.996140
1227.0,166.034027
1227.5,166.071716
1228.0,166.109482
1228.5,166.147308
1229.0,166.185028
1229.5,166.222305
1230.0,166.258865
1230.5,166.294754
1231.0,166.330383
1231.5,166.366287
1232.0,166.402451
1232.5,166.439194
1233.0,166.475845
1233.5,166.512436
1234.0,166.548538
1234.5,166.584473
1235.0,166.620163
1235.5,166.655289
1236.0,166.689957
1236.5,166.724442
1237.0,166.759033
1237.5,166.793732
1238.0,166.828369
1238.5,166.862823
1239.0,166.896881
1239.5,166.930817
1240.0,166.964661
1240.5,166.998306
1241.0,167.031509
1241.5,167.064301
1242.0,167.096786
1242.5,167.129166
1243.0,167.161545
1243.5,167.193771
1244.0,167.226288
1244.5,167.258362
1245.0,167.290558
1245.5,167.323242
1246.0,167.355972
1246.5,167.388535
1247.0,167.420502
1247.5,167.451965
1248.0,167.483109
1248.5,167.513962
1249.0,167.544708
1249.5,167.575180
1250.0,167.605270
1250.5,167.635147
1251.0,167.665146
1251.5,167.695847
1252.0,167.726715
1252.5,167.757462
1253.0,167.787308
1253.5,167.816833
1254.0,167.845825
1254.5,167.874603
1255.0,167.903397
1255.5,167.932388
1256.0,167.961685
1256.5,167.991058
1257.0,168.020355
1257.5,168.049698
1258.0,168.079025
1258.5,168.108078
1259.0,168.136734
1259.5,168.164886
1260.0,168.192612
1260.5,168.220047
1261.0,168.247360
1261.5,168.274521
1262.0,168.301666
1262.5,168.328995
1263.0,168.356476
1263.5,168.383759
1264.0,168.410553
1264.5,168.436996
1265.0,168.463348
1265.5,168.489792
1266.0,168.516724
1266.5,168.544022
1267.0,168.571060
1267.5,168.597610
1268.0,168.623688
1268.5,168.649368
1269.0,168.674698
1269.5,168.699677
1270.0,168.724335
1270.5,168.748932
1271.0,168.774139
1271.5,168.799667
1272.0,168.825485
1272.5,168.851120
1273.0,168.876694
1273.5,168.901855
1274.0,168.926773
1274.5,168.951462
1275.0,168.975952
1275.5,169.000015
1276.0,169.023758
1276.5,169.047241
1277.0,169.070633
1277.5,169.094223
1278.0,169.118164
1278.5,169.142365
1279.0,169.166687
1279.5,169.190826
1280.0,169.214432
1280.5,169.237305
1281.0,169.259598
1281.5,169.281693
1282.0,169.303864
1282.5,169.326279
1283.0,169.348892
1283.5,169.371918
1284.0,169.395233
1284.5,169.418991
1285.0,169.442764
1285.5,169.466019
1286.0,169.488708
1286.5,169.510681
1287.0,169.532104
1287.5,169.553299
1288.0,169.574463
1288.5,169.595840
1289.0,169.617508
1289.5,169.639450
1290.0,169.661392
1290.5,169.683167
1291.0,169.704605
1291.5,169.725723
1292.0,169.746552
1292.5,169.767151
1293.0,169.787613
1293.5,169.808197
1294.0,169.829010
1294.5,169.850143
1295.0,169.870880
1295.5,169.891174
1296.0,169.911270
1296.5,169.931091
1297.0,169.950958
1297.5,169.971268
1298.0,169.991898
1298.5,170.012146
1299.0,170.032394
1299.5,170.052734
1300.0,170.072556
1300.5,170.092239
1301.0,170.112152
1301.5,170.131653
1302.0,170.150772
1302.5,170.169846
1303.0,170.189163
1303.5,170.208939
1304.0,170.229019
1304.5,170.249344
1305.0,170.269714
1305.5,170.289810
1306.0,170.309692
1306.5,170.328888
1307.0,170.347595
1307.5,170.366119
1308.0,170.384537
1308.5,170.403351
1309.0,170.422562
1309.5,170.441788
1310.0,170.460785
1310.5,170.479874
1311.0,170.499557
1311.5,170.519821
1312.0,170.540390
1312.5,170.561371
1313.0,170.582504
1313.5,170.603043
1314.0,170.622772
1314.5,170.642014
1315.0,170.660889
1315.5,170.679611
1316.0,170.697906
1316.5,170.716309
1317.0,170.735001
1317.5,170.753891
1318.0,170.772934
1318.5,170.791931
1319.0,170.810822
1319.5,170.829758
1320.0,170.848831
1320.5,170.868210
1321.0,170.887817
1321.5,170.907410
1322.0,170.927032
1322.5,170.946381
1323.0,170.965652
1323.5,170.985107
1324.0,171.004883
1324.5,171.024887
1325.0,171.044937
1325.5,171.064819
1326.0,171.084335
1326.5,171.103256
1327.0,171.121521
1327.5,171.139343
1328.0,171.156967
1328.5,171.174744
1329.0,171.193039
1329.5,171.211670
1330.0,171.230286
1330.5,171.248840
1331.0,171.267441
1331.5,171.286133
1332.0,171.305115
1332.5,171.324631
1333.0,171.344528
1333.5,171.364410
1334.0,171.383698
1334.5,171.402405
1335.0,171.420578
1335.5,171.438171
1336.0,171.455658
1336.5,171.473465
1337.0,171.491699
1337.5,171.510132
1338.0,171.528671
1338.5,171.547165
1339.0,171.566101
1339.5,171.585510
1340.0,171.604935
1340.5,171.624588
1341.0,171.644104
1341.5,171.663055
1342.0,171.681381
1342.5,171.699341
1343.0,171.717117
1343.5,171.735062
1344.0,171.753220
1344.5,171.771774
1345.0,171.790710
1345.5,171.809799
1346.0,171.828583
1346.5,171.846436
1347.0,171.863602
1347.5,171.880447
1348.0,171.897308
1348.5,171.914368
1349.0,171.931900
1349.5,171.950333
1350.0,171.969528
1350.5,171.989197
1351.0,172.009079
1351.5,172.028854
1352.0,172.047729
1352.5,172.065842
1353.0,172.083557
1353.5,172.101151
1354.0,172.118805
1354.5,172.136566
1355.0,172.154556
1355.5,172.172729
1356.0,172.191040
1356.5,172.209564
1357.0,172.227936
1357.5,172.246017
1358.0,172.263580
1358.5,172.280792
1359.0,172.297958
1359.5,172.315292
1360.0,172.332779
1360.5,172.350220
1361.0,172.367676
1361.5,172.385208
1362.0,172.403122
1362.5,172.421478
1363.0,172.440155
1363.5,172.459045
1364.0,172.477661
1364.5,172.495651
1365.0,172.513336
1365.5,172.530777
1366.0,172.547989
1366.5,172.565491
1367.0,172.583084
1367.5,172.600525
1368.0,172.617767
1368.5,172.635025
1369.0,172.652618
1369.5,172.670456
1370.0,172.688461
1370.5,172.706451
1371.0,172.724335
1371.5,172.742065
1372.0,172.759705
1372.5,172.777115
1373.0,172.794250
1373.5,172.811234
1374.0,172.828308
1374.5,172.845612
1375.0,172.863159
1375.5,172.880722
1376.0,172.897980
1376.5,172.914963
1377.0,172.931732
1377.5,172.948898
1378.0,172.966614
1378.5,172.984909
1379.0,173.003677
1379.5,173.022110
1380.0,173.039841
1380.5,173.056854
1381.0,173.073471
1381.5,173.089859
1382.0,173.106003
1382.5,173.122391
1383.0,173.139618
1383.5,173.157364
1384.0,173.175079
1384.5,173.192657
1385.0,173.209885
1385.5,173.226669
1386.0,173.243164
1386.5,173.259598
1387.0,173.276016
1387.5,173.292664
1388.0,173.309708
1388.5,173.327057
1389.0,173.344894
1389.5,173.362991
1390.0,173.381317
1390.5,173.399811
1391.0,173.417969
1391.5,173.434998
1392.0,173.451508
1392.5,173.467484
1393.0,173.483185
1393.5,173.499313
1394.0,173.515198
1394.5,173.531265
1395.0,173.547791
1395.5,173.564514
1396.0,173.581207
1396.5,173.597900
1397.0,173.614685
1397.5,173.631638
1398.0,173.649048
1398.5,173.666855
1399.0,173.684692
1399.5,173.702316
1400.0,173.719604
1400.5,173.736526
1401.0,173.753006
1401.5,173.769257
1402.0,173.785461
1402.5,173.801620
1403.0,173.818008
1403.5,173.834412
1404.0,173.850677
1404.5,173.866791
1405.0,173.882919
1405.5,173.899445
1406.0,173.916458
1406.5,173.933899
1407.0,173.951340
1407.5,173.968475
1408.0,173.985245
1408.5,174.001648
1409.0,174.017807
1409.5,174.033981
1410.0,174.050278
1410.5,174.066833
1411.0,174.083725
1411.5,174.100662
1412.0,174.116959
1412.5,174.132416
1413.0,174.147522
1413.5,174.162430
1414.0,174.177094
1414.5,174.191818
1415.0,174.207397
1415.5,174.223923
1416.0,174.241180
1416.5,174.259186
1417.0,174.277328
1417.5,174.295441
1418.0,174.312912
1418.5,174.329590
1419.0,174.345337
1419.5,174.360962
1420.0,174.376617
1420.5,174.392242
1421.0,174.408112
1421.5,174.424408
1422.0,174.440979
1422.5,174.457718
1423.0,174.474274
1423.5,174.490341
1424.0,174.505966
1424.5,174.521286
1425.0,174.536530
1425.5,174.551773
1426.0,174.566864
1426.5,174.581955
1427.0,174.597153
1427.5,174.612854
1428.0,174.629166
1428.5,174.645782
1429.0,174.662766
1429.5,174.679932
1430.0,174.696777
1430.5,174.713211
1431.0,174.729355
1431.5,174.744812
1432.0,174.759903
1432.5,174.774948
1433.0,174.790085
1433.5,174.805344
1434.0,174.820847
1434.5,174.836609
1435.0,174.852539
1435.5,174.868500
1436.0,174.884354
1436.5,174.900269
1437.0,174.916183
1437.5,174.932098
1438.0,174.947708
1438.5,174.963211
1439.0,174.978561
1439.5,174.993866
1440.0,175.009415
1440.5,175.025208
1441.0,175.041214
1441.5,175.057083
1442.0,175.072617
1442.5,175.087738
1443.0,175.102707
1443.5,175.117889
1444.0,175.133499
1444.5,175.149658
1445.0,175.166153
1445.5,175.182526
1446.0,175.198318
1446.5,175.213394
1447.0,175.227982
1447.5,175.242325
1448.0,175.256653
1448.5,175.271515
1449.0,175.287308
1449.5,175.303482
1450.0,175.319672
1450.5,175.335541
1451.0,175.350769
1451.5,175.365616
1452.0,175.380096
1452.5,175.394455
1453.0,175.408813
1453.5,175.423462
1454.0,175.438568
1454.5,175.453979
1455.0,175.469955
1455.5,175.486465
1456.0,175.503159
1456.5,175.519608
1457.0,175.535599
1457.5,175.550919
1458.0,175.565567
1458.5,175.579788
1459.0,175.593857
1459.5,175.608200
1460.0,175.622406
1460.5,175.636826
1461.0,175.651794
1461.5,175.666946
1462.0,175.681915
1462.5,175.696777
1463.0,175.711700
1463.5,175.726639
1464.0,175.741730
1464.5,175.757034
1465.0,175.772690
1465.5,175.788437
1466.0,175.803894
1466.5,175.819016
1467.0,175.833878
1467.5,175.848587
1468.0,175.863205
1468.5,175.877808
1469.0,175.892456
1469.5,175.907089
1470.0,175.921448
1470.5,175.935730
1471.0,175.950134
1471.5,175.964905
1472.0,175.980103
1472.5,175.995682
1473.0,176.011185
1473.5,176.026443
1474.0,176.041443
1474.5,176.056137
1475.0,176.070602
1475.5,176.084915
1476.0,176.099518
1476.5,176.114319
1477.0,176.129333
1477.5,176.144135
1478.0,176.158783
1478.5,176.173019
1479.0,176.186752
1479.5,176.199936
1480.0,176.212860
1480.5,176.225754
1481.0,176.239227
1481.5,176.253677
1482.0,176.268906
1482.5,176.285034
1483.0,176.301483
1483.5,176.317734
1484.0,176.333481
1484.5,176.348312
1485.0,176.362457
1485.5,176.376434
1486.0,176.390442
1486.5,176.404495
1487.0,176.418686
1487.5,176.433105
1488.0,176.447891
1488.5,176.462830
1489.0,176.477554
1489.5,176.491867
1490.0,176.505692
1490.5,176.519043
1491.0,176.532272
1491.5,176.545670
1492.0,176.559113
1492.5,176.572662
1493.0,176.586548
1493.5,176.600891
1494.0,176.615692
1494.5,176.630692
1495.0,176.645981
1495.5,176.661118
1496.0,176.675751
1496.5,176.689880
