"d","test1"
734.5,-48.433887
735.0,-65.317932
735.5,-77.106911
736.0,-84.544373
736.5,-87.360199
737.0,-85.835175
737.5,-81.489342
738.0,-75.369202
738.5,-68.915718
739.0,-62.566471
739.5,-53.369064
740.0,-34.934818
740.5,-4.365319
741.0,25.870495
741.5,50.254677
742.0,67.573845
742.5,77.438721
743.0,78.314903
743.5,64.221222
744.0,45.509640
744.5,31.266403
745.0,23.365143
745.5,19.109024
746.0,14.938894
746.5,7.751138
747.0,-1.585979
747.5,-13.112022
748.0,-25.692141
748.5,-36.307503
749.0,-42.959808
749.5,-44.065594
750.0,-38.873997
750.5,-28.189369
751.0,-14.297732
751.5,-0.524978
752.0,9.335726
752.5,12.336316
753.0,14.087275
753.5,14.847746
754.0,12.583396
754.5,8.082152
755.0,3.474718
755.5,2.909505
756.0,2.601677
756.5,-0.397212
757.0,-5.149608
757.5,-10.338026
758.0,-15.202637
758.5,-19.314390
759.0,-23.333712
759.5,-27.511374
760.0,-31.043413
760.5,-32.364815
761.0,-31.600273
761.5,-27.399118
762.0,-20.226521
762.5,-12.379100
763.0,-3.844998
763.5,8.429780
764.0,19.789501
764.5,26.201744
765.0,24.732498
765.5,17.663912
766.0,8.862673
766.5,-1.625889
767.0,-12.129371
767.5,-18.930723
768.0,-22.291384
768.5,-21.044670
769.0,-16.007271
769.5,-10.304469
770.0,-7.330537
770.5,-7.344091
771.0,-8.977637
771.5,-11.242574
772.0,-14.119507
772.5,-16.937586
773.0,-18.393274
773.5,-16.038065
774.0,-8.934219
774.5,2.040860
775.0,12.604094
775.5,19.725365
776.0,24.576727
776.5,26.519005
777.0,24.444420
777.5,15.736729
778.0,4.097802
778.5,-6.490711
779.0,-13.738332
779.5,-17.016792
780.0,-17.466579
780.5,-16.549944
781.0,-14.702736
781.5,-12.251321
782.0,-10.005255
782.5,-9.528680
783.0,-10.973299
783.5,-14.374753
784.0,-17.070196
784.5,-17.274363
785.0,-15.362103
785.5,-11.288070
786.0,-5.657840
786.5,1.627472
787.0,10.173637
787.5,17.907251
788.0,22.444532
788.5,21.597843
789.0,17.700165
789.5,11.927351
790.0,6.055301
790.5,-0.050068
791.0,-5.332338
791.5,-7.518880
792.0,-5.629498
792.5,-1.331730
793.0,1.983709
793.5,3.232711
794.0,3.728939
794.5,3.876276
795.0,4.128630
795.5,2.493375
796.0,-1.023467
796.5,-4.136939
797.0,-5.775618
797.5,-6.181658
798.0,-5.976298
798.5,-4.864110
799.0,-0.122754
799.5,4.017129
800.0,7.472219
800.5,10.195198
801.0,10.981223
801.5,11.610148
802.0,10.318743
802.5,6.299842
803.0,3.241295
803.5,0.744991
804.0,-0.478954
804.5,0.859847
805.0,2.575529
805.5,3.932805
806.0,6.553855
806.5,9.854663
807.0,12.636289
807.5,13.288692
808.0,11.415399
808.5,7.905214
809.0,4.549203
809.5,1.686194
810.0,0.422815
810.5,-0.239203
811.0,-1.444003
811.5,-2.578009
812.0,-2.689143
812.5,-0.904938
813.0,3.126049
813.5,6.896839
814.0,10.699663
814.5,17.463043
815.0,23.368610
815.5,28.817112
816.0,30.313387
816.5,27.198608
817.0,23.225740
817.5,19.909792
818.0,13.780383
818.5,7.077075
819.0,-0.052040
819.5,-6.772798
820.0,-12.773300
820.5,-19.468983
821.0,-26.977705
821.5,-33.500347
822.0,-36.745686
822.5,-39.148384
823.0,-39.433327
823.5,-37.659050
824.0,-35.564137
824.5,-28.175144
825.0,-23.067907
825.5,-13.536336
826.0,-5.507621
826.5,0.461038
827.0,5.006696
827.5,11.318572
828.0,11.227372
828.5,12.707773
829.0,8.852426
829.5,9.453106
830.0,11.948657
830.5,14.351020
831.0,14.364488
831.5,13.317811
832.0,12.204833
832.5,10.101924
833.0,4.149308
833.5,-2.647702
834.0,-8.696370
834.5,-12.478940
835.0,-13.285968
835.5,-12.290768
836.0,-10.165865
836.5,-7.877860
837.0,-4.857525
837.5,-1.832999
838.0,0.098571
838.5,-0.081519
839.0,-2.113002
839.5,-4.755259
840.0,-6.948359
840.5,-9.306180
841.0,-11.717415
841.5,-14.119539
842.0,-15.582794
842.5,-14.593595
843.0,-11.485734
843.5,-7.132618
844.0,-3.995578
844.5,-2.242419
845.0,0.176844
845.5,6.053463
846.0,14.137098
846.5,20.426931
847.0,22.718460
847.5,21.496857
848.0,18.636791
848.5,13.863468
849.0,4.815740
849.5,-8.539760
850.0,-22.957329
850.5,-33.760242
851.0,-37.776894
851.5,-35.281609
852.0,-29.148037
852.5,-21.287420
853.0,-11.385922
853.5,-0.512147
854.0,9.922172
854.5,17.322100
855.0,20.270956
855.5,19.455475
856.0,17.588120
856.5,15.608149
857.0,14.617538
857.5,14.389575
858.0,12.484371
858.5,9.276620
859.0,6.530771
859.5,4.713708
860.0,2.989479
860.5,-0.108718
861.0,-6.197411
861.5,-13.038672
862.0,-16.976698
862.5,-17.835733
863.0,-18.059155
863.5,-18.035084
864.0,-16.202265
864.5,-11.463012
865.0,-3.854350
865.5,3.669300
866.0,8.153436
866.5,10.910562
867.0,12.538181
867.5,11.449780
868.0,7.236771
868.5,2.037088
869.0,-2.605700
869.5,-5.499550
870.0,-6.965477
870.5,-7.968457
871.0,-8.066178
871.5,-7.164328
872.0,-5.241741
872.5,-3.402336
873.0,-2.961941
873.5,-3.868641
874.0,-5.213117
874.5,-5.388668
875.0,-3.530082
875.5,-0.167159
876.0,3.749543
876.5,7.170063
877.0,11.129454
877.5,14.592888
878.0,16.811556
878.5,18.236969
879.0,18.276285
879.5,15.128151
880.0,10.915726
880.5,8.735912
881.0,7.198652
881.5,4.645588
882.0,1.474103
882.5,-3.275652
883.0,-6.872340
883.5,-7.108250
884.0,-6.245749
884.5,-5.289289
885.0,-0.930894
885.5,5.321674
886.0,11.438768
886.5,16.085564
887.0,15.501104
887.5,11.700638
888.0,5.432234
888.5,-2.290268
889.0,-10.901100
889.5,-18.246166
890.0,-22.829252
890.5,-21.004866
891.0,-12.087901
891.5,-0.360132
892.0,10.741376
892.5,19.768915
893.0,26.819288
893.5,31.626139
894.0,32.737713
894.5,26.707790
895.0,16.855320
895.5,7.123591
896.0,0.307835
896.5,-3.681531
897.0,-6.664862
897.5,-8.885488
898.0,-9.591936
898.5,-9.229128
899.0,-8.566397
899.5,-8.882132
900.0,-10.455586
900.5,-12.076631
901.0,-12.126128
901.5,-11.056886
902.0,-9.130625
902.5,-5.357843
903.0,0.335714
903.5,7.224766
904.0,13.014389
904.5,15.080403
905.0,14.739663
905.5,13.740603
906.0,12.516324
906.5,10.021756
907.0,6.028162
907.5,1.021457
908.0,-2.548751
908.5,-3.345046
909.0,-1.517150
909.5,0.670239
910.0,1.435417
910.5,0.964333
911.0,1.739557
911.5,5.762090
912.0,10.706167
912.5,13.094540
913.0,11.723224
913.5,8.564089
914.0,5.813863
914.5,3.276340
915.0,-1.522481
915.5,-9.605219
916.0,-17.687141
916.5,-21.913717
917.0,-19.586884
917.5,-11.458858
918.0,-1.239855
918.5,9.061143
919.0,19.833418
919.5,31.079889
920.0,41.327869
920.5,48.173241
921.0,48.464211
921.5,43.202641
922.0,34.856339
922.5,26.335220
923.0,17.636127
923.5,8.688102
924.0,-0.863431
924.5,-13.097402
925.0,-25.214138
925.5,-34.218643
926.0,-40.404148
926.5,-45.634773
927.0,-51.128098
927.5,-55.954147
928.0,-55.763981
928.5,-50.153091
929.0,-42.781212
929.5,-36.552914
930.0,-31.576448
930.5,-25.922983
931.0,-19.134203
931.5,-13.126746
932.0,-10.016539
932.5,-9.480591
933.0,-11.098527
933.5,-13.287822
934.0,-15.606771
934.5,-18.894079
935.0,-21.482378
935.5,-21.390961
936.0,-19.164078
936.5,-14.956452
937.0,-7.768544
937.5,1.463930
938.0,12.711513
938.5,24.139395
939.0,32.790867
939.5,39.809227
940.0,46.619835
940.5,54.061119
941.0,61.718849
941.5,68.699066
942.0,74.130203
942.5,77.823517
943.0,79.512550
943.5,77.297386
944.0,70.035530
944.5,57.959007
945.0,43.875717
945.5,28.215843
946.0,11.386088
946.5,-4.325299
947.0,-18.442057
947.5,-30.593410
948.0,-39.301300
948.5,-44.444347
949.0,-47.312080
949.5,-47.716377
950.0,-45.046406
950.5,-40.061863
951.0,-32.877937
951.5,-23.257145
952.0,-13.667628
952.5,-7.632863
953.0,-5.439081
953.5,-6.214866
954.0,-9.185283
954.5,-13.496421
955.0,-18.152451
955.5,-22.814531
956.0,-25.270561
956.5,-21.542395
957.0,-11.425374
957.5,0.344951
958.0,10.648746
958.5,20.239906
959.0,29.091311
959.5,36.359867
960.0,39.920269
960.5,38.136395
961.0,32.606518
961.5,28.381350
962.0,27.218733
962.5,27.262291
963.0,26.321928
963.5,24.072800
964.0,22.104124
964.5,20.852598
965.0,18.758410
965.5,14.292014
966.0,7.617164
966.5,0.530833
967.0,-4.610978
967.5,-7.334798
968.0,-7.539118
968.5,-4.479105
969.0,0.978483
969.5,8.177859
970.0,15.169408
970.5,18.793850
971.0,20.076878
971.5,20.129272
972.0,18.785889
972.5,13.970070
973.0,5.900775
973.5,-4.628395
974.0,-15.206092
974.5,-22.304558
975.0,-27.522688
975.5,-31.844625
976.0,-35.866009
976.5,-39.099075
977.0,-39.327126
977.5,-36.201530
978.0,-31.791708
978.5,-28.925581
979.0,-28.234472
979.5,-29.001123
980.0,-30.070358
980.5,-30.663080
981.0,-32.473236
981.5,-35.970062
982.0,-40.302292
982.5,-42.623997
983.0,-40.392693
983.5,-35.081512
984.0,-27.676439
984.5,-20.090094
985.0,-13.000611
985.5,-4.907533
986.0,4.530992
986.5,13.795444
987.0,20.736246
987.5,24.130945
988.0,25.074673
988.5,25.431036
989.0,26.790022
989.5,27.033215
990.0,24.102539
990.5,18.752186
991.0,12.653737
991.5,7.460950
992.0,2.536759
992.5,-3.732115
993.0,-12.170775
993.5,-21.581944
994.0,-27.295256
994.5,-28.293793
995.0,-26.535658
995.5,-22.983675
996.0,-18.235361
996.5,-11.285545
997.0,-0.545403
997.5,12.338054
998.0,22.150164
998.5,25.111795
999.0,24.389778
999.5,20.971483
1000.0,16.286688
1000.5,10.060118
1001.0,0.884600
1001.5,-9.164888
1002.0,-16.941097
1002.5,-20.928965
1003.0,-22.366745
1003.5,-22.051294
1004.0,-20.680714
1004.5,-18.990374
1005.0,-16.650299
1005.5,-14.097384
1006.0,-11.418322
1006.5,-7.611893
1007.0,-3.197893
1007.5,0.539899
1008.0,4.314155
1008.5,9.447950
1009.0,15.964048
1009.5,21.838221
1010.0,23.270159
1010.5,21.460045
1011.0,18.646307
1011.5,15.991360
1012.0,13.012032
1012.5,8.325109
1013.0,1.110748
1013.5,-7.317755
1014.0,-12.878523
1014.5,-13.995275
1015.0,-13.860208
1015.5,-13.174949
1016.0,-11.589447
1016.5,-8.783662
1017.0,-2.940280
1017.5,5.072474
1018.0,11.743159
1018.5,13.647839
1019.0,11.645113
1019.5,8.128191
1020.0,3.798107
1020.5,-1.620142
1021.0,-8.049848
1021.5,-14.740829
1022.0,-19.164764
1022.5,-18.928530
1023.0,-13.043148
1023.5,-3.973755
1024.0,3.832382
1024.5,9.447563
1025.0,13.501662
1025.5,16.240704
1026.0,16.832945
1026.5,14.238372
1027.0,9.381954
1027.5,4.062924
1028.0,1.136646
1028.5,-0.124300
1029.0,-0.886981
1029.5,-1.466558
1030.0,-1.701352
1030.5,-0.960867
1031.0,-0.471374
1031.5,-3.351567
1032.0,-10.021701
1032.5,-16.647936
1033.0,-20.297415
1033.5,-21.754951
1034.0,-21.264549
1034.5,-18.323801
1035.0,-12.691715
1035.5,-4.615809
1036.0,5.295623
1036.5,13.850227
1037.0,18.238819
1037.5,19.670671
1038.0,20.086849
1038.5,19.255041
1039.0,15.962885
1039.5,11.099994
1040.0,6.982964
1040.5,4.786033
1041.0,4.870327
1041.5,5.908113
1042.0,6.115004
1042.5,5.584395
1043.0,4.595412
1043.5,4.403192
1044.0,3.358949
1044.5,-0.477464
1045.0,-5.338675
1045.5,-9.433612
1046.0,-11.999757
1046.5,-13.211547
1047.0,-12.772349
1047.5,-12.359008
1048.0,-12.847540
1048.5,-12.495338
1049.0,-10.775709
1049.5,-8.253622
1050.0,-5.188224
1050.5,-2.865963
1051.0,-2.752373
1051.5,-4.057508
1052.0,-4.238300
1052.5,-1.908717
1053.0,2.197599
1053.5,5.875231
1054.0,9.097258
1054.5,12.419105
1055.0,16.881460
1055.5,21.147346
1056.0,23.476391
1056.5,22.997246
1057.0,19.435810
1057.5,15.386161
1058.0,11.100167
1058.5,5.432638
1059.0,-2.019203
1059.5,-10.539780
1060.0,-16.839296
1060.5,-19.546459
1061.0,-19.011143
1061.5,-16.673870
1062.0,-12.448643
1062.5,-4.795455
1063.0,4.691473
1063.5,13.789699
1064.0,20.186739
1064.5,22.779047
1065.0,21.786356
1065.5,17.939142
1066.0,13.493659
1066.5,7.145136
1067.0,-0.950682
1067.5,-8.581208
1068.0,-13.138179
1068.5,-14.937054
1069.0,-15.387173
1069.5,-15.266228
1070.0,-15.272913
1070.5,-16.099701
1071.0,-17.399904
1071.5,-18.141541
1072.0,-17.612980
1072.5,-14.558318
1073.0,-8.871854
1073.5,-1.092375
1074.0,8.443912
1074.5,18.789867
1075.0,28.998955
1075.5,36.699100
1076.0,39.448399
1076.5,37.490906
1077.0,31.414125
1077.5,22.603220
1078.0,11.949870
1078.5,1.142348
1079.0,-9.053183
1079.5,-18.866785
1080.0,-25.718740
1080.5,-28.238199
1081.0,-27.302368
1081.5,-22.562727
1082.0,-14.124535
1082.5,-4.238011
1083.0,5.272611
1083.5,14.212805
1084.0,22.322206
1084.5,28.781021
1085.0,32.251160
1085.5,33.166161
1086.0,31.694693
1086.5,27.060118
1087.0,19.284145
1087.5,9.378351
1088.0,0.596647
1088.5,-4.889575
1089.0,-7.886645
1089.5,-9.384176
1090.0,-11.042326
1090.5,-12.926579
1091.0,-12.985428
1091.5,-11.572305
1092.0,-9.973793
1092.5,-9.752646
1093.0,-10.954147
1093.5,-11.501910
1094.0,-8.963340
1094.5,-4.562603
1095.0,-2.001589
1095.5,-2.692617
1096.0,-4.873649
1096.5,-7.673088
1097.0,-10.978225
1097.5,-16.001966
1098.0,-23.470875
1098.5,-32.224281
1099.0,-38.646305
1099.5,-39.334202
1100.0,-35.556973
1100.5,-31.060650
1101.0,-27.027317
1101.5,-23.649132
1102.0,-20.288914
1102.5,-18.188154
1103.0,-19.985729
1103.5,-26.440128
1104.0,-36.150421
1104.5,-46.367153
1105.0,-54.302822
1105.5,-58.627926
1106.0,-60.894970
1106.5,-63.149353
1107.0,-65.184883
1107.5,-65.594154
1108.0,-63.819862
1108.5,-60.975826
1109.0,-59.134369
1109.5,-59.007050
1110.0,-58.939701
1110.5,-56.086037
1111.0,-50.348839
1111.5,-43.058594
1112.0,-34.075054
1112.5,-23.411861
1113.0,-11.749318
1113.5,-0.412938
1114.0,9.092211
1114.5,16.110035
1115.0,19.603260
1115.5,20.478052
1116.0,19.483967
1116.5,16.057051
1117.0,10.430167
1117.5,4.272729
1118.0,0.383571
1118.5,-1.436929
1119.0,-3.066032
1119.5,-3.835336
1120.0,-3.079036
1120.5,-1.325300
1121.0,0.775816
1121.5,2.058817
1122.0,2.456279
1122.5,2.714850
1123.0,3.718783
1123.5,6.061983
1124.0,9.476753
1124.5,12.512883
1125.0,14.451797
1125.5,15.181772
1126.0,16.009808
1126.5,17.564795
1127.0,19.402813
1127.5,20.142506
1128.0,18.877552
1128.5,17.257666
1129.0,16.581381
1129.5,15.560333
1130.0,13.656176
1130.5,10.836141
1131.0,6.831753
1131.5,3.418470
1132.0,2.260338
1132.5,2.731021
1133.0,3.284008
1133.5,4.824159
1134.0,8.726359
1134.5,13.137878
1135.0,15.545094
1135.5,16.386007
1136.0,14.843826
1136.5,10.962650
1137.0,5.582114
1137.5,-1.487724
1138.0,-8.997203
1138.5,-13.823584
1139.0,-12.598961
1139.5,-5.601578
1140.0,3.978459
1140.5,14.041313
1141.0,21.862453
1141.5,28.839451
1142.0,35.054516
1142.5,37.902023
1143.0,36.403000
1143.5,30.198704
1144.0,21.715576
1144.5,13.483389
1145.0,7.449525
1145.5,3.583642
1146.0,-0.435671
1146.5,-3.849260
1147.0,-5.477041
1147.5,-5.764155
1148.0,-5.481444
1148.5,-5.114497
1149.0,-4.842751
1149.5,-4.653555
1150.0,-3.912506
1150.5,-2.385040
1151.0,0.460800
1151.5,4.629941
1152.0,9.400426
1152.5,12.823914
1153.0,13.437706
1153.5,12.829629
1154.0,12.307020
1154.5,12.609927
1155.0,13.395524
1155.5,13.127560
1156.0,10.875942
1156.5,8.680493
1157.0,8.975308
1157.5,11.568176
1158.0,13.565292
1158.5,13.522272
1159.0,12.512562
1159.5,12.808195
1160.0,16.255676
1160.5,20.844118
1161.0,23.135931
1161.5,21.471821
1162.0,17.520496
1162.5,13.835562
1163.0,11.194111
1163.5,7.711565
1164.0,0.557584
1164.5,-9.203523
1165.0,-17.669552
1165.5,-21.796394
1166.0,-20.547550
1166.5,-16.369070
1167.0,-11.073830
1167.5,-4.781293
1168.0,2.865814
1168.5,12.063967
1169.0,21.495014
1169.5,28.576221
1170.0,32.735844
1170.5,34.351875
1171.0,34.871689
1171.5,35.619183
1172.0,36.061790
1172.5,34.372707
1173.0,30.311539
1173.5,25.426668
1174.0,21.013151
1174.5,16.372225
1175.0,10.368604
1175.5,2.612241
1176.0,-5.743528
1176.5,-12.340868
1177.0,-15.328311
1177.5,-15.165205
1178.0,-13.614416
1178.5,-10.138350
1179.0,-3.528814
1179.5,5.713412
1180.0,15.964540
1180.5,24.408876
1181.0,29.219856
1181.5,30.384861
1182.0,29.038965
1182.5,26.150690
1183.0,21.176529
1183.5,14.429878
1184.0,7.291101
1184.5,0.855183
1185.0,-4.245939
1185.5,-7.666256
1186.0,-8.485394
1186.5,-7.157107
1187.0,-5.405517
1187.5,-4.032582
1188.0,-3.310063
1188.5,-2.780991
1189.0,-1.152494
1189.5,1.957531
1190.0,6.145327
1190.5,10.295233
1191.0,13.888225
1191.5,17.949287
1192.0,22.117643
1192.5,25.638641
1193.0,28.797812
1193.5,30.389816
1194.0,29.799191
1194.5,27.205975
1195.0,23.794107
1195.5,18.945019
1196.0,12.910817
1196.5,7.627094
1197.0,4.058849
1197.5,1.600061
1198.0,0.798251
1198.5,1.862502
1199.0,4.469945
1199.5,8.299381
1200.0,14.031742
1200.5,19.974581
1201.0,22.956886
1201.5,22.598404
1202.0,19.769999
1202.5,14.878379
1203.0,8.946161
1203.5,2.908378
1204.0,-3.051734
1204.5,-8.033652
1205.0,-8.880804
1205.5,-4.418502
1206.0,2.984514
1206.5,10.737823
1207.0,18.194033
1207.5,25.007065
1208.0,30.749899
1208.5,34.041000
1209.0,34.375793
1209.5,32.203678
1210.0,28.843973
1210.5,26.389072
1211.0,25.015316
1211.5,23.527197
1212.0,21.274300
1212.5,18.400877
1213.0,16.006491
1213.5,14.362563
1214.0,11.480851
1214.5,6.065286
1215.0,-0.705119
1215.5,-7.049560
1216.0,-11.585116
1216.5,-13.278131
1217.0,-11.754495
1217.5,-7.860300
1218.0,-2.708531
1218.5,2.528342
1219.0,6.632320
1219.5,9.498445
1220.0,11.421825
1220.5,12.966805
1221.0,13.324885
1221.5,11.179235
1222.0,7.275284
1222.5,2.945835
1223.0,-0.423328
1223.5,-1.354143
1224.0,-1.060330
1224.5,-1.443727
1225.0,-2.237989
1225.5,-2.028027
1226.0,0.158361
1226.5,2.658381
1227.0,3.224885
1227.5,1.942017
1228.0,-0.788818
1228.5,-3.827708
1229.0,-5.915560
1229.5,-7.721919
1230.0,-10.834945
1230.5,-16.001076
1231.0,-21.171318
1231.5,-23.327572
1232.0,-22.615677
1232.5,-20.154343
1233.0,-17.768147
1233.5,-15.875792
1234.0,-13.459208
1234.5,-9.456502
1235.0,-3.621882
1235.5,2.351155
1236.0,6.430715
1236.5,9.170232
1237.0,12.096511
1237.5,16.397934
1238.0,21.444540
1238.5,24.448431
1239.0,23.871218
1239.5,21.025452
1240.0,17.140196
1240.5,12.966040
1241.0,7.706228
1241.5,0.259817
1242.0,-8.711914
1242.5,-17.110613
1243.0,-22.369251
1243.5,-23.804195
1244.0,-23.111259
1244.5,-21.245489
1245.0,-17.477751
1245.5,-8.738374
1246.0,2.162900
1246.5,10.143098
1247.0,14.647614
1247.5,16.493114
1248.0,15.734760
1248.5,13.063932
1249.0,9.199321
1249.5,4.345913
1250.0,-2.761754
1250.5,-11.375247
1251.0,-17.837391
1251.5,-21.374327
1252.0,-23.247433
1252.5,-23.830652
1253.0,-24.037090
1253.5,-23.754957
1254.0,-22.468460
1254.5,-20.448193
1255.0,-17.604258
1255.5,-13.411436
1256.0,-7.844862
1256.5,-1.030676
1257.0,6.589245
1257.5,14.503183
1258.0,21.168711
1258.5,24.159964
1259.0,23.572035
1259.5,20.702522
1260.0,16.739498
1260.5,12.725760
1261.0,7.552538
1261.5,-0.442737
1262.0,-9.888004
1262.5,-17.194826
1263.0,-20.092575
1263.5,-19.186073
1264.0,-16.309515
1264.5,-12.884939
1265.0,-8.923761
1265.5,-3.739010
1266.0,2.917720
1266.5,9.198354
1267.0,11.892290
1267.5,10.996123
1268.0,8.155925
1268.5,4.764712
1269.0,1.110871
1269.5,-3.260129
1270.0,-9.096857
1270.5,-15.530543
1271.0,-19.900188
1271.5,-19.552029
1272.0,-14.684706
1272.5,-8.370421
1273.0,-2.923171
1273.5,0.974894
1274.0,3.413606
1274.5,4.600154
1275.0,5.162113
1275.5,6.105011
1276.0,7.324740
1276.5,7.631257
1277.0,7.066542
1277.5,6.200898
1278.0,4.629194
1278.5,2.663402
1279.0,0.520083
1279.5,-1.958989
1280.0,-6.309187
1280.5,-12.963193
1281.0,-19.992548
1281.5,-25.678499
1282.0,-29.227274
1282.5,-29.170259
1283.0,-25.455194
1283.5,-19.297560
1284.0,-11.500171
1284.5,-2.804491
1285.0,5.452969
1285.5,11.308722
1286.0,14.596667
1286.5,16.177544
1287.0,16.559975
1287.5,15.990120
1288.0,14.462088
1288.5,12.085506
1289.0,9.226242
1289.5,6.339261
1290.0,4.802939
1290.5,4.007733
1291.0,2.696289
1291.5,0.624474
1292.0,-2.435987
1292.5,-6.675208
1293.0,-11.467972
1293.5,-15.601810
1294.0,-18.172247
1294.5,-19.438583
1295.0,-19.013611
1295.5,-15.957591
1296.0,-12.359363
1296.5,-9.779385
1297.0,-7.029300
1297.5,-3.437162
1298.0,-0.552104
1298.5,1.291170
1299.0,1.602822
1299.5,-0.055964
1300.0,-4.595897
1300.5,-10.868845
1301.0,-15.476896
1301.5,-18.577688
1302.0,-21.316622
1302.5,-22.618420
1303.0,-22.206791
1303.5,-20.988640
1304.0,-19.132254
1304.5,-16.835455
1305.0,-14.550566
1305.5,-13.183960
1306.0,-12.828844
1306.5,-12.600055
1307.0,-13.486936
1307.5,-17.018158
1308.0,-22.228559
1308.5,-26.639183
1309.0,-28.447538
1309.5,-27.531235
1310.0,-24.119181
1310.5,-17.781254
1311.0,-9.562553
1311.5,-1.482639
1312.0,5.846709
1312.5,11.591700
1313.0,15.567919
1313.5,17.616003
1314.0,17.934124
1314.5,17.160118
1315.0,13.868997
1315.5,7.187378
1316.0,-0.505816
1316.5,-7.600075
1317.0,-13.073840
1317.5,-15.907715
1318.0,-17.532539
1318.5,-18.747902
1319.0,-20.177237
1319.5,-21.627789
1320.0,-22.371941
1320.5,-22.006184
1321.0,-19.622307
1321.5,-14.657430
1322.0,-6.936531
1322.5,3.366843
1323.0,14.877797
1323.5,26.151623
1324.0,35.028946
1324.5,39.973106
1325.0,41.425533
1325.5,39.983948
1326.0,35.485626
1326.5,28.723141
1327.0,20.026714
1327.5,9.436626
1328.0,-2.742440
1328.5,-14.647129
1329.0,-22.912336
1329.5,-26.925343
1330.0,-27.710859
1330.5,-25.355799
1331.0,-20.048836
1331.5,-13.831943
1332.0,-8.532694
1332.5,-4.210799
1333.0,0.013604
1333.5,3.603928
1334.0,6.131125
1334.5,7.683218
1335.0,7.055539
1335.5,3.128145
1336.0,-3.729845
1336.5,-10.444084
1337.0,-14.294348
1337.5,-14.775617
1338.0,-12.933492
1338.5,-10.205297
1339.0,-6.879591
1339.5,-2.759327
1340.0,1.853912
1340.5,6.343183
1341.0,9.917904
1341.5,12.077575
1342.0,14.158386
1342.5,17.215450
1343.0,20.424971
1343.5,21.716728
1344.0,19.185654
1344.5,14.389652
1345.0,8.843937
1345.5,3.183469
1346.0,-3.179709
1346.5,-10.685475
1347.0,-19.086172
1347.5,-27.144463
1348.0,-32.860859
1348.5,-34.687710
1349.0,-32.492176
1349.5,-27.533907
1350.0,-20.216307
1350.5,-10.114087
1351.0,1.663319
1351.5,12.021285
1352.0,19.061718
1352.5,23.160305
1353.0,25.593725
1353.5,27.534769
1354.0,29.043362
1354.5,29.164070
1355.0,26.405437
1355.5,21.318733
1356.0,15.605588
1356.5,10.619040
1357.0,5.955455
1357.5,0.297628
1358.0,-7.130853
1358.5,-15.415313
1359.0,-22.421400
1359.5,-26.634634
1360.0,-28.066525
1360.5,-26.513721
1361.0,-21.437969
1361.5,-14.390672
1362.0,-7.445445
1362.5,-1.075530
1363.0,5.565836
1363.5,11.540993
1364.0,15.454198
1364.5,17.299540
1365.0,17.155222
1365.5,13.963961
1366.0,7.976389
1366.5,1.664207
1367.0,-2.627707
1367.5,-5.341497
1368.0,-8.202112
1368.5,-10.537640
1369.0,-11.585405
1369.5,-11.389503
1370.0,-10.961070
1370.5,-10.682328
1371.0,-10.216945
1371.5,-9.170278
1372.0,-6.919676
1372.5,-3.434494
1373.0,0.122292
1373.5,2.505703
1374.0,3.276174
1374.5,3.262576
1375.0,3.988011
1375.5,5.971369
1376.0,7.792427
1376.5,9.068678
1377.0,10.095785
1377.5,10.610906
1378.0,9.955696
1378.5,7.966339
1379.0,5.640237
1379.5,3.459331
1380.0,1.076925
1380.5,-1.079157
1381.0,-2.061716
1381.5,-2.429029
1382.0,-2.271505
1382.5,-1.836756
1383.0,-1.293989
1383.5,-0.700559
1384.0,-0.207567
1384.5,-0.327559
1385.0,-1.639452
1385.5,-4.608140
1386.0,-8.989492
1386.5,-13.908624
1387.0,-17.831184
1387.5,-17.932663
1388.0,-12.211278
1388.5,-3.043080
1389.0,6.476871
1389.5,14.850939
1390.0,21.480570
1390.5,26.311291
1391.0,29.625517
1391.5,30.063957
1392.0,26.984461
1392.5,20.386759
1393.0,11.155698
1393.5,1.557959
1394.0,-6.944415
1394.5,-13.886283
1395.0,-18.751133
1395.5,-21.309277
1396.0,-21.854599
1396.5,-20.410984
1397.0,-16.937805
1397.5,-12.722241
1398.0,-9.230784
1398.5,-6.633040
1399.0,-4.219610
1399.5,-1.427038
1400.0,1.872329
1400.5,4.880070
1401.0,6.449640
1401.5,6.172763
1402.0,4.045997
1402.5,1.393242
1403.0,-0.595154
1403.5,-1.522266
1404.0,-1.936091
1404.5,-2.356885
1405.0,-2.561099
1405.5,-1.130810
1406.0,2.132720
1406.5,4.900990
1407.0,6.288860
1407.5,7.395393
1408.0,9.944361
1408.5,14.438875
1409.0,18.810497
1409.5,20.877882
1410.0,19.291290
1410.5,14.544490
1411.0,8.573812
1411.5,3.112038
1412.0,-2.691320
1412.5,-10.398699
1413.0,-19.759939
1413.5,-28.727388
1414.0,-35.007412
1414.5,-37.196220
1415.0,-35.134533
1415.5,-29.749170
1416.0,-22.428003
1416.5,-13.913527
1417.0,-3.596667
1417.5,7.231823
1418.0,15.355307
1418.5,20.814278
1419.0,25.130655
1419.5,28.395645
1420.0,30.639584
1420.5,31.168222
1421.0,28.808758
1421.5,24.613150
1422.0,19.967077
1422.5,15.780311
1423.0,11.888915
1423.5,6.076213
1424.0,-1.998266
1424.5,-10.153360
1425.0,-17.498102
