"d","test1"
698.5,-1.063611
699.0,-1.065402
699.5,-1.102632
700.0,-1.079694
700.5,-1.156513
701.0,-1.121942
701.5,-1.094926
702.0,-1.076224
702.5,-1.092766
703.0,-1.165440
703.5,-1.200608
704.0,-1.061461
704.5,-1.016162
705.0,-1.013859
705.5,-1.023196
706.0,-1.052039
706.5,-1.107017
707.0,-1.183007
707.5,-1.243305
708.0,-1.284282
708.5,-1.305490
709.0,-1.322289
709.5,-1.373194
710.0,-1.497682
710.5,-1.357117
711.0,-1.232397
711.5,-1.184036
712.0,-1.155072
712.5,-1.155284
713.0,-1.219686
713.5,-1.234585
714.0,-1.234669
714.5,-1.090222
715.0,-1.093897
715.5,-0.985348
716.0,-0.918044
716.5,-0.765619
717.0,-1.094690
717.5,-0.817336
718.0,-1.267963
718.5,-1.086077
719.0,-1.428110
719.5,-1.190512
720.0,-1.347751
720.5,-1.051428
721.0,-1.192688
721.5,-1.208730
722.0,-1.087677
722.5,-1.484047
723.0,-1.303272
723.5,-1.350252
724.0,-1.251398
724.5,-1.507601
725.0,-1.674085
725.5,-1.658027
726.0,-1.518645
726.5,-1.650294
727.0,-1.607940
727.5,-1.656162
728.0,-1.506015
728.5,-1.463857
729.0,-1.978504
729.5,-1.573690
730.0,-1.448234
730.5,-1.679244
731.0,-1.868005
731.5,-2.009668
732.0,-2.113505
732.5,-2.136373
733.0,-2.132981
733.5,-2.103856
734.0,-2.046769
734.5,-1.962286
735.0,-1.844996
735.5,-1.743308
736.0,-1.660136
736.5,-1.617394
737.0,-1.576797
737.5,-1.569289
738.0,-1.580341
738.5,-1.580595
739.0,-1.587003
739.5,-1.600943
740.0,-1.594906
740.5,-1.599621
741.0,-1.675175
741.5,-1.777125
742.0,-1.760030
742.5,-1.646778
743.0,-1.628708
743.5,-1.743945
744.0,-2.026978
744.5,-2.052022
745.0,-1.956393
745.5,-1.897557
746.0,-1.875738
746.5,-1.826160
747.0,-1.729633
747.5,-1.674701
748.0,-1.608257
748.5,-1.588439
749.0,-1.575148
749.5,-1.601373
750.0,-1.578975
750.5,-1.576283
751.0,-1.594454
751.5,-1.628491
752.0,-1.644966
752.5,-1.639908
753.0,-1.653367
753.5,-1.650915
754.0,-1.630695
754.5,-1.649922
755.0,-1.657236
755.5,-1.642033
756.0,-1.588231
756.5,-1.560634
757.0,-1.548546
757.5,-1.539684
758.0,-1.511016
758.5,-1.452244
759.0,-1.384252
759.5,-1.368655
760.0,-1.370979
760.5,-1.373262
761.0,-1.367038
761.5,-1.350395
762.0,-1.369577
762.5,-1.402249
763.0,-1.475540
763.5,-1.515871
764.0,-1.513620
764.5,-1.474390
765.0,-1.482717
765.5,-1.486971
766.0,-1.467034
766.5,-1.403944
767.0,-1.370854
767.5,-1.342942
768.0,-1.336071
768.5,-1.358606
769.0,-1.371192
769.5,-1.350245
770.0,-1.360021
770.5,-1.381004
771.0,-1.383149
771.5,-1.370681
772.0,-1.356134
772.5,-1.349615
773.0,-1.357952
773.5,-1.367519
774.0,-1.370081
774.5,-1.384550
775.0,-1.395221
775.5,-1.438322
776.0,-1.469664
776.5,-1.454272
777.0,-1.439996
777.5,-1.405186
778.0,-1.400899
778.5,-1.366250
779.0,-1.318297
779.5,-1.268035
780.0,-1.248288
780.5,-1.261007
781.0,-1.307156
781.5,-1.324583
782.0,-1.318899
782.5,-1.305415
783.0,-1.283081
783.5,-1.288328
784.0,-1.276338
784.5,-1.269481
785.0,-1.274886
785.5,-1.286606
786.0,-1.314784
786.5,-1.330509
787.0,-1.345327
787.5,-1.331710
788.0,-1.327681
788.5,-1.351703
789.0,-1.363971
789.5,-1.346061
790.0,-1.322139
790.5,-1.307329
791.0,-1.296734
791.5,-1.311888
792.0,-1.317872
792.5,-1.301512
793.0,-1.284338
793.5,-1.297223
794.0,-1.320896
794.5,-1.318015
795.0,-1.314880
795.5,-1.315244
796.0,-1.324391
796.5,-1.327878
797.0,-1.324818
797.5,-1.316370
798.0,-1.300324
798.5,-1.291710
799.0,-1.306783
799.5,-1.312159
800.0,-1.293768
800.5,-1.333852
801.0,-1.354404
801.5,-1.344644
802.0,-1.343936
802.5,-1.372613
803.0,-1.392184
803.5,-1.388076
804.0,-1.379171
804.5,-1.355970
805.0,-1.332260
805.5,-1.348222
806.0,-1.368958
806.5,-1.393139
807.0,-1.399246
807.5,-1.399952
808.0,-1.386417
808.5,-1.397187
809.0,-1.384901
809.5,-1.374708
810.0,-1.366900
810.5,-1.359025
811.0,-1.358240
811.5,-1.371161
812.0,-1.365591
812.5,-1.361240
813.0,-1.026402
813.5,-0.814600
814.0,-0.926985
814.5,-0.982170
815.0,-1.018219
815.5,-1.027725
816.0,-1.049040
816.5,-1.089464
817.0,-1.220047
817.5,-1.318051
818.0,-1.435758
818.5,-1.519945
819.0,-1.563016
819.5,-1.625623
820.0,-1.671818
820.5,-1.638685
821.0,-1.629232
821.5,-1.565595
822.0,-1.544055
822.5,-1.443136
823.0,-1.467567
823.5,-1.412062
824.0,-1.428018
824.5,-1.378431
825.0,-1.403496
825.5,-1.212857
826.0,-1.149426
826.5,-1.168878
827.0,-1.250834
827.5,-1.191440
828.0,-1.294450
828.5,-1.173084
829.0,-1.246615
829.5,-1.178368
830.0,-1.185541
830.5,-1.136936
831.0,-1.150860
831.5,-1.189549
832.0,-1.225008
832.5,-1.209130
833.0,-1.158421
833.5,-1.331097
834.0,-1.347199
834.5,-1.359276
835.0,-1.343644
835.5,-1.334149
836.0,-1.321771
836.5,-1.289552
837.0,-1.264315
837.5,-1.260807
838.0,-1.254162
838.5,-1.261517
839.0,-1.255732
839.5,-1.263762
840.0,-1.265051
840.5,-1.228482
841.0,-1.247292
841.5,-1.279682
842.0,-1.279606
842.5,-1.267076
843.0,-1.231964
843.5,-1.216219
844.0,-1.221661
844.5,-1.215994
845.0,-1.209180
845.5,-1.182086
846.0,-1.154062
846.5,-1.153464
847.0,-1.177970
847.5,-1.225840
848.0,-1.229906
848.5,-1.204697
849.0,-1.167212
849.5,-1.132463
850.0,-1.122428
850.5,-1.110692
851.0,-1.072556
851.5,-1.043085
852.0,-1.022199
852.5,-1.044506
853.0,-1.105822
853.5,-1.137153
854.0,-1.124621
854.5,-1.143146
855.0,-1.179597
855.5,-1.178049
856.0,-1.165177
856.5,-1.142156
857.0,-1.130629
857.5,-1.114292
858.0,-1.111414
858.5,-1.129189
859.0,-1.140975
859.5,-1.133602
860.0,-1.102873
860.5,-1.077837
861.0,-1.078765
861.5,-1.093063
862.0,-1.098028
862.5,-1.056569
863.0,-1.060484
863.5,-1.081288
864.0,-1.127006
864.5,-1.144274
865.0,-1.121520
865.5,-1.095553
866.0,-1.116861
866.5,-1.159336
867.0,-1.181307
867.5,-1.164412
868.0,-1.155278
868.5,-1.150910
869.0,-1.124513
869.5,-1.106091
870.0,-1.088853
870.5,-1.218572
871.0,-1.048547
871.5,-1.213361
872.0,-1.158507
872.5,-1.081977
873.0,-1.095388
873.5,-1.123894
874.0,-1.138253
874.5,-1.134058
875.0,-1.116382
875.5,-1.108656
876.0,-1.125160
876.5,-1.148925
877.0,-1.163788
877.5,-1.176727
878.0,-1.198588
878.5,-1.210484
879.0,-1.139531
879.5,-1.187515
880.0,-1.223839
880.5,-1.373133
881.0,-1.284810
881.5,-1.238899
882.0,-1.227268
882.5,-1.220173
883.0,-1.208335
883.5,-0.975696
884.0,-1.225539
884.5,-1.201285
885.0,-1.133453
885.5,-1.162537
886.0,-1.192626
886.5,-1.222517
887.0,-1.264630
887.5,-1.089000
888.0,-1.164630
888.5,-1.522928
889.0,-1.284987
889.5,-1.212417
890.0,-1.228576
890.5,-1.228776
891.0,-1.214515
891.5,-1.211710
892.0,-1.240670
892.5,-1.289385
893.0,-1.333339
893.5,-1.356688
894.0,-1.347623
894.5,-1.351277
895.0,-1.361848
895.5,-1.344237
896.0,-1.293635
896.5,-1.239952
897.0,-1.217783
897.5,-1.242812
898.0,-1.287869
898.5,-1.300046
899.0,-1.295669
899.5,-1.303850
900.0,-1.306990
900.5,-1.313665
901.0,-1.309647
901.5,-1.309610
902.0,-1.334514
902.5,-1.353191
903.0,-1.354071
903.5,-1.342982
904.0,-1.324885
904.5,-1.332382
905.0,-1.355038
905.5,-1.371936
906.0,-1.386693
906.5,-1.393275
907.0,-1.399671
907.5,-1.415033
908.0,-1.417380
908.5,-1.392931
909.0,-1.368510
909.5,-1.378461
910.0,-1.388899
910.5,-1.391663
911.0,-1.384352
911.5,-1.366136
912.0,-1.350009
912.5,-1.331603
913.0,-1.355835
913.5,-1.397457
914.0,-1.399333
914.5,-1.379351
915.0,-1.353846
915.5,-1.349870
916.0,-1.165122
916.5,-1.191242
917.0,-1.574495
917.5,-1.285844
918.0,-1.242628
918.5,-1.321206
919.0,-1.396915
919.5,-1.461969
920.0,-1.494595
920.5,-1.522984
921.0,-1.555197
921.5,-1.575657
922.0,-1.596593
922.5,-1.564656
923.0,-1.527093
923.5,-1.493946
924.0,-1.443313
924.5,-1.278980
925.0,-1.455279
925.5,-1.420157
926.0,-1.425599
926.5,-1.232155
927.0,-1.141345
927.5,-1.111738
928.0,-1.095401
928.5,-1.070931
929.0,-1.082103
929.5,-1.111024
930.0,-1.182670
930.5,-1.225683
931.0,-1.228575
931.5,-1.189930
932.0,-1.225310
932.5,-1.239401
933.0,-1.210054
933.5,-1.153986
934.0,-1.111770
934.5,-1.084370
935.0,-1.054983
935.5,-1.053920
936.0,-1.078939
936.5,-1.097610
937.0,-1.099921
937.5,-1.114685
938.0,-1.124993
938.5,-1.130918
939.0,-1.172736
939.5,-1.247708
940.0,-1.294672
940.5,-1.300382
941.0,-1.327526
941.5,-1.351896
942.0,-1.402911
942.5,-1.442318
943.0,-1.455013
943.5,-1.494176
944.0,-1.528460
944.5,-1.567431
945.0,-1.575273
945.5,-1.584080
946.0,-1.564403
946.5,-1.492389
947.0,-1.438264
947.5,-1.394102
948.0,-1.344079
948.5,-1.277205
949.0,-1.230292
949.5,-1.192647
950.0,-1.166749
950.5,-1.148415
951.0,-1.160004
951.5,-1.172934
952.0,-1.211436
952.5,-1.260206
953.0,-1.297691
953.5,-1.300856
954.0,-1.279077
954.5,-1.238516
955.0,-1.191225
955.5,-1.080894
956.0,-1.291034
956.5,-1.237744
957.0,-1.188989
957.5,-1.183634
958.0,-1.212312
958.5,-1.197214
959.0,-1.395203
959.5,-1.463358
960.0,-1.377503
960.5,-1.359349
961.0,-1.371078
961.5,-1.368376
962.0,-1.334442
962.5,-1.310620
963.0,-1.314688
963.5,-1.353127
964.0,-1.407777
964.5,-1.422237
965.0,-1.438791
965.5,-1.459574
966.0,-1.472553
966.5,-1.469053
967.0,-1.433819
967.5,-1.427031
968.0,-1.435858
968.5,-1.438679
969.0,-1.454345
969.5,-1.450301
970.0,-1.435987
970.5,-1.431208
971.0,-1.459501
971.5,-1.469457
972.0,-1.490445
972.5,-1.500008
973.0,-1.507924
973.5,-1.516767
974.0,-1.515105
974.5,-1.487709
975.0,-1.453900
975.5,-1.416630
976.0,-1.375627
976.5,-1.344508
977.0,-1.249831
977.5,-1.217900
978.0,-1.271086
978.5,-1.262116
979.0,-1.263344
979.5,-1.280342
980.0,-1.421995
980.5,-1.298767
981.0,-1.216495
981.5,-1.145204
982.0,-1.197836
982.5,-1.274434
983.0,-1.173879
983.5,-1.026268
984.0,-1.149108
984.5,-1.198338
985.0,-1.268978
985.5,-1.335301
986.0,-1.348914
986.5,-1.318555
987.0,-1.328591
987.5,-1.360034
988.0,-1.415668
988.5,-1.422328
989.0,-1.398279
989.5,-1.390038
990.0,-1.403623
990.5,-1.364233
991.0,-1.395724
991.5,-1.391756
992.0,-1.358672
992.5,-1.386806
993.0,-1.372767
993.5,-1.346917
994.0,-1.353221
994.5,-1.315693
995.0,-1.002604
995.5,-1.096121
996.0,-1.276943
996.5,-1.315852
997.0,-1.314963
997.5,-1.546423
998.0,-1.169722
998.5,-1.320984
999.0,-1.407112
999.5,-1.392105
1000.0,-1.354151
1000.5,-1.315194
1001.0,-1.298122
1001.5,-1.397748
1002.0,-1.150258
1002.5,-1.190544
1003.0,-1.236203
1003.5,-1.232252
1004.0,-1.243527
1004.5,-1.533888
1005.0,-0.977274
1005.5,-1.158755
1006.0,-1.287341
1006.5,-1.301735
1007.0,-1.296292
1007.5,-1.304439
1008.0,-1.333737
1008.5,-1.343931
1009.0,-1.510373
1009.5,-1.305419
1010.0,-1.272721
1010.5,-1.326735
1011.0,-1.239266
1011.5,-1.293339
1012.0,-1.372577
1012.5,-1.363537
1013.0,-1.214192
1013.5,-1.314461
1014.0,-1.371881
1014.5,-1.352700
1015.0,-1.453561
1015.5,-1.305415
1016.0,-1.008299
1016.5,-1.135685
1017.0,-1.305139
1017.5,-1.268586
1018.0,-1.273253
1018.5,-1.350455
1019.0,-1.393040
1019.5,-1.345894
1020.0,-1.358021
1020.5,-1.324726
1021.0,-1.382714
1021.5,-1.351246
1022.0,-1.241994
1022.5,-1.042217
1023.0,-1.191922
1023.5,-1.238113
1024.0,-1.295140
1024.5,-1.536687
1025.0,-1.342490
1025.5,-1.202289
1026.0,-1.302532
1026.5,-1.385547
1027.0,-1.349378
1027.5,-1.316935
1028.0,-1.433817
1028.5,-1.202744
1029.0,-1.238768
1029.5,-1.285852
1030.0,-1.479208
1030.5,-1.397452
1031.0,-1.193824
1031.5,-1.224889
1032.0,-1.302117
1032.5,-1.345018
1033.0,-1.353202
1033.5,-1.342354
1034.0,-1.128101
1034.5,-1.249990
1035.0,-1.474447
1035.5,-1.527004
1036.0,-1.277410
1036.5,-1.201679
1037.0,-1.256124
1037.5,-1.225729
1038.0,-1.295785
1038.5,-1.503375
1039.0,-1.437187
1039.5,-1.409965
1040.0,-1.420923
1040.5,-1.410404
1041.0,-1.394614
1041.5,-1.332587
1042.0,-1.324541
1042.5,-1.341431
1043.0,-1.347283
1043.5,-1.349313
1044.0,-1.359922
1044.5,-1.393264
1045.0,-1.405642
1045.5,-1.386447
1046.0,-1.355278
1046.5,-1.326054
1047.0,-1.309642
1047.5,-1.328140
1048.0,-1.286313
1048.5,-1.265323
1049.0,-1.282562
1049.5,-1.290558
1050.0,-1.368130
1050.5,-1.409040
1051.0,-1.355318
1051.5,-1.388845
1052.0,-1.221253
1052.5,-1.350912
1053.0,-1.411383
1053.5,-1.390336
1054.0,-1.381014
1054.5,-1.404253
1055.0,-1.399590
1055.5,-1.364500
1056.0,-1.340870
1056.5,-1.362792
1057.0,-1.417032
1057.5,-1.458539
1058.0,-1.547742
1058.5,-1.426523
1059.0,-1.408084
1059.5,-1.412462
1060.0,-1.259133
1060.5,-1.318839
1061.0,-1.329319
1061.5,-1.352727
1062.0,-1.329429
1062.5,-1.366884
1063.0,-1.407698
1063.5,-1.350415
1064.0,-1.334579
1064.5,-1.551369
1065.0,-1.494535
1065.5,-1.457387
1066.0,-1.425641
1066.5,-1.406497
1067.0,-1.106944
1067.5,-1.216026
1068.0,-1.448915
1068.5,-1.492430
1069.0,-1.294693
1069.5,-1.272609
1070.0,-1.322813
1070.5,-1.388827
1071.0,-1.264327
1071.5,-1.600986
1072.0,-1.490974
1072.5,-1.380516
1073.0,-1.356542
1073.5,-1.368873
1074.0,-1.396320
1074.5,-1.428352
1075.0,-1.464166
1075.5,-1.488864
1076.0,-1.509234
1076.5,-1.535716
1077.0,-1.548706
1077.5,-1.532121
1078.0,-1.509533
1078.5,-1.479693
1079.0,-1.448478
1079.5,-1.434620
1080.0,-1.403091
1080.5,-1.387271
1081.0,-1.302157
1081.5,-1.291928
1082.0,-1.308301
1082.5,-1.219837
1083.0,-0.930429
1083.5,-0.910609
1084.0,-1.000692
1084.5,-1.038938
1085.0,-1.059001
1085.5,-1.087663
1086.0,-1.141115
1086.5,-1.169852
1087.0,-1.201696
1087.5,-1.276723
1088.0,-1.363498
1088.5,-1.416115
1089.0,-1.481068
1089.5,-1.477579
1090.0,-1.760510
1090.5,-1.839331
1091.0,-1.847170
1091.5,-1.846993
1092.0,-1.794526
1092.5,-1.778128
1093.0,-1.776417
1093.5,-1.734028
1094.0,-1.675524
1094.5,-1.629315
1095.0,-1.618392
1095.5,-1.512498
1096.0,-1.632556
1096.5,-1.658162
1097.0,-1.811397
1097.5,-1.544024
1098.0,-1.370407
1098.5,-1.233070
1099.0,-1.199153
1099.5,-1.246780
1100.0,-1.231589
1100.5,-1.244308
1101.0,-1.282727
1101.5,-1.306624
1102.0,-1.416687
1102.5,-1.333236
1103.0,-1.330713
1103.5,-1.404825
1104.0,-1.406788
1104.5,-1.320771
1105.0,-1.210666
1105.5,-1.120409
1106.0,-1.043776
1106.5,-1.027744
1107.0,-1.022369
1107.5,-1.027945
1108.0,-1.026215
1108.5,-1.011003
1109.0,-0.991292
1109.5,-0.989605
1110.0,-0.990984
1110.5,-0.969829
1111.0,-0.932030
1111.5,-0.905966
1112.0,-0.928537
1112.5,-0.979240
1113.0,-1.020851
1113.5,-1.017452
1114.0,-0.995658
1114.5,-1.041298
1115.0,-1.157763
1115.5,-1.195978
1116.0,-1.184688
1116.5,-1.182334
1117.0,-1.175895
1117.5,-1.179556
1118.0,-1.143850
1118.5,-1.121844
1119.0,-1.094660
1119.5,-1.080931
1120.0,-1.069814
1120.5,-1.067752
1121.0,-1.061229
1121.5,-1.101365
1122.0,-1.142172
1122.5,-1.165590
1123.0,-1.151595
1123.5,-1.133377
1124.0,-1.130680
1124.5,-1.132033
1125.0,-1.145176
1125.5,-1.152728
1126.0,-1.158351
1126.5,-1.180726
1127.0,-1.199399
1127.5,-1.207506
1128.0,-1.203652
1128.5,-1.229297
1129.0,-1.251360
1129.5,-1.258874
1130.0,-1.252404
1130.5,-1.230646
1131.0,-1.250313
1131.5,-1.231074
1132.0,-1.170457
1132.5,-1.129165
1133.0,-1.109716
1133.5,-1.093633
1134.0,-1.095109
1134.5,-1.106210
1135.0,-1.117932
1135.5,-1.164435
1136.0,-1.226678
1136.5,-1.244467
1137.0,-1.210708
1137.5,-1.215901
1138.0,-1.207748
1138.5,-1.209706
1139.0,-1.177384
1139.5,-1.143116
1140.0,-1.111035
1140.5,-1.099710
1141.0,-1.139853
1141.5,-1.171200
1142.0,-1.177338
1142.5,-1.286646
1143.0,-1.335140
1143.5,-1.150284
1144.0,-1.181198
1144.5,-1.209563
1145.0,-1.170549
1145.5,-1.124042
1146.0,-1.118808
1146.5,-1.138017
1147.0,-1.152956
1147.5,-1.141761
1148.0,-1.118464
1148.5,-1.116289
1149.0,-1.157320
1149.5,-1.175393
1150.0,-1.191714
1150.5,-1.190652
1151.0,-1.167062
1151.5,-1.151260
1152.0,-1.148751
1152.5,-1.132541
1153.0,-1.142309
1153.5,-1.147085
1154.0,-1.142753
1154.5,-1.151882
1155.0,-1.164945
1155.5,-1.203492
1156.0,-1.215010
1156.5,-1.229178
1157.0,-1.221050
1157.5,-1.207157
1158.0,-1.206973
1158.5,-1.217894
1159.0,-1.225878
1159.5,-1.203789
1160.0,-1.173705
1160.5,-1.147253
1161.0,-1.134758
1161.5,-1.150253
1162.0,-1.192165
1162.5,-1.203748
1163.0,-1.474426
1163.5,-1.205439
1164.0,-0.789833
1164.5,-1.031120
1165.0,-1.135171
1165.5,-1.095720
1166.0,-1.038916
1166.5,-1.014718
1167.0,-1.051559
1167.5,-1.126158
1168.0,-1.180714
1168.5,-1.250274
1169.0,-1.421121
1169.5,-1.254571
1170.0,-1.215230
1170.5,-1.254449
1171.0,-1.092527
1171.5,-1.205127
1172.0,-1.266538
1172.5,-1.325863
1173.0,-1.525901
1173.5,-1.338519
1174.0,-1.216666
1174.5,-1.203949
1175.0,-1.218361
1175.5,-1.230353
1176.0,-1.249599
1176.5,-1.204210
1177.0,-0.852052
1177.5,-1.001579
1178.0,-1.141678
1178.5,-1.178301
1179.0,-1.186058
1179.5,-1.456142
1180.0,-1.354882
1180.5,-1.131784
1181.0,-1.130623
1181.5,-1.153980
1182.0,-1.312777
1182.5,-1.318844
1183.0,-1.292338
1183.5,-1.275556
1184.0,-1.259282
1184.5,-1.254432
1185.0,-1.246696
1185.5,-1.216592
1186.0,-1.201491
1186.5,-1.243789
1187.0,-1.239489
1187.5,-1.144313
1188.0,-1.179564
1188.5,-1.230795
1189.0,-1.245064
1189.5,-1.234800
1190.0,-1.240785
1190.5,-1.270038
1191.0,-1.285871
1191.5,-1.278727
1192.0,-1.284534
1192.5,-1.306859
1193.0,-1.340108
1193.5,-1.365639
1194.0,-1.363245
1194.5,-1.259918
1195.0,-1.366810
1195.5,-1.512637
1196.0,-1.449343
1196.5,-1.403340
1197.0,-1.365626
1197.5,-1.342281
1198.0,-1.319119
1198.5,-1.284365
1199.0,-1.089616
1199.5,-1.273372
1200.0,-1.425279
1200.5,-1.360422
1201.0,-1.344159
1201.5,-1.399152
1202.0,-1.434008
1202.5,-1.433159
1203.0,-1.403604
1203.5,-1.369456
1204.0,-1.355895
1204.5,-1.344124
1205.0,-1.350508
1205.5,-1.338264
1206.0,-1.311527
1206.5,-1.311390
1207.0,-1.344887
1207.5,-1.384267
1208.0,-1.435400
1208.5,-1.479065
1209.0,-1.493670
1209.5,-1.509715
1210.0,-1.496100
1210.5,-1.447360
1211.0,-1.400101
1211.5,-1.388323
1212.0,-1.402644
1212.5,-1.450902
1213.0,-1.491059
1213.5,-1.506404
1214.0,-1.529654
1214.5,-1.551337
1215.0,-1.580266
1215.5,-1.531936
1216.0,-1.493165
1216.5,-1.479207
1217.0,-1.486090
1217.5,-1.494525
1218.0,-1.497129
1218.5,-1.475987
1219.0,-1.443883
1219.5,-1.460211
1220.0,-1.486261
1220.5,-1.525862
1221.0,-1.540113
1221.5,-1.562907
1222.0,-1.550741
1222.5,-1.564661
1223.0,-1.563116
1223.5,-1.545830
1224.0,-1.528087
1224.5,-1.525567
1225.0,-1.530167
1225.5,-1.515973
1226.0,-1.484491
1226.5,-1.477019
1227.0,-1.471705
1227.5,-1.470351
1228.0,-1.493385
1228.5,-1.490273
1229.0,-1.465749
1229.5,-1.450555
1230.0,-1.448253
1230.5,-1.422961
1231.0,-1.385323
1231.5,-1.353083
1232.0,-1.349410
1232.5,-1.237126
1233.0,-1.356403
1233.5,-1.458308
1234.0,-1.666371
1234.5,-1.594157
1235.0,-1.544287
1235.5,-1.534374
1236.0,-1.551153
1236.5,-1.564681
1237.0,-1.565894
1237.5,-1.538406
1238.0,-1.504524
1238.5,-1.505571
1239.0,-1.523902
1239.5,-1.538512
1240.0,-1.549895
1240.5,-1.542467
1241.0,-1.524531
1241.5,-1.501752
1242.0,-1.500557
1242.5,-1.490636
1243.0,-1.450571
1243.5,-1.410128
1244.0,-1.285950
1244.5,-1.515521
1245.0,-1.503685
1245.5,-1.473460
1246.0,-1.482356
1246.5,-1.487552
1247.0,-1.504794
1247.5,-1.549963
1248.0,-1.585348
1248.5,-1.571776
1249.0,-1.517090
1249.5,-1.488596
1250.0,-1.490131
1250.5,-1.458686
1251.0,-1.409974
1251.5,-1.241260
1252.0,-1.386409
1252.5,-1.431855
1253.0,-1.568772
1253.5,-1.456986
1254.0,-1.419122
1254.5,-1.433571
1255.0,-1.461089
1255.5,-1.456832
1256.0,-1.454601
1256.5,-1.492943
1257.0,-1.515034
1257.5,-1.516911
1258.0,-1.530438
1258.5,-1.568725
1259.0,-1.609460
1259.5,-1.625984
1260.0,-1.613518
1260.5,-1.576394
1261.0,-1.555372
1261.5,-1.557995
1262.0,-1.551574
1262.5,-1.540396
1263.0,-1.507700
1263.5,-1.458731
1264.0,-1.407169
1264.5,-1.412354
1265.0,-1.485636
1265.5,-1.531835
1266.0,-1.522979
1266.5,-1.513363
1267.0,-1.569012
1267.5,-1.641536
1268.0,-1.660437
1268.5,-1.635501
1269.0,-1.592872
1269.5,-1.546777
1270.0,-1.515803
1270.5,-1.268374
1271.0,-1.258399
1271.5,-1.450300
1272.0,-1.750516
1272.5,-1.708032
1273.0,-1.569129
1273.5,-1.543291
1274.0,-1.579787
1274.5,-1.606732
1275.0,-1.580709
1275.5,-1.562276
1276.0,-1.548593
1276.5,-1.540928
1277.0,-1.529896
1277.5,-1.527377
1278.0,-1.538984
1278.5,-1.555073
1279.0,-1.560896
1279.5,-1.541202
1280.0,-1.563051
1280.5,-1.588848
1281.0,-1.564297
1281.5,-1.533948
1282.0,-1.504935
1282.5,-1.481340
1283.0,-1.401457
1283.5,-1.236451
1284.0,-1.395976
1284.5,-1.589572
1285.0,-1.782976
1285.5,-1.727406
1286.0,-1.650254
1286.5,-1.667425
1287.0,-1.688058
1287.5,-1.662765
1288.0,-1.639683
1288.5,-1.603118
1289.0,-1.604528
1289.5,-1.626479
1290.0,-1.626896
1290.5,-1.610058
1291.0,-1.615118
1291.5,-1.614100
1292.0,-1.613638
1292.5,-1.621704
1293.0,-1.608246
1293.5,-1.590792
1294.0,-1.566558
1294.5,-1.586677
1295.0,-1.687203
1295.5,-1.614824
1296.0,-1.523730
1296.5,-1.495185
1297.0,-1.483544
1297.5,-1.488032
1298.0,-1.555976
1298.5,-1.561275
1299.0,-1.356311
1299.5,-1.569022
1300.0,-1.957550
1300.5,-1.821745
1301.0,-1.687245
1301.5,-1.646372
1302.0,-1.601555
1302.5,-1.554002
1303.0,-1.524067
1303.5,-1.504171
1304.0,-1.473962
1304.5,-1.319160
1305.0,-1.356245
1305.5,-1.459816
1306.0,-1.493204
1306.5,-1.742718
1307.0,-1.564076
1307.5,-1.456031
1308.0,-1.426403
1308.5,-1.401041
1309.0,-1.411105
1309.5,-1.448869
1310.0,-1.420034
1310.5,-1.306786
1311.0,-1.284604
1311.5,-1.425570
1312.0,-1.585692
1312.5,-1.498297
1313.0,-1.401179
1313.5,-1.502213
1314.0,-1.590273
1314.5,-1.554775
1315.0,-1.351497
1315.5,-1.503421
1316.0,-1.614247
1316.5,-1.590592
1317.0,-1.515417
1317.5,-1.414943
1318.0,-1.366665
1318.5,-1.363714
1319.0,-1.398809
1319.5,-1.436734
1320.0,-1.457160
1320.5,-1.336509
1321.0,-1.324846
1321.5,-1.415601
1322.0,-1.443790
1322.5,-1.614151
1323.0,-1.542226
1323.5,-1.460931
1324.0,-1.434931
1324.5,-1.455034
1325.0,-1.484007
1325.5,-1.538048
1326.0,-1.567468
1326.5,-1.613031
1327.0,-1.657523
1327.5,-1.696069
1328.0,-1.712459
1328.5,-1.677122
1329.0,-1.609280
1329.5,-1.541570
1330.0,-1.466594
1330.5,-1.381436
1331.0,-1.368183
1331.5,-1.439723
1332.0,-1.500550
1332.5,-1.483693
1333.0,-1.447194
1333.5,-1.420577
1334.0,-1.614406
1334.5,-1.582134
1335.0,-1.548104
1335.5,-1.536703
1336.0,-1.505904
1336.5,-1.464840
1337.0,-1.485214
1337.5,-1.477468
1338.0,-1.457075
1338.5,-1.450032
1339.0,-1.415137
1339.5,-1.487361
1340.0,-1.540133
1340.5,-1.439860
1341.0,-1.407225
1341.5,-1.437983
1342.0,-1.484658
1342.5,-1.513169
1343.0,-1.503996
1343.5,-1.512793
1344.0,-1.534527
1344.5,-1.537718
1345.0,-1.506398
1345.5,-1.470971
1346.0,-1.480001
1346.5,-1.695375
1347.0,-1.561650
1347.5,-1.475748
1348.0,-1.418326
1348.5,-1.364308
1349.0,-1.343006
1349.5,-1.343630
1350.0,-1.356591
1350.5,-1.384115
1351.0,-1.350949
1351.5,-1.457609
1352.0,-1.630079
1352.5,-1.658307
1353.0,-1.639832
1353.5,-1.623351
1354.0,-1.587203
1354.5,-1.553617
1355.0,-1.552150
1355.5,-1.470143
1356.0,-1.563186
1356.5,-1.567508
1357.0,-1.545682
1357.5,-1.578501
1358.0,-1.762324
1358.5,-1.624885
1359.0,-1.508066
1359.5,-1.444216
1360.0,-1.364231
1360.5,-1.353060
1361.0,-1.429694
