"d","test1"
709.5,-0.001518
710.0,-0.002104
710.5,-0.002823
711.0,-0.003516
711.5,-0.003937
712.0,-0.003945
712.5,-0.003733
713.0,-0.003334
713.5,-0.002771
714.0,-0.002335
714.5,-0.002025
715.0,-0.001994
715.5,-0.001659
716.0,-0.001688
716.5,-0.001837
717.0,-0.002254
717.5,-0.002434
718.0,-0.002777
718.5,-0.003009
719.0,-0.003317
719.5,-0.003589
720.0,-0.003758
720.5,-0.003893
721.0,-0.004050
721.5,-0.004205
722.0,-0.004487
722.5,-0.004958
723.0,-0.004892
723.5,-0.004850
724.0,-0.004684
724.5,-0.004328
725.0,-0.004337
725.5,-0.004387
726.0,-0.004766
726.5,-0.005226
727.0,-0.005451
727.5,-0.005525
728.0,-0.005260
728.5,-0.004778
729.0,-0.003617
729.5,-0.002983
730.0,-0.003010
730.5,-0.003107
731.0,-0.003238
731.5,-0.003346
732.0,-0.003480
732.5,-0.003651
733.0,-0.003825
733.5,-0.003989
734.0,-0.004090
734.5,-0.004146
735.0,-0.004150
735.5,-0.004125
736.0,-0.004084
736.5,-0.004069
737.0,-0.004101
737.5,-0.004166
738.0,-0.004227
738.5,-0.004283
739.0,-0.004289
739.5,-0.004244
740.0,-0.004130
740.5,-0.003888
741.0,-0.003533
741.5,-0.003062
742.0,-0.002518
742.5,-0.002022
743.0,-0.001476
743.5,-0.000928
744.0,-0.000557
744.5,-0.000537
745.0,-0.000657
745.5,-0.000753
746.0,-0.000716
746.5,-0.000505
747.0,-0.000149
747.5,0.000258
748.0,0.000562
748.5,0.000701
749.0,0.000654
749.5,0.000517
750.0,0.000274
750.5,0.000046
751.0,-0.000086
751.5,-0.000080
752.0,0.000016
752.5,0.000187
753.0,0.000368
753.5,0.000466
754.0,0.000467
754.5,0.000406
755.0,0.000334
755.5,0.000202
756.0,0.000085
756.5,0.000011
757.0,-0.000042
757.5,-0.000142
758.0,-0.000216
758.5,-0.000298
759.0,-0.000367
759.5,-0.000460
760.0,-0.000565
760.5,-0.000694
761.0,-0.000795
761.5,-0.000825
762.0,-0.000863
762.5,-0.000849
763.0,-0.000831
763.5,-0.000803
764.0,-0.000749
764.5,-0.000647
765.0,-0.000557
765.5,-0.000524
766.0,-0.000559
766.5,-0.000647
767.0,-0.000765
767.5,-0.000946
768.0,-0.001109
768.5,-0.001268
769.0,-0.001326
769.5,-0.001301
770.0,-0.001216
770.5,-0.001112
771.0,-0.001009
771.5,-0.000976
772.0,-0.000957
772.5,-0.000955
773.0,-0.000976
773.5,-0.000995
774.0,-0.000968
774.5,-0.000900
775.0,-0.000814
775.5,-0.000683
776.0,-0.000568
776.5,-0.000408
777.0,-0.000276
777.5,-0.000169
778.0,-0.000162
778.5,-0.000216
779.0,-0.000332
779.5,-0.000453
780.0,-0.000562
780.5,-0.000633
781.0,-0.000658
781.5,-0.000592
782.0,-0.000476
782.5,-0.000324
783.0,-0.000211
783.5,-0.000177
784.0,-0.000189
784.5,-0.000237
785.0,-0.000275
785.5,-0.000302
786.0,-0.000326
786.5,-0.000321
787.0,-0.000331
787.5,-0.000297
788.0,-0.000272
788.5,-0.000254
789.0,-0.000256
789.5,-0.000283
790.0,-0.000313
790.5,-0.000362
791.0,-0.000416
791.5,-0.000443
792.0,-0.000435
792.5,-0.000410
793.0,-0.000358
793.5,-0.000322
794.0,-0.000319
794.5,-0.000352
795.0,-0.000403
795.5,-0.000470
796.0,-0.000559
796.5,-0.000653
797.0,-0.000715
797.5,-0.000765
798.0,-0.000837
798.5,-0.000913
799.0,-0.001007
799.5,-0.001090
800.0,-0.001174
800.5,-0.001228
801.0,-0.001242
801.5,-0.001257
802.0,-0.001290
802.5,-0.001281
803.0,-0.001262
803.5,-0.001239
804.0,-0.001174
804.5,-0.001101
805.0,-0.001060
805.5,-0.001013
806.0,-0.000972
806.5,-0.000922
807.0,-0.000852
807.5,-0.000780
808.0,-0.000705
808.5,-0.000640
809.0,-0.000615
809.5,-0.000588
810.0,-0.000611
810.5,-0.000645
811.0,-0.000684
811.5,-0.000701
812.0,-0.000699
812.5,-0.000683
813.0,-0.000472
813.5,-0.000515
814.0,-0.000649
814.5,-0.000653
815.0,-0.000582
815.5,-0.000469
816.0,-0.000328
816.5,-0.000196
817.0,-0.000129
817.5,-0.000116
818.0,-0.000116
818.5,-0.000156
819.0,-0.000212
819.5,-0.000275
820.0,-0.000308
820.5,-0.000283
821.0,-0.000236
821.5,-0.000216
822.0,-0.000206
822.5,-0.000220
823.0,-0.000253
823.5,-0.000290
824.0,-0.000339
824.5,-0.000402
825.0,-0.000435
825.5,-0.000426
826.0,-0.000478
826.5,-0.000558
827.0,-0.000634
827.5,-0.000624
828.0,-0.000550
828.5,-0.000558
829.0,-0.000563
829.5,-0.000656
830.0,-0.000779
830.5,-0.000943
831.0,-0.001100
831.5,-0.001201
832.0,-0.001253
832.5,-0.001232
833.0,-0.001158
833.5,-0.001062
834.0,-0.000990
834.5,-0.000901
835.0,-0.000818
835.5,-0.000704
836.0,-0.000579
836.5,-0.000403
837.0,-0.000236
837.5,-0.000094
838.0,-0.000002
838.5,0.000027
839.0,0.000048
839.5,0.000051
840.0,0.000084
840.5,0.000124
841.0,0.000216
841.5,0.000266
842.0,0.000301
842.5,0.000352
843.0,0.000439
843.5,0.000552
844.0,0.000637
844.5,0.000685
845.0,0.000706
845.5,0.000689
846.0,0.000660
846.5,0.000653
847.0,0.000391
847.5,0.000304
848.0,0.000320
848.5,0.000376
849.0,0.000449
849.5,0.000479
850.0,0.000439
850.5,0.000295
851.0,0.000111
851.5,-0.000115
852.0,-0.000261
852.5,-0.000300
853.0,-0.000217
853.5,-0.000061
854.0,0.000114
854.5,0.000249
855.0,0.000266
855.5,0.000193
856.0,0.000102
856.5,0.000007
857.0,-0.000079
857.5,-0.000173
858.0,-0.000249
858.5,-0.000292
859.0,-0.000302
859.5,-0.000269
860.0,-0.000217
860.5,-0.000175
861.0,-0.000179
861.5,-0.000209
862.0,-0.000239
862.5,-0.000238
863.0,-0.000248
863.5,-0.000287
864.0,-0.000374
864.5,-0.000475
865.0,-0.000570
865.5,-0.000619
866.0,-0.000613
866.5,-0.000614
867.0,-0.000585
867.5,-0.000566
868.0,-0.000564
868.5,-0.000585
869.0,-0.000606
869.5,-0.000650
870.0,-0.000675
870.5,-0.000871
871.0,-0.000879
871.5,-0.000793
872.0,-0.000896
872.5,-0.000886
873.0,-0.000870
873.5,-0.000867
874.0,-0.000829
874.5,-0.000806
875.0,-0.000751
875.5,-0.000630
876.0,-0.000546
876.5,-0.000638
877.0,-0.000726
877.5,-0.000777
878.0,-0.000800
878.5,-0.000793
879.0,-0.000822
879.5,-0.000848
880.0,-0.000833
880.5,-0.000846
881.0,-0.000894
881.5,-0.000845
882.0,-0.000761
882.5,-0.000674
883.0,-0.000583
883.5,-0.000620
884.0,-0.000597
884.5,-0.000493
885.0,-0.000553
885.5,-0.000629
886.0,-0.000676
886.5,-0.000670
887.0,-0.000636
887.5,-0.000611
888.0,-0.000626
888.5,-0.000557
889.0,-0.000532
889.5,-0.000639
890.0,-0.000766
890.5,-0.000779
891.0,-0.000786
891.5,-0.000779
892.0,-0.000753
892.5,-0.000694
893.0,-0.000557
893.5,-0.000396
894.0,-0.000258
894.5,-0.000171
895.0,-0.000170
895.5,-0.000262
896.0,-0.000426
896.5,-0.000633
897.0,-0.000829
897.5,-0.000975
898.0,-0.001036
898.5,-0.001015
899.0,-0.000926
899.5,-0.000829
900.0,-0.000774
900.5,-0.000727
901.0,-0.000706
901.5,-0.000673
902.0,-0.000634
902.5,-0.000592
903.0,-0.000541
903.5,-0.000512
904.0,-0.000496
904.5,-0.000509
905.0,-0.000542
905.5,-0.000603
906.0,-0.000640
906.5,-0.000672
907.0,-0.000707
907.5,-0.000735
908.0,-0.000739
908.5,-0.000710
909.0,-0.000619
909.5,-0.000505
910.0,-0.000397
910.5,-0.000305
911.0,-0.000241
911.5,-0.000201
912.0,-0.000182
912.5,-0.000182
913.0,-0.000197
913.5,-0.000213
914.0,-0.000209
914.5,-0.000200
915.0,-0.000184
915.5,-0.000210
916.0,-0.000250
916.5,-0.000157
917.0,-0.000279
917.5,-0.000601
918.0,-0.000656
918.5,-0.000610
919.0,-0.000500
919.5,-0.000295
920.0,-0.000024
920.5,0.000261
921.0,0.000494
921.5,0.000629
922.0,0.000678
922.5,0.000638
923.0,0.000554
923.5,0.000440
924.0,0.000298
924.5,0.000039
925.0,-0.000162
925.5,-0.000284
926.0,-0.000313
926.5,-0.000052
927.0,-0.000006
927.5,-0.000008
928.0,0.000019
928.5,0.000084
929.0,0.000162
929.5,0.000196
930.0,0.000184
930.5,0.000173
931.0,-0.000175
931.5,-0.000110
932.0,-0.000060
932.5,-0.000060
933.0,-0.000101
933.5,-0.000175
934.0,-0.000248
934.5,-0.000312
935.0,-0.000388
935.5,-0.000464
936.0,-0.000511
936.5,-0.000528
937.0,-0.000497
937.5,-0.000412
938.0,-0.000285
938.5,-0.000139
939.0,-0.000039
939.5,-0.000027
940.0,-0.000077
940.5,-0.000147
941.0,-0.000217
941.5,-0.000292
942.0,-0.000375
942.5,-0.000463
943.0,-0.000529
943.5,-0.000560
944.0,-0.000556
944.5,-0.000542
945.0,-0.000545
945.5,-0.000565
946.0,-0.000594
946.5,-0.000613
947.0,-0.000599
947.5,-0.000556
948.0,-0.000494
948.5,-0.000388
949.0,-0.000295
949.5,-0.000248
950.0,-0.000293
950.5,-0.000392
951.0,-0.000484
951.5,-0.000557
952.0,-0.000560
952.5,-0.000535
953.0,-0.000505
953.5,-0.000466
954.0,-0.000449
954.5,-0.000480
955.0,-0.000523
955.5,-0.000618
956.0,-0.000695
956.5,-0.000745
957.0,-0.000785
957.5,-0.000772
958.0,-0.000685
958.5,-0.000584
959.0,-0.000640
959.5,-0.000612
960.0,-0.000593
960.5,-0.000612
961.0,-0.000638
961.5,-0.000680
962.0,-0.000720
962.5,-0.000755
963.0,-0.000791
963.5,-0.000822
964.0,-0.000832
964.5,-0.000794
965.0,-0.000724
965.5,-0.000657
966.0,-0.000634
966.5,-0.000658
967.0,-0.000704
967.5,0.000242
968.0,0.000370
968.5,0.000393
969.0,0.000441
969.5,0.000507
970.0,0.000579
970.5,0.000219
971.0,-0.000619
971.5,-0.000604
972.0,-0.000577
972.5,-0.000554
973.0,-0.000561
973.5,-0.000584
974.0,-0.000602
974.5,-0.000586
975.0,-0.000536
975.5,-0.000474
976.0,0.000007
976.5,-0.000069
977.0,-0.000220
977.5,-0.000394
978.0,-0.000422
978.5,-0.000409
979.0,-0.000410
979.5,-0.000415
980.0,-0.000283
980.5,-0.000071
981.0,-0.000035
981.5,-0.000178
982.0,-0.000504
982.5,-0.000647
983.0,-0.000709
983.5,-0.000868
984.0,-0.001006
984.5,-0.001051
985.0,-0.000993
985.5,-0.000855
986.0,-0.000668
986.5,-0.000485
987.0,-0.000394
987.5,-0.000459
988.0,-0.000567
988.5,-0.000610
989.0,-0.000641
989.5,-0.000653
990.0,-0.000664
990.5,-0.000468
991.0,-0.000233
991.5,-0.000215
992.0,-0.000197
992.5,-0.000277
993.0,-0.000507
993.5,-0.000534
994.0,-0.000518
994.5,-0.000576
995.0,-0.000578
995.5,-0.000533
996.0,-0.000581
996.5,-0.000581
997.0,-0.000487
997.5,-0.000437
998.0,-0.000292
998.5,-0.000117
999.0,-0.000128
999.5,-0.000171
1000.0,-0.000201
1000.5,-0.000216
1001.0,-0.000225
1001.5,-0.000415
1002.0,-0.000478
1002.5,-0.000333
1003.0,-0.000389
1003.5,-0.000455
1004.0,-0.000461
1004.5,-0.000543
1005.0,-0.000490
1005.5,-0.000345
1006.0,-0.000312
1006.5,-0.000313
1007.0,-0.000338
1007.5,-0.000373
1008.0,-0.000411
1008.5,-0.000436
1009.0,-0.000557
1009.5,-0.000630
1010.0,-0.000609
1010.5,-0.000610
1011.0,-0.000535
1011.5,-0.000320
1012.0,-0.000373
1012.5,-0.000610
1013.0,-0.000496
1013.5,-0.000297
1014.0,-0.000263
1014.5,-0.000272
1015.0,-0.000418
1015.5,-0.000565
1016.0,-0.000527
1016.5,-0.000313
1017.0,-0.000331
1017.5,-0.000373
1018.0,-0.000343
1018.5,-0.000293
1019.0,-0.000392
1019.5,-0.000273
1020.0,-0.000196
1020.5,-0.000188
1021.0,-0.000442
1021.5,-0.000640
1022.0,-0.000627
1022.5,-0.000586
1023.0,-0.000613
1023.5,-0.000649
1024.0,-0.000595
1024.5,-0.000554
1025.0,-0.000574
1025.5,-0.000585
1026.0,-0.000286
1026.5,-0.000160
1027.0,-0.000199
1027.5,-0.000245
1028.0,-0.000389
1028.5,-0.000405
1029.0,-0.000395
1029.5,-0.000457
1030.0,-0.000519
1030.5,-0.000592
1031.0,-0.000601
1031.5,-0.000578
1032.0,-0.000571
1032.5,-0.000577
1033.0,-0.000587
1033.5,-0.000597
1034.0,-0.000545
1034.5,-0.000580
1035.0,-0.000613
1035.5,-0.000587
1036.0,-0.000538
1036.5,-0.000514
1037.0,-0.000506
1037.5,-0.000472
1038.0,-0.000359
1038.5,-0.000364
1039.0,-0.000576
1039.5,-0.000603
1040.0,-0.000564
1040.5,-0.000530
1041.0,-0.000501
1041.5,-0.000498
1042.0,-0.000492
1042.5,-0.000498
1043.0,-0.000502
1043.5,-0.000500
1044.0,-0.000509
1044.5,-0.000485
1045.0,-0.000369
1045.5,-0.000399
1046.0,-0.000419
1046.5,-0.000408
1047.0,-0.000399
1047.5,-0.000405
1048.0,-0.000353
1048.5,-0.000316
1049.0,-0.000375
1049.5,-0.000463
1050.0,-0.000528
1050.5,-0.000593
1051.0,-0.000604
1051.5,-0.000575
1052.0,-0.000587
1052.5,-0.000627
1053.0,-0.000547
1053.5,-0.000477
1054.0,-0.000463
1054.5,-0.000378
1055.0,-0.000308
1055.5,-0.000275
1056.0,-0.000257
1056.5,-0.000235
1057.0,-0.000218
1057.5,-0.000199
1058.0,-0.000164
1058.5,-0.000351
1059.0,-0.000490
1059.5,-0.000512
1060.0,-0.000443
1060.5,-0.000463
1061.0,-0.000353
1061.5,-0.000286
1062.0,-0.000532
1062.5,-0.000660
1063.0,-0.000904
1063.5,-0.000563
1064.0,-0.000359
1064.5,-0.000445
1065.0,-0.000423
1065.5,-0.000287
1066.0,-0.000217
1066.5,-0.000218
1067.0,-0.000283
1067.5,-0.000254
1068.0,-0.000282
1068.5,-0.000600
1069.0,-0.000715
1069.5,-0.000661
1070.0,-0.000589
1070.5,-0.000547
1071.0,-0.000275
1071.5,-0.000285
1072.0,-0.000534
1072.5,-0.000584
1073.0,-0.000570
1073.5,-0.000585
1074.0,-0.000610
1074.5,-0.000610
1075.0,-0.000580
1075.5,-0.000516
1076.0,-0.000414
1076.5,-0.000323
1077.0,-0.000252
1077.5,-0.000216
1078.0,-0.000230
1078.5,-0.000296
1079.0,-0.000393
1079.5,-0.000495
1080.0,-0.000567
1080.5,-0.000576
1081.0,-0.000413
1081.5,-0.000130
1082.0,-0.000069
1082.5,-0.000133
1083.0,-0.000362
1083.5,-0.000457
1084.0,-0.000472
1084.5,-0.000455
1085.0,-0.000404
1085.5,-0.000348
1086.0,-0.000299
1086.5,-0.000293
1087.0,-0.000357
1087.5,-0.000469
1088.0,-0.000574
1088.5,-0.000624
1089.0,-0.000603
1089.5,-0.000407
1090.0,-0.000328
1090.5,-0.000475
1091.0,-0.000432
1091.5,-0.000289
1092.0,-0.000148
1092.5,-0.000044
1093.0,0.000012
1093.5,-0.000007
1094.0,-0.000052
1094.5,-0.000127
1095.0,-0.000221
1095.5,-0.000304
1096.0,-0.000328
1096.5,-0.000314
1097.0,-0.000228
1097.5,-0.000167
1098.0,-0.000149
1098.5,-0.000175
1099.0,-0.000213
1099.5,-0.000355
1100.0,-0.000447
1100.5,-0.000482
1101.0,-0.000482
1101.5,-0.000443
1102.0,-0.000339
1102.5,-0.000072
1103.0,-0.000025
1103.5,-0.000079
1104.0,-0.000157
1104.5,-0.000172
1105.0,-0.000166
1105.5,-0.000161
1106.0,-0.000151
1106.5,-0.000127
1107.0,-0.000096
1107.5,-0.000065
1108.0,-0.000031
1108.5,0.000018
1109.0,0.000064
1109.5,0.000078
1110.0,0.000056
1110.5,0.000006
1111.0,-0.000040
1111.5,-0.000061
1112.0,-0.000062
1112.5,-0.000063
1113.0,-0.000078
1113.5,-0.000107
1114.0,-0.000133
1114.5,-0.000139
1115.0,-0.000137
1115.5,-0.000803
1116.0,-0.002005
1116.5,-0.000824
1117.0,-0.000291
1117.5,-0.000336
1118.0,-0.000361
1118.5,-0.000365
1119.0,-0.000358
1119.5,-0.000355
1120.0,-0.000362
1120.5,-0.000360
1121.0,-0.000334
1121.5,-0.000293
1122.0,-0.000268
1122.5,-0.000248
1123.0,-0.000234
1123.5,-0.000219
1124.0,-0.000205
1124.5,-0.000206
1125.0,-0.000219
1125.5,-0.000231
1126.0,-0.000223
1126.5,-0.000200
1127.0,-0.001726
1127.5,-0.001851
1128.0,-0.001868
1128.5,-0.001889
1129.0,-0.001897
1129.5,-0.000891
1130.0,-0.000430
1130.5,-0.000420
1131.0,-0.000385
1131.5,-0.000325
1132.0,-0.000275
1132.5,-0.000261
1133.0,-0.000274
1133.5,-0.000310
1134.0,-0.000346
1134.5,-0.000345
1135.0,-0.000300
1135.5,-0.000246
1136.0,-0.001058
1136.5,-0.001596
1137.0,-0.001601
1137.5,-0.001635
1138.0,-0.001433
1138.5,-0.000313
1139.0,-0.000355
1139.5,-0.000389
1140.0,-0.000412
1140.5,-0.000427
1141.0,-0.000427
1141.5,-0.000417
1142.0,-0.000395
1142.5,-0.000301
1143.0,-0.000143
1143.5,-0.000180
1144.0,-0.000320
1144.5,-0.000348
1145.0,-0.000356
1145.5,-0.000641
1146.0,-0.001332
1146.5,-0.001420
1147.0,-0.001456
1147.5,-0.001441
1148.0,-0.001387
1148.5,-0.001318
1149.0,-0.000969
1149.5,-0.000129
1150.0,-0.000138
1150.5,-0.000152
1151.0,-0.000154
1151.5,-0.000129
1152.0,-0.000098
1152.5,-0.000080
1153.0,-0.000076
1153.5,-0.000391
1154.0,-0.000792
1154.5,-0.000836
1155.0,-0.000867
1155.5,-0.000896
1156.0,-0.000922
1156.5,-0.000938
1157.0,-0.000928
1157.5,-0.000882
1158.0,-0.000805
1158.5,-0.000718
1159.0,-0.000640
1159.5,-0.000581
1160.0,-0.000546
1160.5,-0.000528
1161.0,-0.000525
1161.5,-0.000528
1162.0,-0.000518
1162.5,-0.000505
1163.0,-0.000554
1163.5,-0.000636
1164.0,-0.000587
1164.5,-0.000559
1165.0,-0.000685
1165.5,-0.000860
1166.0,-0.001023
1166.5,-0.001141
1167.0,-0.001189
1167.5,-0.001155
1168.0,-0.001034
1168.5,-0.000865
1169.0,-0.000722
1169.5,-0.000657
1170.0,-0.000600
1170.5,-0.000571
1171.0,-0.000434
1171.5,-0.000290
1172.0,-0.000328
1172.5,-0.000413
1173.0,-0.000530
1173.5,-0.000643
1174.0,-0.000637
1174.5,-0.000610
1175.0,-0.000594
1175.5,-0.000587
1176.0,-0.000578
1176.5,-0.000576
1177.0,-0.000553
1177.5,-0.000528
1178.0,-0.000575
1178.5,-0.000616
1179.0,-0.000611
1179.5,-0.000561
1180.0,-0.000583
1180.5,-0.000584
1181.0,-0.000554
1181.5,-0.000332
1182.0,-0.000233
1182.5,-0.000263
1183.0,-0.000302
1183.5,-0.000330
1184.0,-0.000367
1184.5,-0.000394
1185.0,-0.000416
1185.5,-0.000431
1186.0,-0.000436
1186.5,-0.000469
1187.0,-0.000541
1187.5,-0.000555
1188.0,-0.000553
1188.5,-0.000557
1189.0,-0.000560
1189.5,-0.000563
1190.0,-0.000340
1190.5,-0.000249
1191.0,-0.000296
1191.5,-0.000360
1192.0,-0.000397
1192.5,-0.000409
1193.0,-0.000416
1193.5,-0.000432
1194.0,-0.000468
1194.5,-0.000666
1195.0,-0.000789
1195.5,-0.000653
1196.0,-0.000556
1196.5,-0.000555
1197.0,-0.000553
1197.5,-0.000525
1198.0,-0.000501
1198.5,-0.000500
1199.0,-0.000615
1199.5,-0.000765
1200.0,-0.000717
1200.5,-0.000548
1201.0,-0.000489
1201.5,-0.000472
1202.0,-0.000458
1202.5,-0.000447
1203.0,-0.000453
1203.5,-0.000469
1204.0,-0.000506
1204.5,-0.000544
1205.0,-0.000595
1205.5,-0.000640
1206.0,-0.000668
1206.5,-0.000683
1207.0,-0.000675
1207.5,-0.000659
1208.0,-0.000640
1208.5,0.000276
1209.0,0.000592
1209.5,0.000699
1210.0,0.000730
1210.5,0.000438
1211.0,-0.000699
1211.5,-0.000727
1212.0,-0.000747
1212.5,-0.000755
1213.0,-0.000738
1213.5,-0.000692
1214.0,-0.000632
1214.5,-0.000587
1215.0,-0.000581
1215.5,-0.000614
1216.0,-0.000643
1216.5,-0.000364
1217.0,0.000374
1217.5,0.000388
1218.0,0.000422
1218.5,0.000467
1219.0,0.000513
1219.5,0.000561
1220.0,-0.000457
1220.5,-0.000542
1221.0,-0.000530
1221.5,-0.000543
1222.0,-0.000580
1222.5,-0.000623
1223.0,-0.000656
1223.5,-0.000662
1224.0,-0.000647
1224.5,-0.000628
1225.0,-0.000616
1225.5,-0.000610
1226.0,-0.000605
1226.5,0.000589
1227.0,0.000604
1227.5,0.000605
1228.0,0.000603
1228.5,0.000600
1229.0,0.000606
1229.5,0.000612
1230.0,-0.000033
1230.5,-0.000452
1231.0,-0.000459
1231.5,-0.000472
1232.0,-0.000473
1232.5,-0.000583
1233.0,-0.000640
1233.5,-0.000613
1234.0,-0.000477
1234.5,-0.000388
1235.0,-0.000376
1235.5,0.000048
1236.0,0.000526
1236.5,0.000594
1237.0,0.000634
1237.5,0.000655
1238.0,0.000667
1238.5,0.000678
1239.0,-0.000640
1239.5,-0.000657
1240.0,-0.000654
1240.5,-0.000631
1241.0,-0.000600
1241.5,-0.000573
1242.0,-0.000555
1242.5,-0.000539
1243.0,-0.000518
1243.5,-0.000499
1244.0,-0.000591
1244.5,-0.000566
1245.0,-0.000497
1245.5,-0.000480
1246.0,-0.000469
1246.5,-0.000459
1247.0,-0.000453
1247.5,-0.000063
1248.0,0.000164
1248.5,-0.000497
1249.0,-0.000508
1249.5,-0.000512
1250.0,-0.000521
1250.5,-0.000545
1251.0,-0.000577
1251.5,-0.000702
1252.0,-0.000750
1252.5,-0.000673
1253.0,-0.000419
1253.5,-0.000297
1254.0,-0.000130
1254.5,0.000007
1255.0,-0.000300
1255.5,-0.000335
1256.0,-0.000381
1256.5,-0.000434
1257.0,-0.000488
1257.5,-0.000526
1258.0,-0.000538
1258.5,-0.000540
1259.0,-0.000536
1259.5,-0.000537
1260.0,-0.000545
1260.5,-0.000555
1261.0,-0.000571
1261.5,-0.000223
1262.0,0.000341
1262.5,0.000252
1263.0,0.000176
1263.5,0.000125
1264.0,0.000093
1264.5,0.000068
1265.0,0.000046
1265.5,0.000031
1266.0,0.000040
1266.5,0.000092
1267.0,0.000178
1267.5,0.000257
1268.0,0.000312
1268.5,0.000338
1269.0,0.000328
1269.5,0.000272
1270.0,0.000163
1270.5,0.000012
1271.0,-0.000118
1271.5,-0.000172
1272.0,-0.000198
1272.5,-0.000264
1273.0,-0.000242
1273.5,-0.000141
1274.0,-0.000008
1274.5,0.000120
1275.0,0.000208
1275.5,0.000252
1276.0,0.000253
1276.5,0.000209
1277.0,0.000133
1277.5,0.000040
1278.0,-0.000047
1278.5,-0.000107
1279.0,-0.000127
1279.5,-0.000112
1280.0,-0.000081
1280.5,-0.000073
1281.0,-0.000109
1281.5,-0.000176
1282.0,-0.000262
1282.5,-0.000346
1283.0,-0.000412
1283.5,-0.000363
1284.0,-0.000218
1284.5,-0.000175
1285.0,-0.000196
1285.5,-0.000181
1286.0,-0.000061
1286.5,0.000069
1287.0,0.000145
1287.5,0.000156
1288.0,0.000121
1288.5,0.000059
1289.0,-0.000004
1289.5,-0.000047
1290.0,-0.000067
1290.5,-0.000069
1291.0,-0.000049
1291.5,-0.000022
1292.0,0.000007
1292.5,0.000023
1293.0,0.000016
1293.5,-0.000008
1294.0,-0.000028
1294.5,-0.000043
1295.0,-0.000034
1295.5,-0.000014
1296.0,-0.000029
1296.5,-0.000073
1297.0,-0.000116
1297.5,-0.000156
1298.0,-0.000176
1298.5,-0.000183
1299.0,-0.000205
1299.5,-0.000229
1300.0,-0.000210
1300.5,-0.000180
1301.0,-0.000166
1301.5,-0.000163
1302.0,-0.000172
1302.5,-0.000189
1303.0,-0.000201
1303.5,-0.000206
1304.0,-0.000202
1304.5,-0.000182
1305.0,-0.000170
1305.5,-0.000182
1306.0,-0.000190
1306.5,-0.000133
1307.0,-0.000072
1307.5,-0.000106
1308.0,-0.000188
1308.5,-0.000241
1309.0,-0.000246
1309.5,-0.000208
1310.0,-0.000160
1310.5,-0.000193
1311.0,-0.000315
1311.5,-0.000398
1312.0,-0.000342
1312.5,-0.000275
1313.0,-0.000319
1313.5,-0.000271
1314.0,-0.000185
1314.5,-0.000090
1315.0,-0.000063
1315.5,-0.000152
1316.0,-0.000214
1316.5,-0.000241
1317.0,-0.000272
1317.5,-0.000291
1318.0,-0.000275
1318.5,-0.000242
1319.0,-0.000213
1319.5,-0.000188
1320.0,-0.000171
1320.5,-0.000228
1321.0,-0.000337
1321.5,-0.000387
1322.0,-0.000390
1322.5,-0.000325
1323.0,-0.000257
1323.5,-0.000262
1324.0,-0.000294
1324.5,-0.000275
1325.0,-0.000231
1325.5,-0.000190
1326.0,-0.000160
1326.5,-0.000149
1327.0,-0.000159
1327.5,-0.000188
1328.0,-0.000231
1328.5,-0.000300
1329.0,-0.000350
1329.5,-0.000321
1330.0,-0.000292
1330.5,-0.000273
1331.0,-0.000242
1331.5,-0.000227
1332.0,-0.000242
1332.5,-0.000265
1333.0,-0.000284
1333.5,-0.000277
1334.0,-0.000186
1334.5,-0.000084
1335.0,-0.000079
1335.5,-0.000267
1336.0,-0.000305
1336.5,-0.000336
1337.0,-0.000387
1337.5,-0.000366
1338.0,-0.000255
1338.5,-0.000239
1339.0,-0.000339
1339.5,-0.000457
1340.0,-0.000419
1340.5,-0.000353
1341.0,-0.000343
1341.5,-0.000312
1342.0,-0.000289
1342.5,-0.000274
1343.0,-0.000257
1343.5,-0.000250
1344.0,-0.000252
1344.5,-0.000258
1345.0,-0.000262
1345.5,-0.000271
1346.0,-0.000304
1346.5,-0.000389
1347.0,-0.000407
1347.5,-0.000386
1348.0,-0.000393
1348.5,-0.000411
1349.0,-0.000437
1349.5,-0.000457
1350.0,-0.000457
1350.5,-0.000365
1351.0,-0.000220
1351.5,-0.000194
1352.0,-0.000248
1352.5,-0.000242
1353.0,-0.000178
1353.5,-0.000146
1354.0,-0.000153
1354.5,-0.000501
1355.0,-0.000561
1355.5,-0.000534
1356.0,-0.000231
1356.5,-0.000467
1357.0,-0.000427
1357.5,-0.000267
1358.0,-0.000330
1358.5,-0.000391
1359.0,-0.000423
1359.5,-0.000435
1360.0,-0.000381
1360.5,-0.000262
1361.0,-0.000190
1361.5,-0.000189
1362.0,-0.000313
1362.5,-0.000432
1363.0,-0.000444
1363.5,-0.000413
1364.0,-0.000408
1364.5,-0.000381
1365.0,-0.000352
1365.5,-0.000351
1366.0,-0.000355
1366.5,-0.000354
1367.0,-0.000438
1367.5,-0.000484
1368.0,-0.000500
1368.5,-0.000474
1369.0,-0.000471
1369.5,-0.000441
1370.0,-0.000402
1370.5,-0.000362
1371.0,-0.000308
1371.5,-0.000249
1372.0,-0.000209
1372.5,-0.000197
1373.0,-0.000213
1373.5,-0.000245
1374.0,-0.000281
1374.5,-0.000331
1375.0,-0.000387
1375.5,-0.000442
1376.0,-0.000468
1376.5,-0.000501
1377.0,-0.000453
1377.5,-0.000355
