s_m,x_center_m,y_center_m,z_center_m,x_line_m,y_line_m,offset_m,heading_rad,curvature_1_per_m,radius_m,slope_pct,width_m,drive_left_m,drive_right_m,limit_left_m,limit_right_m,segment_id,segment_kind,v_target_ms,v_target_kmh
0.0,165.38453674316406,156.7548828125,6.28240966796875,165.8050972406581,156.7428819624423,0.4207316870103262,-1.5993239569912303,2.672159042657768e-05,37422.922215190665,0.8624549680386286,16.700027465820312,-9.950019836425781,6.750007629394531,-42.28297424316406,11.700026512145996,0,straight,80.0,288.0
7.3652934032774215,165.17417907714844,149.3928680419922,6.3459320068359375,165.58105206337626,149.3813379125398,0.4070363261517907,-1.5991271446375364,6.335505387730644e-05,15784.06044664728,1.081324741938744,16.80002784729004,-10.200020790100098,6.600007057189941,-42.365928649902344,11.400025367736816,0,straight,80.0,288.0
14.680380290235139,164.96983337402344,142.0812530517578,6.4409332275390625,165.3596941581381,142.07048968512936,0.3900093345699277,-1.5983975466467464,0.0001595279456437365,6268.494187427422,1.233725809960351,16.850028038024902,-10.500021934509277,6.350006103515625,-42.448883056640625,11.100024223327637,0,straight,80.0,288.0
21.944337333853163,164.77337646484375,134.82044982910156,6.5258636474609375,165.14214551084277,134.81085555990538,0.3688938320010628,-1.596807472361698,0.0003947454535451478,2533.278068231451,1.1076475635434457,16.850028038024902,-10.750022888183594,6.100005149841309,-42.53184127807617,10.800023078918457,0,straight,80.0,288.0
29.157283913614094,164.5992431640625,127.61000061035156,6.601348876953125,164.94222719818268,127.60248654737377,0.34306633295004557,-1.5927007317683513,0.0007167930299117609,1395.1028515485184,0.9801027333213252,16.80002784729004,-10.950023651123047,5.850004196166992,-42.61479568481445,10.500021934509277,0,straight,80.0,288.0
36.31975658037302,164.46359252929688,120.44911193847656,6.6668243408203125,164.77569847757644,120.44420467417919,0.3121445245304877,-1.5865181033303564,0.00094123222095302,1062.4370667925884,0.8489824284237113,16.80002784729004,-11.1500244140625,5.650003433227539,-42.697750091552734,10.300021171569824,0,straight,80.0,288.0
43.43290784597169,164.37750244140625,113.33670043945312,6.7226104736328125,164.6535549004294,113.3343607287463,0.27606237407319517,-1.5792717256103677,0.0008920193515946639,1121.05191239663,0.7114865079709154,16.850028038024902,-11.30002498626709,5.5500030517578125,-42.780704498291016,10.100020408630371,0,straight,80.0,288.0
50.49908308535035,164.33755493164062,106.27078247070312,6.7677764892578125,164.57264670648058,106.27006269325128,0.23509287670405568,-1.5738580043176729,0.0006753885805642346,1480.6291204458594,0.6027688234699735,16.850028038024902,-11.400025367736816,5.450002670288086,-42.8636589050293,10.000020027160645,0,straight,80.0,288.0
57.52004164151272,164.33180236816406,99.24993896484375,6.80755615234375,164.52161866746772,99.25013771619427,0.18981640335713196,-1.5697492550807188,0.00044863875712190804,2228.9648054821782,0.6383520322875424,16.80002784729004,-11.45002555847168,5.350002288818359,-42.94661331176758,9.900019645690918,0,straight,80.0,288.0
64.49717981084228,164.34786987304688,92.27299499511719,6.8570709228515625,164.48891717036125,92.27345062788358,0.1410480332401269,-1.5675659835681983,0.00028601073260081655,3496.372289622061,0.513760734975377,16.850028038024902,-11.500025749206543,5.350002288818359,-43.02956771850586,9.800019264221191,0,straight,80.0,288.0
71.43242388698225,164.3763885498047,85.33784484863281,6.8791961669921875,164.46613693719587,85.33829614413298,0.08974952204298327,-1.5657679167072114,0.0001850379110882594,5404.2979307252335,0.08568225175654143,16.850028038024902,-11.500025749206543,5.350002288818359,-43.112525939941406,9.750019073486328,0,straight,80.0,288.0
78.32693463832345,164.4152374267578,78.44345092773438,6.869110107421875,164.45218861286108,78.44366507708958,0.03695180664573726,-1.5650009253406394,4.596492247058159e-06,217557.2036785265,-0.27135798714940096,16.850028038024902,-11.550025939941406,5.300002098083496,-43.19548034667969,9.700018882751465,0,straight,80.0,288.0
85.17689966962824,164.4529266357422,71.59364318847656,6.842010498046875,164.4366316808076,71.59356006625535,-0.016295166940651137,-1.565695269408036,-0.00017321684546582616,5773.110561566538,-0.5121983958838117,16.850028038024902,-11.550025939941406,5.300002098083496,-43.27843475341797,9.650018692016602,0,straight,80.0,288.0
91.97826224421773,164.4828338623047,64.79248046875,6.7993011474609375,164.41389079684276,64.79224346078126,-0.06894347284597942,-1.5673586056332194,-0.0002211527399275659,4521.761748588463,-0.7364898343092952,16.850028038024902,-11.60002613067627,5.250001907348633,-43.36138916015625,9.600018501281738,0,straight,80.0,288.0
98.72905995866776,164.50048828125,58.04194641113281,6.7423095703125,164.38053643219013,58.04169431975046,-0.11995211395780006,-1.5686947250840155,-0.00010187466313862914,9815.983377920167,-0.9443775846987412,16.80002784729004,-11.60002613067627,5.2000017166137695,-43.44434356689453,9.550018310546875,0,straight,80.0,288.0
105.42885541051595,164.5138702392578,51.342529296875,6.6723785400390625,164.34557396823965,51.34218299543153,-0.16829662730817938,-1.5687386403552455,7.087923193668799e-05,14108.505025749118,-1.1329864341504403,16.80002784729004,-11.650026321411133,5.150001525878906,-43.52729797363281,9.500018119812012,0,straight,80.0,288.0
112.07814596118808,164.5306854248047,44.693756103515625,6.591156005859375,164.31768456295833,44.693108582614286,-0.21300184607323888,-1.5677563442284583,0.00012081741908796795,8276.952177499285,-1.3035418585254532,16.850028038024902,-11.700026512145996,5.150001525878906,-43.610252380371094,9.450017929077148,0,straight,80.0,288.0
