"d","test1"
735.0,20.951151
735.5,16.306448
736.0,10.386128
736.5,3.479566
737.0,-4.091187
737.5,-11.552490
738.0,-19.033836
738.5,-25.088066
739.0,-29.074598
739.5,-30.776304
740.0,-31.029921
740.5,-31.848747
741.0,-33.626488
741.5,-33.262627
742.0,-25.439938
742.5,-4.652272
743.0,18.970108
743.5,34.225075
744.0,43.047768
744.5,46.363022
745.0,42.102737
745.5,26.447290
746.0,7.143115
746.5,-1.148312
747.0,2.212140
747.5,11.993378
748.0,24.122400
748.5,32.391853
749.0,32.626534
749.5,24.572559
750.0,11.033105
750.5,-3.890109
751.0,-16.621933
751.5,-24.706291
752.0,-23.810780
752.5,-15.799327
753.0,-3.041711
753.5,11.581498
754.0,21.840559
754.5,23.952883
755.0,25.520622
755.5,23.896629
756.0,18.684837
756.5,10.715446
757.0,4.052362
757.5,2.673281
758.0,1.701663
758.5,-0.213763
759.0,-1.970858
759.5,-3.868847
760.0,-5.946011
760.5,-7.686973
761.0,-9.548121
761.5,-13.139340
762.0,-17.369358
762.5,-19.733265
763.0,-18.320488
763.5,-14.140320
764.0,-9.307284
764.5,-4.314959
765.0,1.191122
765.5,6.947592
766.0,12.027148
766.5,15.362409
767.0,13.201082
767.5,7.782929
768.0,1.536439
768.5,-3.781974
769.0,-8.111983
769.5,-12.100023
770.0,-14.086761
770.5,-12.135307
771.0,-6.901031
771.5,-1.950039
772.0,0.977026
772.5,1.631970
773.0,0.301502
773.5,-2.254709
774.0,-5.678653
774.5,-9.259844
775.0,-10.315404
775.5,-7.958902
776.0,-3.417181
776.5,1.574598
777.0,7.754812
777.5,14.540776
778.0,20.247221
778.5,22.791945
779.0,20.518373
779.5,14.307342
780.0,6.825580
780.5,-1.479940
781.0,-9.549649
781.5,-14.689137
782.0,-14.410380
782.5,-8.326102
783.0,-1.752550
783.5,2.726295
784.0,5.314069
784.5,6.010041
785.0,3.967440
785.5,-2.164376
786.0,-7.761375
786.5,-10.137725
787.0,-9.914374
787.5,-7.845450
788.0,-4.904729
788.5,0.032286
789.0,6.400565
789.5,10.621076
790.0,12.279779
790.5,11.013968
791.0,8.959105
791.5,7.324516
792.0,5.001921
792.5,2.042329
793.0,-0.895370
793.5,-2.211882
794.0,-1.443082
794.5,0.022978
795.0,1.528986
795.5,0.957856
796.0,-1.477539
796.5,-3.542590
797.0,-4.079714
797.5,-2.820656
798.0,-2.082446
798.5,-3.698608
799.0,-5.270100
799.5,-5.672319
800.0,-4.608587
800.5,-3.776686
801.0,-3.826011
801.5,-3.849951
802.0,-3.052583
802.5,-1.764018
803.0,1.046262
803.5,4.408818
804.0,6.831876
804.5,7.012468
805.0,5.528183
805.5,4.452568
806.0,4.341696
806.5,3.850353
807.0,3.051526
807.5,1.418806
808.0,0.710016
808.5,2.350717
809.0,5.361666
809.5,7.247274
810.0,5.931834
810.5,2.776412
811.0,0.365708
811.5,-0.659132
812.0,-1.749959
812.5,-4.109379
813.0,-7.887421
813.5,-11.933321
814.0,-15.388551
814.5,-16.672606
815.0,-16.036522
815.5,-14.056823
816.0,-12.399491
816.5,-8.013985
817.0,1.744321
817.5,12.173253
818.0,16.928986
818.5,16.761650
819.0,14.805037
819.5,13.850285
820.0,13.225928
820.5,11.507242
821.0,9.266898
821.5,9.952445
822.0,12.564709
822.5,14.911584
823.0,15.823691
823.5,14.362185
824.0,10.550766
824.5,6.334132
825.0,1.539726
825.5,-3.616065
826.0,-7.530081
826.5,-9.361134
827.0,-9.569002
827.5,-9.222989
828.0,-6.082794
828.5,-1.120556
829.0,4.239124
829.5,7.060161
830.0,6.922539
830.5,3.929253
831.0,-0.126186
831.5,-4.657277
832.0,-7.919066
832.5,-7.698467
833.0,-5.224449
833.5,-3.278275
834.0,-0.682152
834.5,3.417714
835.0,8.513170
835.5,11.521571
836.0,10.194668
836.5,7.461949
837.0,8.759615
837.5,11.903800
838.0,12.982742
838.5,9.644933
839.0,4.603448
839.5,0.632335
840.0,-1.243071
840.5,-3.814448
841.0,-6.834473
841.5,-9.217807
842.0,-9.490677
842.5,-7.095135
843.0,-2.757692
843.5,1.661121
844.0,5.175216
844.5,8.480686
845.0,12.461383
845.5,15.215382
846.0,15.296166
846.5,12.468814
847.0,9.058426
847.5,8.759916
848.0,11.050691
848.5,13.651589
849.0,17.206497
849.5,20.519176
850.0,21.570148
850.5,19.835493
851.0,13.826766
851.5,3.271665
852.0,-8.135668
852.5,-17.895794
853.0,-21.896267
853.5,-19.564795
854.0,-13.171940
854.5,-4.452766
855.0,5.600247
855.5,15.663419
856.0,23.246149
856.5,26.396101
857.0,23.987413
857.5,18.516327
858.0,12.626517
858.5,7.542935
859.0,4.341054
859.5,2.866790
860.0,3.037401
860.5,4.374104
861.0,5.907444
861.5,6.354824
862.0,5.536307
862.5,3.143009
863.0,-0.342014
863.5,-3.872322
864.0,-7.876483
864.5,-12.091229
865.0,-15.038007
865.5,-16.347601
866.0,-15.894940
866.5,-13.379224
867.0,-8.835882
867.5,-3.821470
868.0,0.095566
868.5,3.965980
869.0,6.462279
869.5,7.505615
870.0,6.968196
870.5,4.142351
871.0,-0.995554
871.5,-5.501358
872.0,-8.625368
872.5,-9.603255
873.0,-9.173159
873.5,-8.667290
874.0,-7.866875
874.5,-6.278290
875.0,-3.627877
875.5,-1.688764
876.0,-1.739354
876.5,-3.724438
877.0,-5.763346
877.5,-6.965715
878.0,-7.122901
878.5,-6.675783
879.0,-5.932566
879.5,-5.022166
880.0,-3.372932
880.5,-1.185004
881.0,2.531497
881.5,5.783023
882.0,6.832178
882.5,9.811714
883.0,14.364409
883.5,16.917070
884.0,16.093441
884.5,11.335789
885.0,3.316698
885.5,-3.077722
886.0,-7.994752
886.5,-13.490983
887.0,-15.615893
887.5,-14.105620
888.0,-9.915243
888.5,-4.964044
889.0,-0.772200
889.5,1.407662
890.0,1.206608
890.5,-1.053421
891.0,-4.757156
891.5,-8.765748
892.0,-10.434040
892.5,-8.499086
893.0,-4.428345
893.5,0.823234
894.0,8.108246
894.5,15.449952
895.0,21.569300
895.5,24.439709
896.0,21.819778
896.5,15.232556
897.0,7.146459
897.5,-2.345903
898.0,-11.509211
898.5,-17.613390
899.0,-19.598579
899.5,-17.990540
900.0,-15.724996
900.5,-12.585315
901.0,-8.667572
901.5,-4.804371
902.0,-1.936738
902.5,-1.043507
903.0,-0.763272
903.5,-0.275953
904.0,-0.200251
904.5,-0.881526
905.0,-1.983020
905.5,-2.992671
906.0,-3.393140
906.5,-3.819336
907.0,-6.100117
907.5,-7.986101
908.0,-7.897690
908.5,-5.529821
909.0,-1.062214
909.5,2.883602
910.0,4.992534
910.5,6.432002
911.0,9.194047
911.5,12.356125
912.0,13.140261
912.5,10.519058
913.0,5.729797
913.5,1.535081
914.0,1.069586
914.5,2.855180
915.0,3.943853
915.5,2.934937
916.0,1.593682
916.5,0.412170
917.0,-1.208726
917.5,-5.683959
918.0,-12.533419
918.5,-17.501745
919.0,-14.734011
919.5,-5.571173
920.0,5.631861
920.5,17.398674
921.0,29.302969
921.5,39.683918
922.0,47.249985
922.5,49.388981
923.0,43.151779
923.5,32.126034
924.0,19.362923
924.5,7.563011
925.0,-1.650787
925.5,-7.292167
926.0,-11.627459
926.5,-16.759718
927.0,-20.865110
927.5,-22.713758
928.0,-21.907671
928.5,-20.408030
929.0,-19.950512
929.5,-21.538595
930.0,-22.575527
930.5,-20.183161
931.0,-15.249043
931.5,-11.506653
932.0,-10.150147
932.5,-9.939867
933.0,-8.874881
933.5,-7.228603
934.0,-7.289477
934.5,-9.462315
935.0,-12.811138
935.5,-15.183228
936.0,-15.881066
936.5,-15.970893
937.0,-15.932721
937.5,-14.365329
938.0,-10.432425
938.5,-4.602008
939.0,1.927258
939.5,8.622688
940.0,15.526628
940.5,21.949944
941.0,27.240833
941.5,31.415350
942.0,34.469524
942.5,36.114326
943.0,38.620766
943.5,42.214520
944.0,46.549000
944.5,49.990734
945.0,49.835281
945.5,46.390480
946.0,41.247993
946.5,35.058594
947.0,27.281820
947.5,17.316256
948.0,5.271498
948.5,-5.511929
949.0,-11.996336
949.5,-15.413861
950.0,-18.739855
950.5,-23.068594
951.0,-26.972948
951.5,-28.436033
952.0,-27.070103
952.5,-24.340769
953.0,-20.905525
953.5,-16.317923
954.0,-11.582209
954.5,-6.738415
955.0,-2.896713
955.5,-1.524049
956.0,-3.552174
956.5,-7.536649
957.0,-12.627482
957.5,-18.018871
958.0,-19.307592
958.5,-15.660172
959.0,-9.210284
959.5,-0.526986
960.0,10.488629
960.5,20.924715
961.0,30.055296
961.5,36.203453
962.0,36.562962
962.5,32.181961
963.0,24.874811
963.5,15.514068
964.0,5.689000
964.5,-0.323809
965.0,-1.986546
965.5,-1.631489
966.0,-0.340613
966.5,1.066874
967.0,2.978675
967.5,5.457443
968.0,8.008769
968.5,9.600616
969.0,8.190207
969.5,6.198170
970.0,5.236238
970.5,5.071496
971.0,5.478432
971.5,6.797886
972.0,8.331372
972.5,6.551386
973.0,3.424686
973.5,0.882335
974.0,-0.120259
974.5,-0.641665
975.0,-1.499583
975.5,-3.906871
976.0,-8.814274
976.5,-13.640477
977.0,-16.930693
977.5,-19.217533
978.0,-21.671869
978.5,-23.973680
979.0,-25.522371
979.5,-25.080629
980.0,-20.980446
980.5,-14.851287
981.0,-9.954317
981.5,-8.456375
982.0,-9.397442
982.5,-11.768049
983.0,-15.187343
983.5,-20.221294
984.0,-27.266916
984.5,-33.989063
985.0,-37.279930
985.5,-35.450146
986.0,-29.488955
986.5,-21.428486
987.0,-12.600993
987.5,-3.695179
988.0,4.897800
988.5,12.481586
989.0,17.266699
989.5,18.028416
990.0,16.470657
990.5,14.225888
991.0,12.012030
991.5,10.502675
992.0,9.245986
992.5,6.062572
993.0,1.900117
993.5,-1.516554
994.0,-4.243443
994.5,-7.150094
995.0,-11.296540
995.5,-16.897404
996.0,-21.545158
996.5,-21.735992
997.0,-18.136503
997.5,-12.583961
998.0,-5.802969
998.5,1.870540
999.0,10.334324
999.5,18.778299
1000.0,24.595995
1000.5,26.016670
1001.0,23.986961
1001.5,19.181713
1002.0,11.886794
1002.5,3.395743
1003.0,-4.266700
1003.5,-10.535385
1004.0,-14.007116
1004.5,-15.413845
1005.0,-16.343189
1005.5,-16.410282
1006.0,-14.529010
1006.5,-11.643909
1007.0,-9.276230
1007.5,-7.777302
1008.0,-7.332512
1008.5,-7.111917
1009.0,-6.166518
1009.5,-3.242471
1010.0,0.612877
1010.5,3.419237
1011.0,5.400465
1011.5,7.381964
1012.0,8.949590
1012.5,9.731329
1013.0,10.293310
1013.5,9.157016
1014.0,6.067760
1014.5,3.606383
1015.0,2.445151
1015.5,0.436912
1016.0,-2.678099
1016.5,-5.698916
1017.0,-8.619819
1017.5,-9.462709
1018.0,-8.031701
1018.5,-5.488552
1019.0,-2.990990
1019.5,0.636988
1020.0,6.274961
1020.5,11.106616
1021.0,12.989861
1021.5,11.442307
1022.0,7.061138
1022.5,1.575415
1023.0,-4.329861
1023.5,-10.174152
1024.0,-15.218083
1024.5,-16.194462
1025.0,-10.207684
1025.5,-0.670788
1026.0,8.382681
1026.5,14.941160
1027.0,18.798542
1027.5,21.162195
1028.0,21.597355
1028.5,19.063221
1029.0,11.341255
1029.5,1.194050
1030.0,-7.056220
1030.5,-11.770689
1031.0,-13.500574
1031.5,-13.587146
1032.0,-13.013436
1032.5,-11.683304
1033.0,-10.039623
1033.5,-8.581626
1034.0,-7.942688
1034.5,-7.917884
1035.0,-8.076006
1035.5,-8.085361
1036.0,-7.805622
1036.5,-6.538071
1037.0,-3.248045
1037.5,1.602157
1038.0,6.713355
1038.5,9.253415
1039.0,8.585588
1039.5,7.382025
1040.0,6.361716
1040.5,5.543046
1041.0,3.386987
1041.5,-0.714239
1042.0,-5.460118
1042.5,-8.414855
1043.0,-7.146602
1043.5,-3.284599
1044.0,-1.406165
1044.5,-1.757381
1045.0,-2.105103
1045.5,-0.307029
1046.0,3.701792
1046.5,6.697207
1047.0,6.408147
1047.5,2.948321
1048.0,-0.533839
1048.5,-1.491157
1049.0,-1.250920
1049.5,-2.224020
1050.0,-6.435370
1050.5,-11.898944
1051.0,-14.597578
1051.5,-14.282745
1052.0,-10.842941
1052.5,-6.910734
1053.0,-4.809476
1053.5,-3.200414
1054.0,-0.610057
1054.5,4.014441
1055.0,8.647995
1055.5,11.093293
1056.0,11.064627
1056.5,9.381145
1057.0,8.986966
1057.5,10.521633
1058.0,11.242001
1058.5,9.825393
1059.0,6.942686
1059.5,4.331417
1060.0,2.028131
1060.5,-1.166529
1061.0,-6.022813
1061.5,-12.287051
1062.0,-18.246189
1062.5,-20.804325
1063.0,-18.830997
1063.5,-14.395212
1064.0,-8.938420
1064.5,-2.414828
1065.0,6.016905
1065.5,15.785014
1066.0,24.316517
1066.5,28.897573
1067.0,27.955982
1067.5,22.403091
1068.0,14.551476
1068.5,6.432045
1069.0,-2.080251
1069.5,-10.496119
1070.0,-17.380184
1070.5,-22.074774
1071.0,-23.171961
1071.5,-21.524738
1072.0,-18.305422
1072.5,-15.196782
1073.0,-13.096319
1073.5,-11.370889
1074.0,-9.629456
1074.5,-7.322390
1075.0,-3.684681
1075.5,0.610110
1076.0,4.637899
1076.5,8.967262
1077.0,14.519888
1077.5,20.208883
1078.0,23.283297
1078.5,22.168125
1079.0,17.407221
1079.5,11.497228
1080.0,6.607656
1080.5,2.190345
1081.0,-3.785554
1081.5,-11.994199
1082.0,-20.129131
1082.5,-23.571188
1083.0,-23.443481
1083.5,-22.079069
1084.0,-21.077763
1084.5,-20.767281
1085.0,-19.161478
1085.5,-14.610299
1086.0,-8.273726
1086.5,-3.676975
1087.0,-2.811039
1087.5,-4.187575
1088.0,-5.837619
1088.5,-6.999371
1089.0,-8.154789
1089.5,-9.578956
1090.0,-9.944193
1090.5,-8.087160
1091.0,-1.845969
1091.5,7.799200
1092.0,17.784742
1092.5,25.186705
1093.0,30.017897
1093.5,32.162663
1094.0,31.365551
1094.5,27.351711
1095.0,21.641554
1095.5,16.124306
1096.0,12.356492
1096.5,11.248752
1097.0,10.503255
1097.5,8.935591
1098.0,7.197730
1098.5,5.976883
1099.0,4.976350
1099.5,1.841928
1100.0,-5.032858
1100.5,-13.681379
1101.0,-20.218472
1101.5,-22.852316
1102.0,-21.707577
1102.5,-18.579477
1103.0,-16.107611
1103.5,-14.400238
1104.0,-13.475129
1104.5,-14.335692
1105.0,-18.591377
1105.5,-26.945021
1106.0,-36.956024
1106.5,-46.899670
1107.0,-54.873844
1107.5,-59.739281
1108.0,-61.405636
1108.5,-59.368408
1109.0,-54.412895
1109.5,-47.872578
1110.0,-41.550842
1110.5,-36.666706
1111.0,-33.213043
1111.5,-30.706451
1112.0,-29.043776
1112.5,-29.294559
1113.0,-30.889008
1113.5,-32.107044
1114.0,-31.644323
1114.5,-28.678867
1115.0,-22.379398
1115.5,-15.833944
1116.0,-11.744226
1116.5,-8.243296
1117.0,-4.349986
1117.5,-0.723055
1118.0,2.466698
1118.5,4.617799
1119.0,3.998296
1119.5,0.256638
1120.0,-2.883568
1120.5,-3.815958
1121.0,-3.047956
1121.5,-1.393260
1122.0,-0.304234
1122.5,0.089250
1123.0,1.133032
1123.5,3.197302
1124.0,4.612050
1124.5,4.574565
1125.0,2.935465
1125.5,0.350803
1126.0,-1.781883
1126.5,-2.695606
1127.0,-3.286434
1127.5,-5.345151
1128.0,-7.445369
1128.5,-7.035134
1129.0,-3.150479
1129.5,2.778489
1130.0,8.185337
1130.5,13.553126
1131.0,20.687923
1131.5,27.253000
1132.0,31.056746
1132.5,31.678780
1133.0,28.807869
1133.5,22.406786
1134.0,15.005774
1134.5,9.098256
1135.0,2.635406
1135.5,-5.206791
1136.0,-10.468468
1136.5,-11.310828
1137.0,-9.695881
1137.5,-6.832432
1138.0,-3.664650
1138.5,-1.467595
1139.0,-0.863532
1139.5,-0.673734
1140.0,0.422247
1140.5,2.633140
1141.0,7.109487
1141.5,13.450658
1142.0,20.012857
1142.5,26.632126
1143.0,33.205944
1143.5,38.483688
1144.0,40.061928
1144.5,37.070690
1145.0,29.919403
1145.5,20.137423
1146.0,10.423782
1146.5,2.388357
1147.0,-4.436323
1147.5,-11.007408
1148.0,-16.196402
1148.5,-16.778734
1149.0,-12.597401
1149.5,-5.751346
1150.0,0.875433
1150.5,6.288807
1151.0,10.886035
1151.5,15.078347
1152.0,18.765566
1152.5,19.481668
1153.0,17.650696
1153.5,13.709409
1154.0,9.496568
1154.5,6.504848
1155.0,3.581622
1155.5,-0.999509
1156.0,-6.154012
1156.5,-8.730921
1157.0,-6.001395
1157.5,-0.311253
1158.0,5.850908
1158.5,11.193212
1159.0,16.073982
1159.5,20.599752
1160.0,23.181849
1160.5,23.897263
1161.0,23.413139
1161.5,22.221247
1162.0,20.732443
1162.5,19.326286
1163.0,18.557245
1163.5,16.189852
1164.0,11.967229
1164.5,8.700183
1165.0,5.667802
1165.5,0.968747
1166.0,-6.026177
1166.5,-13.104361
1167.0,-18.080915
1167.5,-20.407221
1168.0,-17.956249
1168.5,-12.054340
1169.0,-4.114034
1169.5,5.262697
1170.0,15.026514
1170.5,24.342104
1171.0,32.120434
1171.5,36.143311
1172.0,35.304047
1172.5,31.407049
1173.0,26.980690
1173.5,23.408985
1174.0,20.715975
1174.5,18.220924
1175.0,14.852843
1175.5,10.467563
1176.0,6.453133
1176.5,3.802926
1177.0,1.620432
1177.5,-1.228392
1178.0,-5.552163
1178.5,-10.439651
1179.0,-13.310065
1179.5,-12.518403
1180.0,-9.319820
1180.5,-4.517285
1181.0,2.361489
1181.5,9.919820
1182.0,15.957027
1182.5,20.224447
1183.0,23.454813
1183.5,24.817125
1184.0,23.822088
1184.5,21.473034
1185.0,17.809593
1185.5,11.880368
1186.0,4.680451
1186.5,-0.804912
1187.0,-3.912063
1187.5,-5.513807
1188.0,-5.244354
1188.5,-3.363270
1189.0,-0.992560
1189.5,0.828464
1190.0,1.845957
1190.5,3.007849
1191.0,3.879267
1191.5,4.540454
1192.0,5.585920
1192.5,6.330592
1193.0,5.491216
1193.5,3.937618
1194.0,3.334620
1194.5,4.522864
1195.0,7.584105
1195.5,11.558755
1196.0,15.344660
1196.5,18.780983
1197.0,21.003172
1197.5,22.580618
1198.0,23.424137
1198.5,22.146782
1199.0,18.589848
1199.5,13.465676
1200.0,8.976520
1200.5,6.266403
1201.0,4.177834
1201.5,3.370585
1202.0,4.495200
1202.5,5.272924
1203.0,6.010378
1203.5,7.838151
1204.0,9.286141
1204.5,8.845516
1205.0,6.567050
1205.5,3.066974
1206.0,-1.033104
1206.5,-4.142953
1207.0,-3.336597
1207.5,1.601807
1208.0,9.512855
1208.5,18.922825
1209.0,27.940355
1209.5,34.920921
1210.0,38.376240
1210.5,39.108147
1211.0,36.903915
1211.5,30.831444
1212.0,22.393326
1212.5,13.101823
1213.0,5.257715
1213.5,0.305267
1214.0,-3.023927
1214.5,-5.084244
1215.0,-5.608318
1215.5,-5.263982
1216.0,-3.319522
1216.5,0.391829
1217.0,4.599631
1217.5,6.604825
1218.0,5.474610
1218.5,3.235484
1219.0,2.186422
1219.5,2.836598
1220.0,4.745388
1220.5,6.232983
1221.0,5.645465
1221.5,2.633518
1222.0,-1.046131
1222.5,-3.255725
1223.0,-3.346388
1223.5,-1.752608
1224.0,-0.081714
1224.5,0.627485
1225.0,1.203597
1225.5,3.011366
1226.0,6.450650
1226.5,9.075673
1227.0,9.453572
1227.5,8.357372
1228.0,7.441767
1228.5,8.308574
1229.0,9.733761
1229.5,9.121943
1230.0,5.889290
1230.5,0.097480
1231.0,-6.241613
1231.5,-11.289574
1232.0,-15.171239
1232.5,-19.760118
1233.0,-25.342398
1233.5,-29.131117
1234.0,-28.326601
1234.5,-23.178402
1235.0,-15.878958
1235.5,-7.261133
1236.0,1.404355
1236.5,9.336955
1237.0,16.991892
1237.5,22.710514
1238.0,24.363569
1238.5,22.818537
1239.0,19.079359
1239.5,15.544669
1240.0,13.065592
1240.5,10.739255
1241.0,7.377489
1241.5,2.710385
1242.0,-2.254813
1242.5,-5.772915
1243.0,-8.581456
1243.5,-12.472424
1244.0,-17.154652
1244.5,-21.166622
1245.0,-23.276506
1245.5,-21.628649
1246.0,-17.152699
1246.5,-10.806301
1247.0,-3.601029
1247.5,4.023450
1248.0,12.329695
1248.5,19.860062
1249.0,24.432426
1249.5,24.504650
1250.0,20.473370
1250.5,13.604897
1251.0,5.411978
1251.5,-2.449656
1252.0,-9.089656
1252.5,-14.901295
1253.0,-19.323206
1253.5,-22.164572
1254.0,-22.887203
1254.5,-21.069048
1255.0,-17.635448
1255.5,-14.231647
1256.0,-12.027246
1256.5,-11.072527
1257.0,-10.530782
1257.5,-9.050208
1258.0,-5.733549
1258.5,-1.245748
1259.0,2.970206
1259.5,6.164993
1260.0,9.300034
1260.5,11.765511
1261.0,12.979499
1261.5,13.149345
1262.0,11.912513
1262.5,8.711642
1263.0,4.196603
1263.5,-0.775186
1264.0,-6.208677
1264.5,-11.818698
1265.0,-15.791427
1265.5,-17.324631
1266.0,-17.136227
1266.5,-15.140520
1267.0,-11.736973
1267.5,-7.638344
1268.0,-2.713685
1268.5,2.710329
1269.0,6.350900
1269.5,7.046763
1270.0,5.371510
1270.5,2.266452
1271.0,-1.982479
1271.5,-6.782754
1272.0,-11.178700
1272.5,-14.763021
1273.0,-16.420271
1273.5,-13.435037
1274.0,-6.337794
1274.5,1.155983
1275.0,6.959760
1275.5,11.011492
1276.0,13.755087
1276.5,14.592496
1277.0,12.974615
1277.5,8.616994
1278.0,2.121419
1278.5,-4.383720
1279.0,-8.518827
1279.5,-10.315539
1280.0,-10.974237
1280.5,-11.479649
1281.0,-11.885951
1281.5,-11.954559
1282.0,-11.865660
1282.5,-12.866105
1283.0,-14.963355
1283.5,-17.390274
1284.0,-19.150208
1284.5,-18.765804
1285.0,-15.404341
1285.5,-9.785695
1286.0,-2.999451
1286.5,3.659328
1287.0,8.546386
1287.5,11.655894
1288.0,13.263763
1288.5,13.692025
1289.0,13.138654
1289.5,10.540878
1290.0,5.662046
1290.5,0.498447
1291.0,-3.657694
1291.5,-5.172616
1292.0,-4.420946
1292.5,-3.966339
1293.0,-4.301003
1293.5,-4.697754
1294.0,-3.806856
1294.5,-2.261358
1295.0,-2.103067
1295.5,-3.885746
1296.0,-7.135498
1296.5,-10.732479
1297.0,-12.741098
1297.5,-13.527925
1298.0,-13.566528
1298.5,-14.873656
1299.0,-17.601967
1299.5,-18.454317
1300.0,-15.964472
1300.5,-11.331247
1301.0,-6.961949
1301.5,-4.352879
1302.0,-2.997553
1302.5,-2.190983
1303.0,-1.472702
1303.5,-0.487277
1304.0,-0.446791
1304.5,-1.870858
1305.0,-4.520697
1305.5,-6.805966
1306.0,-6.806551
1306.5,-5.975730
1307.0,-6.237216
1307.5,-6.933675
1308.0,-7.615358
1308.5,-8.473223
1309.0,-10.392786
1309.5,-14.035067
1310.0,-18.616369
1310.5,-23.141853
1311.0,-26.026037
1311.5,-25.624790
1312.0,-22.079416
1312.5,-17.465666
1313.0,-13.000740
1313.5,-6.191415
1314.0,3.834174
1314.5,13.348374
1315.0,19.507532
1315.5,22.086935
1316.0,22.082693
1316.5,19.570038
1317.0,14.885727
1317.5,9.324054
1318.0,3.313560
1318.5,-4.330140
1319.0,-12.344170
1319.5,-18.084557
1320.0,-20.732122
1320.5,-21.084101
1321.0,-20.686043
1321.5,-20.268656
1322.0,-19.018988
1322.5,-16.494377
1323.0,-13.061432
1323.5,-9.118759
1324.0,-4.875594
1324.5,-0.475419
1325.0,3.960305
1325.5,8.205347
1326.0,12.467385
1326.5,15.195175
1327.0,15.108376
1327.5,13.012832
1328.0,10.232254
1328.5,7.992961
1329.0,6.182789
1329.5,3.190996
1330.0,-1.945408
1330.5,-7.396796
1331.0,-10.677118
1331.5,-10.641527
1332.0,-8.365257
1332.5,-5.595616
1333.0,-2.786139
1333.5,0.233474
1334.0,3.672250
1334.5,9.078954
1335.0,13.391488
1335.5,13.878229
1336.0,12.055137
1336.5,9.260585
1337.0,5.677152
1337.5,1.401987
1338.0,-3.325771
1338.5,-8.065144
1339.0,-12.361330
1339.5,-14.297770
1340.0,-11.656699
1340.5,-6.715372
1341.0,-2.262978
1341.5,1.677599
1342.0,5.288785
1342.5,7.495008
1343.0,7.665286
1343.5,6.580327
1344.0,5.670077
1344.5,4.964837
1345.0,3.975158
1345.5,3.392294
1346.0,2.267029
1346.5,0.138651
1347.0,-1.846982
1347.5,-3.191717
1348.0,-4.539170
1348.5,-7.156864
1349.0,-11.192714
1349.5,-15.660034
1350.0,-19.183144
1350.5,-20.140247
1351.0,-17.384518
1351.5,-12.007958
1352.0,-5.200361
1352.5,2.015734
1353.0,8.973673
1353.5,14.408239
1354.0,17.232996
1354.5,18.005880
1355.0,17.606329
1355.5,15.068681
1356.0,11.044643
1356.5,7.239277
1357.0,4.574303
1357.5,3.106877
1358.0,1.841684
1358.5,0.857156
1359.0,0.733231
1359.5,0.833063
1360.0,0.962079
1360.5,0.515869
1361.0,-1.586135
1361.5,-5.647012
1362.0,-10.531616
1362.5,-14.076129
1363.0,-14.654704
1363.5,-12.913390
1364.0,-11.376705
1364.5,-10.767508
1365.0,-10.062695
1365.5,-7.942393
1366.0,-4.094160
1366.5,0.495509
1367.0,4.085541
1367.5,5.342507
1368.0,4.122613
1368.5,2.083748
1369.0,2.022623
1369.5,3.131742
1370.0,3.956386
1370.5,4.256364
1371.0,4.040068
1371.5,3.869081
1372.0,4.148215
1372.5,4.517278
1373.0,4.242847
1373.5,2.717597
1374.0,0.304746
1374.5,-1.788165
1375.0,-3.466001
1375.5,-5.637100
1376.0,-9.094971
1376.5,-13.411268
1377.0,-15.938482
1377.5,-14.728720
1378.0,-10.017905
1378.5,-4.763715
1379.0,0.845808
1379.5,7.504544
1380.0,14.295179
1380.5,19.080839
1381.0,21.248943
1381.5,21.676855
1382.0,19.474182
1382.5,14.915215
1383.0,9.520025
1383.5,4.303994
1384.0,-1.907070
1384.5,-9.197451
1385.0,-15.580894
1385.5,-18.697565
1386.0,-18.901527
1386.5,-17.350582
1387.0,-15.225233
1387.5,-13.848325
1388.0,-13.081126
1388.5,-11.962961
1389.0,-9.546197
1389.5,-5.316326
1390.0,0.648884
1390.5,8.522086
1391.0,16.604370
1391.5,23.943703
1392.0,30.038250
1392.5,32.984413
1393.0,32.842358
1393.5,30.501413
1394.0,25.349556
1394.5,18.455370
1395.0,10.770086
1395.5,1.917122
1396.0,-7.899789
1396.5,-17.220758
1397.0,-23.268951
1397.5,-24.695065
1398.0,-23.070753
1398.5,-19.671318
1399.0,-14.879617
1399.5,-9.139800
1400.0,-3.241396
1400.5,1.697821
1401.0,4.996124
1401.5,6.287296
1402.0,5.802659
1402.5,4.820223
1403.0,3.633977
1403.5,1.634058
1404.0,-2.172505
1404.5,-8.099759
1405.0,-13.782746
1405.5,-15.882376
1406.0,-13.789290
1406.5,-9.243699
1407.0,-4.483252
1407.5,-0.532683
1408.0,2.230381
1408.5,3.608159
1409.0,4.323123
1409.5,5.099311
1410.0,6.722384
1410.5,9.147243
1411.0,10.928559
1411.5,11.438711
1412.0,10.578691
1412.5,8.085180
1413.0,5.128946
1413.5,2.147671
1414.0,-1.515352
1414.5,-6.248931
1415.0,-11.669255
1415.5,-16.851223
1416.0,-20.506094
1416.5,-21.633253
1417.0,-19.362787
1417.5,-13.704019
1418.0,-6.205417
1418.5,2.016165
1419.0,10.567749
1419.5,17.666597
1420.0,21.244917
1420.5,22.017021
1421.0,21.064215
1421.5,18.350019
1422.0,14.366737
1422.5,9.759489
1423.0,5.346245
1423.5,1.599456
1424.0,-1.579265
1424.5,-3.674318
1425.0,-4.513642
1425.5,-4.911703
