"d","test1"
733.5,36.967010
734.0,9.063694
734.5,-15.083998
735.0,-33.275398
735.5,-44.322445
736.0,-50.664661
736.5,-53.357365
737.0,-53.647747
737.5,-52.423382
738.0,-50.612202
738.5,-48.980305
739.0,-47.391357
739.5,-45.867264
740.0,-43.515423
740.5,-39.346062
741.0,-33.389721
741.5,-24.806704
742.0,-9.761635
742.5,14.009794
743.0,42.746082
743.5,63.920444
744.0,74.587234
744.5,74.835159
745.0,65.100906
745.5,45.304111
746.0,17.216110
746.5,-6.492438
747.0,-18.729620
747.5,-19.831549
748.0,-15.471291
748.5,-10.010174
749.0,-6.692878
749.5,-7.576251
750.0,-12.767324
750.5,-20.714392
751.0,-28.861263
751.5,-33.237854
752.0,-31.233137
752.5,-23.081188
753.0,-11.033634
753.5,2.052005
754.0,14.062970
754.5,18.448931
755.0,18.213854
755.5,15.937323
756.0,12.223867
756.5,6.562499
757.0,-0.116171
757.5,-4.413792
758.0,-4.799220
758.5,-5.713499
759.0,-8.170094
759.5,-11.582491
760.0,-15.008720
760.5,-17.520702
761.0,-19.221355
761.5,-20.481077
762.0,-21.562475
762.5,-21.408752
763.0,-19.720169
763.5,-16.024559
764.0,-9.175558
764.5,-1.088685
765.0,5.454331
765.5,12.444376
766.0,20.770823
766.5,26.019291
767.0,24.419426
767.5,16.433710
768.0,4.178500
768.5,-7.649303
769.0,-18.975519
769.5,-26.686752
770.0,-29.127586
770.5,-27.774567
771.0,-21.719372
771.5,-12.962090
772.0,-6.213012
772.5,-3.676758
773.0,-4.539368
773.5,-6.929480
774.0,-9.460683
774.5,-12.048606
775.0,-14.013856
775.5,-13.015882
776.0,-7.997937
776.5,1.985001
777.0,13.503201
777.5,21.585438
778.0,24.908325
778.5,24.884632
779.0,21.501293
779.5,13.096166
780.0,-0.044800
780.5,-14.066455
781.0,-23.754723
781.5,-26.934473
782.0,-25.504677
782.5,-20.522484
783.0,-15.558161
783.5,-10.069304
784.0,-4.758428
784.5,-1.048633
785.0,0.164849
785.5,-2.328769
786.0,-6.194529
786.5,-8.386222
787.0,-8.856103
787.5,-7.171318
788.0,-4.383932
788.5,-0.527628
789.0,4.072639
789.5,8.674868
790.0,11.746905
790.5,11.446213
791.0,7.905202
791.5,2.436173
792.0,-2.960279
792.5,-6.885089
793.0,-9.097331
793.5,-8.792907
794.0,-5.528068
794.5,0.579382
795.0,6.789527
795.5,10.110442
796.0,10.978775
796.5,10.730933
797.0,9.394603
797.5,7.706951
798.0,4.078875
798.5,-0.703443
799.0,-3.681597
799.5,-5.266294
800.0,-5.916685
800.5,-6.689019
801.0,-7.004580
801.5,-4.720571
802.0,-2.674814
802.5,-1.201201
803.0,-0.415199
803.5,-0.444585
804.0,0.094711
804.5,-0.512911
805.0,-1.531908
805.5,-1.091498
806.0,-0.005732
806.5,2.298200
807.0,5.812186
807.5,8.848809
808.0,11.624558
808.5,14.330422
809.0,16.501602
809.5,16.490782
810.0,14.058858
810.5,9.426814
811.0,4.146718
811.5,-1.366631
812.0,-6.778643
812.5,-11.305556
813.0,-14.961219
813.5,-18.815548
814.0,-22.093620
814.5,-24.304140
815.0,-24.510155
815.5,-22.417234
816.0,-19.551476
816.5,-13.912392
817.0,-6.269498
817.5,2.308912
818.0,9.199718
818.5,11.953320
819.0,12.094488
819.5,12.841825
820.0,11.270118
820.5,10.895781
821.0,7.465532
821.5,6.119004
822.0,5.767132
822.5,6.291503
823.0,4.660861
823.5,3.886539
824.0,0.516823
824.5,0.792327
825.0,0.886806
825.5,0.569502
826.0,-2.114452
826.5,1.845235
827.0,1.352587
827.5,7.647075
828.0,9.407012
828.5,11.812323
829.0,13.785296
829.5,16.373152
830.0,12.134330
830.5,10.666743
831.0,2.033649
831.5,-4.402995
832.0,-10.329155
832.5,-13.019329
833.0,-12.940028
833.5,-12.730176
834.0,-12.000381
834.5,-10.628322
835.0,-8.587486
835.5,-8.141542
836.0,-8.727353
836.5,-9.020499
837.0,-6.886664
837.5,-4.571508
838.0,-2.446742
838.5,-0.867494
839.0,0.161049
839.5,0.422924
840.0,-0.557232
840.5,-4.055764
841.0,-8.418295
841.5,-12.663563
842.0,-15.536983
842.5,-16.400351
843.0,-16.064613
843.5,-15.185143
844.0,-14.017053
844.5,-11.667917
845.0,-7.807203
845.5,-3.071219
846.0,0.756797
846.5,1.601731
847.0,0.938243
847.5,1.091956
848.0,4.314714
848.5,9.585368
849.0,12.334612
849.5,11.205732
850.0,8.297853
850.5,4.280426
851.0,-0.888248
851.5,-8.866075
852.0,-19.525141
852.5,-29.155062
853.0,-31.830929
853.5,-27.404778
854.0,-18.488981
854.5,-8.120646
855.0,1.645009
855.5,10.556181
856.0,17.834753
856.5,22.097998
857.0,21.105759
857.5,16.188114
858.0,9.698716
858.5,3.866615
859.0,-0.489333
859.5,-2.071717
860.0,-1.624673
860.5,-1.957635
861.0,-2.489001
861.5,-2.338115
862.0,-0.993997
862.5,0.823195
863.0,0.343955
863.5,-3.528414
864.0,-8.065394
864.5,-9.993295
865.0,-9.987211
865.5,-9.847409
866.0,-10.338146
866.5,-8.598309
867.0,-4.687730
867.5,0.555618
868.0,4.519127
868.5,6.113516
869.0,7.068772
869.5,6.777699
870.0,4.457918
870.5,0.896408
871.0,-2.119891
871.5,-4.424747
872.0,-4.721484
872.5,-4.337273
873.0,-4.558234
873.5,-4.285731
874.0,-3.071963
874.5,-0.448995
875.0,2.371021
875.5,3.589603
876.0,2.983950
876.5,2.534940
877.0,3.699046
877.5,5.147599
878.0,5.345867
878.5,5.016770
879.0,4.531182
879.5,4.442855
880.0,4.291783
880.5,3.320364
881.0,2.335849
881.5,2.367058
882.0,0.747673
882.5,0.038726
883.0,3.377463
883.5,6.496161
884.0,7.532110
884.5,6.989602
885.0,4.914660
885.5,3.882595
886.0,4.222453
886.5,1.841387
887.0,-0.516696
887.5,0.859028
888.0,4.725679
888.5,8.060680
889.0,8.311266
889.5,5.379192
890.0,1.449278
890.5,-2.925591
891.0,-8.058959
891.5,-13.074968
892.0,-16.234138
892.5,-14.841318
893.0,-5.834931
893.5,6.689554
894.0,19.332499
894.5,28.643885
895.0,33.894562
895.5,35.738621
896.0,34.391251
896.5,27.656731
897.0,15.528945
897.5,1.815776
898.0,-9.402419
898.5,-15.929528
899.0,-18.064566
899.5,-18.100351
900.0,-16.927948
900.5,-13.823740
901.0,-9.200232
901.5,-4.831066
902.0,-1.888005
902.5,-0.688967
903.0,0.782337
903.5,2.468289
904.0,3.419268
904.5,4.391180
905.0,5.973705
905.5,8.358452
906.0,10.578849
906.5,10.048531
907.0,6.348340
907.5,2.052875
908.0,-0.925876
908.5,-3.050173
909.0,-4.973198
909.5,-7.118137
910.0,-8.572706
910.5,-7.195456
911.0,-3.149814
911.5,2.354381
912.0,6.626537
912.5,7.800285
913.0,7.349859
913.5,8.263024
914.0,11.821666
914.5,14.170105
915.0,12.888121
915.5,8.420148
916.0,3.182177
916.5,-1.101921
917.0,-5.122370
917.5,-11.457147
918.0,-18.896517
918.5,-23.661966
919.0,-22.311228
919.5,-14.085339
920.0,-1.701782
920.5,11.865920
921.0,23.842470
921.5,34.496529
922.0,43.248383
922.5,47.721012
923.0,45.399754
923.5,37.215355
924.0,25.003666
924.5,12.127252
925.0,0.856365
925.5,-9.130375
926.0,-17.430960
926.5,-24.600092
927.0,-30.828959
927.5,-35.163326
928.0,-35.989830
928.5,-35.095268
929.0,-34.192471
929.5,-34.419537
930.0,-33.555946
930.5,-29.005671
931.0,-21.882687
931.5,-16.380863
932.0,-14.124302
932.5,-13.746941
933.0,-12.988422
933.5,-11.255339
934.0,-10.640752
934.5,-12.034501
935.0,-15.359792
935.5,-18.470224
936.0,-20.567846
936.5,-22.131939
937.0,-23.034842
937.5,-21.441565
938.0,-16.971861
938.5,-11.134114
939.0,-3.924021
939.5,4.490537
940.0,13.864988
940.5,24.178589
941.0,32.005856
941.5,35.863289
942.0,37.209141
942.5,38.931904
943.0,41.700733
943.5,44.688538
944.0,47.139351
944.5,47.629471
945.0,47.282017
945.5,45.744850
946.0,41.336964
946.5,33.343418
947.0,23.198381
947.5,12.461164
948.0,1.781998
948.5,-7.852447
949.0,-15.152764
949.5,-20.685455
950.0,-24.379208
950.5,-25.865046
951.0,-25.699190
951.5,-24.476610
952.0,-21.896088
952.5,-18.020630
953.0,-14.042270
953.5,-9.210938
954.0,-3.374318
954.5,1.024517
955.0,1.879256
955.5,-0.629214
956.0,-5.684635
956.5,-11.670517
957.0,-16.766998
957.5,-20.544462
958.0,-22.577291
958.5,-20.473331
959.0,-12.240710
959.5,0.137276
960.0,12.915722
960.5,23.828268
961.0,32.273735
961.5,38.225861
962.0,40.659733
962.5,38.030731
963.0,30.712425
963.5,21.547991
964.0,14.009509
964.5,10.263456
965.0,8.022461
965.5,5.682595
966.0,3.524557
966.5,3.162034
967.0,3.978042
967.5,4.506363
968.0,3.695413
968.5,0.819948
969.0,-1.177741
969.5,-1.151933
970.0,0.592963
970.5,3.942181
971.0,8.408040
971.5,13.574023
972.0,18.722891
972.5,21.107624
973.0,19.544262
973.5,16.069948
974.0,12.108066
974.5,6.869278
975.0,-0.153020
975.5,-8.731303
976.0,-17.798254
976.5,-24.343529
977.0,-27.272249
977.5,-28.484459
978.0,-29.566185
978.5,-30.585943
979.0,-30.038450
979.5,-26.262859
980.0,-20.531105
980.5,-15.696919
981.0,-12.639123
981.5,-11.705801
982.0,-12.160496
982.5,-13.445522
983.0,-15.583170
983.5,-19.490593
984.0,-24.857061
984.5,-29.721258
985.0,-31.676949
985.5,-29.802183
986.0,-24.589325
986.5,-17.892147
987.0,-11.955447
987.5,-7.250980
988.0,-2.193758
988.5,3.941097
989.0,10.163761
989.5,13.432558
990.0,13.492174
990.5,12.118317
991.0,11.028502
991.5,11.556701
992.0,12.023379
992.5,10.359740
993.0,6.348764
993.5,1.617445
994.0,-2.333182
994.5,-6.091187
995.0,-10.507236
995.5,-16.177509
996.0,-21.739403
996.5,-23.541910
997.0,-21.312731
997.5,-16.393398
998.0,-10.548063
998.5,-4.761735
999.0,2.807621
999.5,12.404395
1000.0,21.888275
1000.5,26.016029
1001.0,24.217787
1001.5,18.892521
1002.0,11.930038
1002.5,5.223500
1003.0,-2.143970
1003.5,-10.257057
1004.0,-17.327686
1004.5,-20.906437
1005.0,-20.442137
1005.5,-18.028927
1006.0,-14.265103
1006.5,-10.462390
1007.0,-8.045260
1007.5,-6.322153
1008.0,-5.308235
1008.5,-4.754495
1009.0,-3.745142
1009.5,-1.992321
1010.0,-0.309636
1010.5,1.470469
1011.0,4.940351
1011.5,9.698565
1012.0,13.092040
1012.5,12.908138
1013.0,10.711153
1013.5,7.647277
1014.0,4.806567
1014.5,2.733987
1015.0,-0.211085
1015.5,-5.567095
1016.0,-11.253887
1016.5,-12.921070
1017.0,-11.043838
1017.5,-8.295256
1018.0,-5.546803
1018.5,-3.084553
1019.0,-0.331405
1019.5,4.815909
1020.0,11.949768
1020.5,16.147409
1021.0,14.854239
1021.5,9.853909
1022.0,3.591429
1022.5,-2.285333
1023.0,-7.421810
1023.5,-12.408767
1024.0,-16.761404
1024.5,-18.089573
1025.0,-13.529331
1025.5,-4.335107
1026.0,6.104163
1026.5,13.656754
1027.0,17.401785
1027.5,19.493059
1028.0,19.807507
1028.5,16.682487
1029.0,10.433406
1029.5,3.138645
1030.0,-3.258915
1030.5,-6.486886
1031.0,-6.448000
1031.5,-5.572947
1032.0,-5.412257
1032.5,-4.851957
1033.0,-3.784438
1033.5,-3.308582
1034.0,-5.147884
1034.5,-9.148325
1035.0,-13.203949
1035.5,-15.669319
1036.0,-15.665483
1036.5,-12.220923
1037.0,-7.271009
1037.5,-1.341521
1038.0,5.098244
1038.5,11.318664
1039.0,15.251804
1039.5,15.740965
1040.0,14.528755
1040.5,11.930743
1041.0,8.223518
1041.5,4.089545
1042.0,-0.356540
1042.5,-2.894157
1043.0,-3.189819
1043.5,-1.887877
1044.0,-0.583076
1044.5,-0.545987
1045.0,-0.948360
1045.5,-0.972183
1046.0,-0.527284
1046.5,-0.708691
1047.0,-3.003307
1047.5,-5.765007
1048.0,-7.220097
1048.5,-6.911892
1049.0,-5.245124
1049.5,-2.308297
1050.0,-1.529241
1050.5,-2.602697
1051.0,-3.482989
1051.5,-3.492492
1052.0,-2.686039
1052.5,-1.906753
1053.0,-1.762723
1053.5,-3.839124
1054.0,-6.247790
1054.5,-5.850773
1055.0,-3.391999
1055.5,-0.188874
1056.0,3.315144
1056.5,7.084745
1057.0,11.109490
1057.5,15.432166
1058.0,17.967413
1058.5,18.199211
1059.0,16.428360
1059.5,13.304317
1060.0,9.856804
1060.5,5.257186
1061.0,-0.486512
1061.5,-7.128034
1062.0,-12.898460
1062.5,-16.089434
1063.0,-16.012575
1063.5,-13.037005
1064.0,-8.763896
1064.5,-2.901522
1065.0,5.901372
1065.5,14.550910
1066.0,20.470842
1066.5,23.777288
1067.0,23.820599
1067.5,19.815947
1068.0,13.757620
1068.5,8.129798
1069.0,0.713294
1069.5,-7.740916
1070.0,-13.528576
1070.5,-16.125948
1071.0,-16.347845
1071.5,-14.833892
1072.0,-12.521083
1072.5,-11.139684
1073.0,-11.021139
1073.5,-11.315282
1074.0,-11.053726
1074.5,-9.233507
1075.0,-5.124949
1075.5,0.398715
1076.0,7.240715
1076.5,14.860502
1077.0,22.339294
1077.5,28.634216
1078.0,31.235867
1078.5,29.506161
1079.0,24.065531
1079.5,16.559557
1080.0,7.972676
1080.5,-1.215445
1081.0,-9.842481
1081.5,-17.962418
1082.0,-24.354147
1082.5,-26.975357
1083.0,-26.943838
1083.5,-25.091316
1084.0,-21.641300
1084.5,-16.652443
1085.0,-11.147193
1085.5,-6.365554
1086.0,-3.034321
1086.5,-1.109058
1087.0,-0.415226
1087.5,-0.676525
1088.0,-1.369170
1088.5,-2.885472
1089.0,-6.007528
1089.5,-10.116314
1090.0,-13.256335
1090.5,-12.770457
1091.0,-7.559601
1091.5,0.127413
1092.0,8.057673
1092.5,14.615304
1093.0,20.252419
1093.5,24.840820
1094.0,27.547598
1094.5,27.915632
1095.0,25.665230
1095.5,21.391804
1096.0,18.215052
1096.5,17.815449
1097.0,17.527020
1097.5,15.072762
1098.0,11.058889
1098.5,7.124709
1099.0,2.885379
1099.5,-2.754348
1100.0,-10.334820
1100.5,-19.575518
1101.0,-27.517345
1101.5,-31.189314
1102.0,-28.478527
1102.5,-22.510313
1103.0,-17.731487
1103.5,-14.070312
1104.0,-11.540643
1104.5,-10.625738
1105.0,-12.995092
1105.5,-19.958414
1106.0,-30.872053
1106.5,-43.931355
1107.0,-54.665134
1107.5,-60.942787
1108.0,-62.917133
1108.5,-61.870167
1109.0,-59.944416
1109.5,-56.681034
1110.0,-51.781166
1110.5,-45.698437
1111.0,-39.712990
1111.5,-36.153786
1112.0,-35.591530
1112.5,-35.496155
1113.0,-33.361870
1113.5,-29.375113
1114.0,-24.659384
1114.5,-19.168203
1115.0,-13.282924
1115.5,-7.484989
1116.0,-2.460790
1116.5,1.343547
1117.0,3.026844
1117.5,2.393937
1118.0,0.055599
1118.5,-3.337637
1119.0,-8.064238
1119.5,-12.773120
1120.0,-15.478404
1120.5,-15.272264
1121.0,-13.322810
1121.5,-10.721450
1122.0,-7.101142
1122.5,-2.468226
1123.0,2.678039
1123.5,7.227121
1124.0,9.321681
1124.5,9.689933
1125.0,9.445312
1125.5,9.433346
1126.0,9.669612
1126.5,9.692568
1127.0,8.872311
1127.5,6.620355
1128.0,4.457272
1128.5,3.187821
1129.0,2.893285
1129.5,3.559570
1130.0,3.947964
1130.5,4.427604
1131.0,6.514620
1131.5,9.770811
1132.0,12.103369
1132.5,12.688781
1133.0,12.022949
1133.5,10.508904
1134.0,9.313306
1134.5,9.468435
1135.0,8.895962
1135.5,7.209958
1136.0,6.208389
1136.5,7.405081
1137.0,8.810604
1137.5,9.270889
1138.0,7.767827
1138.5,4.015821
1139.0,-0.803651
1139.5,-5.889923
1140.0,-11.050259
1140.5,-14.519589
1141.0,-12.736209
1141.5,-4.343180
1142.0,6.658246
1142.5,17.956373
1143.0,28.016300
1143.5,35.438595
1144.0,40.268299
1144.5,42.167858
1145.0,39.322945
1145.5,30.508566
1146.0,18.172380
1146.5,6.042427
1147.0,-3.684059
1147.5,-10.454816
1148.0,-14.388591
1148.5,-15.728501
1149.0,-15.088891
1149.5,-12.867702
1150.0,-9.072182
1150.5,-4.376761
1151.0,0.605473
1151.5,4.879349
1152.0,7.836657
1152.5,9.476896
1153.0,10.586306
1153.5,12.584077
1154.0,14.879617
1154.5,16.095127
1155.0,14.970215
1155.5,11.191821
1156.0,6.741913
1156.5,3.733659
1157.0,2.823274
1157.5,2.941691
1158.0,2.242871
1158.5,1.031171
1159.0,0.805917
1159.5,3.344823
1160.0,7.895243
1160.5,11.082905
1161.0,12.165386
1161.5,12.688512
1162.0,14.572714
1162.5,18.377045
1163.0,21.822697
1163.5,22.430515
1164.0,18.972012
1164.5,13.369619
1165.0,8.323233
1165.5,4.141615
1166.0,-1.114707
1166.5,-8.891261
1167.0,-17.024347
1167.5,-21.993448
1168.0,-20.957376
1168.5,-15.653455
1169.0,-8.171572
1169.5,0.741534
1170.0,9.637291
1170.5,18.466698
1171.0,27.228565
1171.5,33.476002
1172.0,35.802811
1172.5,34.712513
1173.0,32.108418
1173.5,29.435415
1174.0,26.985361
1174.5,24.762152
1175.0,20.944082
1175.5,15.661341
1176.0,10.810922
1176.5,7.083323
1177.0,3.254098
1177.5,-1.774389
1178.0,-7.926968
1178.5,-13.890824
1179.0,-17.783815
1179.5,-17.254425
1180.0,-13.395106
1180.5,-8.333982
1181.0,-2.084033
1181.5,5.844071
1182.0,14.743016
1182.5,22.993227
1183.0,28.581665
1183.5,30.278545
1184.0,28.195284
1184.5,24.029348
1185.0,18.482935
1185.5,11.871287
1186.0,5.206923
1186.5,-0.861266
1187.0,-5.987096
1187.5,-9.591882
1188.0,-10.543224
1188.5,-8.334157
1189.0,-4.514507
1189.5,-1.184048
1190.0,1.163126
1190.5,2.916219
1191.0,5.154616
1191.5,8.514760
1192.0,12.099327
1192.5,14.432238
1193.0,14.783633
1193.5,14.537910
1194.0,15.841292
1194.5,17.392706
1195.0,17.439064
1195.5,16.657822
1196.0,15.457060
1196.5,13.937000
1197.0,12.308383
1197.5,10.200978
1198.0,7.027606
1198.5,3.349437
1199.0,0.954948
1199.5,0.926275
1200.0,2.476571
1200.5,4.635657
1201.0,7.097518
1201.5,10.415722
1202.0,15.232595
1202.5,20.771248
1203.0,24.590734
1203.5,24.794170
1204.0,21.941650
1204.5,16.159595
1205.0,8.812691
1205.5,1.750104
1206.0,-4.268360
1206.5,-8.905944
1207.0,-10.507717
1207.5,-6.866696
1208.0,1.288257
1208.5,10.798504
1209.0,19.991745
1209.5,27.926912
1210.0,34.081921
1210.5,37.876923
1211.0,38.213730
1211.5,34.907551
1212.0,28.163723
1212.5,20.837578
1213.0,15.675686
1213.5,11.813524
1214.0,8.301917
1214.5,5.152722
1215.0,2.745086
1215.5,1.797032
1216.0,1.508602
1216.5,0.639760
1217.0,-1.549896
1217.5,-4.840961
1218.0,-7.299267
1218.5,-7.409367
1219.0,-4.870452
1219.5,-0.423125
1220.0,4.633587
1220.5,9.453307
1221.0,12.427617
1221.5,13.409293
1222.0,13.188129
1222.5,12.209895
1223.0,10.629843
1223.5,7.581976
1224.0,2.964227
1224.5,-1.872350
1225.0,-5.621793
1225.5,-6.639926
1226.0,-4.815863
1226.5,-2.907569
1227.0,-1.941944
1227.5,-0.813358
1228.0,2.031877
1228.5,5.932775
1229.0,8.354398
1229.5,8.118059
1230.0,5.399199
1230.5,0.753386
1231.0,-3.963906
1231.5,-7.504973
1232.0,-10.413123
1232.5,-14.852179
1233.0,-20.906872
1233.5,-24.803711
1234.0,-24.323168
1234.5,-20.204628
1235.0,-14.222743
1235.5,-8.102678
1236.0,-2.673092
1236.5,2.719836
1237.0,8.611676
1237.5,14.860635
1238.0,19.545811
1238.5,21.138029
1239.0,20.182467
1239.5,19.102076
1240.0,19.093052
1240.5,19.184650
1241.0,16.963011
1241.5,12.183917
1242.0,5.990048
1242.5,-0.019594
1243.0,-5.236315
1243.5,-10.673703
1244.0,-17.211407
1244.5,-24.090502
1245.0,-28.756590
1245.5,-28.742287
1246.0,-24.543055
1246.5,-18.217331
1247.0,-11.409962
1247.5,-2.837910
1248.0,8.006205
1248.5,17.779650
1249.0,23.584095
1249.5,24.975880
1250.0,22.437628
1250.5,16.775282
1251.0,9.561770
1251.5,2.549499
1252.0,-4.732867
1252.5,-13.357330
1253.0,-20.453125
1253.5,-23.598463
1254.0,-23.188433
1254.5,-20.581535
1255.0,-17.315283
1255.5,-14.749509
1256.0,-12.642798
1256.5,-10.414713
1257.0,-8.060721
1257.5,-5.598180
1258.0,-3.053450
1258.5,-0.006752
1259.0,3.881253
1259.5,8.266908
1260.0,12.591176
1260.5,15.653530
1261.0,15.587699
1261.5,12.783943
1262.0,8.520840
1262.5,4.490603
1263.0,1.145158
1263.5,-3.271032
1264.0,-9.731328
1264.5,-16.190435
1265.0,-19.838295
1265.5,-18.926882
1266.0,-14.588216
1266.5,-9.137753
1267.0,-4.094841
1267.5,0.705595
1268.0,5.877487
1268.5,11.018701
1269.0,13.986957
1269.5,13.360718
1270.0,9.540442
1270.5,4.200416
1271.0,-1.287070
1271.5,-6.451165
1272.0,-11.593190
1272.5,-16.952393
1273.0,-21.259001
1273.5,-20.932903
1274.0,-14.922671
1274.5,-6.064972
1275.0,2.653480
1275.5,9.274314
1276.0,13.307605
1276.5,15.072896
1277.0,14.712390
1277.5,12.866930
1278.0,10.505330
1278.5,7.573407
1279.0,3.968048
1279.5,0.280015
1280.0,-2.995281
1280.5,-5.487842
1281.0,-7.431590
1281.5,-8.974423
1282.0,-10.547341
1282.5,-13.896198
1283.0,-18.518589
1283.5,-22.459463
1284.0,-24.579607
1284.5,-23.929724
1285.0,-20.032911
1285.5,-13.582605
1286.0,-5.934295
1286.5,1.919359
1287.0,9.896528
1287.5,16.210794
1288.0,19.247301
1288.5,19.632692
1289.0,18.108738
1289.5,14.223105
1290.0,9.335697
1290.5,4.674969
1291.0,0.975173
1291.5,-1.964122
1292.0,-4.208498
1292.5,-5.253477
1293.0,-5.457237
1293.5,-5.409829
1294.0,-5.334457
1294.5,-5.854458
1295.0,-7.730348
1295.5,-10.380021
1296.0,-12.520926
1296.5,-13.514846
1297.0,-13.980885
1297.5,-13.232003
1298.0,-11.142720
1298.5,-9.933435
1299.0,-9.123510
1299.5,-7.994618
1300.0,-6.739260
1300.5,-5.878840
1301.0,-5.707394
1301.5,-6.175998
1302.0,-7.658183
1302.5,-10.834347
1303.0,-14.058612
1303.5,-16.079926
1304.0,-17.287495
1304.5,-17.047083
1305.0,-14.953346
1305.5,-12.021562
1306.0,-9.459093
1306.5,-7.319238
1307.0,-5.229491
1307.5,-3.791688
1308.0,-3.202978
1308.5,-3.259823
1309.0,-4.263021
1309.5,-7.225417
1310.0,-11.855965
1310.5,-16.616306
1311.0,-19.690758
1311.5,-20.497889
1312.0,-19.383163
1312.5,-16.038729
1313.0,-10.403798
1313.5,-3.576798
1314.0,3.155060
1314.5,8.232268
1315.0,10.626261
1315.5,11.232034
1316.0,10.518332
1316.5,9.104931
1317.0,7.468638
1317.5,4.170439
1318.0,-0.899386
1318.5,-6.650217
1319.0,-12.088784
1319.5,-15.561036
1320.0,-16.770941
1320.5,-16.505247
1321.0,-15.719231
1321.5,-15.757693
1322.0,-16.708467
1322.5,-17.631130
1323.0,-17.648708
1323.5,-15.443785
1324.0,-10.821874
1324.5,-3.895261
1325.0,4.343944
1325.5,12.305346
1326.0,19.110222
1326.5,23.316366
1327.0,24.454695
1327.5,23.148184
1328.0,19.270016
1328.5,13.477197
1329.0,7.070238
1329.5,0.513829
1330.0,-6.602123
1330.5,-14.256752
1331.0,-20.570789
1331.5,-23.526632
1332.0,-22.747959
1332.5,-17.926220
1333.0,-9.382030
1333.5,0.324574
1334.0,8.058222
1334.5,12.082887
1335.0,13.762970
1335.5,15.236493
1336.0,16.603683
1336.5,17.319487
1337.0,15.848359
1337.5,11.065288
1338.0,3.743927
1338.5,-4.256945
1339.0,-10.317064
1339.5,-12.790321
1340.0,-12.419835
1340.5,-10.739178
1341.0,-8.827436
1341.5,-6.548261
1342.0,-3.472268
1342.5,-0.669342
1343.0,1.431620
1343.5,2.477211
1344.0,2.738842
1344.5,3.647301
1345.0,6.404210
1345.5,9.052514
1346.0,8.882795
1346.5,5.734066
1347.0,1.490482
1347.5,-2.838130
1348.0,-7.419781
1348.5,-12.152550
1349.0,-16.782473
1349.5,-21.443001
1350.0,-24.981392
1350.5,-24.520020
1351.0,-19.488501
1351.5,-12.121249
1352.0,-4.150923
1352.5,4.448495
1353.0,14.151449
1353.5,23.046888
1354.0,28.623131
1354.5,30.285416
1355.0,28.414356
1355.5,23.984097
1356.0,19.670334
1356.5,15.974641
1357.0,11.808993
1357.5,6.836896
1358.0,1.562729
1358.5,-2.391156
1359.0,-4.521604
1359.5,-6.035806
1360.0,-8.703629
1360.5,-13.175939
1361.0,-17.731081
1361.5,-19.937759
1362.0,-19.372068
1362.5,-17.202946
1363.0,-13.890773
1363.5,-9.105335
1364.0,-4.069839
1364.5,-0.348400
1365.0,3.619870
1365.5,7.605954
1366.0,9.313471
1366.5,8.790011
1367.0,6.932197
1367.5,4.273147
1368.0,0.354765
1368.5,-4.674569
1369.0,-8.396843
1369.5,-9.562964
1370.0,-10.016327
1370.5,-9.812732
1371.0,-8.133485
1371.5,-5.343768
1372.0,-2.430694
1372.5,-0.148024
1373.0,1.354369
1373.5,2.272252
1374.0,3.049625
1374.5,4.517821
1375.0,6.570585
1375.5,7.792462
1376.0,6.875230
1376.5,4.355974
1377.0,1.931554
1377.5,1.088489
1378.0,1.327666
1378.5,1.623958
1379.0,2.156664
1379.5,3.423916
1380.0,4.189590
1380.5,3.532048
1381.0,2.258069
1381.5,0.901146
1382.0,-0.331421
1382.5,-1.095865
1383.0,-1.447883
1383.5,-1.719105
1384.0,-2.002604
1384.5,-2.019930
1385.0,-1.636380
1385.5,-1.407481
1386.0,-1.328921
1386.5,-1.551831
1387.0,-2.976886
1387.5,-5.611289
1388.0,-8.619410
1388.5,-11.893854
1389.0,-14.984414
1389.5,-16.130772
1390.0,-12.075838
1390.5,-3.192815
1391.0,6.414914
1391.5,15.065730
1392.0,22.205427
1392.5,27.140680
1393.0,29.991459
1393.5,30.730783
1394.0,28.187603
1394.5,22.030157
1395.0,13.276929
1395.5,4.398341
1396.0,-3.187220
1396.5,-9.401368
1397.0,-14.175063
1397.5,-17.018667
1398.0,-17.998697
1398.5,-17.338423
1399.0,-15.108740
1399.5,-12.232422
1400.0,-9.845337
1400.5,-8.058162
1401.0,-6.467567
1401.5,-4.493254
1402.0,-1.988130
1402.5,0.473708
1403.0,2.158649
1403.5,2.762955
1404.0,1.949716
1404.5,0.368181
1405.0,-1.157538
1405.5,-2.095665
1406.0,-2.436891
1406.5,-2.924917
1407.0,-3.814037
1407.5,-4.109169
1408.0,-2.785762
1408.5,-0.644905
1409.0,0.751509
1409.5,1.080876
1410.0,1.737279
1410.5,4.594634
1411.0,9.000768
1411.5,12.831533
1412.0,14.611527
1412.5,13.377855
1413.0,9.527908
1413.5,4.874529
1414.0,0.671074
1414.5,-3.791160
1415.0,-9.804680
1415.5,-17.286001
1416.0,-23.513855
1416.5,-26.330893
1417.0,-24.317663
1417.5,-18.592287
1418.0,-10.604922
1418.5,-2.018676
1419.0,6.739363
1419.5,14.930812
1420.0,21.217535
1420.5,24.423006
1421.0,25.317564
1421.5,24.294718
1422.0,21.995588
1422.5,19.434731
1423.0,15.739532
