"d","test1"
769.5,6.233672
770.0,6.219580
770.5,6.201316
771.0,6.169158
771.5,6.131773
772.0,6.098876
772.5,6.070161
773.0,6.039412
773.5,6.011340
774.0,5.988734
774.5,5.983351
775.0,5.985724
775.5,5.988092
776.0,5.993069
776.5,6.005058
777.0,6.017231
777.5,6.024247
778.0,6.018633
778.5,5.997776
779.0,5.969132
779.5,5.940616
780.0,5.907882
780.5,5.875450
781.0,5.851214
781.5,5.844490
782.0,5.832177
782.5,5.807824
783.0,5.776405
783.5,5.745506
784.0,5.720773
784.5,5.699203
785.0,5.683331
785.5,5.679541
786.0,5.678229
786.5,5.679221
787.0,5.679479
787.5,5.680256
788.0,5.685823
788.5,5.695366
789.0,5.700869
789.5,5.693414
790.0,5.678639
790.5,5.666946
791.0,5.658079
791.5,5.658119
792.0,5.663536
792.5,5.663475
793.0,5.670804
793.5,5.681108
794.0,5.694998
794.5,5.719046
795.0,5.729991
795.5,5.738519
796.0,5.754087
796.5,5.773479
797.0,5.794103
797.5,5.807856
798.0,5.815595
798.5,5.819546
799.0,5.829490
799.5,5.840175
800.0,5.846387
800.5,5.854934
801.0,5.862324
801.5,5.848883
802.0,5.836899
802.5,5.836370
803.0,5.836820
803.5,5.824097
804.0,5.804042
804.5,5.784328
805.0,5.763558
805.5,5.753595
806.0,5.750978
806.5,5.753988
807.0,5.755207
807.5,5.754886
808.0,5.763365
808.5,5.785326
809.0,5.801850
809.5,5.807291
810.0,5.816076
810.5,5.824960
811.0,5.831370
811.5,5.841449
812.0,5.844814
812.5,5.835073
813.0,5.816158
813.5,5.801777
814.0,5.804006
814.5,5.810308
815.0,5.808886
815.5,5.804723
816.0,5.797980
816.5,5.792177
817.0,5.786911
817.5,5.775844
818.0,5.757782
818.5,5.744592
819.0,5.742857
819.5,5.739913
820.0,5.731888
820.5,5.723341
821.0,5.707821
821.5,5.692075
822.0,5.667292
822.5,5.640872
823.0,5.623826
823.5,5.604718
824.0,5.583492
824.5,5.565492
825.0,5.560698
825.5,5.560380
826.0,5.563902
826.5,5.567231
827.0,5.579271
827.5,5.600176
828.0,5.622905
828.5,5.647403
829.0,5.666088
829.5,5.679108
830.0,5.684128
830.5,5.684280
831.0,5.686011
831.5,5.688480
832.0,5.694430
832.5,5.676890
833.0,5.628443
833.5,5.584764
834.0,5.541129
834.5,5.485110
835.0,5.429444
835.5,5.377086
836.0,5.319980
836.5,5.273653
837.0,5.248061
837.5,5.219544
838.0,5.199242
838.5,5.186305
839.0,5.188021
839.5,5.192028
840.0,5.191533
840.5,5.182315
841.0,5.168004
841.5,5.149039
842.0,5.116713
842.5,5.075181
843.0,5.037634
843.5,5.008397
844.0,4.982603
844.5,4.954535
845.0,4.925571
845.5,4.899266
846.0,4.874618
846.5,4.849744
847.0,4.827289
847.5,4.811513
848.0,4.798043
848.5,4.780760
849.0,4.751440
849.5,4.719281
850.0,4.684368
850.5,4.651126
851.0,4.616737
851.5,4.576489
852.0,4.529037
852.5,4.480537
853.0,4.442230
853.5,4.416568
854.0,4.398172
854.5,4.386223
855.0,4.380465
855.5,4.379855
856.0,4.381614
856.5,4.385669
857.0,4.388824
857.5,4.385355
858.0,4.373861
858.5,4.361853
859.0,4.354516
859.5,4.342347
860.0,4.325925
860.5,4.313832
861.0,4.298680
861.5,4.285537
862.0,4.273306
862.5,4.261970
863.0,4.262005
863.5,4.278887
864.0,4.301391
864.5,4.323699
865.0,4.339465
865.5,4.354096
866.0,4.372469
866.5,4.382490
867.0,4.397442
867.5,4.413637
868.0,4.423792
868.5,4.428737
869.0,4.429527
869.5,4.423291
870.0,4.411143
870.5,4.402736
871.0,4.408016
871.5,4.406180
872.0,4.399980
872.5,4.403139
873.0,4.410660
873.5,4.417855
874.0,4.425759
874.5,4.435034
875.0,4.445835
875.5,4.461052
876.0,4.486320
876.5,4.518559
877.0,4.553030
877.5,4.589908
878.0,4.627184
878.5,4.663381
879.0,4.692448
879.5,4.703237
880.0,4.705954
880.5,4.702690
881.0,4.690835
881.5,4.677413
882.0,4.661994
882.5,4.652681
883.0,4.650473
883.5,4.656762
884.0,4.664431
884.5,4.680523
885.0,4.705692
885.5,4.738205
886.0,4.778236
886.5,4.822093
887.0,4.863186
887.5,4.901080
888.0,4.927533
888.5,4.939925
889.0,4.944520
889.5,4.943763
890.0,4.940597
890.5,4.927022
891.0,4.910624
891.5,4.901600
892.0,4.905886
892.5,4.911576
893.0,4.921770
893.5,4.939436
894.0,4.962481
894.5,4.990001
895.0,5.018783
895.5,5.045480
896.0,5.068054
896.5,5.085661
897.0,5.098738
897.5,5.107562
898.0,5.112906
898.5,5.115465
899.0,5.114244
899.5,5.108350
900.0,5.097951
900.5,5.085292
901.0,5.073956
901.5,5.068227
902.0,5.069096
902.5,5.078643
903.0,5.093765
903.5,5.104801
904.0,5.111123
904.5,5.130356
905.0,5.160487
905.5,5.192326
906.0,5.220933
906.5,5.238624
907.0,5.242334
907.5,5.239017
908.0,5.233252
908.5,5.221335
909.0,5.211155
909.5,5.202752
910.0,5.195234
910.5,5.190304
911.0,5.188820
911.5,5.189446
912.0,5.190728
912.5,5.194216
913.0,5.200798
913.5,5.213017
914.0,5.229743
914.5,5.244500
915.0,5.254282
915.5,5.257699
916.0,5.254257
916.5,5.246629
917.0,5.226929
917.5,5.199786
918.0,5.173834
918.5,5.152524
919.0,5.140715
919.5,5.136538
920.0,5.136301
920.5,5.140504
921.0,5.140407
921.5,5.140838
922.0,5.144816
922.5,5.150086
923.0,5.153055
923.5,5.147744
924.0,5.135673
924.5,5.122870
925.0,5.103044
925.5,5.081172
926.0,5.056770
926.5,5.026884
927.0,4.985225
927.5,4.940259
928.0,4.897899
928.5,4.855933
929.0,4.817366
929.5,4.789350
930.0,4.764193
930.5,4.741555
931.0,4.728230
931.5,4.725895
932.0,4.722009
932.5,4.715530
933.0,4.707048
933.5,4.700134
934.0,4.690226
934.5,4.675471
935.0,4.665565
935.5,4.646683
936.0,4.622643
936.5,4.601171
937.0,4.572559
937.5,4.544384
938.0,4.521590
938.5,4.512480
939.0,4.514680
939.5,4.522371
940.0,4.531004
940.5,4.540026
941.0,4.552491
941.5,4.568018
942.0,4.585862
942.5,4.605664
943.0,4.626428
943.5,4.648131
944.0,4.672058
944.5,4.697543
945.0,4.718214
945.5,4.733840
946.0,4.737431
946.5,4.732611
947.0,4.731415
947.5,4.728377
948.0,4.714482
948.5,4.698215
949.0,4.687612
949.5,4.686303
950.0,4.693974
950.5,4.700914
951.0,4.703248
951.5,4.705599
952.0,4.712786
952.5,4.722583
953.0,4.731492
953.5,4.738933
954.0,4.746920
954.5,4.750275
955.0,4.745714
955.5,4.738975
956.0,4.730998
956.5,4.714149
957.0,4.694366
957.5,4.673752
958.0,4.655606
958.5,4.653749
959.0,4.657704
959.5,4.662602
960.0,4.670990
960.5,4.683599
961.0,4.700660
961.5,4.720572
962.0,4.741292
962.5,4.762325
963.0,4.784474
963.5,4.806119
964.0,4.822192
964.5,4.836300
965.0,4.849784
965.5,4.858850
966.0,4.859462
966.5,4.850891
967.0,4.836113
967.5,4.820119
968.0,4.806025
968.5,4.798018
969.0,4.796396
969.5,4.800503
970.0,4.809914
970.5,4.825627
971.0,4.846110
971.5,4.866765
972.0,4.891579
972.5,4.917610
973.0,4.937605
973.5,4.948085
974.0,4.949157
974.5,4.941483
975.0,4.928554
975.5,4.913209
976.0,4.896378
976.5,4.877929
977.0,4.860493
977.5,4.849552
978.0,4.844158
978.5,4.839599
979.0,4.832268
979.5,4.823033
980.0,4.816660
980.5,4.815184
981.0,4.817407
981.5,4.816201
982.0,4.808576
982.5,4.801367
983.0,4.794573
983.5,4.789657
984.0,4.780794
984.5,4.766356
985.0,4.748349
985.5,4.728752
986.0,4.711685
986.5,4.702313
987.0,4.700656
987.5,4.704449
988.0,4.710851
988.5,4.719647
989.0,4.728964
989.5,4.736916
990.0,4.743269
990.5,4.753436
991.0,4.762441
991.5,4.764520
992.0,4.769749
992.5,4.772224
993.0,4.768003
993.5,4.764811
994.0,4.762897
994.5,4.762973
995.0,4.766871
995.5,4.763520
996.0,4.743972
996.5,4.722790
997.0,4.706068
997.5,4.690466
998.0,4.687874
998.5,4.688198
999.0,4.687942
999.5,4.689784
1000.0,4.690744
1000.5,4.687231
1001.0,4.682171
1001.5,4.673440
1002.0,4.669543
1002.5,4.663442
1003.0,4.647290
1003.5,4.630878
1004.0,4.618589
1004.5,4.606402
1005.0,4.608724
1005.5,4.611210
1006.0,4.612380
1006.5,4.616195
1007.0,4.624178
1007.5,4.632556
1008.0,4.636492
1008.5,4.637600
1009.0,4.630766
1009.5,4.629079
1010.0,4.634166
1010.5,4.642253
1011.0,4.654500
1011.5,4.668989
1012.0,4.671525
1012.5,4.669143
1013.0,4.672180
1013.5,4.673431
1014.0,4.665850
1014.5,4.653625
1015.0,4.642272
1015.5,4.640078
1016.0,4.644360
1016.5,4.653471
1017.0,4.652987
1017.5,4.649829
1018.0,4.649541
1018.5,4.654209
1019.0,4.658665
1019.5,4.668843
1020.0,4.674742
1020.5,4.678319
1021.0,4.675041
1021.5,4.674301
1022.0,4.675962
1022.5,4.674984
1023.0,4.664695
1023.5,4.648523
1024.0,4.629692
1024.5,4.611853
1025.0,4.607111
1025.5,4.614305
1026.0,4.631014
1026.5,4.639060
1027.0,4.642531
1027.5,4.646646
1028.0,4.650303
1028.5,4.661009
1029.0,4.671041
1029.5,4.676971
1030.0,4.677582
1030.5,4.673883
1031.0,4.674784
1031.5,4.681087
1032.0,4.692997
1032.5,4.706146
1033.0,4.717642
1033.5,4.723130
1034.0,4.718260
1034.5,4.701660
1035.0,4.685224
1035.5,4.672453
1036.0,4.667795
1036.5,4.667706
1037.0,4.671544
1037.5,4.682301
1038.0,4.701850
1038.5,4.719371
1039.0,4.723478
1039.5,4.725232
1040.0,4.726479
1040.5,4.728762
1041.0,4.731996
1041.5,4.734921
1042.0,4.736867
1042.5,4.738168
1043.0,4.740479
1043.5,4.744824
1044.0,4.749023
1044.5,4.750773
1045.0,4.745714
1045.5,4.737878
1046.0,4.736972
1046.5,4.740259
1047.0,4.742795
1047.5,4.743689
1048.0,4.746718
1048.5,4.759156
1049.0,4.779549
1049.5,4.796391
1050.0,4.808065
1050.5,4.808559
1051.0,4.805388
1051.5,4.801814
1052.0,4.801114
1052.5,4.793772
1053.0,4.777426
1053.5,4.758997
1054.0,4.746947
1054.5,4.738066
1055.0,4.742468
1055.5,4.755791
1056.0,4.767416
1056.5,4.778131
1057.0,4.786819
1057.5,4.794461
1058.0,4.806559
1058.5,4.823247
1059.0,4.840007
1059.5,4.854551
1060.0,4.865224
1060.5,4.869407
1061.0,4.869041
1061.5,4.862989
1062.0,4.854949
1062.5,4.850538
1063.0,4.851033
1063.5,4.856997
1064.0,4.861779
1064.5,4.858191
1065.0,4.858890
1065.5,4.866784
1066.0,4.875836
1066.5,4.884085
1067.0,4.891595
1067.5,4.902314
1068.0,4.903276
1068.5,4.898392
1069.0,4.902108
1069.5,4.907347
1070.0,4.912342
1070.5,4.917285
1071.0,4.925569
1071.5,4.920924
1072.0,4.911585
1072.5,4.908199
1073.0,4.906466
1073.5,4.904901
1074.0,4.905470
1074.5,4.911538
1075.0,4.923413
1075.5,4.938521
1076.0,4.954884
1076.5,4.971972
1077.0,4.988540
1077.5,5.002396
1078.0,5.010168
1078.5,5.010593
1079.0,5.004931
1079.5,4.995415
1080.0,4.985739
1080.5,4.978568
1081.0,4.977418
1081.5,4.977355
1082.0,4.970627
1082.5,4.959910
1083.0,4.955057
1083.5,4.959991
1084.0,4.971189
1084.5,4.986685
1085.0,5.005699
1085.5,5.027804
1086.0,5.050063
1086.5,5.066052
1087.0,5.077168
1087.5,5.083441
1088.0,5.086646
1088.5,5.084818
1089.0,5.077907
1089.5,5.075882
1090.0,5.068583
1090.5,5.054406
1091.0,5.044472
1091.5,5.039151
1092.0,5.036932
1092.5,5.037077
1093.0,5.039993
1093.5,5.045123
1094.0,5.051774
1094.5,5.059934
1095.0,5.065763
1095.5,5.065132
1096.0,5.059814
1096.5,5.056030
1097.0,5.050689
1097.5,5.044995
1098.0,5.035810
1098.5,5.022730
1099.0,5.010593
1099.5,4.990807
1100.0,4.969643
1100.5,4.948499
1101.0,4.930494
1101.5,4.918894
1102.0,4.916090
1102.5,4.920001
1103.0,4.921294
1103.5,4.923258
1104.0,4.931789
1104.5,4.943438
1105.0,4.952658
1105.5,4.954489
1106.0,4.947126
1106.5,4.933924
1107.0,4.916082
1107.5,4.893114
1108.0,4.865140
1108.5,4.834169
1109.0,4.803934
1109.5,4.776346
1110.0,4.750868
1110.5,4.726933
1111.0,4.706173
1111.5,4.692601
1112.0,4.689052
1112.5,4.693884
1113.0,4.703164
1113.5,4.713204
1114.0,4.724393
1114.5,4.738158
1115.0,4.752996
1115.5,4.766622
1116.0,4.775138
1116.5,4.775603
1117.0,4.769030
1117.5,4.757664
1118.0,4.741939
1118.5,4.723743
1119.0,4.702882
1119.5,4.679667
1120.0,4.655866
1120.5,4.635627
1121.0,4.621861
1121.5,4.613153
1122.0,4.608609
1122.5,4.608142
1123.0,4.612394
1123.5,4.622100
1124.0,4.636327
1124.5,4.653935
1125.0,4.674489
1125.5,4.697600
1126.0,4.722757
1126.5,4.748824
1127.0,4.773835
1127.5,4.792212
1128.0,4.799907
1128.5,4.796821
1129.0,4.787550
1129.5,4.777179
1130.0,4.764843
1130.5,4.750457
1131.0,4.739972
1131.5,4.734662
1132.0,4.730750
1132.5,4.728056
1133.0,4.728800
1133.5,4.735032
1134.0,4.745735
1134.5,4.758743
1135.0,4.778742
1135.5,4.801324
1136.0,4.821562
1136.5,4.836331
1137.0,4.843086
1137.5,4.840240
1138.0,4.826234
1138.5,4.803812
1139.0,4.778860
1139.5,4.751939
1140.0,4.726623
1140.5,4.705469
1141.0,4.685220
1141.5,4.668215
1142.0,4.664426
1142.5,4.670413
1143.0,4.679366
1143.5,4.685053
1144.0,4.691464
1144.5,4.698025
1145.0,4.706091
1145.5,4.706681
1146.0,4.700950
1146.5,4.694692
1147.0,4.692179
1147.5,4.688768
1148.0,4.677415
1148.5,4.657377
1149.0,4.637741
1149.5,4.618660
1150.0,4.601436
1150.5,4.588638
1151.0,4.579059
1151.5,4.573780
1152.0,4.575684
1152.5,4.583719
1153.0,4.594991
1153.5,4.608479
1154.0,4.623730
1154.5,4.640664
1155.0,4.658414
1155.5,4.676877
1156.0,4.683796
1156.5,4.677865
1157.0,4.666563
1157.5,4.655524
1158.0,4.644927
1158.5,4.633999
1159.0,4.624012
1159.5,4.616462
1160.0,4.612116
1160.5,4.607456
1161.0,4.602150
1161.5,4.598688
1162.0,4.599571
1162.5,4.604359
1163.0,4.606409
1163.5,4.612318
1164.0,4.625657
1164.5,4.637661
1165.0,4.644298
1165.5,4.647315
1166.0,4.644177
1166.5,4.630638
1167.0,4.609276
1167.5,4.587965
1168.0,4.573225
1168.5,4.564395
1169.0,4.559411
1169.5,4.562116
1170.0,4.570735
1170.5,4.580196
1171.0,4.598327
1171.5,4.617379
1172.0,4.630006
1172.5,4.638873
1173.0,4.642281
1173.5,4.643449
1174.0,4.650535
1174.5,4.660622
1175.0,4.670088
1175.5,4.676857
1176.0,4.681462
1176.5,4.685103
1177.0,4.689447
1177.5,4.691298
1178.0,4.686051
1178.5,4.676466
1179.0,4.664375
1179.5,4.654375
1180.0,4.644099
1180.5,4.642663
1181.0,4.646304
1181.5,4.661721
1182.0,4.674423
1182.5,4.681915
1183.0,4.685882
1183.5,4.689772
1184.0,4.692565
1184.5,4.692335
1185.0,4.687946
1185.5,4.675760
1186.0,4.660871
1186.5,4.647830
1187.0,4.641294
1187.5,4.640546
1188.0,4.641743
1188.5,4.644239
1189.0,4.648416
1189.5,4.653564
1190.0,4.665987
1190.5,4.678024
1191.0,4.692317
1191.5,4.708320
1192.0,4.725831
1192.5,4.746379
1193.0,4.769116
1193.5,4.790689
1194.0,4.807182
1194.5,4.812446
1195.0,4.812942
1195.5,4.814233
1196.0,4.811103
1196.5,4.802914
1197.0,4.793035
1197.5,4.784237
1198.0,4.777702
1198.5,4.773621
1199.0,4.771901
1199.5,4.769819
1200.0,4.770860
1200.5,4.781833
1201.0,4.799366
1201.5,4.819242
1202.0,4.839212
1202.5,4.858301
1203.0,4.873487
1203.5,4.882107
1204.0,4.884306
1204.5,4.880621
1205.0,4.872204
1205.5,4.859121
1206.0,4.842019
1206.5,4.822360
1207.0,4.806059
1207.5,4.796076
1208.0,4.792404
1208.5,4.794473
1209.0,4.800521
1209.5,4.810398
1210.0,4.822951
1210.5,4.836640
1211.0,4.851152
1211.5,4.867319
1212.0,4.884074
1212.5,4.898451
1213.0,4.910188
1213.5,4.922244
1214.0,4.932691
1214.5,4.938931
1215.0,4.938161
1215.5,4.929202
1216.0,4.914482
1216.5,4.898733
1217.0,4.886003
1217.5,4.877695
1218.0,4.873600
1218.5,4.873807
1219.0,4.878428
1219.5,4.888300
1220.0,4.903541
1220.5,4.922505
1221.0,4.943470
1221.5,4.962142
1222.0,4.974379
1222.5,4.979414
1223.0,4.978292
1223.5,4.973196
1224.0,4.966109
1224.5,4.957541
1225.0,4.947657
1225.5,4.937246
1226.0,4.928825
1226.5,4.922424
1227.0,4.916680
1227.5,4.911119
1228.0,4.906003
1228.5,4.905008
1229.0,4.909248
1229.5,4.916397
1230.0,4.924708
1230.5,4.933414
1231.0,4.940727
1231.5,4.946313
1232.0,4.950422
1232.5,4.947822
1233.0,4.938503
1233.5,4.926398
1234.0,4.915005
1234.5,4.905077
1235.0,4.895923
1235.5,4.887086
1236.0,4.879883
1236.5,4.875159
1237.0,4.874138
1237.5,4.877038
1238.0,4.882691
1238.5,4.890171
1239.0,4.899375
1239.5,4.911221
1240.0,4.924872
1240.5,4.939441
1241.0,4.952222
1241.5,4.961731
1242.0,4.967057
1242.5,4.968701
1243.0,4.968153
1243.5,4.965163
1244.0,4.958820
1244.5,4.945835
1245.0,4.928421
1245.5,4.913304
1246.0,4.901179
1246.5,4.892198
1247.0,4.887238
1247.5,4.886111
1248.0,4.889835
1248.5,4.895835
1249.0,4.900838
1249.5,4.904179
1250.0,4.906760
1250.5,4.908280
1251.0,4.906502
1251.5,4.900440
1252.0,4.892362
1252.5,4.886415
1253.0,4.886219
1253.5,4.886563
1254.0,4.885768
1254.5,4.884522
1255.0,4.885071
1255.5,4.888094
1256.0,4.891519
1256.5,4.893603
1257.0,4.894452
1257.5,4.895773
1258.0,4.898961
1258.5,4.904267
1259.0,4.912731
1259.5,4.923829
1260.0,4.929482
1260.5,4.930286
1261.0,4.932112
1261.5,4.937075
1262.0,4.935835
1262.5,4.928409
1263.0,4.921183
1263.5,4.920040
1264.0,4.922688
1264.5,4.928846
1265.0,4.935596
1265.5,4.945233
1266.0,4.954539
1266.5,4.966956
1267.0,4.978671
1267.5,4.990267
1268.0,5.002533
1268.5,5.015434
1269.0,5.027135
1269.5,5.036244
1270.0,5.041793
1270.5,5.043344
1271.0,5.043008
1271.5,5.038654
1272.0,5.029768
1272.5,5.014541
1273.0,5.001978
1273.5,4.996001
1274.0,4.996438
1274.5,5.001891
1275.0,5.009758
1275.5,5.018648
1276.0,5.029680
1276.5,5.042634
1277.0,5.056761
1277.5,5.070130
1278.0,5.081221
1278.5,5.090281
1279.0,5.098442
1279.5,5.106027
1280.0,5.111648
1280.5,5.113584
1281.0,5.110438
1281.5,5.104132
1282.0,5.095023
1282.5,5.084244
1283.0,5.073197
1283.5,5.066662
1284.0,5.062733
1284.5,5.053906
1285.0,5.042783
1285.5,5.039638
1286.0,5.047876
1286.5,5.059680
1287.0,5.068083
1287.5,5.075445
1288.0,5.081956
1288.5,5.083900
1289.0,5.087861
1289.5,5.094173
1290.0,5.099312
1290.5,5.101644
1291.0,5.101741
1291.5,5.098744
1292.0,5.092883
1292.5,5.088501
1293.0,5.083733
1293.5,5.077690
1294.0,5.073080
1294.5,5.074040
1295.0,5.075095
1295.5,5.078773
1296.0,5.086541
1296.5,5.096937
1297.0,5.109527
1297.5,5.123875
1298.0,5.138402
1298.5,5.150285
1299.0,5.156839
1299.5,5.157207
1300.0,5.148448
1300.5,5.132664
1301.0,5.114570
1301.5,5.092720
1302.0,5.066306
1302.5,5.037409
1303.0,5.010174
1303.5,4.986576
1304.0,4.964341
1304.5,4.951072
1305.0,4.946469
1305.5,4.943059
1306.0,4.937232
1306.5,4.934539
1307.0,4.935310
1307.5,4.941444
1308.0,4.948798
1308.5,4.955361
1309.0,4.960803
1309.5,4.961428
1310.0,4.955271
1310.5,4.946377
1311.0,4.936826
1311.5,4.927925
1312.0,4.920967
1312.5,4.917289
1313.0,4.918306
1313.5,4.925652
1314.0,4.929484
1314.5,4.930528
1315.0,4.931123
1315.5,4.931550
1316.0,4.930462
1316.5,4.928627
1317.0,4.926721
1317.5,4.924601
1318.0,4.921008
1318.5,4.915305
1319.0,4.909195
1319.5,4.902977
1320.0,4.896544
1320.5,4.889147
1321.0,4.880232
1321.5,4.870454
1322.0,4.859938
1322.5,4.850825
1323.0,4.845684
1323.5,4.844552
1324.0,4.846193
1324.5,4.849981
1325.0,4.856662
1325.5,4.866143
1326.0,4.877048
1326.5,4.886858
1327.0,4.892969
1327.5,4.894993
1328.0,4.894265
1328.5,4.892442
1329.0,4.892683
1329.5,4.890518
1330.0,4.879830
1330.5,4.863513
1331.0,4.850163
1331.5,4.841546
1332.0,4.835762
1332.5,4.831793
1333.0,4.829921
1333.5,4.831007
1334.0,4.839775
1334.5,4.856789
1335.0,4.876590
1335.5,4.896354
1336.0,4.912495
1336.5,4.920892
1337.0,4.919788
1337.5,4.915502
1338.0,4.909908
1338.5,4.903044
1339.0,4.894382
1339.5,4.886625
1340.0,4.884993
1340.5,4.887992
1341.0,4.892015
1341.5,4.896019
1342.0,4.900059
1342.5,4.903735
1343.0,4.906440
1343.5,4.906788
1344.0,4.904538
1344.5,4.903657
1345.0,4.906190
1345.5,4.910424
1346.0,4.913655
1346.5,4.909437
1347.0,4.901504
1347.5,4.892418
1348.0,4.881901
1348.5,4.870161
1349.0,4.856415
1349.5,4.841640
1350.0,4.829772
1350.5,4.824129
1351.0,4.823379
1351.5,4.825594
1352.0,4.833554
1352.5,4.850414
1353.0,4.872537
1353.5,4.895146
1354.0,4.916196
1354.5,4.934156
1355.0,4.948859
1355.5,4.958818
1356.0,4.962173
1356.5,4.963872
1357.0,4.966393
1357.5,4.967315
1358.0,4.961312
1358.5,4.951005
1359.0,4.938319
1359.5,4.923942
1360.0,4.913583
1360.5,4.909555
1361.0,4.903910
1361.5,4.897786
1362.0,4.896025
1362.5,4.900770
1363.0,4.911953
1363.5,4.927814
1364.0,4.945728
1364.5,4.962864
1365.0,4.974849
1365.5,4.978405
1366.0,4.977884
1366.5,4.976072
1367.0,4.963588
1367.5,4.950273
1368.0,4.933165
1368.5,4.911471
1369.0,4.887637
1369.5,4.866455
1370.0,4.849305
1370.5,4.835464
1371.0,4.826706
1371.5,4.825704
1372.0,4.828807
1372.5,4.830757
1373.0,4.834321
1373.5,4.845178
1374.0,4.863009
1374.5,4.884937
1375.0,4.909421
1375.5,4.934946
1376.0,4.958028
1376.5,4.973922
1377.0,4.976791
1377.5,4.971426
1378.0,4.965649
1378.5,4.958549
1379.0,4.946475
1379.5,4.937015
1380.0,4.931170
1380.5,4.925106
1381.0,4.916318
1381.5,4.914150
1382.0,4.913548
1382.5,4.912048
1383.0,4.913635
1383.5,4.923452
1384.0,4.938131
1384.5,4.953160
1385.0,4.964602
1385.5,4.968994
1386.0,4.967423
1386.5,4.962890
1387.0,4.956247
1387.5,4.941689
1388.0,4.920835
1388.5,4.897417
1389.0,4.875962
1389.5,4.860907
1390.0,4.854549
1390.5,4.859185
1391.0,4.866919
1391.5,4.873928
1392.0,4.885502
1392.5,4.900397
1393.0,4.908866
1393.5,4.912423
1394.0,4.911062
1394.5,4.906655
1395.0,4.900714
1395.5,4.895367
1396.0,4.891051
1396.5,4.885514
1397.0,4.877372
1397.5,4.867387
1398.0,4.855433
1398.5,4.843858
1399.0,4.835449
1399.5,4.834771
1400.0,4.839409
1400.5,4.844716
1401.0,4.848658
1401.5,4.850321
1402.0,4.850699
1402.5,4.855633
1403.0,4.867889
1403.5,4.883224
1404.0,4.897202
1404.5,4.904418
1405.0,4.902692
1405.5,4.897504
1406.0,4.892583
1406.5,4.890872
1407.0,4.891900
1407.5,4.894160
1408.0,4.896968
1408.5,4.899868
1409.0,4.901623
1409.5,4.901846
1410.0,4.901186
1410.5,4.902056
1411.0,4.905358
1411.5,4.909782
1412.0,4.913554
1412.5,4.917645
1413.0,4.922774
1413.5,4.925166
1414.0,4.923283
1414.5,4.916487
1415.0,4.900558
1415.5,4.881248
1416.0,4.864622
1416.5,4.852445
1417.0,4.850396
1417.5,4.851971
1418.0,4.855681
1418.5,4.861451
1419.0,4.868690
1419.5,4.882137
1420.0,4.897646
1420.5,4.912424
1421.0,4.925544
1421.5,4.935822
1422.0,4.941194
1422.5,4.945703
1423.0,4.949932
1423.5,4.953159
1424.0,4.954353
1424.5,4.954129
1425.0,4.952986
1425.5,4.950876
1426.0,4.947582
1426.5,4.943042
1427.0,4.936553
1427.5,4.924881
1428.0,4.913049
1428.5,4.907942
1429.0,4.905067
1429.5,4.902961
1430.0,4.904031
1430.5,4.907283
1431.0,4.910841
1431.5,4.908655
1432.0,4.905921
1432.5,4.903053
1433.0,4.898643
1433.5,4.896646
1434.0,4.889215
1434.5,4.879595
1435.0,4.868312
1435.5,4.857533
1436.0,4.858258
1436.5,4.857502
1437.0,4.856739
1437.5,4.856692
1438.0,4.857406
1438.5,4.857171
1439.0,4.856969
1439.5,4.862554
1440.0,4.877867
1440.5,4.898133
1441.0,4.921443
1441.5,4.946237
1442.0,4.969473
1442.5,4.987157
1443.0,4.995346
1443.5,4.994483
1444.0,4.989011
1444.5,4.979468
1445.0,4.969120
1445.5,4.961958
1446.0,4.956491
1446.5,4.950958
1447.0,4.947202
1447.5,4.946612
1448.0,4.945287
1448.5,4.942177
1449.0,4.944074
1449.5,4.954924
1450.0,4.971326
1450.5,4.989152
1451.0,5.004375
1451.5,5.012594
1452.0,5.012723
1452.5,5.008997
1453.0,5.003980
1453.5,4.988324
1454.0,4.967395
1454.5,4.943851
1455.0,4.920197
1455.5,4.901684
1456.0,4.889587
1456.5,4.883802
1457.0,4.884531
1457.5,4.890632
1458.0,4.900692
1458.5,4.911384
1459.0,4.920510
1459.5,4.926074
1460.0,4.927721
1460.5,4.931801
1461.0,4.937840
1461.5,4.942770
1462.0,4.944621
1462.5,4.942003
1463.0,4.935382
1463.5,4.921825
1464.0,4.902543
1464.5,4.884425
1465.0,4.868678
1465.5,4.856958
1466.0,4.853734
1466.5,4.856019
1467.0,4.857622
1467.5,4.857497
1468.0,4.860991
1468.5,4.872571
1469.0,4.890035
1469.5,4.909389
1470.0,4.927417
1470.5,4.940550
1471.0,4.943442
1471.5,4.939982
1472.0,4.935736
1472.5,4.933346
1473.0,4.932565
1473.5,4.933207
1474.0,4.935489
1474.5,4.938147
1475.0,4.936051
1475.5,4.933104
1476.0,4.938254
1476.5,4.941395
1477.0,4.943915
1477.5,4.942823
1478.0,4.948661
1478.5,4.956666
1479.0,4.961056
1479.5,4.963062
1480.0,4.960035
1480.5,4.952130
1481.0,4.937567
1481.5,4.921101
1482.0,4.908275
1482.5,4.900734
1483.0,4.899137
1483.5,4.901369
1484.0,4.904469
1484.5,4.908250
1485.0,4.914925
1485.5,4.927740
1486.0,4.943200
1486.5,4.958466
1487.0,4.973029
1487.5,4.987158
1488.0,5.001420
1488.5,5.012454
1489.0,5.018797
1489.5,5.021734
1490.0,5.020277
1490.5,5.016262
1491.0,5.011117
1491.5,5.006087
