"d","test1"
707.0,-320.645966
707.5,-247.756790
708.0,-164.676575
708.5,-72.639694
709.0,24.490662
709.5,129.276642
710.0,238.726151
710.5,338.145050
711.0,418.600769
711.5,491.935333
712.0,552.062866
712.5,615.627075
713.0,676.442322
713.5,743.270874
714.0,820.529724
714.5,905.082764
715.0,994.552551
715.5,1061.966064
716.0,1121.779907
716.5,1141.551147
717.0,1187.125000
717.5,1260.382935
718.0,1310.113770
718.5,1411.145630
719.0,1474.565186
719.5,1535.009399
720.0,1570.903442
720.5,1598.007812
721.0,1578.879761
721.5,1576.874390
722.0,1567.720337
722.5,1552.043945
723.0,1572.282227
723.5,1581.778564
724.0,1702.660400
724.5,1921.550659
725.0,2145.089111
725.5,2261.010986
726.0,2326.889160
726.5,2327.336182
727.0,2286.570801
727.5,2178.571533
728.0,2045.828247
728.5,1961.271851
729.0,2192.151367
729.5,2394.891113
730.0,2294.888916
730.5,2356.236084
731.0,2495.082031
731.5,2635.061768
732.0,2771.934570
732.5,2850.330566
733.0,2872.804688
733.5,2869.604736
734.0,2837.770752
734.5,2773.482910
735.0,2698.950195
735.5,2630.843994
736.0,2559.992188
736.5,2516.847412
737.0,2477.035156
737.5,2445.578613
738.0,2422.695801
738.5,2398.730469
739.0,2368.529053
739.5,2348.427246
740.0,2328.528809
740.5,2312.097900
741.0,2294.097900
741.5,2287.237305
742.0,2310.097900
742.5,2326.719727
743.0,2380.888428
743.5,2457.131348
744.0,2538.681641
744.5,2544.013428
745.0,2460.409424
745.5,2356.216553
746.0,2250.147461
746.5,2149.435791
747.0,2060.855225
747.5,2002.270996
748.0,1957.734253
748.5,1936.258301
749.0,1899.879517
749.5,1839.402710
750.0,1763.213623
750.5,1663.838013
751.0,1568.243530
751.5,1499.329956
752.0,1465.932617
752.5,1456.529053
753.0,1473.270996
753.5,1488.860229
754.0,1482.152344
754.5,1464.218506
755.0,1439.307495
755.5,1414.942871
756.0,1354.514404
756.5,1335.027832
757.0,1324.166382
757.5,1306.162354
758.0,1279.736084
758.5,1254.821655
759.0,1232.479248
759.5,1222.312134
760.0,1212.868530
760.5,1193.838867
761.0,1158.871826
761.5,1138.352417
762.0,1130.842041
762.5,1125.243774
763.0,1126.966431
763.5,1122.535645
764.0,1118.640015
764.5,1111.282959
765.0,1123.404175
765.5,1147.345581
766.0,1155.942993
766.5,1153.853027
767.0,1166.372803
767.5,1176.804443
768.0,1162.847168
768.5,1142.944946
769.0,1099.834473
769.5,1053.873657
770.0,1044.109619
770.5,1061.430908
771.0,1088.018677
771.5,1105.287354
772.0,1106.947998
772.5,1109.615234
773.0,1104.399414
773.5,1089.531006
774.0,1061.494263
774.5,1038.741333
775.0,1019.338196
775.5,1010.536804
776.0,1011.750916
776.5,1001.698242
777.0,1001.133606
777.5,1003.931702
778.0,1016.836731
778.5,1015.948792
779.0,996.733582
779.5,965.507996
780.0,935.284119
780.5,902.914001
781.0,876.753052
781.5,847.023682
782.0,822.644470
782.5,817.731689
783.0,824.155823
783.5,836.457520
784.0,832.044373
784.5,807.979858
785.0,785.438171
785.5,765.742126
786.0,750.601685
786.5,735.526917
787.0,721.271118
787.5,701.497803
788.0,688.968323
788.5,687.762146
789.0,690.852966
789.5,691.974915
790.0,694.648193
790.5,693.065125
791.0,686.789917
791.5,676.347839
792.0,662.813049
792.5,644.536926
793.0,629.559998
793.5,627.184082
794.0,629.677917
794.5,631.466919
795.0,635.957886
795.5,644.370667
796.0,655.759216
796.5,661.415039
797.0,660.236328
797.5,661.332520
798.0,667.784302
798.5,676.905518
799.0,691.217651
799.5,694.140320
800.0,689.063904
800.5,697.369690
801.0,715.869019
801.5,739.505310
802.0,754.670044
802.5,778.477966
803.0,798.723816
803.5,800.049805
804.0,807.640137
804.5,815.287415
805.0,816.937012
805.5,823.051758
806.0,824.542175
806.5,829.192627
807.0,829.358704
807.5,833.398499
808.0,838.604004
808.5,845.528259
809.0,845.764221
809.5,848.247986
810.0,850.535889
810.5,848.297363
811.0,838.207092
811.5,828.404541
812.0,813.715332
812.5,808.493530
813.0,805.503845
813.5,801.577148
814.0,794.937256
814.5,780.612732
815.0,760.192871
815.5,744.997742
816.0,739.429321
816.5,747.810669
817.0,755.107483
817.5,747.722534
818.0,746.101562
818.5,746.473328
819.0,734.698792
819.5,712.763306
820.0,697.462341
820.5,687.530884
821.0,700.309387
821.5,689.330505
822.0,707.989807
822.5,679.078247
823.0,694.096924
823.5,674.609863
824.0,680.573792
824.5,663.918213
825.0,667.669373
825.5,656.222046
826.0,658.930054
826.5,665.545410
827.0,666.999573
827.5,601.581970
828.0,692.375854
828.5,630.152710
829.0,708.050476
829.5,676.923218
830.0,711.180359
830.5,698.445129
831.0,701.340576
831.5,702.979126
832.0,701.483826
832.5,695.138489
833.0,691.570801
833.5,713.100891
834.0,753.359131
834.5,770.920227
835.0,763.500793
835.5,750.764099
836.0,732.252258
836.5,711.436890
837.0,687.564514
837.5,672.893066
838.0,659.344238
838.5,652.009644
839.0,629.108765
839.5,605.549438
840.0,577.806580
840.5,556.184204
841.0,536.978699
841.5,518.566284
842.0,496.130066
842.5,463.424408
843.0,429.462921
843.5,400.570404
844.0,379.367645
844.5,356.097046
845.0,332.722504
845.5,306.300995
846.0,280.598694
846.5,257.575043
847.0,236.123993
847.5,217.871033
848.0,199.270233
848.5,181.633621
849.0,166.125839
849.5,152.798889
850.0,140.033508
850.5,124.590904
851.0,107.837502
851.5,90.039658
852.0,72.000763
852.5,55.401817
853.0,40.932884
853.5,28.236950
854.0,15.846851
854.5,3.230918
855.0,-9.417410
855.5,-21.136286
856.0,-31.406338
856.5,-39.523499
857.0,-46.000500
857.5,-50.855438
858.0,-54.756996
858.5,-57.902672
859.0,-59.377941
859.5,-59.838486
860.0,-61.898552
860.5,-65.847946
861.0,-71.305298
861.5,-75.796890
862.0,-78.595825
862.5,-80.918655
863.0,-84.941666
863.5,-90.642036
864.0,-95.048546
864.5,-95.279564
865.0,-92.402138
865.5,-89.426102
866.0,-88.812065
866.5,-86.646118
867.0,-82.419510
867.5,-76.473343
868.0,-70.973793
868.5,-64.318481
869.0,-57.126019
869.5,-50.415066
870.0,-43.681499
870.5,-30.608318
871.0,-23.365496
871.5,-15.918347
872.0,-7.562655
872.5,0.270786
873.0,7.837719
873.5,15.233430
874.0,22.693617
874.5,29.872707
875.0,36.421505
875.5,33.768074
876.0,31.657499
876.5,34.085346
877.0,37.776825
877.5,42.992725
878.0,50.122395
878.5,59.677376
879.0,75.537270
879.5,81.965584
880.0,87.853523
880.5,105.013016
881.0,116.537193
881.5,125.604683
882.0,130.425400
882.5,133.936844
883.0,136.334244
883.5,130.111969
884.0,129.878265
884.5,131.275040
885.0,131.352493
885.5,130.705902
886.0,130.747787
886.5,133.674301
887.0,142.520950
887.5,153.126694
888.0,157.283600
888.5,171.688904
889.0,184.237946
889.5,195.097244
890.0,203.214462
890.5,207.971268
891.0,208.218002
891.5,207.978394
892.0,209.398392
892.5,213.610321
893.0,221.194687
893.5,230.844055
894.0,240.274017
894.5,252.524124
895.0,265.934662
895.5,277.349274
896.0,285.763702
896.5,290.617889
897.0,295.065155
897.5,302.424164
898.0,308.771118
898.5,311.436218
899.0,316.535950
899.5,328.590240
900.0,345.528870
900.5,363.536835
901.0,372.347229
901.5,377.370850
902.0,380.752197
902.5,383.184204
903.0,385.187195
903.5,384.966095
904.0,385.679504
904.5,389.020203
905.0,393.470581
905.5,396.858795
906.0,401.868378
906.5,411.700806
907.0,425.102997
907.5,437.465637
908.0,442.964905
908.5,437.726654
909.0,430.370911
909.5,430.863525
910.0,435.838501
910.5,441.018036
911.0,440.424805
911.5,435.947052
912.0,432.017029
912.5,428.603882
913.0,430.101196
913.5,430.196198
914.0,425.877625
914.5,419.940002
915.0,419.640717
915.5,429.006836
916.0,424.794708
916.5,404.559052
917.0,407.960754
917.5,398.893341
918.0,391.473328
918.5,387.018188
919.0,382.873291
919.5,383.234863
920.0,384.098938
920.5,391.111786
921.0,400.903168
921.5,405.547668
922.0,406.832825
922.5,400.861450
923.0,393.989258
923.5,389.344330
924.0,383.225677
924.5,373.217529
925.0,363.065094
925.5,351.372437
926.0,342.649384
926.5,335.190643
927.0,328.095673
927.5,318.931000
928.0,305.268829
928.5,284.570435
929.0,268.475098
929.5,260.896057
930.0,256.511108
930.5,246.871094
931.0,232.268997
931.5,215.732544
932.0,208.477844
932.5,201.907562
933.0,191.069473
933.5,178.045349
934.0,165.492737
934.5,155.995682
935.0,147.183548
935.5,137.265472
936.0,128.532654
936.5,118.882515
937.0,107.548744
937.5,97.451279
938.0,88.185661
938.5,77.699997
939.0,70.172867
939.5,63.678730
940.0,57.601837
940.5,51.352928
941.0,45.396770
941.5,40.356419
942.0,36.650314
942.5,34.544216
943.0,33.032616
943.5,32.321865
944.0,32.969986
944.5,35.617317
945.0,40.043980
945.5,45.386395
946.0,50.369797
946.5,52.942020
947.0,55.116440
947.5,57.310059
948.0,58.207001
948.5,57.154362
949.0,55.406384
949.5,53.618237
950.0,53.012199
950.5,53.489925
951.0,54.881935
951.5,55.240200
952.0,58.207611
952.5,63.337437
953.0,70.379578
953.5,78.465576
954.0,87.618797
954.5,95.888565
955.0,102.918541
955.5,102.434448
956.0,115.051033
956.5,120.523209
957.0,121.586220
957.5,121.804909
958.0,121.524574
958.5,117.512733
959.0,126.543488
959.5,135.280228
960.0,141.644440
960.5,145.919434
961.0,149.872589
961.5,152.956161
962.0,153.051468
962.5,153.219955
963.0,153.928070
963.5,157.125961
964.0,161.345978
964.5,164.788010
965.0,169.186401
965.5,176.805664
966.0,186.899063
966.5,196.466202
967.0,200.235153
967.5,200.937164
968.0,200.299850
968.5,198.433899
969.0,195.899277
969.5,192.358200
970.0,188.180634
970.5,184.875107
971.0,184.544952
971.5,184.358276
972.0,187.217773
972.5,192.320236
973.0,199.236496
973.5,206.484741
974.0,212.710281
974.5,212.950058
975.0,210.882202
975.5,210.077957
976.0,210.284882
976.5,208.502930
977.0,202.183563
977.5,195.139542
978.0,192.851089
978.5,192.353088
979.0,193.659119
979.5,195.094162
980.0,193.511398
980.5,190.110352
981.0,190.050140
981.5,196.854584
982.0,201.039337
982.5,200.361649
983.0,194.323349
983.5,182.027359
984.0,178.421997
984.5,177.083099
985.0,177.638672
985.5,179.912567
986.0,179.594559
986.5,178.994766
987.0,184.929535
987.5,192.013214
988.0,197.017776
988.5,198.718521
989.0,198.075073
989.5,198.412613
990.0,200.302612
990.5,191.528976
991.0,183.440445
991.5,177.887619
992.0,173.221878
992.5,178.095566
993.0,185.057571
993.5,189.005325
994.0,190.094208
994.5,188.514786
995.0,176.239258
995.5,166.075989
996.0,160.687424
996.5,155.311340
997.0,147.935745
997.5,152.609177
998.0,143.928391
998.5,144.858536
999.0,144.347717
999.5,142.746078
1000.0,140.388443
1000.5,136.847534
1001.0,135.072205
1001.5,142.761108
1002.0,140.788101
1002.5,133.849213
1003.0,126.460175
1003.5,119.237877
1004.0,113.025124
1004.5,123.476921
1005.0,108.961678
1005.5,104.169685
1006.0,102.186172
1006.5,99.854378
1007.0,97.424377
1007.5,95.807320
1008.0,95.366737
1008.5,94.481277
1009.0,106.945587
1009.5,113.306320
1010.0,118.022812
1010.5,123.213539
1011.0,117.655693
1011.5,113.479530
1012.0,115.615982
1012.5,125.864967
1013.0,120.481010
1013.5,119.289978
1014.0,116.925705
1014.5,113.019600
1015.0,119.730606
1015.5,123.716904
1016.0,115.507416
1016.5,109.626579
1017.0,105.115028
1017.5,97.769882
1018.0,93.945801
1018.5,95.059990
1019.0,99.747757
1019.5,99.728622
1020.0,99.491211
1020.5,99.479149
1021.0,110.790039
1021.5,117.065506
1022.0,118.573318
1022.5,111.268097
1023.0,105.556953
1023.5,101.308060
1024.0,100.119011
1024.5,108.161263
1025.0,113.673691
1025.5,112.090836
1026.0,110.666855
1026.5,110.206810
1027.0,108.660110
1027.5,106.573692
1028.0,116.127953
1028.5,102.253723
1029.0,98.168602
1029.5,96.992867
1030.0,103.784737
1030.5,109.854782
1031.0,112.871094
1031.5,118.223000
1032.0,124.258247
1032.5,129.184586
1033.0,132.455887
1033.5,134.455933
1034.0,128.281128
1034.5,124.887222
1035.0,124.538712
1035.5,127.748703
1036.0,127.881973
1036.5,128.235352
1037.0,132.641647
1037.5,129.758316
1038.0,125.092285
1038.5,137.987305
1039.0,143.000626
1039.5,147.277588
1040.0,149.984421
1040.5,151.154007
1041.0,151.689438
1041.5,149.542038
1042.0,150.717636
1042.5,152.901810
1043.0,154.830109
1043.5,156.640289
1044.0,158.810059
1044.5,163.181061
1045.0,165.137970
1045.5,164.121475
1046.0,162.584518
1046.5,162.050858
1047.0,162.705521
1047.5,165.676270
1048.0,159.906158
1048.5,152.094940
1049.0,146.434113
1049.5,144.616776
1050.0,150.495468
1050.5,160.104538
1051.0,164.288071
1051.5,168.053986
1052.0,169.444366
1052.5,172.093460
1053.0,175.208847
1053.5,176.811874
1054.0,178.080933
1054.5,178.412476
1055.0,171.799713
1055.5,169.455902
1056.0,168.532150
1056.5,170.145798
1057.0,173.306076
1057.5,173.804001
1058.0,175.281921
1058.5,178.850006
1059.0,183.596466
1059.5,187.201584
1060.0,184.709396
1060.5,182.137115
1061.0,179.889969
1061.5,184.200607
1062.0,190.157867
1062.5,195.473175
1063.0,197.553253
1063.5,189.625793
1064.0,186.251495
1064.5,200.315384
1065.0,216.632416
1065.5,227.104553
1066.0,232.610870
1066.5,239.452698
1067.0,239.667801
1067.5,233.978516
1068.0,228.721527
1068.5,235.926926
1069.0,232.749847
1069.5,231.127792
1070.0,236.224091
1070.5,247.175491
1071.0,239.673813
1071.5,253.195511
1072.0,261.476898
1072.5,265.094116
1073.0,266.103210
1073.5,268.380310
1074.0,270.740692
1074.5,271.706940
1075.0,273.174652
1075.5,275.354614
1076.0,282.251129
1076.5,291.785370
1077.0,300.405548
1077.5,307.407654
1078.0,316.998962
1078.5,324.303986
1079.0,330.783783
1079.5,331.594421
1080.0,323.822174
1080.5,312.711670
1081.0,295.426544
1081.5,283.965607
1082.0,277.669342
1082.5,287.095306
1083.0,290.662231
1083.5,291.572937
1084.0,290.628143
1084.5,290.588531
1085.0,293.779266
1085.5,297.796967
1086.0,305.175903
1086.5,313.280426
1087.0,320.287018
1087.5,324.159973
1088.0,322.497711
1088.5,317.047943
1089.0,313.345856
1089.5,302.635559
1090.0,311.462616
1090.5,320.068878
1091.0,320.119659
1091.5,316.836212
1092.0,313.391968
1092.5,315.736725
1093.0,319.378265
1093.5,320.584747
1094.0,319.417908
1094.5,317.155701
1095.0,316.968567
1095.5,311.133301
1096.0,304.095825
1096.5,296.570648
1097.0,302.998413
1097.5,306.280304
1098.0,314.221039
1098.5,319.939728
1099.0,318.149078
1099.5,312.782013
1100.0,301.009613
1100.5,290.463989
1101.0,279.759552
1101.5,268.659363
1102.0,255.834671
1102.5,257.658875
1103.0,266.515045
1103.5,275.150787
1104.0,279.918213
1104.5,278.212341
1105.0,271.880737
1105.5,264.782440
1106.0,252.285767
1106.5,244.949020
1107.0,237.662643
1107.5,230.501572
1108.0,225.113831
1108.5,223.846191
1109.0,227.817261
1109.5,236.045471
1110.0,244.000778
1110.5,245.031403
1111.0,238.237289
1111.5,230.609055
1112.0,225.355331
1112.5,223.169769
1113.0,221.637054
1113.5,214.646301
1114.0,205.699799
1114.5,207.436935
1115.0,220.072327
1115.5,229.186066
1116.0,236.342438
1116.5,244.825012
1117.0,251.488663
1117.5,256.539215
1118.0,252.345184
1118.5,249.074066
1119.0,246.158920
1119.5,244.785446
1120.0,240.956299
1120.5,237.837555
1121.0,232.559311
1121.5,233.777802
1122.0,238.081985
1122.5,240.693039
1123.0,239.289200
1123.5,236.218124
1124.0,233.243912
1124.5,231.525360
1125.0,229.403244
1125.5,226.070953
1126.0,221.146896
1126.5,220.055542
1127.0,221.257339
1127.5,227.340897
1128.0,233.442673
1128.5,240.610062
1129.0,244.752747
1129.5,246.144943
1130.0,246.655045
1130.5,245.318069
1131.0,249.345673
1131.5,251.669373
1132.0,248.423477
1132.5,245.888321
1133.0,245.105667
1133.5,241.002670
1134.0,232.246231
1134.5,222.363968
1135.0,214.511810
1135.5,215.098511
1136.0,223.751175
1136.5,232.330444
1137.0,238.835632
1137.5,246.760117
1138.0,253.022247
1138.5,258.575073
1139.0,256.704437
1139.5,251.124939
1140.0,244.168671
1140.5,236.943726
1141.0,233.633774
1141.5,231.921646
1142.0,228.745743
1142.5,233.452377
1143.0,243.273819
1143.5,249.312958
1144.0,251.164902
1144.5,250.874237
1145.0,248.036652
1145.5,242.421951
1146.0,236.565460
1146.5,229.816986
1147.0,223.209976
1147.5,217.430618
1148.0,214.161484
1148.5,216.061920
1149.0,221.084885
1149.5,222.500076
1150.0,220.832718
1150.5,216.970169
1151.0,209.854904
1151.5,202.058731
1152.0,194.893936
1152.5,187.006729
1153.0,182.264481
1153.5,177.133118
1154.0,171.284973
1154.5,165.412506
1155.0,161.553146
1155.5,162.018631
1156.0,163.125931
1156.5,163.373871
1157.0,160.302322
1157.5,156.150024
1158.0,153.605652
1158.5,153.105423
1159.0,152.125793
1159.5,149.178497
1160.0,144.605850
1160.5,140.135895
1161.0,135.795975
1161.5,132.359894
1162.0,130.008453
1162.5,126.391251
1163.0,136.138596
1163.5,139.822632
1164.0,128.580688
1164.5,127.405548
1165.0,125.540154
1165.5,122.548172
1166.0,118.858391
1166.5,114.654770
1167.0,111.245110
1167.5,109.499565
1168.0,107.753014
1168.5,106.320518
1169.0,113.308502
1169.5,121.403008
1170.0,128.579773
1170.5,133.491013
1171.0,122.077324
1171.5,117.523415
1172.0,114.877266
1172.5,115.810272
1173.0,127.405159
1173.5,130.775055
1174.0,132.800964
1174.5,134.916183
1175.0,137.597748
1175.5,140.842102
1176.0,144.724518
1176.5,146.171188
1177.0,135.236084
1177.5,128.237045
1178.0,123.290352
1178.5,120.383919
1179.0,116.960228
1179.5,119.500603
1180.0,120.895920
1180.5,125.560287
1181.0,129.755478
1181.5,120.341866
1182.0,119.676476
1182.5,119.550392
1183.0,120.529060
1183.5,121.825569
1184.0,122.428352
1184.5,122.078415
1185.0,121.138229
1185.5,119.407150
1186.0,116.848122
1186.5,116.611664
1187.0,118.714226
1187.5,120.153725
1188.0,124.095139
1188.5,127.819290
1189.0,129.956192
1189.5,131.513397
1190.0,120.475891
1190.5,118.129982
1191.0,116.383583
1191.5,113.473106
1192.0,111.139847
1192.5,110.738281
1193.0,112.654907
1193.5,116.649048
1194.0,121.740433
1194.5,131.464737
1195.0,134.810638
1195.5,138.549591
1196.0,143.984299
1196.5,147.433456
1197.0,148.426285
1197.5,148.946335
1198.0,148.932495
1198.5,147.496964
1199.0,146.900314
1199.5,147.612106
1200.0,140.876846
1200.5,138.030960
1201.0,138.259720
1201.5,141.281708
1202.0,145.939651
1202.5,151.611374
1203.0,156.780304
1203.5,162.095734
1204.0,167.526443
1204.5,172.427521
1205.0,175.943481
1205.5,175.951233
1206.0,174.200241
1206.5,172.290802
1207.0,172.011780
1207.5,173.485596
1208.0,176.982635
1208.5,181.792526
1209.0,185.723770
1209.5,190.719360
1210.0,192.980438
1210.5,191.502335
1211.0,188.654724
1211.5,186.203232
1212.0,185.361649
1212.5,186.292526
1213.0,186.965424
1213.5,187.661560
1214.0,191.578735
1214.5,198.521591
1215.0,208.434158
1215.5,212.284210
1216.0,213.475571
1216.5,212.695862
1217.0,210.998657
1217.5,208.776306
1218.0,205.773224
1218.5,201.537720
1219.0,196.528091
1219.5,193.936462
1220.0,193.312790
1220.5,194.380798
1221.0,197.636459
1221.5,203.126724
1222.0,207.883621
1222.5,212.042557
1223.0,213.908707
1223.5,212.812088
1224.0,212.100327
1224.5,213.289062
1225.0,215.917694
1225.5,216.910278
1226.0,215.700089
1226.5,215.244324
1227.0,215.667252
1227.5,216.726898
1228.0,216.881836
1228.5,214.167511
1229.0,209.505463
1229.5,207.615204
1230.0,209.592010
1230.5,211.170639
1231.0,209.525620
1231.5,205.805893
1232.0,202.202652
1232.5,201.926437
1233.0,199.162262
1233.5,199.098343
1234.0,202.386261
1234.5,205.735016
1235.0,207.018524
1235.5,209.396286
1236.0,213.972244
1236.5,216.445480
1237.0,215.803741
1237.5,212.937210
1238.0,208.192352
1238.5,206.900253
1239.0,206.443069
1239.5,206.458771
1240.0,205.770981
1240.5,204.690018
1241.0,204.899567
1241.5,206.813721
1242.0,209.297302
1242.5,210.201843
1243.0,207.998581
1243.5,205.141983
1244.0,201.053986
1244.5,202.649841
1245.0,202.444031
1245.5,200.162781
1246.0,196.973831
1246.5,195.339096
1247.0,197.544968
1247.5,202.738510
1248.0,207.332077
1248.5,209.939178
1249.0,209.535721
1249.5,210.978928
1250.0,214.929825
1250.5,215.077408
1251.0,210.719254
1251.5,205.070953
1252.0,200.134384
1252.5,196.230011
1253.0,193.372726
1253.5,192.673492
1254.0,192.950745
1254.5,194.496399
1255.0,196.001907
1255.5,195.654053
1256.0,194.567093
1256.5,195.516235
1257.0,195.556641
1257.5,193.311752
1258.0,191.345688
1258.5,193.269424
1259.0,197.577560
1259.5,202.355087
1260.0,205.324539
1260.5,207.560989
1261.0,210.388840
1261.5,212.818085
1262.0,212.942078
1262.5,211.669449
1263.0,206.690857
1263.5,199.775070
1264.0,194.467850
1264.5,193.620239
1265.0,196.037567
1265.5,197.944809
1266.0,194.659164
1266.5,191.309494
1267.0,195.493454
1267.5,204.338562
1268.0,210.958725
1268.5,215.707733
1269.0,219.145493
1269.5,223.811371
1270.0,229.589157
1270.5,229.253525
1271.0,222.760208
1271.5,213.479736
1272.0,216.035522
1272.5,220.793869
1273.0,226.831924
1273.5,230.736771
1274.0,235.372513
1274.5,240.040314
1275.0,244.636505
1275.5,250.491882
1276.0,255.972610
1276.5,260.747711
1277.0,264.076202
1277.5,266.279144
1278.0,267.362396
1278.5,268.401825
1279.0,267.344879
1279.5,266.212677
1280.0,273.701782
1280.5,287.138611
1281.0,296.774902
1281.5,302.027832
1282.0,305.438141
1282.5,304.840210
1283.0,297.605164
1283.5,280.956879
1284.0,271.443359
1284.5,265.075806
1285.0,268.338562
1285.5,277.774872
1286.0,289.458405
1286.5,300.816528
1287.0,310.068909
1287.5,317.367371
1288.0,322.250092
1288.5,323.023071
1289.0,323.369873
1289.5,322.610565
1290.0,318.918060
1290.5,316.821960
1291.0,319.581573
1291.5,322.291809
1292.0,325.111938
1292.5,330.430939
1293.0,333.508392
1293.5,333.597870
1294.0,329.752747
1294.5,320.348633
1295.0,313.809082
1295.5,310.840302
1296.0,309.765839
1296.5,306.083984
1297.0,299.512482
1297.5,293.735504
1298.0,295.076508
1298.5,299.065033
1299.0,299.527496
1299.5,298.371033
1300.0,312.380707
1300.5,317.917572
1301.0,320.709900
1301.5,323.863953
1302.0,323.965210
1302.5,321.663025
1303.0,317.970276
1303.5,311.557922
1304.0,301.478638
1304.5,286.784760
1305.0,279.620911
1305.5,280.538910
1306.0,280.423370
1306.5,281.247833
1307.0,284.593903
1307.5,285.304993
1308.0,283.205597
1308.5,277.590027
1309.0,273.444977
1309.5,271.466156
1310.0,267.971527
1310.5,265.297485
1311.0,263.017731
1311.5,260.608582
1312.0,257.825592
1312.5,253.845078
1313.0,252.407837
1313.5,258.981445
1314.0,265.157043
1314.5,266.406616
1315.0,267.701172
1315.5,270.223816
1316.0,270.512146
1316.5,266.143494
1317.0,258.233978
1317.5,247.518173
1318.0,241.714569
1318.5,239.677338
1319.0,241.919022
1319.5,244.460724
1320.0,245.215424
1320.5,245.022675
1321.0,241.105667
1321.5,236.268463
1322.0,232.850540
1322.5,231.022064
1323.0,231.993927
1323.5,231.893631
1324.0,229.090729
1324.5,229.097137
1325.0,230.228653
1325.5,233.749512
1326.0,235.699722
1326.5,239.116745
1327.0,242.987076
1327.5,245.424652
1328.0,246.207642
1328.5,242.799713
1329.0,236.288895
1329.5,232.816467
1330.0,229.032364
1330.5,218.887344
1331.0,214.889252
1331.5,218.967148
1332.0,221.797653
1332.5,219.503952
1333.0,216.002747
1333.5,213.647873
1334.0,211.486893
1334.5,215.046982
1335.0,218.546890
1335.5,223.266769
1336.0,226.319382
1336.5,229.331146
1337.0,224.230972
1337.5,220.050995
1338.0,217.567993
1338.5,217.152573
1339.0,220.002853
1339.5,218.682190
1340.0,213.791321
1340.5,210.591492
1341.0,210.239899
1341.5,212.410629
1342.0,215.420563
1342.5,217.270874
1343.0,217.021957
1343.5,217.365082
1344.0,218.816879
1344.5,217.480377
1345.0,214.813171
1345.5,211.072601
1346.0,210.028641
1346.5,223.542618
1347.0,233.674194
1347.5,240.435089
1348.0,240.176163
1348.5,235.489212
1349.0,230.044098
1349.5,224.155457
1350.0,216.505600
1350.5,206.659195
1351.0,202.418823
1351.5,207.909393
1352.0,218.112808
1352.5,227.444778
1353.0,233.944870
1353.5,238.594238
1354.0,240.552414
1354.5,241.326569
1355.0,243.366699
1355.5,244.819580
1356.0,241.310226
1356.5,237.556778
1357.0,235.053757
1357.5,235.985641
1358.0,250.411865
1358.5,257.947937
1359.0,259.678192
1359.5,256.238678
1360.0,246.675446
1360.5,237.221008
1361.0,235.504257
1361.5,234.980560
1362.0,230.284927
1362.5,220.320831
1363.0,217.806015
1363.5,225.448441
1364.0,234.548203
1364.5,240.548737
1365.0,242.784317
1365.5,245.796204
1366.0,249.842209
1366.5,256.851013
1367.0,257.641388
1367.5,262.743317
1368.0,264.504425
1368.5,265.136780
1369.0,264.572693
1369.5,262.905457
1370.0,260.771576
1370.5,260.707001
1371.0,258.087982
1371.5,252.925537
1372.0,250.182114
1372.5,248.706024
1373.0,248.543564
1373.5,247.617386
1374.0,245.586060
1374.5,242.179214
1375.0,239.211243
1375.5,238.966431
1376.0,242.222855
1376.5,248.589584
1377.0,252.516541
1377.5,253.596390
1378.0,251.150391
1378.5,258.387238
1379.0,259.401978
1379.5,262.635345
1380.0,267.115967
1380.5,267.159302
1381.0,263.849152
1381.5,258.659515
1382.0,258.633789
1382.5,253.329254
1383.0,243.758377
1383.5,234.673767
1384.0,230.282028
1384.5,234.173340
1385.0,241.798874
1385.5,245.302597
1386.0,247.531219
1386.5,250.963379
1387.0,258.823944
1387.5,261.757416
1388.0,258.095428
1388.5,254.030228
1389.0,248.513412
1389.5,245.098816
1390.0,237.564072
1390.5,232.886353
1391.0,240.754623
1391.5,249.944427
1392.0,257.443604
1392.5,265.492004
1393.0,267.043488
1393.5,262.212067
1394.0,258.460846
1394.5,253.794144
1395.0,248.641846
1395.5,242.656158
1396.0,235.780563
1396.5,230.342529
1397.0,229.441620
1397.5,236.470062
1398.0,244.001389
1398.5,245.820557
1399.0,241.026123
1399.5,235.415222
1400.0,233.897720
1400.5,232.570236
1401.0,233.272812
1401.5,234.983795
1402.0,234.615662
1402.5,233.362106
1403.0,231.462097
1403.5,231.488922
1404.0,233.682907
1404.5,237.546478
1405.0,237.039200
1405.5,233.802689
1406.0,231.020630
1406.5,227.327866
1407.0,228.519653
1407.5,230.590500
1408.0,230.889786
1408.5,230.357803
1409.0,228.022736
1409.5,227.209305
1410.0,228.009705
1410.5,228.914368
1411.0,227.072861
1411.5,225.776413
1412.0,229.217743
1412.5,236.736633
1413.0,240.254242
1413.5,238.719131
1414.0,235.770767
1414.5,236.088730
1415.0,234.451538
1415.5,229.339340
1416.0,226.719208
1416.5,223.115509
1417.0,213.914261
1417.5,212.697205
1418.0,218.616608
1418.5,225.826462
1419.0,237.442535
1419.5,242.274536
1420.0,246.346603
1420.5,248.375885
1421.0,249.280090
1421.5,247.745483
1422.0,245.039536
1422.5,241.307953
1423.0,238.089828
1423.5,237.981552
1424.0,238.774261
1424.5,241.139511
1425.0,240.791962
1425.5,237.064651
1426.0,232.792633
1426.5,230.416016
1427.0,234.009918
