"d","test1"
697.0,-0.001952
697.5,-0.001493
698.0,-0.001062
698.5,-0.000670
699.0,-0.000262
699.5,0.000166
700.0,0.000599
700.5,0.001050
701.0,0.001502
701.5,0.001900
702.0,0.002279
702.5,0.002658
703.0,0.002905
703.5,0.002895
704.0,0.002669
704.5,0.002427
705.0,0.002315
705.5,0.002394
706.0,0.002574
706.5,0.002975
707.0,0.003733
707.5,0.004693
708.0,0.005431
708.5,0.002240
709.0,0.002604
709.5,0.002830
710.0,0.002928
710.5,0.002936
711.0,0.002912
711.5,0.002798
712.0,0.002563
712.5,0.002308
713.0,0.002143
713.5,0.002224
714.0,0.002360
714.5,0.002531
715.0,0.002207
715.5,0.002082
716.0,0.001500
716.5,0.001373
717.0,0.001327
717.5,0.001663
718.0,0.001517
718.5,0.001543
719.0,0.001549
719.5,0.001206
720.0,0.001196
720.5,0.000478
721.0,0.000182
721.5,-0.000498
722.0,-0.000619
722.5,-0.000992
723.0,-0.000273
723.5,0.000047
724.0,0.001000
724.5,0.000967
725.0,0.001206
725.5,0.000542
726.0,0.000124
726.5,-0.000806
727.0,-0.001262
727.5,-0.001700
728.0,-0.001967
728.5,-0.002093
729.0,-0.002274
729.5,-0.002679
730.0,-0.002628
730.5,-0.002080
731.0,-0.001485
731.5,-0.001102
732.0,-0.000894
732.5,-0.000855
733.0,-0.000919
733.5,-0.001017
734.0,-0.001175
734.5,-0.001352
735.0,-0.001565
735.5,-0.001834
736.0,-0.002145
736.5,-0.002440
737.0,-0.002718
737.5,-0.002967
738.0,-0.003192
738.5,-0.003385
739.0,-0.003580
739.5,-0.003766
740.0,-0.003980
740.5,-0.004304
741.0,-0.004618
741.5,-0.004719
742.0,-0.004478
742.5,-0.004031
743.0,-0.003669
743.5,-0.003604
744.0,-0.003842
744.5,-0.004189
745.0,-0.004371
745.5,-0.004357
746.0,-0.004207
746.5,-0.004019
747.0,-0.003822
747.5,-0.003653
748.0,-0.003519
748.5,-0.003513
749.0,-0.003579
749.5,-0.003763
750.0,-0.003905
750.5,-0.003922
751.0,-0.003716
751.5,-0.003395
752.0,-0.002986
752.5,-0.002610
753.0,-0.002340
753.5,-0.002182
754.0,-0.002129
754.5,-0.002094
755.0,-0.002048
755.5,-0.001967
756.0,-0.001852
756.5,-0.001734
757.0,-0.001682
757.5,-0.001588
758.0,-0.001477
758.5,-0.001366
759.0,-0.001350
759.5,-0.001380
760.0,-0.001425
760.5,-0.001437
761.0,-0.001428
761.5,-0.001435
762.0,-0.001447
762.5,-0.001478
763.0,-0.001445
763.5,-0.001319
764.0,-0.001141
764.5,-0.001006
765.0,-0.000926
765.5,-0.000855
766.0,-0.000778
766.5,-0.000718
767.0,-0.000744
767.5,-0.000838
768.0,-0.001023
768.5,-0.001147
769.0,-0.001190
769.5,-0.001118
770.0,-0.000994
770.5,-0.000865
771.0,-0.000803
771.5,-0.000815
772.0,-0.000907
772.5,-0.001023
773.0,-0.001157
773.5,-0.001281
774.0,-0.001377
774.5,-0.001418
775.0,-0.001419
775.5,-0.001374
776.0,-0.001264
776.5,-0.001177
777.0,-0.001086
777.5,-0.001066
778.0,-0.001042
778.5,-0.001091
779.0,-0.001174
779.5,-0.001305
780.0,-0.001443
780.5,-0.001563
781.0,-0.001594
781.5,-0.001519
782.0,-0.001369
782.5,-0.001252
783.0,-0.001180
783.5,-0.001211
784.0,-0.001314
784.5,-0.001404
785.0,-0.001477
785.5,-0.001506
786.0,-0.001492
786.5,-0.001451
787.0,-0.001354
787.5,-0.001272
788.0,-0.001168
788.5,-0.001056
789.0,-0.000944
789.5,-0.000862
790.0,-0.000844
790.5,-0.000901
791.0,-0.000990
791.5,-0.001064
792.0,-0.001093
792.5,-0.001061
793.0,-0.001015
793.5,-0.000953
794.0,-0.000881
794.5,-0.000789
795.0,-0.000702
795.5,-0.000639
796.0,-0.000610
796.5,-0.000592
797.0,-0.000559
797.5,-0.000501
798.0,-0.000435
798.5,-0.000401
799.0,-0.000397
799.5,-0.000424
800.0,-0.000390
800.5,-0.000301
801.0,-0.000198
801.5,-0.000139
802.0,-0.000126
802.5,-0.000152
803.0,-0.000200
803.5,-0.000224
804.0,-0.000246
804.5,-0.000291
805.0,-0.000352
805.5,-0.000429
806.0,-0.000483
806.5,-0.000495
807.0,-0.000483
807.5,-0.000469
808.0,-0.000475
808.5,-0.000507
809.0,-0.000521
809.5,-0.000564
810.0,-0.000600
810.5,-0.000673
811.0,-0.000731
811.5,-0.000766
812.0,-0.000736
812.5,-0.000690
813.0,-0.000540
813.5,-0.000697
814.0,-0.000917
814.5,-0.000995
815.0,-0.001003
815.5,-0.000950
816.0,-0.000887
816.5,-0.000871
817.0,-0.000924
817.5,-0.000932
818.0,-0.000913
818.5,-0.000885
819.0,-0.000870
819.5,-0.000831
820.0,-0.000740
820.5,-0.000619
821.0,-0.000568
821.5,-0.000557
822.0,-0.000585
822.5,-0.000655
823.0,-0.000709
823.5,-0.000772
824.0,-0.000818
824.5,-0.000854
825.0,-0.000853
825.5,-0.000762
826.0,-0.000751
826.5,-0.000760
827.0,-0.000761
827.5,-0.000649
828.0,-0.000581
828.5,-0.000498
829.0,-0.000453
829.5,-0.000398
830.0,-0.000380
830.5,-0.000401
831.0,-0.000429
831.5,-0.000411
832.0,-0.000336
832.5,-0.000232
833.0,-0.000151
833.5,-0.000137
834.0,-0.000223
834.5,-0.000380
835.0,-0.000528
835.5,-0.000660
836.0,-0.000753
836.5,-0.000848
837.0,-0.000920
837.5,-0.000978
838.0,-0.001034
838.5,-0.001105
839.0,-0.001221
839.5,-0.001304
840.0,-0.001364
840.5,-0.001385
841.0,-0.001479
841.5,-0.001551
842.0,-0.001626
842.5,-0.001678
843.0,-0.001691
843.5,-0.001673
844.0,-0.001625
844.5,-0.001582
845.0,-0.001561
845.5,-0.001537
846.0,-0.001529
846.5,-0.001569
847.0,-0.001333
847.5,-0.001207
848.0,-0.001099
848.5,-0.000980
849.0,-0.000905
849.5,-0.000918
850.0,-0.001023
850.5,-0.001141
851.0,-0.001257
851.5,-0.001310
852.0,-0.001348
852.5,-0.001363
853.0,-0.001317
853.5,-0.001224
854.0,-0.001093
854.5,-0.000959
855.0,-0.000825
855.5,-0.000738
856.0,-0.000685
856.5,-0.000655
857.0,-0.000665
857.5,-0.000683
858.0,-0.000693
858.5,-0.000688
859.0,-0.000663
859.5,-0.000605
860.0,-0.000550
860.5,-0.000524
861.0,-0.000536
861.5,-0.000561
862.0,-0.000592
862.5,-0.000638
863.0,-0.000655
863.5,-0.000675
864.0,-0.000689
864.5,-0.000705
865.0,-0.000695
865.5,-0.000659
866.0,-0.000602
866.5,-0.000481
867.0,-0.000363
867.5,-0.000263
868.0,-0.000215
868.5,-0.000203
869.0,-0.000235
869.5,-0.000270
870.0,-0.000314
870.5,-0.000189
871.0,-0.000209
871.5,-0.000336
872.0,-0.000165
872.5,-0.000152
873.0,-0.000163
873.5,-0.000161
874.0,-0.000197
874.5,-0.000215
875.0,-0.000257
875.5,-0.000283
876.0,-0.000315
876.5,-0.000311
877.0,-0.000296
877.5,-0.000250
878.0,-0.000160
878.5,-0.000087
879.0,-0.000065
879.5,-0.000142
880.0,-0.000159
880.5,-0.000120
881.0,-0.000006
881.5,0.000004
882.0,0.000007
882.5,0.000040
883.0,0.000039
883.5,-0.000210
884.0,-0.000269
884.5,-0.000167
885.0,-0.000284
885.5,-0.000377
886.0,-0.000362
886.5,-0.000278
887.0,-0.000167
887.5,-0.000100
888.0,-0.000310
888.5,-0.000233
889.0,-0.000067
889.5,-0.000116
890.0,-0.000193
890.5,-0.000352
891.0,-0.000448
891.5,-0.000464
892.0,-0.000421
892.5,-0.000339
893.0,-0.000264
893.5,-0.000197
894.0,-0.000147
894.5,-0.000132
895.0,-0.000125
895.5,-0.000113
896.0,-0.000120
896.5,-0.000136
897.0,-0.000166
897.5,-0.000209
898.0,-0.000238
898.5,-0.000208
899.0,-0.000144
899.5,-0.000076
900.0,-0.000021
900.5,-0.000047
901.0,-0.000117
901.5,-0.000205
902.0,-0.000266
902.5,-0.000283
903.0,-0.000289
903.5,-0.000281
904.0,-0.000293
904.5,-0.000301
905.0,-0.000308
905.5,-0.000273
906.0,-0.000218
906.5,-0.000163
907.0,-0.000162
907.5,-0.000208
908.0,-0.000277
908.5,-0.000336
909.0,-0.000362
909.5,-0.000355
910.0,-0.000352
910.5,-0.000386
911.0,-0.000426
911.5,-0.000451
912.0,-0.000472
912.5,-0.000506
913.0,-0.000548
913.5,-0.000558
914.0,-0.000516
914.5,-0.000437
915.0,-0.000361
915.5,-0.000342
916.0,-0.000478
916.5,-0.000801
917.0,-0.000746
917.5,-0.000647
918.0,-0.000704
918.5,-0.000718
919.0,-0.000642
919.5,-0.000537
920.0,-0.000452
920.5,-0.000426
921.0,-0.000494
921.5,-0.000587
922.0,-0.000668
922.5,-0.000701
923.0,-0.000709
923.5,-0.000707
924.0,-0.000707
924.5,-0.000832
925.0,-0.000808
925.5,-0.000639
926.0,-0.000451
926.5,-0.000537
927.0,-0.000720
927.5,-0.000918
928.0,-0.001087
928.5,-0.001192
929.0,-0.001235
929.5,-0.001246
930.0,-0.001246
930.5,-0.001239
931.0,-0.000871
931.5,-0.000890
932.0,-0.000911
932.5,-0.000935
933.0,-0.000959
933.5,-0.000960
934.0,-0.000941
934.5,-0.000913
935.0,-0.000914
935.5,-0.000940
936.0,-0.000958
936.5,-0.000973
937.0,-0.000989
937.5,-0.000990
938.0,-0.000988
938.5,-0.000981
939.0,-0.000938
939.5,-0.000838
940.0,-0.000696
940.5,-0.000550
941.0,-0.000424
941.5,-0.000299
942.0,-0.000172
942.5,-0.000038
943.0,0.000113
943.5,0.000278
944.0,0.000441
944.5,0.000577
945.0,0.000659
945.5,0.000675
946.0,0.000618
946.5,0.000494
947.0,0.000348
947.5,0.000206
948.0,0.000086
948.5,-0.000032
949.0,-0.000127
949.5,-0.000202
950.0,-0.000245
950.5,-0.000278
951.0,-0.000318
951.5,-0.000320
952.0,-0.000285
952.5,-0.000183
953.0,-0.000056
953.5,0.000045
954.0,0.000091
954.5,0.000086
955.0,0.000014
955.5,-0.000154
956.0,-0.000252
956.5,-0.000307
957.0,-0.000367
957.5,-0.000402
958.0,-0.000383
958.5,-0.000309
959.0,-0.000174
959.5,0.000165
960.0,0.000417
960.5,0.000551
961.0,0.000613
961.5,0.000627
962.0,0.000576
962.5,0.000488
963.0,0.000395
963.5,0.000315
964.0,0.000287
964.5,0.000314
965.0,0.000378
965.5,0.000458
966.0,0.000529
966.5,0.000564
967.0,0.000559
967.5,-0.000442
968.0,-0.000593
968.5,-0.000599
969.0,-0.000607
969.5,-0.000621
970.0,-0.000642
970.5,-0.000248
971.0,0.000611
971.5,0.000634
972.0,0.000654
972.5,0.000654
973.0,0.000624
973.5,0.000565
974.0,0.000473
974.5,0.000366
975.0,0.000264
975.5,0.000161
976.0,-0.000387
976.5,-0.000404
977.0,-0.000379
977.5,-0.000414
978.0,-0.000444
978.5,-0.000432
979.0,-0.000432
979.5,-0.000436
980.0,-0.000348
980.5,-0.000212
981.0,-0.000205
981.5,-0.000239
982.0,-0.000298
982.5,-0.000255
983.0,-0.000211
983.5,-0.000388
984.0,-0.000439
984.5,-0.000447
985.0,-0.000458
985.5,-0.000462
986.0,-0.000449
986.5,-0.000397
987.0,-0.000423
987.5,-0.000391
988.0,-0.000289
988.5,-0.000238
989.0,-0.000201
989.5,-0.000188
990.0,-0.000179
990.5,-0.000213
991.0,-0.000277
991.5,-0.000301
992.0,-0.000327
992.5,-0.000344
993.0,-0.000321
993.5,-0.000340
994.0,-0.000326
994.5,-0.000250
995.0,-0.000326
995.5,-0.000591
996.0,-0.000673
996.5,-0.000681
997.0,-0.000678
997.5,-0.000508
998.0,-0.000442
998.5,-0.000460
999.0,-0.000365
999.5,-0.000276
1000.0,-0.000233
1000.5,-0.000251
1001.0,-0.000323
1001.5,-0.000322
1002.0,-0.000408
1002.5,-0.000643
1003.0,-0.000697
1003.5,-0.000688
1004.0,-0.000650
1004.5,-0.000391
1005.0,-0.000402
1005.5,-0.000563
1006.0,-0.000568
1006.5,-0.000555
1007.0,-0.000551
1007.5,-0.000563
1008.0,-0.000577
1008.5,-0.000580
1009.0,-0.000350
1009.5,-0.000193
1010.0,-0.000225
1010.5,-0.000238
1011.0,-0.000271
1011.5,-0.000351
1012.0,-0.000313
1012.5,-0.000211
1013.0,-0.000288
1013.5,-0.000435
1014.0,-0.000501
1014.5,-0.000514
1015.0,-0.000391
1015.5,-0.000273
1016.0,-0.000317
1016.5,-0.000601
1017.0,-0.000668
1017.5,-0.000630
1018.0,-0.000571
1018.5,-0.000493
1019.0,-0.000339
1019.5,-0.000317
1020.0,-0.000304
1020.5,-0.000302
1021.0,-0.000280
1021.5,-0.000239
1022.0,-0.000259
1022.5,-0.000466
1023.0,-0.000636
1023.5,-0.000629
1024.0,-0.000591
1024.5,-0.000419
1025.0,-0.000246
1025.5,-0.000230
1026.0,-0.000275
1026.5,-0.000222
1027.0,-0.000194
1027.5,-0.000253
1028.0,-0.000296
1028.5,-0.000407
1029.0,-0.000521
1029.5,-0.000562
1030.0,-0.000492
1030.5,-0.000265
1031.0,-0.000198
1031.5,-0.000246
1032.0,-0.000267
1032.5,-0.000263
1033.0,-0.000247
1033.5,-0.000230
1034.0,-0.000433
1034.5,-0.000539
1035.0,-0.000551
1035.5,-0.000351
1036.0,-0.000247
1036.5,-0.000293
1037.0,-0.000329
1037.5,-0.000355
1038.0,-0.000397
1038.5,-0.000351
1039.0,-0.000246
1039.5,-0.000239
1040.0,-0.000268
1040.5,-0.000291
1041.0,-0.000312
1041.5,-0.000315
1042.0,-0.000327
1042.5,-0.000328
1043.0,-0.000321
1043.5,-0.000318
1044.0,-0.000307
1044.5,-0.000305
1045.0,-0.000311
1045.5,-0.000327
1046.0,-0.000404
1046.5,-0.000411
1047.0,-0.000411
1047.5,-0.000414
1048.0,-0.000439
1048.5,-0.000439
1049.0,-0.000434
1049.5,-0.000386
1050.0,-0.000323
1050.5,-0.000236
1051.0,-0.000213
1051.5,-0.000249
1052.0,-0.000321
1052.5,-0.000418
1053.0,-0.000441
1053.5,-0.000433
1054.0,-0.000417
1054.5,-0.000499
1055.0,-0.000514
1055.5,-0.000529
1056.0,-0.000553
1056.5,-0.000582
1057.0,-0.000603
1057.5,-0.000572
1058.0,-0.000411
1058.5,-0.000167
1059.0,-0.000098
1059.5,-0.000178
1060.0,-0.000355
1060.5,-0.000358
1061.0,-0.000447
1061.5,-0.000594
1062.0,-0.000599
1062.5,-0.000578
1063.0,-0.000256
1063.5,-0.000337
1064.0,-0.000411
1064.5,-0.000265
1065.0,-0.000141
1065.5,-0.000146
1066.0,-0.000157
1066.5,-0.000170
1067.0,-0.000231
1067.5,-0.000536
1068.0,-0.000571
1068.5,-0.000377
1069.0,-0.000369
1069.5,-0.000425
1070.0,-0.000435
1070.5,-0.000411
1071.0,-0.000560
1071.5,-0.000530
1072.0,-0.000363
1072.5,-0.000358
1073.0,-0.000399
1073.5,-0.000418
1074.0,-0.000420
1074.5,-0.000405
1075.0,-0.000362
1075.5,-0.000306
1076.0,-0.000283
1076.5,-0.000260
1077.0,-0.000247
1077.5,-0.000228
1078.0,-0.000213
1078.5,-0.000229
1079.0,-0.000284
1079.5,-0.000367
1080.0,-0.000454
1080.5,-0.000524
1081.0,-0.000591
1081.5,-0.000672
1082.0,-0.000686
1082.5,-0.000516
1083.0,-0.000398
1083.5,-0.000441
1084.0,-0.000439
1084.5,-0.000380
1085.0,-0.000341
1085.5,-0.000314
1086.0,-0.000299
1086.5,-0.000298
1087.0,-0.000329
1087.5,-0.000392
1088.0,-0.000439
1088.5,-0.000463
1089.0,-0.000483
1089.5,-0.000540
1090.0,-0.000543
1090.5,-0.000431
1091.0,-0.000387
1091.5,-0.000337
1092.0,-0.000272
1092.5,-0.000236
1093.0,-0.000228
1093.5,-0.000216
1094.0,-0.000241
1094.5,-0.000288
1095.0,-0.000342
1095.5,-0.000558
1096.0,-0.000679
1096.5,-0.000616
1097.0,-0.000300
1097.5,-0.000170
1098.0,-0.000151
1098.5,-0.000247
1099.0,-0.000514
1099.5,-0.000696
1100.0,-0.000872
1100.5,-0.001001
1101.0,-0.001048
1101.5,-0.001016
1102.0,-0.000905
1102.5,-0.000753
1103.0,-0.000738
1103.5,-0.000783
1104.0,-0.000889
1104.5,-0.001099
1105.0,-0.001369
1105.5,-0.001669
1106.0,-0.001947
1106.5,-0.002174
1107.0,-0.002331
1107.5,-0.002397
1108.0,-0.002375
1108.5,-0.002301
1109.0,-0.002223
1109.5,-0.002169
1110.0,-0.002161
1110.5,-0.002193
1111.0,-0.002250
1111.5,-0.002328
1112.0,-0.002405
1112.5,-0.002456
1113.0,-0.002460
1113.5,-0.002419
1114.0,-0.002347
1114.5,-0.002254
1115.0,-0.002144
1115.5,-0.001375
1116.0,-0.000114
1116.5,-0.001274
1117.0,-0.001838
1117.5,-0.001855
1118.0,-0.001894
1118.5,-0.001923
1119.0,-0.001947
1119.5,-0.001968
1120.0,-0.001978
1120.5,-0.001967
1121.0,-0.001937
1121.5,-0.001894
1122.0,-0.001835
1122.5,-0.001782
1123.0,-0.001748
1123.5,-0.001736
1124.0,-0.001748
1124.5,-0.001783
1125.0,-0.001817
1125.5,-0.001851
1126.0,-0.001878
1126.5,-0.001878
1127.0,-0.000309
1127.5,-0.000152
1128.0,-0.000154
1128.5,-0.000176
1129.0,-0.000198
1129.5,-0.001176
1130.0,-0.001556
1130.5,-0.001457
1131.0,-0.001363
1131.5,-0.001308
1132.0,-0.001298
1132.5,-0.001326
1133.0,-0.001405
1133.5,-0.001523
1134.0,-0.001632
1134.5,-0.001691
1135.0,-0.001697
1135.5,-0.001655
1136.0,-0.000737
1136.5,-0.000119
1137.0,-0.000083
1137.5,-0.000077
1138.0,-0.000346
1138.5,-0.001548
1139.0,-0.001599
1139.5,-0.001632
1140.0,-0.001636
1140.5,-0.001598
1141.0,-0.001512
1141.5,-0.001373
1142.0,-0.001205
1142.5,-0.001011
1143.0,-0.000820
1143.5,-0.000814
1144.0,-0.000936
1144.5,-0.001053
1145.0,-0.001175
1145.5,-0.001060
1146.0,-0.000531
1146.5,-0.000530
1147.0,-0.000479
1147.5,-0.000406
1148.0,-0.000345
1148.5,-0.000311
1149.0,-0.000589
1149.5,-0.001389
1150.0,-0.001353
1150.5,-0.001313
1151.0,-0.001277
1151.5,-0.001251
1152.0,-0.001241
1152.5,-0.001240
1153.0,-0.001263
1153.5,-0.000997
1154.0,-0.000656
1154.5,-0.000647
1155.0,-0.000622
1155.5,-0.000595
1156.0,-0.000592
1156.5,-0.000605
1157.0,-0.000614
1157.5,-0.000610
1158.0,-0.000596
1158.5,-0.000584
1159.0,-0.000586
1159.5,-0.000599
1160.0,-0.000617
1160.5,-0.000643
1161.0,-0.000676
1161.5,-0.000707
1162.0,-0.000731
1162.5,-0.000713
1163.0,-0.000479
1163.5,-0.000262
1164.0,-0.000387
1164.5,-0.000570
1165.0,-0.000585
1165.5,-0.000566
1166.0,-0.000561
1166.5,-0.000575
1167.0,-0.000593
1167.5,-0.000595
1168.0,-0.000578
1168.5,-0.000522
1169.0,-0.000373
1169.5,-0.000266
1170.0,-0.000317
1170.5,-0.000360
1171.0,-0.000447
1171.5,-0.000549
1172.0,-0.000565
1172.5,-0.000543
1173.0,-0.000435
1173.5,-0.000289
1174.0,-0.000284
1174.5,-0.000312
1175.0,-0.000330
1175.5,-0.000340
1176.0,-0.000351
1176.5,-0.000352
1177.0,-0.000453
1177.5,-0.000658
1178.0,-0.000691
1178.5,-0.000681
1179.0,-0.000678
1179.5,-0.000655
1180.0,-0.000393
1180.5,-0.000310
1181.0,-0.000343
1181.5,-0.000426
1182.0,-0.000392
1182.5,-0.000314
1183.0,-0.000274
1183.5,-0.000284
1184.0,-0.000323
1184.5,-0.000384
1185.0,-0.000440
1185.5,-0.000498
1186.0,-0.000541
1186.5,-0.000500
1187.0,-0.000384
1187.5,-0.000358
1188.0,-0.000368
1188.5,-0.000369
1189.0,-0.000364
1189.5,-0.000353
1190.0,-0.000343
1190.5,-0.000341
1191.0,-0.000339
1191.5,-0.000330
1192.0,-0.000303
1192.5,-0.000259
1193.0,-0.000200
1193.5,-0.000145
1194.0,-0.000091
1194.5,-0.000113
1195.0,-0.000126
1195.5,-0.000026
1196.0,0.000064
1196.5,0.000093
1197.0,0.000107
1197.5,0.000108
1198.0,0.000095
1198.5,0.000060
1199.0,-0.000053
1199.5,-0.000168
1200.0,-0.000133
1200.5,-0.000027
1201.0,0.000035
1201.5,0.000103
1202.0,0.000183
1202.5,0.000243
1203.0,0.000270
1203.5,0.000251
1204.0,0.000191
1204.5,0.000088
1205.0,-0.000008
1205.5,-0.000078
1206.0,-0.000107
1206.5,-0.000073
1207.0,0.000016
1207.5,0.000154
1208.0,0.000326
1208.5,-0.000392
1209.0,-0.000565
1209.5,-0.000600
1210.0,-0.000642
1210.5,-0.000424
1211.0,0.000596
1211.5,0.000502
1212.0,0.000416
1212.5,0.000360
1213.0,0.000348
1213.5,0.000377
1214.0,0.000425
1214.5,0.000480
1215.0,0.000511
1215.5,0.000513
1216.0,0.000480
1216.5,0.000152
1217.0,-0.000604
1217.5,-0.000612
1218.0,-0.000619
1218.5,-0.000631
1219.0,-0.000641
1219.5,-0.000650
1220.0,0.000404
1220.5,0.000524
1221.0,0.000543
1221.5,0.000540
1222.0,0.000511
1222.5,0.000467
1223.0,0.000437
1223.5,0.000428
1224.0,0.000446
1224.5,0.000484
1225.0,0.000518
1225.5,0.000543
1226.0,0.000569
1226.5,-0.000590
1227.0,-0.000613
1227.5,-0.000645
1228.0,-0.000674
1228.5,-0.000674
1229.0,-0.000641
1229.5,-0.000597
1230.0,0.000055
1230.5,0.000403
1231.0,0.000275
1231.5,0.000133
1232.0,0.000008
1232.5,-0.000157
1233.0,-0.000232
1233.5,-0.000203
1234.0,-0.000029
1234.5,0.000145
1235.0,0.000283
1235.5,-0.000028
1236.0,-0.000448
1236.5,-0.000518
1237.0,-0.000588
1237.5,-0.000645
1238.0,-0.000684
1238.5,-0.000721
1239.0,0.000556
1239.5,0.000544
1240.0,0.000534
1240.5,0.000526
1241.0,0.000511
1241.5,0.000465
1242.0,0.000386
1242.5,0.000285
1243.0,0.000177
1243.5,0.000080
1244.0,-0.000086
1244.5,-0.000105
1245.0,-0.000044
1245.5,0.000013
1246.0,0.000108
1246.5,0.000251
1247.0,0.000400
1247.5,0.000123
1248.0,-0.000033
1248.5,0.000664
1249.0,0.000675
1249.5,0.000628
1250.0,0.000526
1250.5,0.000390
1251.0,0.000249
1251.5,0.000031
1252.0,-0.000113
1252.5,-0.000137
1253.0,-0.000008
1253.5,0.000064
1254.0,-0.000057
1254.5,-0.000196
1255.0,0.000088
1255.5,0.000076
1256.0,0.000061
1256.5,0.000055
1257.0,0.000067
1257.5,0.000101
1258.0,0.000161
1258.5,0.000247
1259.0,0.000329
1259.5,0.000397
1260.0,0.000452
1260.5,0.000473
1261.0,0.000456
1261.5,0.000035
1262.0,-0.000618
1262.5,-0.000619
1263.0,-0.000594
1263.5,-0.000538
1264.0,-0.000493
1264.5,-0.000481
1265.0,-0.000494
1265.5,-0.000505
1266.0,-0.000504
1266.5,-0.000481
1267.0,-0.000454
1267.5,-0.000430
1268.0,-0.000404
1268.5,-0.000373
1269.0,-0.000341
1269.5,-0.000326
1270.0,-0.000334
1270.5,-0.000374
1271.0,-0.000553
1271.5,-0.000644
1272.0,-0.000571
1272.5,-0.000344
1273.0,-0.000244
1273.5,-0.000238
1274.0,-0.000249
1274.5,-0.000245
1275.0,-0.000244
1275.5,-0.000255
1276.0,-0.000287
1276.5,-0.000325
1277.0,-0.000368
1277.5,-0.000408
1278.0,-0.000429
1278.5,-0.000422
1279.0,-0.000383
1279.5,-0.000312
1280.0,-0.000234
1280.5,-0.000176
1281.0,-0.000150
1281.5,-0.000160
1282.0,-0.000190
1282.5,-0.000239
1283.0,-0.000298
1283.5,-0.000420
1284.0,-0.000561
1284.5,-0.000581
1285.0,-0.000453
1285.5,-0.000258
1286.0,-0.000197
1286.5,-0.000210
1287.0,-0.000234
1287.5,-0.000268
1288.0,-0.000320
1288.5,-0.000377
1289.0,-0.000422
1289.5,-0.000443
1290.0,-0.000430
1290.5,-0.000396
1291.0,-0.000368
1291.5,-0.000349
1292.0,-0.000340
1292.5,-0.000340
1293.0,-0.000353
1293.5,-0.000377
1294.0,-0.000403
1294.5,-0.000534
1295.0,-0.000508
1295.5,-0.000407
1296.0,-0.000378
1296.5,-0.000390
1297.0,-0.000406
1297.5,-0.000401
1298.0,-0.000371
1298.5,-0.000342
1299.0,-0.000396
1299.5,-0.000508
1300.0,-0.000444
1300.5,-0.000277
1301.0,-0.000230
1301.5,-0.000235
1302.0,-0.000263
1302.5,-0.000312
1303.0,-0.000380
1303.5,-0.000439
1304.0,-0.000463
1304.5,-0.000509
1305.0,-0.000573
1305.5,-0.000582
1306.0,-0.000571
1306.5,-0.000432
1307.0,-0.000314
1307.5,-0.000317
1308.0,-0.000359
1308.5,-0.000435
1309.0,-0.000523
1309.5,-0.000575
1310.0,-0.000586
1310.5,-0.000653
1311.0,-0.000764
1311.5,-0.000789
1312.0,-0.000641
1312.5,-0.000476
1313.0,-0.000389
1313.5,-0.000453
1314.0,-0.000446
1314.5,-0.000424
1315.0,-0.000469
1315.5,-0.000586
1316.0,-0.000580
1316.5,-0.000530
1317.0,-0.000471
1317.5,-0.000437
1318.0,-0.000453
1318.5,-0.000491
1319.0,-0.000526
1319.5,-0.000553
1320.0,-0.000569
1320.5,-0.000644
1321.0,-0.000754
1321.5,-0.000789
1322.0,-0.000763
1322.5,-0.000636
1323.0,-0.000497
1323.5,-0.000443
1324.0,-0.000431
1324.5,-0.000470
1325.0,-0.000525
1325.5,-0.000568
1326.0,-0.000593
1326.5,-0.000600
1327.0,-0.000592
1327.5,-0.000564
1328.0,-0.000520
1328.5,-0.000445
1329.0,-0.000385
1329.5,-0.000422
1330.0,-0.000473
1330.5,-0.000496
1331.0,-0.000509
1331.5,-0.000515
1332.0,-0.000496
1332.5,-0.000467
1333.0,-0.000452
1333.5,-0.000468
1334.0,-0.000400
1334.5,-0.000324
1335.0,-0.000287
1335.5,-0.000155
1336.0,-0.000236
1336.5,-0.000349
1337.0,-0.000374
1337.5,-0.000383
1338.0,-0.000475
1338.5,-0.000490
1339.0,-0.000537
1339.5,-0.000561
1340.0,-0.000455
1340.5,-0.000377
1341.0,-0.000374
1341.5,-0.000428
1342.0,-0.000464
1342.5,-0.000479
1343.0,-0.000488
1343.5,-0.000493
1344.0,-0.000495
1344.5,-0.000489
1345.0,-0.000476
1345.5,-0.000457
1346.0,-0.000411
1346.5,-0.000243
1347.0,-0.000169
1347.5,-0.000266
1348.0,-0.000407
1348.5,-0.000551
1349.0,-0.000671
1349.5,-0.000749
1350.0,-0.000759
1350.5,-0.000681
1351.0,-0.000573
1351.5,-0.000500
1352.0,-0.000371
1352.5,-0.000270
1353.0,-0.000269
1353.5,-0.000302
1354.0,-0.000344
1354.5,-0.000079
1355.0,-0.000100
1355.5,-0.000208
1356.0,-0.000521
1356.5,-0.000275
1357.0,-0.000311
1357.5,-0.000457
1358.0,-0.000331
1358.5,-0.000236
1359.0,-0.000245
1359.5,-0.000299
1360.0,-0.000388
1360.5,-0.000487
1361.0,-0.000537
1361.5,-0.000548
1362.0,-0.000550
1362.5,-0.000539
1363.0,-0.000500
1363.5,-0.000437
1364.0,-0.000336
1364.5,-0.000298
1365.0,-0.000362
1365.5,-0.000398
1366.0,-0.000401
1366.5,-0.000384
1367.0,-0.000230
1367.5,-0.000184
1368.0,-0.000209
