"d","test1"
705.0,3022.121582
705.5,3122.751465
706.0,3204.045898
706.5,3292.624756
707.0,3428.966553
707.5,3553.895752
708.0,3594.526123
708.5,3497.613525
709.0,3235.161377
709.5,2944.181396
710.0,2656.545166
710.5,2391.529541
711.0,2176.389404
711.5,2003.357666
712.0,1951.593506
712.5,2125.593262
713.0,3221.214600
713.5,2923.379883
714.0,3819.526611
714.5,1691.257812
715.0,3628.198486
715.5,2179.309082
716.0,3795.886230
716.5,496.686096
717.0,3542.142578
717.5,194.748993
718.0,3061.403809
718.5,1117.031982
719.0,2043.517090
719.5,1978.210815
720.0,541.035278
720.5,394.424377
721.0,1564.161499
721.5,478.318390
722.0,636.685120
722.5,1353.974854
723.0,290.421600
723.5,1958.741577
724.0,-207.337036
724.5,1482.198242
725.0,1120.647095
725.5,829.517822
726.0,119.041351
726.5,450.671082
727.0,244.929611
727.5,559.017334
728.0,1176.744629
728.5,1649.532715
729.0,1927.211426
729.5,1999.891724
730.0,1935.697388
730.5,1758.287720
731.0,1529.018799
731.5,1292.597900
732.0,1039.984985
732.5,873.542969
733.0,737.516357
733.5,667.951111
734.0,678.578857
734.5,670.155090
735.0,651.342529
735.5,636.320557
736.0,644.054016
736.5,619.138306
737.0,568.421631
737.5,512.058777
738.0,462.764465
738.5,423.718842
739.0,417.146698
739.5,364.927094
740.0,344.672668
740.5,512.513794
741.0,938.765686
741.5,1534.638062
742.0,1755.788818
742.5,1651.388550
743.0,1474.758911
743.5,1267.928711
744.0,1105.125244
744.5,989.678162
745.0,950.799927
745.5,1010.149414
746.0,1117.672607
746.5,1262.179321
747.0,1461.657837
747.5,1543.080200
748.0,1475.620850
748.5,1320.650635
749.0,1131.712280
749.5,1016.799805
750.0,1039.216919
750.5,1144.073730
751.0,1238.568359
751.5,1335.259033
752.0,1465.672363
752.5,1595.452393
753.0,1686.161865
753.5,1577.717407
754.0,1678.210571
754.5,1764.200317
755.0,1735.634521
755.5,1709.648071
756.0,1681.583496
756.5,1749.849121
757.0,1782.557739
757.5,1782.623901
758.0,1747.897583
758.5,1644.935669
759.0,1590.246826
759.5,1603.053467
760.0,1616.144775
760.5,1546.077515
761.0,1471.786865
761.5,1418.166138
762.0,1594.655273
762.5,1754.709473
763.0,1836.607056
763.5,1886.591675
764.0,1909.012085
764.5,1936.611206
765.0,1953.641479
765.5,2024.251099
766.0,1951.454712
766.5,1807.450073
767.0,1669.842041
767.5,1586.262329
768.0,1591.101562
768.5,1589.022217
769.0,1634.280151
769.5,1617.814331
770.0,1700.899902
770.5,1723.910034
771.0,1685.154175
771.5,1633.325928
772.0,1656.446899
772.5,1669.922363
773.0,1662.054443
773.5,1682.776611
774.0,1751.402222
774.5,1840.093018
775.0,1936.795410
775.5,1973.318237
776.0,2029.030762
776.5,2105.639404
777.0,2143.658447
777.5,2147.937500
778.0,2082.090088
778.5,1916.718506
779.0,1796.646851
779.5,1720.272461
780.0,1649.440674
780.5,1648.794434
781.0,1781.530151
781.5,1925.422485
782.0,1959.815674
782.5,1942.898804
783.0,1891.251221
783.5,1904.754639
784.0,1955.860474
784.5,1957.290039
785.0,2044.211670
785.5,2109.110352
786.0,2125.903809
786.5,2142.680176
787.0,2117.974365
787.5,2126.888428
788.0,2159.856689
788.5,2177.237549
789.0,2112.845215
789.5,1998.681641
790.0,1934.168213
790.5,1977.524658
791.0,2046.257324
791.5,2135.185303
792.0,2153.241211
792.5,2149.322021
793.0,2178.473633
793.5,2191.429688
794.0,2236.800049
794.5,2226.445068
795.0,2160.015381
795.5,2100.780273
796.0,2117.197510
796.5,2241.354492
797.0,2274.099365
797.5,2204.518311
798.0,2120.536621
798.5,2069.966553
799.0,2045.868530
799.5,2047.497803
800.0,1998.964355
800.5,1941.381104
801.0,1891.088501
801.5,1746.789307
802.0,1846.060303
802.5,1924.343262
803.0,2016.210693
803.5,2027.849243
804.0,2014.414429
804.5,2005.133789
805.0,2068.395752
805.5,2146.850830
806.0,2201.628662
806.5,2225.725586
807.0,2198.788574
807.5,2212.866211
808.0,2232.750977
808.5,2269.062256
809.0,2232.939697
809.5,2135.259766
810.0,2063.175537
810.5,2038.547607
811.0,2041.718628
811.5,2043.985352
812.0,1959.728149
812.5,1829.032104
813.0,1764.642700
813.5,1867.282715
814.0,2056.051514
814.5,2205.427490
815.0,2285.276367
815.5,2359.449707
816.0,2518.188232
816.5,2707.163574
817.0,2698.464355
817.5,2590.220215
818.0,2483.822021
818.5,2373.411377
819.0,2240.679199
819.5,2158.061523
820.0,2084.204590
820.5,1955.156006
821.0,1910.968506
821.5,1886.184937
822.0,1866.586914
822.5,1842.772583
823.0,1878.101562
823.5,1903.304932
824.0,1867.145630
824.5,1899.099487
825.0,1957.002441
825.5,2053.841553
826.0,2126.016602
826.5,2192.696777
827.0,2295.912842
827.5,2399.062012
828.0,2462.730957
828.5,2504.450439
829.0,2439.973145
829.5,2280.562012
830.0,2107.947754
830.5,2026.085205
831.0,1958.303101
831.5,1999.118774
832.0,2016.926880
832.5,1897.977539
833.0,1801.244629
833.5,1856.918335
834.0,2007.838501
834.5,2122.562256
835.0,2207.295166
835.5,2267.085449
836.0,2400.337891
836.5,2499.859131
837.0,2545.633545
837.5,2464.099365
838.0,2307.446777
838.5,2207.125244
839.0,2190.181396
839.5,2180.034668
840.0,2123.112549
840.5,2057.870850
841.0,1991.661987
841.5,2049.324219
842.0,2156.434326
842.5,2288.304688
843.0,2401.890625
843.5,2493.735107
844.0,2548.415527
844.5,2604.190918
845.0,2563.407715
845.5,2492.058105
846.0,2428.253418
846.5,2527.507812
847.0,2636.772949
847.5,2675.154541
848.0,2703.965820
848.5,2746.126221
849.0,2670.482910
849.5,2573.866699
850.0,2498.632812
850.5,2390.691406
851.0,2295.168457
851.5,2279.963867
852.0,2418.584229
852.5,2600.853516
853.0,2719.836182
853.5,2784.760986
854.0,2869.099609
854.5,2913.390869
855.0,2936.260254
855.5,2917.496094
856.0,2894.334717
856.5,2787.970459
857.0,2727.235352
857.5,2727.209229
858.0,2787.404053
858.5,2815.015137
859.0,2836.378418
859.5,2871.209717
860.0,2893.711670
860.5,2886.939209
861.0,2882.523193
861.5,2903.403809
862.0,2926.281006
862.5,2942.060547
863.0,2925.461914
863.5,2817.505615
864.0,2687.862061
864.5,2619.718262
865.0,2635.619141
865.5,2663.682129
866.0,2671.830078
866.5,2750.447266
867.0,2730.507568
867.5,2715.603516
868.0,2702.445312
868.5,2707.282715
869.0,2705.353027
869.5,2730.721436
870.0,2730.412109
870.5,2635.635742
871.0,2595.156982
871.5,2610.397461
872.0,2702.528320
872.5,2728.229492
873.0,2740.502197
873.5,2802.104980
874.0,2865.747070
874.5,2909.812500
875.0,2895.763916
875.5,2844.531738
876.0,2780.527588
876.5,2736.139893
877.0,2713.743164
877.5,2680.810791
878.0,2620.614990
878.5,2485.358154
879.0,2383.739014
879.5,2371.838867
880.0,2426.391602
880.5,2528.549316
881.0,2614.355713
881.5,2728.312012
882.0,2910.237305
882.5,2986.081299
883.0,2974.430176
883.5,2909.904541
884.0,2821.238525
884.5,2685.550781
885.0,2616.426270
885.5,2622.875977
886.0,2620.549805
886.5,2542.517334
887.0,2488.094482
887.5,2428.826904
888.0,2392.599121
888.5,2348.124756
889.0,2321.479736
889.5,2286.414795
890.0,2290.440918
890.5,2322.500977
891.0,2416.547119
891.5,2503.650146
892.0,2629.733887
892.5,2684.021729
893.0,2757.569580
893.5,2825.334229
894.0,2882.463135
894.5,2868.109131
895.0,2782.175781
895.5,2606.870850
896.0,2456.572754
896.5,2324.997803
897.0,2212.124268
897.5,2185.856201
898.0,2282.037842
898.5,2336.750977
899.0,2286.489990
899.5,2238.783203
900.0,2249.037598
900.5,2333.289551
901.0,2411.501221
901.5,2515.685547
902.0,2634.329590
902.5,2708.217041
903.0,2739.267090
903.5,2652.663330
904.0,2563.265625
904.5,2499.264160
905.0,2439.350098
905.5,2407.594727
906.0,2336.601318
906.5,2188.502930
907.0,2099.847412
907.5,2134.155518
908.0,2253.652100
908.5,2369.650879
909.0,2434.118652
909.5,2480.295166
910.0,2553.027588
910.5,2601.211914
911.0,2626.276611
911.5,2572.442627
912.0,2497.050293
912.5,2445.101562
913.0,2503.068848
913.5,2621.521973
914.0,2629.013916
914.5,2585.058594
915.0,2428.080322
915.5,2314.324219
916.0,2220.862061
916.5,2085.944092
917.0,1929.729858
917.5,1957.185669
918.0,2200.086914
918.5,2455.050049
919.0,2654.164307
919.5,2768.116455
920.0,2875.290771
920.5,2950.340820
921.0,2945.262939
921.5,2954.311279
922.0,2960.354980
922.5,2894.936523
923.0,2751.266113
923.5,2639.311035
924.0,2542.520508
924.5,2560.847656
925.0,2581.501465
925.5,2474.697754
926.0,2258.202148
926.5,2117.483398
927.0,2114.010742
927.5,2176.233887
928.0,2295.554932
928.5,2311.113770
929.0,2250.659180
929.5,2272.189941
930.0,2428.015869
930.5,2525.302979
931.0,2474.948975
931.5,2418.116211
932.0,2439.636719
932.5,2467.221436
933.0,2392.731445
933.5,2234.830078
934.0,2199.948242
934.5,2174.139404
935.0,2179.501221
935.5,2235.785156
936.0,2317.504639
936.5,2407.662842
937.0,2478.400635
937.5,2541.579590
938.0,2647.493164
938.5,2697.948730
939.0,2793.412598
939.5,2886.235596
940.0,2945.497559
940.5,2995.274902
941.0,3041.027344
941.5,3071.166016
942.0,3113.893311
942.5,3168.197998
943.0,3247.338379
943.5,3338.550781
944.0,3356.208008
944.5,3246.231201
945.0,3134.299072
945.5,3054.656494
946.0,3015.942627
946.5,3009.669434
947.0,2962.467285
947.5,2947.211914
948.0,3003.304199
948.5,2991.365234
949.0,2956.024902
949.5,2785.251465
950.0,2556.101807
950.5,2508.966309
951.0,2568.833984
951.5,2610.506104
952.0,2663.600830
952.5,2682.089355
953.0,2740.949463
953.5,2711.164551
954.0,2598.649170
954.5,2515.779053
955.0,2473.561768
955.5,2420.457520
956.0,2417.046875
956.5,2446.635986
957.0,2455.759033
957.5,2583.208984
958.0,2732.979004
958.5,2802.583984
959.0,2937.211914
959.5,3059.496582
960.0,3153.854980
960.5,3200.629639
961.0,3178.583008
961.5,3109.120361
962.0,3020.561523
962.5,2928.965332
963.0,2820.981445
963.5,2767.507080
964.0,2885.259521
964.5,2919.583008
965.0,2889.427979
965.5,2792.715576
966.0,2772.049561
966.5,2787.785156
967.0,2861.774902
967.5,2949.287354
968.0,3102.664795
968.5,3171.618164
969.0,3192.402588
969.5,3182.938721
970.0,3163.864502
970.5,3130.765137
971.0,3098.247559
971.5,3058.611572
972.0,2963.434326
972.5,2838.187500
973.0,2739.708984
973.5,2711.090332
974.0,2714.312012
974.5,2720.802979
975.0,2710.410889
975.5,2659.281982
976.0,2619.361816
976.5,2642.364746
977.0,2660.904297
977.5,2617.974609
978.0,2533.949219
978.5,2464.897217
979.0,2538.178955
979.5,2692.140137
980.0,2779.538086
980.5,2705.657715
981.0,2533.552734
981.5,2387.868896
982.0,2303.031006
982.5,2210.105469
983.0,2055.442871
983.5,1976.947021
984.0,2018.026733
984.5,2168.345703
985.0,2338.942871
985.5,2480.185059
986.0,2573.457520
986.5,2634.944580
987.0,2662.255859
987.5,2725.062500
988.0,2796.175781
988.5,2797.444824
989.0,2775.513672
989.5,2767.391602
990.0,2771.538086
990.5,2787.792236
991.0,2807.996338
991.5,2773.659912
992.0,2653.589111
992.5,2554.922607
993.0,2516.487549
993.5,2497.003906
994.0,2459.088867
994.5,2314.623047
995.0,2144.916260
995.5,2178.359375
996.0,2367.618164
996.5,2487.269043
997.0,2567.450195
997.5,2653.968262
998.0,2738.501953
998.5,2778.915527
999.0,2810.316895
999.5,2750.756104
1000.0,2688.791504
1000.5,2696.740967
1001.0,2602.415039
1001.5,2531.348877
1002.0,2495.980713
1002.5,2495.545654
1003.0,2568.528809
1003.5,2622.666260
1004.0,2639.894287
1004.5,2591.236572
1005.0,2559.238037
1005.5,2597.310303
1006.0,2617.097656
1006.5,2606.554932
1007.0,2508.837402
1007.5,2480.747314
1008.0,2524.693359
1008.5,2567.748779
1009.0,2628.387695
1009.5,2685.842285
1010.0,2729.051514
1010.5,2728.675049
1011.0,2708.347900
1011.5,2638.593994
1012.0,2624.338623
1012.5,2659.759521
1013.0,2670.654053
1013.5,2635.746094
1014.0,2695.622559
1014.5,2743.583252
1015.0,2698.857666
1015.5,2565.119629
1016.0,2529.300049
1016.5,2489.692139
1017.0,2559.830078
1017.5,2624.152344
1018.0,2653.265869
1018.5,2675.680908
1019.0,2762.101807
1019.5,2792.923584
1020.0,2729.647461
1020.5,2600.180176
1021.0,2503.330322
1021.5,2395.698242
1022.0,2349.367920
1022.5,2351.321289
1023.0,2370.638184
1023.5,2415.389404
1024.0,2561.956055
1024.5,2739.865967
1025.0,2855.256836
1025.5,2902.072021
1026.0,2875.577881
1026.5,2847.347656
1027.0,2841.828857
1027.5,2800.495850
1028.0,2688.506348
1028.5,2583.028564
1029.0,2523.329834
1029.5,2546.418701
1030.0,2597.109863
1030.5,2609.608398
1031.0,2568.903076
1031.5,2543.687500
1032.0,2520.652344
1032.5,2480.581543
1033.0,2411.983398
1033.5,2331.915039
1034.0,2382.771484
1034.5,2485.781494
1035.0,2550.890625
1035.5,2573.653076
1036.0,2602.490723
1036.5,2696.921143
1037.0,2781.632080
1037.5,2801.158447
1038.0,2719.790527
1038.5,2567.185547
1039.0,2579.642822
1039.5,2608.419678
1040.0,2634.577148
1040.5,2615.896973
1041.0,2586.300049
1041.5,2554.491699
1042.0,2559.272217
1042.5,2599.058105
1043.0,2645.018799
1043.5,2621.910889
1044.0,2564.584229
1044.5,2579.846191
1045.0,2706.637451
1045.5,2788.815186
1046.0,2796.723389
1046.5,2735.272949
1047.0,2683.445312
1047.5,2665.021484
1048.0,2625.346924
1048.5,2529.144531
1049.0,2422.236328
1049.5,2316.215088
1050.0,2133.874512
1050.5,2135.135498
1051.0,2214.900146
1051.5,2293.677979
1052.0,2393.883057
1052.5,2441.211914
1053.0,2513.299805
1053.5,2616.539307
1054.0,2691.236572
1054.5,2776.602051
1055.0,2758.265137
1055.5,2741.135254
1056.0,2750.839355
1056.5,2800.690430
1057.0,2859.698486
1057.5,2885.992920
1058.0,2767.138184
1058.5,2636.639893
1059.0,2572.285889
1059.5,2522.636475
1060.0,2474.771240
1060.5,2322.462158
1061.0,2190.671631
1061.5,2142.923828
1062.0,2266.679199
1062.5,2400.208496
1063.0,2490.773193
1063.5,2539.561523
1064.0,2593.446045
1064.5,2667.770508
1065.0,2786.859863
1065.5,2813.915039
1066.0,2800.860107
1066.5,2712.103516
1067.0,2602.116943
1067.5,2542.796875
1068.0,2510.672363
1068.5,2404.209229
1069.0,2317.162109
1069.5,2344.006104
1070.0,2356.384277
1070.5,2348.113770
1071.0,2334.396484
1071.5,2358.454834
1072.0,2386.030762
1072.5,2344.667969
1073.0,2308.443604
1073.5,2389.288086
1074.0,2494.415283
1074.5,2573.125000
1075.0,2604.594482
1075.5,2604.731934
1076.0,2621.772705
1076.5,2646.389404
1077.0,2653.720947
1077.5,2588.750000
1078.0,2457.459473
1078.5,2379.065186
1079.0,2400.103271
1079.5,2444.176025
1080.0,2519.109863
1080.5,2521.996826
1081.0,2341.078125
1081.5,2221.010986
1082.0,2342.859619
1082.5,2459.486084
1083.0,2540.056641
1083.5,2585.920166
1084.0,2647.155029
1084.5,2707.496094
1085.0,2787.018066
1085.5,2834.692627
1086.0,2807.452148
1086.5,2647.895264
1087.0,2516.009277
1087.5,2475.584717
1088.0,2470.267822
1088.5,2428.616699
1089.0,2416.637695
1089.5,2418.139404
1090.0,2457.670166
1090.5,2559.851074
1091.0,2682.795654
1091.5,2739.112061
1092.0,2711.034668
1092.5,2647.637451
1093.0,2568.627686
1093.5,2498.693115
1094.0,2326.120117
1094.5,2193.071777
1095.0,2232.346680
1095.5,2387.166748
1096.0,2498.944580
1096.5,2503.708496
1097.0,2408.875732
1097.5,2296.873535
1098.0,2226.267334
1098.5,2181.458740
1099.0,2129.866943
1099.5,2047.029785
1100.0,2033.347168
1100.5,2159.997803
1101.0,2329.076904
1101.5,2447.248291
1102.0,2515.475342
1102.5,2482.246582
1103.0,2448.689453
1103.5,2347.252930
1104.0,2143.954102
1104.5,1896.388550
1105.0,1599.035278
1105.5,1411.975708
1106.0,1375.219116
1106.5,1323.701294
1107.0,1307.399292
1107.5,1329.278198
1108.0,1429.880005
1108.5,1524.926758
1109.0,1566.288086
1109.5,1537.522217
1110.0,1523.596680
1110.5,1556.710205
1111.0,1663.235840
1111.5,1719.362061
1112.0,1728.753906
1112.5,1649.358398
1113.0,1594.874634
1113.5,1631.908325
1114.0,1630.078979
1114.5,1676.799194
1115.0,1690.805664
1115.5,1631.281738
1116.0,1573.028809
1116.5,1586.286011
1117.0,1612.868774
1117.5,1637.803101
1118.0,1705.205933
1118.5,1683.356323
1119.0,1626.447998
1119.5,1636.979126
1120.0,1723.558350
1120.5,1857.962524
1121.0,1891.691895
1121.5,1932.157104
1122.0,1985.286255
1122.5,2043.404419
1123.0,2104.674561
1123.5,2093.375977
1124.0,2012.736938
1124.5,1959.994995
1125.0,1937.705933
1125.5,1928.178467
1126.0,1890.913452
1126.5,1823.303589
1127.0,1648.211304
1127.5,1510.515503
1128.0,1488.614868
1128.5,1600.950073
1129.0,1752.571777
1129.5,1836.593872
1130.0,1903.859863
1130.5,2113.373291
1131.0,2298.425049
1131.5,2306.002930
1132.0,2232.549072
1132.5,2160.976074
1133.0,2082.641846
1133.5,2049.634521
1134.0,2054.293457
1134.5,2046.664185
1135.0,1956.615845
1135.5,1885.988892
1136.0,1814.667847
1136.5,1730.760376
1137.0,1649.105957
1137.5,1664.773926
1138.0,1679.537354
1138.5,1686.791992
1139.0,1743.059326
1139.5,1846.315430
1140.0,1970.389893
1140.5,2100.571289
1141.0,2177.585205
1141.5,2280.988037
1142.0,2406.042236
1142.5,2449.063721
1143.0,2442.523193
1143.5,2387.833252
1144.0,2241.992676
1144.5,2119.821777
1145.0,1989.974365
1145.5,1951.191528
1146.0,1978.536499
1146.5,2030.948364
1147.0,1956.704346
1147.5,1830.944824
1148.0,1852.059082
1148.5,1997.227417
1149.0,2107.791504
1149.5,2188.616211
1150.0,2239.810303
1150.5,2352.407227
1151.0,2480.927490
1151.5,2557.045898
1152.0,2506.997559
1152.5,2399.629395
1153.0,2321.585693
1153.5,2294.748047
1154.0,2260.165527
1154.5,2200.190918
1155.0,2105.834961
1155.5,1984.522217
1156.0,2003.712891
1156.5,2129.382324
1157.0,2228.606689
1157.5,2317.951660
1158.0,2391.155273
1158.5,2470.412354
1159.0,2537.902832
1159.5,2538.039795
1160.0,2442.864502
1160.5,2422.823730
1161.0,2462.101807
1161.5,2526.059570
1162.0,2586.427002
1162.5,2634.628418
1163.0,2638.711914
1163.5,2531.505371
1164.0,2428.833740
1164.5,2298.764404
1165.0,2158.512695
1165.5,1991.258545
1166.0,1911.153442
1166.5,2019.453003
1167.0,2203.977051
1167.5,2363.601318
1168.0,2484.411865
1168.5,2573.980713
1169.0,2643.662354
1169.5,2666.850098
1170.0,2685.043945
1170.5,2756.263184
1171.0,2688.395264
1171.5,2606.207520
1172.0,2598.152588
1172.5,2616.686768
1173.0,2643.232910
1173.5,2720.761475
1174.0,2735.585205
1174.5,2685.569092
1175.0,2622.736328
1175.5,2569.138428
1176.0,2540.465576
1176.5,2499.504395
1177.0,2472.027100
1177.5,2408.952637
1178.0,2381.902588
1178.5,2444.787842
1179.0,2556.952393
1179.5,2615.438721
1180.0,2609.966309
1180.5,2667.695557
1181.0,2810.375000
1181.5,2795.340088
1182.0,2714.212646
1182.5,2677.874268
1183.0,2634.980713
1183.5,2612.851074
1184.0,2635.908447
1184.5,2655.890137
1185.0,2631.883057
1185.5,2646.911377
1186.0,2670.048096
1186.5,2684.676758
1187.0,2694.593750
1187.5,2738.262939
1188.0,2797.161621
1188.5,2861.405518
1189.0,2895.069580
1189.5,2900.492676
1190.0,2861.475098
1190.5,2828.035645
1191.0,2788.566162
1191.5,2802.442871
1192.0,2834.556396
1192.5,2818.822998
1193.0,2730.933350
1193.5,2638.610107
1194.0,2581.466553
1194.5,2621.345947
1195.0,2742.305908
1195.5,2777.077637
1196.0,2819.030273
1196.5,2937.841064
1197.0,3024.688232
1197.5,3060.127197
1198.0,3022.796875
1198.5,2900.960205
1199.0,2860.954590
1199.5,2944.480713
1200.0,3010.918945
1200.5,3041.107910
1201.0,3003.910156
1201.5,2991.772461
1202.0,2954.839844
1202.5,2827.868896
1203.0,2737.109863
1203.5,2674.668945
1204.0,2612.387695
1204.5,2598.101562
1205.0,2571.215820
1205.5,2589.535156
1206.0,2654.934570
1206.5,2830.495605
1207.0,2961.793701
1207.5,3101.509766
1208.0,3243.824951
1208.5,3330.395508
1209.0,3396.538330
1209.5,3390.770996
1210.0,3324.035156
1210.5,3226.619873
1211.0,3124.604492
1211.5,3014.157471
1212.0,2946.725586
1212.5,3002.453369
1213.0,3083.809326
1213.5,3060.909180
1214.0,2991.132080
1214.5,2880.885498
1215.0,2856.451416
1215.5,2880.082520
1216.0,2977.103760
1216.5,3097.764404
1217.0,3198.849365
1217.5,3236.864502
1218.0,3251.559570
1218.5,3243.634766
1219.0,3217.992432
1219.5,3225.796875
1220.0,3188.639648
1220.5,3126.933838
1221.0,2975.796875
1221.5,2864.767334
1222.0,2829.511719
1222.5,2876.837891
1223.0,2945.453857
1223.5,2994.121338
1224.0,3011.038086
1224.5,3035.320312
1225.0,3061.660889
1225.5,3152.876953
1226.0,3167.343750
1226.5,3107.664062
1227.0,3058.416016
1227.5,3078.749268
1228.0,3217.114258
1228.5,3322.107666
1229.0,3311.575684
1229.5,3195.910400
1230.0,3050.679932
1230.5,2907.070801
1231.0,2790.490723
1231.5,2689.258301
1232.0,2556.603027
1232.5,2503.646729
1233.0,2590.583984
1233.5,2762.432129
1234.0,2870.603027
1234.5,2933.698730
1235.0,2989.392578
1235.5,3058.094971
1236.0,3104.285889
1236.5,3164.204102
1237.0,3206.629639
1237.5,3193.546631
1238.0,3144.832520
1238.5,3155.747070
1239.0,3175.001709
1239.5,3205.414795
1240.0,3233.052734
1240.5,3164.230469
1241.0,3044.870850
1241.5,2967.448486
1242.0,2926.901123
1242.5,2880.275879
1243.0,2749.312988
1243.5,2593.946777
1244.0,2580.763916
1244.5,2723.737549
1245.0,2859.765869
1245.5,2936.324951
1246.0,2995.362549
1246.5,3078.376709
1247.0,3139.682861
1247.5,3210.574219
1248.0,3201.637695
1248.5,3165.043945
1249.0,3133.198242
1249.5,3053.045166
1250.0,2940.562500
1250.5,2824.283447
1251.0,2769.797119
1251.5,2840.470947
1252.0,2960.739502
1252.5,2978.221924
1253.0,2891.100098
1253.5,2838.244141
1254.0,2830.914062
1254.5,2861.621094
1255.0,2831.454590
1255.5,2757.723633
1256.0,2734.144531
1256.5,2778.902100
1257.0,2848.762207
1257.5,2917.460693
1258.0,2976.313477
1258.5,3023.044678
1259.0,3015.296631
1259.5,3035.489258
1260.0,2999.678711
1260.5,2946.116211
1261.0,2945.707031
1261.5,2974.520508
1262.0,2987.435303
1262.5,2999.699951
1263.0,3025.527344
1263.5,2966.972900
1264.0,2869.029053
1264.5,2802.532471
1265.0,2822.246582
1265.5,2827.150635
1266.0,2903.804688
1266.5,2953.016357
1267.0,2973.594971
1267.5,3002.529785
1268.0,3059.846436
1268.5,3060.432373
1269.0,2937.479248
1269.5,2749.865967
1270.0,2622.152832
1270.5,2533.364746
1271.0,2530.488770
1271.5,2567.283936
1272.0,2615.994873
1272.5,2720.191650
1273.0,2892.931885
1273.5,3036.407959
1274.0,3124.204834
1274.5,3092.062012
1275.0,3036.931396
1275.5,3015.548340
1276.0,2969.039062
1276.5,2866.655029
1277.0,2754.803223
1277.5,2698.014160
1278.0,2717.634766
1278.5,2793.696533
1279.0,2813.737305
1279.5,2762.722900
1280.0,2698.850342
1280.5,2652.382812
1281.0,2625.435303
1281.5,2557.733398
1282.0,2523.843750
1282.5,2476.224854
1283.0,2479.689697
1283.5,2563.717773
1284.0,2635.998779
1284.5,2728.429932
1285.0,2831.305176
1285.5,2918.462646
1286.0,2991.674805
1286.5,2962.252441
1287.0,2834.746094
1287.5,2748.870361
1288.0,2735.416992
1288.5,2755.178711
1289.0,2764.092285
1289.5,2738.703125
1290.0,2694.213135
1290.5,2726.500488
1291.0,2759.125488
1291.5,2782.046143
1292.0,2777.264648
1292.5,2721.088135
1293.0,2698.571777
1293.5,2792.681152
1294.0,2897.175049
1294.5,2944.299072
1295.0,2894.871826
1295.5,2805.128906
1296.0,2726.200195
1296.5,2664.438477
1297.0,2616.819336
1297.5,2542.091797
1298.0,2444.673096
1298.5,2291.008057
1299.0,2286.314453
1299.5,2360.212158
1300.0,2436.413818
1300.5,2509.321045
1301.0,2493.805908
1301.5,2431.393311
1302.0,2458.221924
1302.5,2549.176758
1303.0,2639.001953
1303.5,2682.846191
1304.0,2677.294434
1304.5,2680.722412
1305.0,2706.211670
1305.5,2759.375244
1306.0,2828.968262
1306.5,2748.767334
1307.0,2576.810791
1307.5,2481.963623
1308.0,2417.117920
1308.5,2369.369141
1309.0,2249.110596
1309.5,2117.151123
1310.0,2014.589355
1310.5,2048.521240
1311.0,2209.322266
1311.5,2353.451904
1312.0,2441.950928
1312.5,2479.119385
1313.0,2566.148926
1313.5,2706.567627
1314.0,2835.913086
1314.5,2843.089355
1315.0,2721.326172
1315.5,2660.123047
1316.0,2622.509766
1316.5,2582.262695
1317.0,2468.434082
1317.5,2344.167969
1318.0,2319.784180
1318.5,2326.262451
1319.0,2306.112793
1319.5,2290.735840
1320.0,2297.233398
1320.5,2334.322021
1321.0,2326.094238
1321.5,2323.614502
1322.0,2396.876465
1322.5,2477.656006
1323.0,2557.125732
1323.5,2609.897217
1324.0,2643.166992
1324.5,2702.047119
1325.0,2772.970947
1325.5,2818.933350
1326.0,2792.135254
1326.5,2697.603027
1327.0,2584.758545
1327.5,2534.361084
1328.0,2545.478027
1328.5,2559.340088
1329.0,2546.601562
1329.5,2427.078125
1330.0,2310.151611
1330.5,2384.911621
1331.0,2491.407471
1331.5,2550.849365
1332.0,2593.228760
1332.5,2647.259277
1333.0,2719.781006
1333.5,2809.036377
1334.0,2860.137939
1334.5,2815.529785
1335.0,2635.667725
1335.5,2436.434814
1336.0,2320.997803
1336.5,2285.211914
1337.0,2280.470459
1337.5,2242.856201
1338.0,2236.234131
1338.5,2282.891846
1339.0,2393.558105
1339.5,2560.113281
1340.0,2681.821045
1340.5,2707.842041
1341.0,2705.600586
1341.5,2706.339111
1342.0,2691.564941
1342.5,2604.835449
1343.0,2484.059082
1343.5,2518.712891
1344.0,2622.458740
1344.5,2696.388184
1345.0,2680.721191
1345.5,2641.869385
1346.0,2560.779053
1346.5,2496.663086
1347.0,2450.847900
1347.5,2374.363037
1348.0,2275.438477
1348.5,2159.302002
1349.0,2187.728516
1349.5,2320.663818
1350.0,2441.079346
1350.5,2545.493164
1351.0,2649.734131
1351.5,2750.284424
1352.0,2809.902100
1352.5,2811.111572
1353.0,2729.925781
1353.5,2629.344971
1354.0,2524.013916
1354.5,2503.859375
1355.0,2506.541504
1355.5,2517.227783
1356.0,2503.958984
1356.5,2554.824951
1357.0,2569.560547
1357.5,2587.711182
1358.0,2536.010986
1358.5,2495.874512
1359.0,2502.471436
1359.5,2563.248779
1360.0,2652.811768
1360.5,2642.321045
1361.0,2544.781250
1361.5,2466.015137
1362.0,2459.986084
1362.5,2507.285400
1363.0,2522.083740
1363.5,2534.095703
1364.0,2476.732666
1364.5,2388.656982
1365.0,2411.141846
1365.5,2409.461914
1366.0,2405.150635
1366.5,2423.044678
1367.0,2411.918457
1367.5,2303.450439
1368.0,2273.050781
1368.5,2331.124268
