"d","test1"
775.5,0.398111
776.0,0.392107
776.5,0.391817
777.0,0.386783
777.5,0.382901
778.0,0.372193
778.5,0.362504
779.0,0.352671
779.5,0.345484
780.0,0.338997
780.5,0.335074
781.0,0.330951
781.5,0.329343
782.0,0.327535
782.5,0.327175
783.0,0.329269
783.5,0.329649
784.0,0.330653
784.5,0.328828
785.0,0.324763
785.5,0.320131
786.0,0.312660
786.5,0.305983
787.0,0.298512
787.5,0.294814
788.0,0.290629
788.5,0.283473
789.0,0.276703
789.5,0.272575
790.0,0.271536
790.5,0.275745
791.0,0.279814
791.5,0.283802
792.0,0.287812
792.5,0.292557
793.0,0.297678
793.5,0.301658
794.0,0.302891
794.5,0.300950
795.0,0.299388
795.5,0.299000
796.0,0.300082
796.5,0.300997
797.0,0.301250
797.5,0.300051
798.0,0.296398
798.5,0.294382
799.0,0.292596
799.5,0.293412
800.0,0.289389
800.5,0.285687
801.0,0.283382
801.5,0.284877
802.0,0.288864
802.5,0.295085
803.0,0.301331
803.5,0.306565
804.0,0.311956
804.5,0.318893
805.0,0.323163
805.5,0.325388
806.0,0.325337
806.5,0.321703
807.0,0.320233
807.5,0.317305
808.0,0.315238
808.5,0.314769
809.0,0.309410
809.5,0.306783
810.0,0.301869
810.5,0.298430
811.0,0.291745
811.5,0.275813
812.0,0.258413
812.5,0.244206
813.0,0.237232
813.5,0.234352
814.0,0.236455
814.5,0.239524
815.0,0.242510
815.5,0.244704
816.0,0.248578
816.5,0.251684
817.0,0.253279
817.5,0.253144
818.0,0.256729
818.5,0.265155
819.0,0.275971
819.5,0.287480
820.0,0.299191
820.5,0.308692
821.0,0.316950
821.5,0.323271
822.0,0.328318
822.5,0.335001
823.0,0.340481
823.5,0.341305
824.0,0.336561
824.5,0.328852
825.0,0.323205
825.5,0.316437
826.0,0.309316
826.5,0.302379
827.0,0.297080
827.5,0.298805
828.0,0.300801
828.5,0.298901
829.0,0.292723
829.5,0.282024
830.0,0.270730
830.5,0.262263
831.0,0.252978
831.5,0.244721
832.0,0.236616
832.5,0.232191
833.0,0.231762
833.5,0.235148
834.0,0.240464
834.5,0.245292
835.0,0.246527
835.5,0.246511
836.0,0.243872
836.5,0.241468
837.0,0.234642
837.5,0.225223
838.0,0.214395
838.5,0.203115
839.0,0.194221
839.5,0.186472
840.0,0.182669
840.5,0.177864
841.0,0.176991
841.5,0.175448
842.0,0.177178
842.5,0.178214
843.0,0.178550
843.5,0.179211
844.0,0.175274
844.5,0.172577
845.0,0.167408
845.5,0.165938
846.0,0.164541
846.5,0.162109
847.0,0.162055
847.5,0.162519
848.0,0.162385
848.5,0.163257
849.0,0.163334
849.5,0.163468
850.0,0.161785
850.5,0.165591
851.0,0.165836
851.5,0.168080
852.0,0.168856
852.5,0.169861
853.0,0.172603
853.5,0.175632
854.0,0.177094
854.5,0.178663
855.0,0.184565
855.5,0.186916
856.0,0.190121
856.5,0.196158
857.0,0.198761
857.5,0.200549
858.0,0.203770
858.5,0.204098
859.0,0.201712
859.5,0.201624
860.0,0.199354
860.5,0.194920
861.0,0.192329
861.5,0.191890
862.0,0.190107
862.5,0.186443
863.0,0.188202
863.5,0.189978
864.0,0.192234
864.5,0.192411
865.0,0.196533
865.5,0.197912
866.0,0.197158
866.5,0.201611
867.0,0.200284
867.5,0.199658
868.0,0.193856
868.5,0.187140
869.0,0.178946
869.5,0.176677
870.0,0.171919
870.5,0.173137
871.0,0.172010
871.5,0.170398
872.0,0.169585
872.5,0.169338
873.0,0.171060
873.5,0.169242
874.0,0.163585
874.5,0.163171
875.0,0.158503
875.5,0.157393
876.0,0.156209
876.5,0.160888
877.0,0.163035
877.5,0.165309
878.0,0.168930
878.5,0.170068
879.0,0.170288
879.5,0.167364
880.0,0.164212
880.5,0.161454
881.0,0.158753
881.5,0.153482
882.0,0.149492
882.5,0.148712
883.0,0.147171
883.5,0.147179
884.0,0.145453
884.5,0.146382
885.0,0.149758
885.5,0.148906
886.0,0.149901
886.5,0.152021
887.0,0.152025
887.5,0.151064
888.0,0.148478
888.5,0.145666
889.0,0.144359
889.5,0.144494
890.0,0.144660
890.5,0.145742
891.0,0.150036
891.5,0.151243
892.0,0.151347
892.5,0.153539
893.0,0.152579
893.5,0.152493
894.0,0.150323
894.5,0.149229
895.0,0.147929
895.5,0.147627
896.0,0.147737
896.5,0.147467
897.0,0.146016
897.5,0.146748
898.0,0.147150
898.5,0.146805
899.0,0.148394
899.5,0.151066
900.0,0.155680
900.5,0.160789
901.0,0.164831
901.5,0.169433
902.0,0.174750
902.5,0.174688
903.0,0.175665
903.5,0.172146
904.0,0.168039
904.5,0.165779
905.0,0.160628
905.5,0.154957
906.0,0.151922
906.5,0.148640
907.0,0.148195
907.5,0.150447
908.0,0.153882
908.5,0.157588
909.0,0.163372
909.5,0.167135
910.0,0.170514
910.5,0.172352
911.0,0.173355
911.5,0.173919
912.0,0.172240
912.5,0.171043
913.0,0.167734
913.5,0.163098
914.0,0.160158
914.5,0.157004
915.0,0.153679
915.5,0.152243
916.0,0.150125
916.5,0.148749
917.0,0.149872
917.5,0.151381
918.0,0.152629
918.5,0.153924
919.0,0.155170
919.5,0.155237
920.0,0.156020
920.5,0.157708
921.0,0.156250
921.5,0.152067
922.0,0.147567
922.5,0.142869
923.0,0.137945
923.5,0.134638
924.0,0.131521
924.5,0.129227
925.0,0.127806
925.5,0.127142
926.0,0.125685
926.5,0.126993
927.0,0.127840
927.5,0.126583
928.0,0.127555
928.5,0.128122
929.0,0.128886
929.5,0.129584
930.0,0.130363
930.5,0.128216
931.0,0.127576
931.5,0.128424
932.0,0.129069
932.5,0.129492
933.0,0.130156
933.5,0.132625
934.0,0.132931
934.5,0.134364
935.0,0.132306
935.5,0.132282
936.0,0.132958
936.5,0.132469
937.0,0.132933
937.5,0.132289
938.0,0.132161
938.5,0.131498
939.0,0.132828
939.5,0.131623
940.0,0.132704
940.5,0.134579
941.0,0.136459
941.5,0.138358
942.0,0.140769
942.5,0.141759
943.0,0.143390
943.5,0.145682
944.0,0.146476
944.5,0.148321
945.0,0.147643
945.5,0.144398
946.0,0.141455
946.5,0.137288
947.0,0.133276
947.5,0.128432
948.0,0.126082
948.5,0.122530
949.0,0.122406
949.5,0.122496
950.0,0.124586
950.5,0.126663
951.0,0.127155
951.5,0.130077
952.0,0.131352
952.5,0.133651
953.0,0.135190
953.5,0.132992
954.0,0.129650
954.5,0.127823
955.0,0.125677
955.5,0.124140
956.0,0.124605
956.5,0.120636
957.0,0.118879
957.5,0.117724
958.0,0.117567
958.5,0.117690
959.0,0.116540
959.5,0.115444
960.0,0.114057
960.5,0.111936
961.0,0.109672
961.5,0.109927
962.0,0.109090
962.5,0.110985
963.0,0.111494
963.5,0.112250
964.0,0.113680
964.5,0.114443
965.0,0.114302
965.5,0.112835
966.0,0.110126
966.5,0.108252
967.0,0.104919
967.5,0.103929
968.0,0.104043
968.5,0.103697
969.0,0.103171
969.5,0.102933
970.0,0.101427
970.5,0.100256
971.0,0.099866
971.5,0.100693
972.0,0.102273
972.5,0.103420
973.0,0.103885
973.5,0.103157
974.0,0.100649
974.5,0.099745
975.0,0.097354
975.5,0.097208
976.0,0.097297
976.5,0.096776
977.0,0.096218
977.5,0.096787
978.0,0.097084
978.5,0.097236
979.0,0.096943
979.5,0.096225
980.0,0.095600
980.5,0.095196
981.0,0.094991
981.5,0.095228
982.0,0.094988
982.5,0.095408
983.0,0.095653
983.5,0.097558
984.0,0.099097
984.5,0.100838
985.0,0.100019
985.5,0.099475
986.0,0.098302
986.5,0.097833
987.0,0.096968
987.5,0.096486
988.0,0.095918
988.5,0.095182
989.0,0.094687
989.5,0.095013
990.0,0.094294
990.5,0.094376
991.0,0.094282
991.5,0.094511
992.0,0.094940
992.5,0.095266
993.0,0.094776
993.5,0.094030
994.0,0.093951
994.5,0.094892
995.0,0.095815
995.5,0.097068
996.0,0.097707
996.5,0.096884
997.0,0.096914
997.5,0.098170
998.0,0.098541
998.5,0.098154
999.0,0.097821
999.5,0.097300
1000.0,0.096597
1000.5,0.096698
1001.0,0.097005
1001.5,0.097382
1002.0,0.096817
1002.5,0.097601
1003.0,0.096314
1003.5,0.095493
1004.0,0.095688
1004.5,0.095593
1005.0,0.097011
1005.5,0.096595
1006.0,0.097854
1006.5,0.099240
1007.0,0.101208
1007.5,0.104048
1008.0,0.105616
1008.5,0.105746
1009.0,0.105408
1009.5,0.102895
1010.0,0.101585
1010.5,0.100965
1011.0,0.099436
1011.5,0.100313
1012.0,0.100108
1012.5,0.101468
1013.0,0.101056
1013.5,0.098963
1014.0,0.097234
1014.5,0.094492
1015.0,0.093307
1015.5,0.094521
1016.0,0.094434
1016.5,0.096271
1017.0,0.097711
1017.5,0.098683
1018.0,0.100493
1018.5,0.102825
1019.0,0.103994
1019.5,0.102097
1020.0,0.100540
1020.5,0.099039
1021.0,0.097487
1021.5,0.098100
1022.0,0.099622
1022.5,0.099789
1023.0,0.097767
1023.5,0.096455
1024.0,0.095019
1024.5,0.095641
1025.0,0.097354
1025.5,0.097925
1026.0,0.096188
1026.5,0.094777
1027.0,0.092974
1027.5,0.092246
1028.0,0.092233
1028.5,0.094642
1029.0,0.097269
1029.5,0.099010
1030.0,0.099595
1030.5,0.099300
1031.0,0.097210
1031.5,0.094928
1032.0,0.093748
1032.5,0.093447
1033.0,0.093068
1033.5,0.092426
1034.0,0.090442
1034.5,0.089184
1035.0,0.088843
1035.5,0.089264
1036.0,0.089343
1036.5,0.089192
1037.0,0.089580
1037.5,0.089427
1038.0,0.090508
1038.5,0.090162
1039.0,0.090302
1039.5,0.089273
1040.0,0.088232
1040.5,0.087512
1041.0,0.087266
1041.5,0.087128
1042.0,0.086895
1042.5,0.086801
1043.0,0.086844
1043.5,0.086986
1044.0,0.087343
1044.5,0.086616
1045.0,0.085374
1045.5,0.084499
1046.0,0.082762
1046.5,0.082389
1047.0,0.082438
1047.5,0.082348
1048.0,0.082050
1048.5,0.082570
1049.0,0.082785
1049.5,0.085893
1050.0,0.088667
1050.5,0.088878
1051.0,0.088976
1051.5,0.088617
1052.0,0.087647
1052.5,0.085674
1053.0,0.083703
1053.5,0.083232
1054.0,0.083011
1054.5,0.084150
1055.0,0.083327
1055.5,0.081994
1056.0,0.081950
1056.5,0.081272
1057.0,0.080888
1057.5,0.081535
1058.0,0.081069
1058.5,0.080163
1059.0,0.079657
1059.5,0.079730
1060.0,0.078984
1060.5,0.079229
1061.0,0.079887
1061.5,0.080899
1062.0,0.081255
1062.5,0.081352
1063.0,0.081538
1063.5,0.081928
1064.0,0.081633
1064.5,0.081279
1065.0,0.080542
1065.5,0.081694
1066.0,0.081402
1066.5,0.081698
1067.0,0.081808
1067.5,0.081863
1068.0,0.082358
1068.5,0.081923
1069.0,0.081363
1069.5,0.081003
1070.0,0.080008
1070.5,0.079831
1071.0,0.080276
1071.5,0.080889
1072.0,0.082287
1072.5,0.084649
1073.0,0.086741
1073.5,0.087816
1074.0,0.089171
1074.5,0.089303
1075.0,0.087911
1075.5,0.086403
1076.0,0.085084
1076.5,0.083574
1077.0,0.082767
1077.5,0.082529
1078.0,0.083144
1078.5,0.084959
1079.0,0.087117
1079.5,0.090278
1080.0,0.090225
1080.5,0.081680
1081.0,0.069459
1081.5,0.058857
1082.0,0.053796
1082.5,0.054656
1083.0,0.059153
1083.5,0.068452
1084.0,0.080970
1084.5,0.090353
1085.0,0.090676
1085.5,0.084588
1086.0,0.076879
1086.5,0.065972
1087.0,0.052589
1087.5,0.040091
1088.0,0.032823
1088.5,0.039506
1089.0,0.059537
1089.5,0.081648
1090.0,0.101917
1090.5,0.119679
1091.0,0.136130
1091.5,0.148146
1092.0,0.156003
1092.5,0.160697
1093.0,0.161691
1093.5,0.159716
1094.0,0.158193
1094.5,0.156889
1095.0,0.155300
1095.5,0.152783
1096.0,0.145858
1096.5,0.134672
1097.0,0.124292
1097.5,0.116185
1098.0,0.107709
1098.5,0.101640
1099.0,0.096091
1099.5,0.091113
1100.0,0.090246
1100.5,0.092451
1101.0,0.095290
1101.5,0.096422
1102.0,0.096269
1102.5,0.095887
1103.0,0.095270
1103.5,0.093575
1104.0,0.090106
1104.5,0.086761
1105.0,0.084692
1105.5,0.083870
1106.0,0.084965
1106.5,0.086235
1107.0,0.087862
1107.5,0.089469
1108.0,0.090999
1108.5,0.093099
1109.0,0.096092
1109.5,0.099298
1110.0,0.102632
1110.5,0.105733
1111.0,0.107990
1111.5,0.109398
1112.0,0.108084
1112.5,0.106640
1113.0,0.105278
1113.5,0.103899
1114.0,0.102686
1114.5,0.102132
1115.0,0.101776
1115.5,0.101790
1116.0,0.101972
1116.5,0.101996
1117.0,0.102423
1117.5,0.102789
1118.0,0.104188
1118.5,0.106333
1119.0,0.108431
1119.5,0.111215
1120.0,0.114143
1120.5,0.115547
1121.0,0.117429
1121.5,0.118251
1122.0,0.118749
1122.5,0.119678
1123.0,0.119687
1123.5,0.119620
1124.0,0.119335
1124.5,0.118148
1125.0,0.116027
1125.5,0.114018
1126.0,0.112743
1126.5,0.112260
1127.0,0.113308
1127.5,0.114291
1128.0,0.114865
1128.5,0.115295
1129.0,0.115767
1129.5,0.116738
1130.0,0.118123
1130.5,0.120325
1131.0,0.123729
1131.5,0.127134
1132.0,0.129474
1132.5,0.130473
1133.0,0.130542
1133.5,0.128050
1134.0,0.125228
1134.5,0.122988
1135.0,0.120858
1135.5,0.120572
1136.0,0.121064
1136.5,0.121640
1137.0,0.121256
1137.5,0.120989
1138.0,0.121541
1138.5,0.122582
1139.0,0.124476
1139.5,0.127080
1140.0,0.129391
1140.5,0.130788
1141.0,0.131899
1141.5,0.131081
1142.0,0.131266
1142.5,0.130010
1143.0,0.128317
1143.5,0.127258
1144.0,0.125332
1144.5,0.124986
1145.0,0.125359
1145.5,0.125758
1146.0,0.126641
1146.5,0.127715
1147.0,0.128924
1147.5,0.129528
1148.0,0.129427
1148.5,0.129379
1149.0,0.129482
1149.5,0.129508
1150.0,0.130276
1150.5,0.130692
1151.0,0.131211
1151.5,0.131454
1152.0,0.131361
1152.5,0.130533
1153.0,0.130201
1153.5,0.130224
1154.0,0.130692
1154.5,0.132095
1155.0,0.134774
1155.5,0.137051
1156.0,0.138076
1156.5,0.138366
1157.0,0.137220
1157.5,0.135935
1158.0,0.134626
1158.5,0.133998
1159.0,0.133677
1159.5,0.132560
1160.0,0.133522
1160.5,0.132911
1161.0,0.133065
1161.5,0.133379
1162.0,0.134035
1162.5,0.133667
1163.0,0.134684
1163.5,0.134468
1164.0,0.134500
1164.5,0.136506
1165.0,0.137021
1165.5,0.137796
1166.0,0.139242
1166.5,0.139001
1167.0,0.139531
1167.5,0.138912
1168.0,0.138218
1168.5,0.137584
1169.0,0.137865
1169.5,0.137312
1170.0,0.136811
1170.5,0.136404
1171.0,0.136878
1171.5,0.137614
1172.0,0.138745
1172.5,0.139449
1173.0,0.139683
1173.5,0.138237
1174.0,0.137389
1174.5,0.136689
1175.0,0.135594
1175.5,0.136111
1176.0,0.135929
1176.5,0.136011
1177.0,0.136252
1177.5,0.136525
1178.0,0.136663
1178.5,0.136801
1179.0,0.136720
1179.5,0.136848
1180.0,0.136641
1180.5,0.136602
1181.0,0.137141
1181.5,0.137529
1182.0,0.137839
1182.5,0.138532
1183.0,0.138352
1183.5,0.137899
1184.0,0.136614
1184.5,0.134741
1185.0,0.133215
1185.5,0.132210
1186.0,0.131766
1186.5,0.131258
1187.0,0.131948
1187.5,0.132025
1188.0,0.131479
1188.5,0.131224
1189.0,0.130231
1189.5,0.129492
1190.0,0.129271
1190.5,0.129748
1191.0,0.129881
1191.5,0.131165
1192.0,0.132106
1192.5,0.134557
1193.0,0.137393
1193.5,0.138394
1194.0,0.138607
1194.5,0.139541
1195.0,0.137403
1195.5,0.135126
1196.0,0.131529
1196.5,0.128555
1197.0,0.126416
1197.5,0.125072
1198.0,0.123691
1198.5,0.123650
1199.0,0.123084
1199.5,0.122977
1200.0,0.122677
1200.5,0.122748
1201.0,0.123625
1201.5,0.125028
1202.0,0.126846
1202.5,0.127724
1203.0,0.127029
1203.5,0.126787
1204.0,0.124906
1204.5,0.124961
1205.0,0.123782
1205.5,0.122181
1206.0,0.121522
1206.5,0.120305
1207.0,0.119870
1207.5,0.117947
1208.0,0.116822
1208.5,0.116076
1209.0,0.115293
1209.5,0.114359
1210.0,0.113568
1210.5,0.113135
1211.0,0.113075
1211.5,0.113124
1212.0,0.113606
1212.5,0.114006
1213.0,0.114360
1213.5,0.116043
1214.0,0.116313
1214.5,0.114863
1215.0,0.112372
1215.5,0.109975
1216.0,0.108994
1216.5,0.107603
1217.0,0.107566
1217.5,0.107745
1218.0,0.107764
1218.5,0.107237
1219.0,0.106663
1219.5,0.105700
1220.0,0.104083
1220.5,0.104140
1221.0,0.105001
1221.5,0.106453
1222.0,0.106882
1222.5,0.106541
1223.0,0.105923
1223.5,0.104423
1224.0,0.102220
1224.5,0.101350
1225.0,0.099697
1225.5,0.099915
1226.0,0.099303
1226.5,0.098843
1227.0,0.098789
1227.5,0.097983
1228.0,0.097536
1228.5,0.097012
1229.0,0.096205
1229.5,0.095308
1230.0,0.094907
1230.5,0.094949
1231.0,0.094705
1231.5,0.095133
1232.0,0.096399
1232.5,0.095890
1233.0,0.095498
1233.5,0.095769
1234.0,0.095400
1234.5,0.094096
1235.0,0.092684
1235.5,0.091686
1236.0,0.091036
1236.5,0.091377
1237.0,0.090873
1237.5,0.089915
1238.0,0.089716
1238.5,0.089220
1239.0,0.088629
1239.5,0.087681
1240.0,0.087340
1240.5,0.087598
1241.0,0.087425
1241.5,0.086417
1242.0,0.086017
1242.5,0.086062
1243.0,0.085813
1243.5,0.085653
1244.0,0.086268
1244.5,0.086242
1245.0,0.085763
1245.5,0.084383
1246.0,0.083370
1246.5,0.083470
1247.0,0.082837
1247.5,0.082817
1248.0,0.081723
1248.5,0.080710
1249.0,0.080012
1249.5,0.079749
1250.0,0.080568
1250.5,0.080833
1251.0,0.079122
1251.5,0.078945
1252.0,0.078842
1252.5,0.078753
1253.0,0.078454
1253.5,0.077786
1254.0,0.077266
1254.5,0.076900
1255.0,0.076631
1255.5,0.076685
1256.0,0.076718
1256.5,0.077276
1257.0,0.077243
1257.5,0.077298
1258.0,0.078741
1258.5,0.076808
1259.0,0.075681
1259.5,0.075737
1260.0,0.075043
1260.5,0.074245
1261.0,0.072601
1261.5,0.072561
1262.0,0.071884
1262.5,0.071900
1263.0,0.072636
1263.5,0.073016
1264.0,0.073129
1264.5,0.073265
1265.0,0.072565
1265.5,0.071361
1266.0,0.069710
1266.5,0.069776
1267.0,0.068801
1267.5,0.069229
1268.0,0.068072
1268.5,0.067619
1269.0,0.067313
1269.5,0.066949
1270.0,0.066345
1270.5,0.066893
1271.0,0.067349
1271.5,0.067319
1272.0,0.066569
1272.5,0.066920
1273.0,0.069117
1273.5,0.069055
1274.0,0.070427
1274.5,0.071627
1275.0,0.071614
1275.5,0.070906
1276.0,0.071262
1276.5,0.070195
1277.0,0.068294
1277.5,0.066528
1278.0,0.065456
1278.5,0.063977
1279.0,0.063858
1279.5,0.064015
1280.0,0.063406
1280.5,0.064070
1281.0,0.065852
1281.5,0.068340
1282.0,0.070299
1282.5,0.074337
1283.0,0.074735
1283.5,0.074769
1284.0,0.074850
1284.5,0.073261
1285.0,0.072755
1285.5,0.073066
1286.0,0.073341
1286.5,0.073524
1287.0,0.071325
1287.5,0.070112
1288.0,0.069341
1288.5,0.067911
1289.0,0.066326
1289.5,0.065689
1290.0,0.065231
1290.5,0.065010
1291.0,0.066037
1291.5,0.067278
1292.0,0.068599
1292.5,0.070013
1293.0,0.072106
1293.5,0.074687
1294.0,0.078032
1294.5,0.080283
1295.0,0.080559
1295.5,0.080522
1296.0,0.077698
1296.5,0.072218
1297.0,0.068159
1297.5,0.061935
1298.0,0.057159
1298.5,0.055129
1299.0,0.054085
1299.5,0.053847
1300.0,0.054192
1300.5,0.054936
1301.0,0.056946
1301.5,0.060549
1302.0,0.067403
1302.5,0.073785
1303.0,0.079874
1303.5,0.084031
1304.0,0.084377
1304.5,0.080894
1305.0,0.076450
1305.5,0.072484
1306.0,0.069476
1306.5,0.066958
1307.0,0.063629
1307.5,0.060992
1308.0,0.055929
1308.5,0.054882
1309.0,0.054413
1309.5,0.054804
1310.0,0.055802
1310.5,0.057157
1311.0,0.057965
1311.5,0.056788
1312.0,0.055754
1312.5,0.057265
1313.0,0.054674
1313.5,0.055276
1314.0,0.057461
1314.5,0.059880
1315.0,0.059998
1315.5,0.060633
1316.0,0.057255
1316.5,0.057303
1317.0,0.055056
1317.5,0.054124
1318.0,0.054318
1318.5,0.053998
1319.0,0.054319
1319.5,0.054962
1320.0,0.055025
1320.5,0.054041
1321.0,0.054330
1321.5,0.054880
1322.0,0.056189
1322.5,0.056591
1323.0,0.056720
1323.5,0.057029
1324.0,0.054783
1324.5,0.054190
1325.0,0.054731
1325.5,0.054583
1326.0,0.052647
1326.5,0.052595
1327.0,0.052061
1327.5,0.049964
1328.0,0.048416
1328.5,0.048088
1329.0,0.049242
1329.5,0.050267
1330.0,0.052186
1330.5,0.055455
1331.0,0.055300
1331.5,0.056243
1332.0,0.056374
1332.5,0.056246
1333.0,0.056732
1333.5,0.057784
1334.0,0.055763
1334.5,0.053602
1335.0,0.051886
1335.5,0.050090
1336.0,0.050157
1336.5,0.049123
1337.0,0.049714
1337.5,0.050201
1338.0,0.050018
1338.5,0.052156
1339.0,0.051596
1339.5,0.052167
1340.0,0.052267
1340.5,0.051009
1341.0,0.050843
1341.5,0.051439
1342.0,0.051415
1342.5,0.051035
1343.0,0.051256
1343.5,0.050519
1344.0,0.049657
1344.5,0.048552
1345.0,0.048679
1345.5,0.048020
1346.0,0.048484
1346.5,0.048287
1347.0,0.048412
1347.5,0.049071
1348.0,0.049916
1348.5,0.051882
1349.0,0.053076
1349.5,0.054311
1350.0,0.056434
1350.5,0.057509
1351.0,0.058528
1351.5,0.058916
1352.0,0.058015
1352.5,0.054713
1353.0,0.053148
1353.5,0.049085
1354.0,0.048808
1354.5,0.048809
1355.0,0.048435
1355.5,0.048477
1356.0,0.049227
1356.5,0.049468
1357.0,0.048970
1357.5,0.048120
1358.0,0.048524
1358.5,0.048509
1359.0,0.050896
1359.5,0.054254
1360.0,0.058940
1360.5,0.060884
1361.0,0.060660
1361.5,0.061397
1362.0,0.059863
1362.5,0.055472
1363.0,0.050768
1363.5,0.049355
1364.0,0.049064
1364.5,0.048875
1365.0,0.048618
1365.5,0.048207
1366.0,0.047724
1366.5,0.047445
1367.0,0.047434
1367.5,0.047542
1368.0,0.048336
1368.5,0.052568
1369.0,0.054286
1369.5,0.061523
1370.0,0.065647
1370.5,0.067100
1371.0,0.069760
1371.5,0.069486
1372.0,0.067368
1372.5,0.069378
1373.0,0.068412
1373.5,0.064378
1374.0,0.060200
1374.5,0.052635
1375.0,0.047616
1375.5,0.047378
1376.0,0.048459
1376.5,0.050612
1377.0,0.048668
1377.5,0.048137
1378.0,0.048006
1378.5,0.047873
1379.0,0.050070
1379.5,0.051801
1380.0,0.056407
1380.5,0.058301
1381.0,0.064644
1381.5,0.065234
1382.0,0.063710
1382.5,0.060601
1383.0,0.059052
1383.5,0.052254
1384.0,0.048406
1384.5,0.046472
1385.0,0.046506
1385.5,0.047555
1386.0,0.047128
1386.5,0.046315
1387.0,0.046442
1387.5,0.046881
1388.0,0.048721
1388.5,0.052778
1389.0,0.056052
1389.5,0.059945
1390.0,0.059259
1390.5,0.057278
1391.0,0.054174
1391.5,0.053944
1392.0,0.050984
1392.5,0.049782
1393.0,0.049253
1393.5,0.049651
1394.0,0.048329
1394.5,0.047479
1395.0,0.049598
1395.5,0.049194
1396.0,0.048899
1396.5,0.049229
1397.0,0.049818
1397.5,0.049091
1398.0,0.049209
1398.5,0.050691
1399.0,0.051754
1399.5,0.051817
1400.0,0.052886
1400.5,0.052765
1401.0,0.053947
1401.5,0.055213
1402.0,0.054532
1402.5,0.049748
1403.0,0.045096
1403.5,0.044677
1404.0,0.045008
1404.5,0.045362
1405.0,0.046911
1405.5,0.046317
1406.0,0.045825
1406.5,0.045805
1407.0,0.046016
1407.5,0.047013
1408.0,0.046789
1408.5,0.047448
1409.0,0.046494
1409.5,0.046993
1410.0,0.046892
1410.5,0.047752
1411.0,0.045941
1411.5,0.045360
1412.0,0.043914
1412.5,0.043068
1413.0,0.042955
1413.5,0.043898
1414.0,0.044460
1414.5,0.045956
1415.0,0.046765
1415.5,0.048085
1416.0,0.048367
1416.5,0.050766
1417.0,0.051299
1417.5,0.053439
1418.0,0.052680
1418.5,0.052779
1419.0,0.050707
1419.5,0.049733
1420.0,0.045926
1420.5,0.044892
1421.0,0.042921
1421.5,0.043152
1422.0,0.044582
1422.5,0.043614
1423.0,0.044913
1423.5,0.045838
1424.0,0.045183
1424.5,0.044535
1425.0,0.043785
1425.5,0.043140
1426.0,0.043709
1426.5,0.044034
1427.0,0.045048
1427.5,0.045038
1428.0,0.047150
1428.5,0.048926
1429.0,0.047495
1429.5,0.045329
1430.0,0.044621
1430.5,0.045525
1431.0,0.045046
1431.5,0.044996
1432.0,0.045274
1432.5,0.044144
1433.0,0.044953
1433.5,0.045362
1434.0,0.047925
1434.5,0.048979
1435.0,0.052590
1435.5,0.052794
1436.0,0.053735
1436.5,0.052562
1437.0,0.053616
1437.5,0.052150
1438.0,0.056727
1438.5,0.057186
1439.0,0.058566
1439.5,0.057775
1440.0,0.054673
1440.5,0.050333
1441.0,0.044533
1441.5,0.042680
1442.0,0.042894
1442.5,0.043159
1443.0,0.043326
1443.5,0.043299
1444.0,0.043116
1444.5,0.043762
1445.0,0.045282
1445.5,0.048112
1446.0,0.054221
1446.5,0.061403
1447.0,0.064615
1447.5,0.062357
1448.0,0.064129
1448.5,0.063264
1449.0,0.053687
1449.5,0.048285
1450.0,0.046705
1450.5,0.042898
1451.0,0.041962
1451.5,0.042020
1452.0,0.041872
1452.5,0.042541
1453.0,0.042000
1453.5,0.043501
1454.0,0.045232
1454.5,0.046665
1455.0,0.052860
1455.5,0.058197
1456.0,0.059514
1456.5,0.064972
1457.0,0.066056
1457.5,0.062412
1458.0,0.062100
1458.5,0.058729
1459.0,0.056035
1459.5,0.054906
1460.0,0.052017
1460.5,0.049353
1461.0,0.045108
1461.5,0.043314
1462.0,0.042851
1462.5,0.041760
1463.0,0.042245
1463.5,0.043168
1464.0,0.046973
1464.5,0.049904
1465.0,0.053189
1465.5,0.059986
1466.0,0.065117
1466.5,0.065235
1467.0,0.064226
1467.5,0.064357
1468.0,0.060592
1468.5,0.053687
1469.0,0.047687
1469.5,0.041905
1470.0,0.040698
1470.5,0.040963
1471.0,0.041162
1471.5,0.041269
1472.0,0.041049
1472.5,0.045000
1473.0,0.046340
1473.5,0.046432
1474.0,0.044447
1474.5,0.045469
1475.0,0.046309
1475.5,0.044412
1476.0,0.045508
1476.5,0.043312
1477.0,0.043348
1477.5,0.047987
1478.0,0.047638
1478.5,0.047663
1479.0,0.047411
1479.5,0.046861
1480.0,0.046020
1480.5,0.046509
1481.0,0.045745
1481.5,0.046806
1482.0,0.047410
1482.5,0.048078
1483.0,0.049448
1483.5,0.050763
1484.0,0.051772
1484.5,0.052568
1485.0,0.054564
1485.5,0.053587
1486.0,0.049843
1486.5,0.046363
1487.0,0.043729
1487.5,0.042619
1488.0,0.042640
1488.5,0.042598
1489.0,0.044471
1489.5,0.045591
1490.0,0.046222
1490.5,0.045808
1491.0,0.044719
1491.5,0.047340
1492.0,0.050167
1492.5,0.051389
1493.0,0.052034
1493.5,0.052203
1494.0,0.057118
1494.5,0.059159
1495.0,0.059058
1495.5,0.059062
1496.0,0.057993
1496.5,0.054189
1497.0,0.050128
